"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Daniel Bradshaw",134,"BL","CW","8",3,3,1,4,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0
"Jonathan Brown",1092,"BL","CW","8",7,3,1,8,1,2,0,2,0,2,1,1,2,1,0,6,2,1,2,1,0,0,0
"Jamie Charman",1098,"BL","CW","8",2,2,3,5,1,0,17,3,0,0,0,2,2,1,0,4,1,2,0,2,0,0,0
"Shaun Hart",111,"BL","CW","8",3,1,6,9,0,0,0,1,0,1,3,1,0,1,0,5,6,0,0,3,0,0,0
"Des Headland",1089,"BL","CW","8",7,3,3,10,2,0,0,0,0,4,1,2,0,0,0,5,6,1,1,2,2,0,0
"Clark Keating",132,"BL","CW","8",2,2,3,5,1,0,24,4,0,1,0,0,1,0,0,2,3,0,1,3,0,0,0
"Nigel Lappin",100,"BL","CW","8",16,9,10,26,1,0,0,5,2,4,3,1,0,1,0,9,16,2,2,2,0,0,0
"Justin Leppitsch",98,"BL","CW","8",8,4,7,15,0,0,0,1,2,4,1,2,0,1,0,7,8,2,0,4,7,0,0
"Alastair Lynch",104,"BL","CW","8",6,4,2,8,1,2,0,0,2,0,0,1,0,0,0,1,4,0,3,3,0,0,0
"Craig McRae",106,"BL","CW","8",11,4,2,13,3,1,0,2,0,5,2,2,2,0,0,4,9,0,2,2,1,0,0
"Mal Michael",255,"BL","CW","8",7,6,3,10,0,0,0,2,3,1,2,1,0,0,0,3,7,1,0,4,0,0,0
"Tim Notting",1087,"BL","CW","8",3,1,7,10,0,0,0,1,0,3,1,2,0,0,0,2,9,0,0,5,0,0,0
"Martin Pike",373,"BL","CW","8",3,1,3,6,1,0,0,2,0,1,1,1,0,1,0,3,3,1,0,1,0,0,0
"Luke Power",1084,"BL","CW","8",11,3,10,21,1,1,0,2,1,5,2,2,1,1,0,7,14,0,0,3,2,0,0
"Brad Scott",657,"BL","CW","8",10,7,8,18,0,1,0,1,0,4,0,2,2,2,0,4,15,0,0,2,0,0,0
"Chris Scott",97,"BL","CW","8",10,4,7,17,0,0,0,2,4,1,3,1,1,1,0,6,12,0,0,3,0,0,0
"Michael Voss",102,"BL","CW","8",18,4,11,29,1,2,1,2,0,5,3,2,1,1,2,12,18,3,1,2,1,0,0
"Darryl White",114,"BL","CW","8",8,4,2,10,0,1,4,3,1,2,1,4,1,1,0,3,6,0,0,6,0,0,0
"Rupert Betheras",278,"CW","BL","8",15,3,7,22,3,0,0,4,0,3,3,3,0,0,0,12,10,0,0,3,0,0,0
"Nathan Buckley",217,"CW","BL","8",19,4,12,31,2,0,1,3,2,5,9,2,1,1,3,17,15,0,1,4,2,0,0
"Scott Burns",211,"CW","BL","8",6,2,8,14,0,0,0,2,1,1,4,2,1,1,0,7,7,0,0,1,0,0,0
"James Clement",299,"CW","BL","8",15,5,7,22,0,0,0,2,7,1,2,2,0,1,0,7,15,0,0,1,0,0,0
"Jason Cloke",1121,"CW","BL","8",7,6,2,9,0,0,5,1,6,1,3,1,0,1,0,5,5,3,0,7,1,0,0
"Scott Cummings",315,"CW","BL","8",2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
"Nick Davis",272,"CW","BL","8",10,7,2,12,1,3,0,0,0,2,0,1,1,1,0,3,8,0,3,1,0,0,0
"Josh Fraser",285,"CW","BL","8",9,3,4,13,1,0,7,0,1,4,4,2,2,1,0,7,7,1,1,1,0,0,0
"Glenn Freeborn",273,"CW","BL","8",9,6,7,16,0,0,0,2,6,1,1,1,0,0,0,3,13,0,0,1,1,0,0
"Brodie Holland",298,"CW","BL","8",8,3,2,10,0,0,0,4,0,2,1,3,1,1,0,5,6,1,1,1,1,0,0
"Ben Johnson",286,"CW","BL","8",7,1,8,15,0,0,0,4,1,3,3,3,3,2,0,10,7,0,0,0,0,0,0
"Paul Licuria",275,"CW","BL","8",12,5,13,25,0,1,0,0,4,2,7,1,0,1,0,11,14,0,1,2,3,0,0
"Tarkyn Lockyer",279,"CW","BL","8",14,3,4,18,0,0,0,1,3,1,2,2,0,0,0,3,15,0,0,1,0,0,0
"Ryan Lonie",294,"CW","BL","8",3,1,2,5,0,0,0,1,0,0,0,3,0,0,0,0,5,0,0,1,1,0,0
"Mark McGough",1128,"CW","BL","8",8,2,8,16,0,0,0,1,0,3,2,1,1,0,0,9,6,0,0,3,0,0,0
"Steven McKee",289,"CW","BL","8",3,4,8,11,0,0,10,4,2,0,0,2,0,0,0,4,7,0,0,2,0,0,0
"Jarrod Molloy",295,"CW","BL","8",8,3,3,11,0,1,1,3,0,3,1,4,1,3,0,6,5,2,1,1,0,0,0
"Shane OBree",287,"CW","BL","8",13,6,6,19,1,0,0,1,2,2,3,2,0,0,0,7,13,0,0,0,1,0,0
"Simon Prestigiacomo",249,"CW","BL","8",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"Anthony Rocca",251,"CW","BL","8",13,10,3,16,3,1,3,0,0,7,3,2,0,2,0,8,7,4,2,3,0,0,0
"Chris Tarrant",264,"CW","BL","8",15,10,3,18,5,3,0,3,1,4,0,0,5,0,1,10,8,2,4,4,0,0,0
"Shane Wakelin",297,"CW","BL","8",6,3,4,10,0,0,0,1,2,0,0,1,1,1,0,5,4,1,0,5,1,0,0
"Glenn Archer",777,"NM","AD","8",10,5,1,11,0,0,0,2,3,0,1,0,0,0,1,3,6,2,0,9,0,0,0
"John Baird",1108,"NM","AD","8",5,1,2,7,0,0,0,0,1,2,1,1,0,1,0,2,4,1,0,3,0,0,0
"Matthew Burton",489,"NM","AD","8",5,1,4,9,0,0,27,1,1,1,5,0,3,0,0,7,2,0,0,4,0,0,0
"Shane Clayton",408,"NM","AD","8",14,7,5,19,2,1,0,0,1,5,3,0,1,0,0,7,12,1,2,1,0,0,0
"Stuart Cochrane",795,"NM","AD","8",2,0,2,4,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0
"Leigh Colbert",557,"NM","AD","8",9,4,7,16,0,0,0,0,5,1,1,3,2,1,0,11,5,0,0,1,1,0,0
"Shannon Grant",794,"NM","AD","8",13,4,3,16,2,2,0,1,1,2,1,1,5,0,0,9,10,1,0,0,7,0,0
"Leigh Harding",813,"NM","AD","8",11,7,3,14,1,3,0,1,1,4,0,3,1,2,0,5,9,1,1,0,9,0,0
"Daniel Harris",805,"NM","AD","8",4,0,3,7,0,1,0,3,0,1,1,0,1,0,0,6,2,0,0,1,0,0,0
"Brent Harvey",788,"NM","AD","8",14,4,6,20,4,1,0,6,1,2,3,3,1,2,0,12,8,3,3,2,0,0,0
"David King",759,"NM","AD","8",10,0,4,14,1,0,0,2,2,5,0,1,2,1,0,3,9,0,0,4,0,0,0
"Adam Lange",798,"NM","AD","8",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Troy Makepeace",802,"NM","AD","8",6,2,5,11,0,0,0,3,2,1,1,1,0,0,0,5,6,0,0,1,0,0,0
"Jason McCartney",11,"NM","AD","8",8,7,2,10,0,0,0,0,4,0,2,0,1,0,0,4,6,2,0,6,0,0,0
"Digby Morrell",810,"NM","AD","8",3,1,8,11,1,0,0,1,1,3,1,2,0,2,0,9,3,0,0,9,0,0,0
"Byron Pickett",791,"NM","AD","8",8,4,5,13,1,0,0,3,0,4,0,1,0,1,0,4,9,0,1,3,2,0,0
"Mark Porter",180,"NM","AD","8",1,1,1,2,1,0,2,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0
"Ben Robbins",133,"NM","AD","8",7,0,10,17,0,0,0,3,1,1,4,2,2,1,0,9,6,0,0,4,1,0,0
"Saverio Rocca",228,"NM","AD","8",5,5,0,5,2,2,2,2,0,3,0,0,0,0,0,2,3,2,2,6,0,0,0
"Adam Simpson",780,"NM","AD","8",17,3,3,20,0,0,0,1,4,5,4,3,0,0,2,14,8,1,0,1,0,0,0
"Anthony Stevens",772,"NM","AD","8",24,9,6,30,1,1,0,3,4,10,6,5,2,3,3,14,18,1,0,1,5,0,0
"David Teague",812,"NM","AD","8",11,6,4,15,0,0,0,3,4,2,1,2,0,1,0,6,9,1,0,2,0,0,0
"Nathan Bassett",56,"AD","NM","8",19,6,3,22,0,1,1,2,8,5,2,1,5,0,0,10,10,1,1,4,2,0,0
"Mark Bickley",12,"AD","NM","8",7,0,2,9,1,0,0,3,0,2,2,3,1,2,0,5,3,0,0,5,0,0,0
"Matthew Bode",90,"AD","NM","8",13,4,11,24,1,0,0,2,1,5,6,1,2,0,0,13,10,0,0,2,0,0,0
"Brett Burton",68,"AD","NM","8",9,6,4,13,1,1,1,3,3,1,1,2,0,2,0,4,8,2,2,2,0,0,0
"Matthew Clarke",78,"AD","NM","8",3,0,3,6,1,1,22,1,1,1,2,4,0,4,0,4,2,0,0,4,0,0,0
"Michael Doughty",85,"AD","NM","8",12,6,9,21,1,0,0,2,1,4,4,4,0,3,0,6,15,0,1,3,0,0,0
"Tyson Edwards",34,"AD","NM","8",16,4,7,23,0,0,0,3,2,6,2,2,1,1,0,8,16,0,0,1,5,0,0
"Ryan Fitzgerald",1021,"AD","NM","8",1,1,1,2,0,0,0,0,0,0,1,2,0,1,0,2,0,1,1,0,0,0,0
"Simon Goodwin",51,"AD","NM","8",20,5,8,28,0,2,0,2,2,8,6,2,1,0,0,11,17,0,1,3,3,0,0
"Ben Hart",22,"AD","NM","8",11,3,5,16,0,0,0,2,3,3,1,2,0,0,0,6,10,1,0,1,1,0,0
"Graham Johncock",1115,"AD","NM","8",4,2,2,6,0,0,0,0,0,1,1,1,0,1,0,1,5,0,0,0,0,0,0
"Kane Johnson",43,"AD","NM","8",12,4,11,23,0,1,0,1,0,7,4,1,0,1,0,9,15,0,1,2,1,0,0
"Ben Marsh",65,"AD","NM","8",4,1,0,4,0,0,6,1,0,3,1,1,1,1,0,1,3,0,0,1,0,0,0
"Kris Massie",187,"AD","NM","8",9,4,4,13,0,0,0,1,2,3,0,0,2,0,0,7,7,1,0,3,0,0,0
"Andrew McLeod",30,"AD","NM","8",13,2,11,24,1,0,0,1,0,6,2,3,0,0,0,11,10,1,0,0,1,0,0
"Ben Nelson",176,"AD","NM","8",1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
"Ian Perrie",64,"AD","NM","8",5,1,7,12,0,0,0,2,3,1,1,0,1,0,0,5,7,0,0,4,0,0,0
"Mark Ricciuto",4,"AD","NM","8",7,3,7,14,2,0,0,0,4,0,0,2,0,2,0,3,10,1,1,0,0,0,0
"Nigel Smart",5,"AD","NM","8",6,3,7,13,0,0,0,2,2,0,2,2,0,1,0,6,6,0,0,5,2,0,0
"Tyson Stenglein",75,"AD","NM","8",5,6,10,15,0,1,0,5,0,1,1,0,0,0,0,5,11,0,0,2,0,0,0
"Mark Stevens",59,"AD","NM","8",6,3,8,14,1,0,0,0,0,0,0,4,1,1,0,6,8,0,0,3,0,0,0
"Scott Welsh",80,"AD","NM","8",6,2,3,9,5,0,0,0,0,1,1,1,0,1,0,3,7,1,2,2,1,0,0
"Jude Bolton",1013,"SY","WB","8",7,2,10,17,0,1,0,6,1,2,2,3,1,1,0,9,7,1,1,0,0,0,0
"Daryn Cresswell",992,"SY","WB","8",13,1,10,23,1,2,0,3,3,7,6,1,0,0,0,8,15,0,0,2,0,0,0
"Jared Crouch",1011,"SY","WB","8",10,2,7,17,0,1,0,4,4,6,4,3,0,2,0,6,10,0,0,6,0,0,0
"Stephen Doyle",1023,"SY","WB","8",3,2,0,3,1,1,7,0,0,1,0,1,1,0,0,1,2,0,1,1,0,0,0
"Andrew Dunkley",983,"SY","WB","8",3,2,8,11,0,0,0,1,3,0,0,0,1,0,0,4,5,0,0,6,0,0,0
"Ben Fixter",1022,"SY","WB","8",6,4,4,10,0,0,0,1,0,2,2,1,0,0,0,0,12,0,1,0,1,0,0
"Nic Fosdike",1018,"SY","WB","8",5,0,8,13,0,0,0,0,0,1,2,5,0,2,0,9,4,0,0,0,0,0,0
"Adam Goodes",1012,"SY","WB","8",14,3,5,19,4,1,7,0,3,2,2,3,1,0,0,12,6,0,1,7,0,0,0
"Barry Hall",953,"SY","WB","8",7,6,0,7,2,4,0,0,0,0,0,0,0,0,0,2,6,0,6,1,0,0,0
"Paul Kelly",993,"SY","WB","8",3,1,5,8,0,0,0,0,1,1,1,0,0,0,0,2,6,0,0,0,1,0,0
"Tadhg Kennelly",1025,"SY","WB","8",4,0,1,5,0,0,0,2,0,2,0,2,0,1,0,3,1,0,0,2,0,0,0
"Brett Kirk",1015,"SY","WB","8",6,3,6,12,0,0,0,3,0,6,1,1,0,0,0,3,9,0,1,4,1,0,0
"Ben Mathews",1009,"SY","WB","8",12,2,9,21,0,0,0,3,4,3,3,4,0,1,0,6,15,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","WB","8",20,3,3,23,0,2,0,2,8,9,3,0,0,0,0,3,16,0,0,4,6,0,0
"Daniel McPherson",1001,"SY","WB","8",7,1,7,14,0,0,0,3,1,3,2,0,0,0,0,4,9,0,0,1,2,0,0
"Ricky Mott",1111,"SY","WB","8",0,0,1,1,0,0,5,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
"Matthew Nicks",1005,"SY","WB","8",11,3,1,12,1,2,0,2,2,2,1,2,1,0,0,7,5,0,1,2,0,0,0
"Michael OLoughlin",1000,"SY","WB","8",11,5,4,15,1,0,0,3,0,5,2,2,1,1,0,6,9,0,3,2,0,0,0
"Jason Saddington",1010,"SY","WB","8",12,5,13,25,1,0,2,5,2,7,1,3,0,0,0,12,11,1,0,0,4,0,0
"Andrew Schauble",241,"SY","WB","8",2,3,7,9,0,0,1,5,0,1,1,3,0,1,0,6,4,1,0,1,1,0,0
"Brad Seymour",984,"SY","WB","8",7,1,9,16,0,0,0,1,2,1,3,4,0,1,0,3,13,0,0,0,2,0,0
"Paul Williams",215,"SY","WB","8",8,1,3,11,0,0,0,3,2,3,1,3,2,0,0,6,5,0,0,1,0,0,0
"Mark Alvey",460,"WB","SY","8",13,6,6,19,2,2,0,1,3,5,4,1,1,1,0,4,14,0,1,2,3,0,0
"Daniel Bandy",510,"WB","SY","8",12,8,10,22,4,1,8,1,0,5,2,0,1,0,0,13,9,4,2,1,0,0,0
"Shane Birss",1123,"WB","SY","8",6,0,4,10,0,0,0,0,0,4,0,2,1,0,0,3,9,0,0,0,0,0,0
"Nathan Brown",452,"WB","SY","8",25,9,3,28,5,2,0,2,5,7,3,1,1,0,3,8,14,2,4,1,0,0,0
"Matthew Croft",414,"WB","SY","8",6,8,8,14,0,0,0,0,1,0,0,3,0,1,1,5,8,2,0,4,0,0,0
"Luke Darcy",436,"WB","SY","8",15,11,7,22,1,0,21,1,0,9,4,5,1,1,2,16,8,4,1,1,0,0,0
"Nathan Eagleton",465,"WB","SY","8",7,3,4,11,2,0,0,1,0,0,1,1,0,0,0,4,7,0,1,2,0,0,0
"Simon Garlick",459,"WB","SY","8",9,7,7,16,2,1,0,0,3,3,1,1,1,0,0,3,14,1,1,0,2,0,0
"Daniel Giansiracusa",473,"WB","SY","8",12,9,5,17,1,3,0,1,0,3,1,1,0,0,0,6,11,1,4,1,0,0,0
"Lindsay Gilbee",471,"WB","SY","8",8,5,4,12,1,2,0,0,1,5,1,0,0,0,0,4,8,0,0,2,1,0,0
"Chris Grant",422,"WB","SY","8",5,3,3,8,1,0,1,5,0,2,0,3,0,3,0,6,4,1,0,1,0,0,0
"Ryan Hargrave",1113,"WB","SY","8",7,3,5,12,0,0,0,1,2,2,0,1,0,1,0,3,8,1,0,5,0,0,0
"Ben Harrison",163,"WB","SY","8",9,3,2,11,0,0,0,0,2,2,0,1,0,0,0,4,7,1,0,2,0,0,0
"Kingsley Hunter",464,"WB","SY","8",7,4,1,8,0,0,0,1,2,1,0,2,0,0,0,3,5,0,0,9,0,0,0
"Brad Johnson",421,"WB","SY","8",18,6,8,26,0,1,0,1,5,5,8,0,1,0,0,13,13,1,1,2,1,0,0
"Steven Kretiuk",419,"WB","SY","8",5,6,3,8,0,0,0,1,3,0,1,3,0,1,0,4,5,2,0,0,1,0,0
"Tony Liberatore",426,"WB","SY","8",2,1,7,9,0,0,0,1,0,1,1,1,2,0,0,6,2,0,0,1,0,0,0
"Jordan McMahon",1114,"WB","SY","8",0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
"Robert Murphy",468,"WB","SY","8",13,3,6,19,1,0,0,2,5,3,2,0,2,0,0,7,11,0,1,5,3,0,0
"Nathan Saunders",1143,"WB","SY","8",1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
"Rohan Smith",429,"WB","SY","8",12,5,5,17,2,1,0,2,4,7,2,2,0,0,0,5,13,1,0,2,4,0,0
"Scott West",418,"WB","SY","8",13,3,10,23,1,1,0,2,4,4,4,2,0,0,0,7,16,0,0,0,0,0,0
"Steven Baker",967,"SK","ES","8",9,7,11,20,2,0,0,1,1,1,2,2,1,2,0,7,13,0,2,6,0,0,0
"Caydn Beetham",973,"SK","ES","8",5,3,3,8,0,0,0,0,1,1,0,2,0,0,0,1,7,0,0,0,0,0,0
"Craig Callaghan",508,"SK","ES","8",2,1,0,2,0,0,0,2,0,1,0,2,1,1,0,1,2,0,0,1,0,0,0
"Mathew Capuano",774,"SK","ES","8",6,5,2,8,0,0,1,0,1,0,1,0,0,0,0,2,6,0,0,1,0,0,0
"Xavier Clarke",1127,"SK","ES","8",9,4,3,12,0,2,0,2,1,5,1,2,1,1,0,3,9,0,0,3,5,0,0
"Jason Cripps",951,"SK","ES","8",3,3,9,12,0,0,0,1,3,1,0,1,0,1,0,2,11,0,0,0,0,0,0
"Nick Dal Santo",1132,"SK","ES","8",5,2,3,8,0,0,1,2,0,2,3,0,0,0,0,3,4,0,0,1,0,0,0
"Chad Davis",969,"SK","ES","8",5,3,4,9,2,0,0,1,0,2,0,1,1,0,0,4,6,0,2,1,0,0,0
"Robert Harvey",930,"SK","ES","8",11,2,8,19,0,0,0,0,2,2,6,2,1,0,0,6,13,0,0,0,0,0,0
"Lenny Hayes",966,"SK","ES","8",18,7,9,27,1,0,0,5,3,3,8,2,1,1,0,14,16,0,1,2,1,0,0
"Max Hudghton",955,"SK","ES","8",13,8,3,16,0,0,0,0,4,1,0,5,1,1,0,2,13,0,0,4,0,0,0
"Trent Knobel",1094,"SK","ES","8",4,4,5,9,1,1,13,0,2,1,3,2,1,0,0,5,4,2,2,0,0,0,0
"Steven Lawrence",118,"SK","ES","8",4,2,2,6,0,0,0,3,1,0,0,1,0,0,0,2,3,0,0,1,1,0,0
"Stephen Milne",978,"SK","ES","8",9,1,1,10,1,0,0,1,0,3,1,0,1,0,0,3,7,0,0,0,0,0,0
"Chris Oliver",980,"SK","ES","8",8,5,2,10,0,0,10,1,0,2,3,3,0,2,0,5,4,1,0,1,0,0,0
"Justin Peckett",921,"SK","ES","8",7,4,1,8,0,0,0,0,1,5,1,0,1,0,0,3,5,0,0,0,0,0,0
"Justin Plapp",900,"SK","ES","8",7,4,2,9,1,0,0,1,0,3,1,0,1,0,0,2,7,0,1,1,0,0,0
"Nick Riewoldt",981,"SK","ES","8",16,12,2,18,3,1,0,1,1,4,0,4,3,0,0,7,11,3,4,1,1,0,0
"Troy Schwarze",971,"SK","ES","8",8,1,1,9,0,0,0,0,2,3,0,1,1,0,0,4,4,0,0,2,0,0,0
"Andrew Thompson",957,"SK","ES","8",21,6,9,30,0,1,0,6,3,6,6,2,0,0,0,7,24,1,0,2,1,0,0
"Brett Voss",975,"SK","ES","8",6,6,7,13,0,0,0,0,0,1,0,0,0,0,0,4,8,1,0,1,0,0,0
"Daniel Wulf",979,"SK","ES","8",10,6,0,10,0,1,0,1,2,3,1,4,0,1,0,2,8,1,1,1,1,0,0
"Steven Alessio",307,"ES","SK","8",8,7,8,16,2,1,4,0,0,3,3,2,0,2,0,7,8,3,1,2,0,0,0
"Paul Barnard",340,"ES","SK","8",10,9,11,21,1,0,0,3,0,6,1,3,1,0,0,8,14,1,2,1,1,0,0
"Justin Blumfield",341,"ES","SK","8",14,6,8,22,2,0,0,4,3,6,4,2,0,0,0,9,13,1,1,2,0,0,0
"Blake Caracella",343,"ES","SK","8",22,12,5,27,3,0,0,2,3,7,3,2,0,1,1,5,22,1,3,2,1,0,0
"Dustin Fletcher",304,"ES","SK","8",5,1,2,7,0,0,0,1,1,0,0,4,0,2,0,2,4,0,0,1,0,0,0
"Robert Forster-Knight",363,"ES","SK","8",11,6,9,20,0,0,0,0,3,4,0,1,2,0,0,9,13,1,0,3,0,0,0
"Shane Harvey",1138,"ES","SK","8",6,5,2,8,1,1,0,2,1,1,0,0,0,0,0,3,5,0,1,2,0,0,0
"Chris Heffernan",347,"ES","SK","8",10,0,7,17,2,1,0,2,2,3,2,1,1,1,0,8,11,0,0,4,1,0,0
"David Hille",365,"ES","SK","8",8,6,4,12,1,3,12,0,0,1,0,1,0,0,0,4,8,1,4,1,0,0,0
"Danny Jacobs",359,"ES","SK","8",17,11,4,21,0,1,0,1,2,0,0,2,0,0,0,6,15,3,1,2,0,0,0
"Jason Johnson",346,"ES","SK","8",14,4,6,20,3,2,0,3,0,3,3,1,1,1,0,4,17,0,1,0,2,0,0
"Mark Johnson",354,"ES","SK","8",9,6,5,14,0,0,0,2,6,1,0,2,0,2,0,5,10,0,0,4,7,0,0
"Scott Lucas",339,"ES","SK","8",13,11,2,15,4,2,0,2,0,6,0,0,1,0,3,4,11,2,6,2,1,0,0
"Cory McGrath",366,"ES","SK","8",1,0,2,3,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0
"Mark McVeigh",355,"ES","SK","8",9,2,1,10,1,0,0,1,0,5,0,1,0,0,0,1,9,0,0,0,1,0,0
"Mark Mercuri",310,"ES","SK","8",8,6,17,25,0,1,0,3,2,5,2,5,1,2,0,12,14,1,3,1,5,0,0
"Adam Ramanauskas",358,"ES","SK","8",15,8,5,20,0,0,0,2,2,3,2,2,0,1,2,9,10,3,0,2,0,0,0
"Joel Reynolds",1125,"ES","SK","8",5,2,5,10,2,1,0,2,1,0,2,0,0,0,0,3,7,0,1,0,0,0,0
"Dean Rioli",356,"ES","SK","8",9,3,5,14,2,0,0,2,0,2,0,2,0,1,0,5,8,1,2,2,0,0,0
"Paul Salmon",314,"ES","SK","8",3,3,3,6,2,0,13,0,0,0,1,2,1,1,0,3,3,0,2,0,0,0,0
"Sean Wellman",10,"ES","SK","8",9,5,4,13,0,0,0,0,4,1,0,2,1,1,0,4,9,0,0,1,3,0,0
"Andrew Welsh",1146,"ES","SK","8",13,7,2,15,0,0,0,4,5,1,1,0,1,0,0,4,11,1,0,2,1,0,0
"Matthew Bishop",738,"PA","CW","9",10,6,2,12,1,0,0,0,6,1,3,1,2,1,0,6,8,0,0,3,0,0,0
"Peter Burgoyne",824,"PA","CW","9",16,3,3,19,2,1,0,1,0,4,3,2,2,0,3,6,11,2,2,1,0,0,0
"Josh Carr",851,"PA","CW","9",10,4,6,16,0,0,1,1,0,2,1,3,0,2,0,5,11,0,0,0,2,0,0
"Che Cockatoo-Collins",328,"PA","CW","9",3,5,4,7,1,1,0,0,0,0,1,0,0,0,0,4,3,2,2,2,0,0,0
"Chad Cornes",847,"PA","CW","9",5,2,1,6,0,0,1,1,0,1,0,2,0,0,0,1,4,1,0,4,0,0,0
"Kane Cornes",857,"PA","CW","9",8,1,2,10,0,0,0,1,2,1,1,1,0,1,0,1,8,0,0,2,0,0,0
"Stuart Dew",838,"PA","CW","9",7,1,1,8,4,0,0,0,1,0,1,1,1,1,0,2,6,0,1,0,0,0,0
"Josh Francou",819,"PA","CW","9",8,0,11,19,0,0,0,4,1,5,7,3,2,0,0,9,10,0,0,2,1,0,0
"Barnaby French",844,"PA","CW","9",0,1,3,3,0,0,8,1,0,0,1,2,0,1,0,1,2,0,0,1,0,0,0
"Brent Guerra",852,"PA","CW","9",9,5,4,13,1,1,0,1,1,2,1,1,1,0,0,6,7,0,2,0,0,0,0
"Damien Hardwick",324,"PA","CW","9",11,5,7,18,0,0,0,2,1,1,1,2,3,1,0,7,13,1,0,2,0,0,0
"Roger James",835,"PA","CW","9",6,2,6,12,0,0,0,3,0,2,3,1,2,1,0,5,7,0,0,0,1,0,0
"Adam Kingsley",825,"PA","CW","9",11,7,9,20,1,0,0,0,2,1,0,1,0,0,0,1,19,0,1,0,0,0,0
"Darren Mead",827,"PA","CW","9",3,4,3,6,0,0,0,0,1,0,0,2,0,0,0,1,5,1,0,2,0,0,0
"Brett Montgomery",454,"PA","CW","9",8,7,8,16,1,0,0,0,0,3,1,2,0,1,0,7,9,3,0,2,1,0,0
"Jared Poulton",845,"PA","CW","9",10,8,0,10,0,1,0,0,4,1,0,0,0,0,0,1,9,0,0,2,2,0,0
"Matthew Primus",407,"PA","CW","9",4,2,6,10,1,0,21,2,1,0,3,2,2,1,0,7,2,1,1,3,0,0,0
"Jarrad Schofield",846,"PA","CW","9",8,3,6,14,0,0,0,0,1,2,1,1,2,0,0,7,7,0,0,1,0,0,0
"Nick Stevens",842,"PA","CW","9",8,4,7,15,0,0,0,3,2,6,3,2,0,1,0,4,12,0,0,3,1,0,0
"Warren Tredrea",831,"PA","CW","9",9,5,3,12,1,1,1,0,0,5,0,1,2,0,0,4,8,0,1,1,0,0,0
"Darryl Wakelin",855,"PA","CW","9",9,10,4,13,1,0,4,1,0,0,0,1,0,1,1,4,9,2,1,5,0,0,0
"Gavin Wanganeen",303,"PA","CW","9",1,1,3,4,0,0,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0
"Rupert Betheras",278,"CW","PA","9",5,3,2,7,1,1,1,2,1,2,0,0,0,0,0,3,4,1,2,1,0,0,0
"Nathan Buckley",217,"CW","PA","9",13,1,6,19,0,0,1,6,0,5,5,2,3,2,0,7,11,0,0,2,2,0,0
"Scott Burns",211,"CW","PA","9",8,3,6,14,1,1,0,3,0,2,2,0,0,0,0,4,10,1,2,1,0,0,0
"James Clement",299,"CW","PA","9",10,3,0,10,0,0,0,3,5,0,0,2,1,2,0,2,7,1,0,0,0,0,0
"Jason Cloke",1121,"CW","PA","9",6,5,4,10,0,0,3,1,0,0,0,1,0,0,0,4,6,1,0,2,0,0,0
"Leon Davis",284,"CW","PA","9",11,6,2,13,4,2,0,2,1,0,0,1,1,0,0,6,7,2,4,1,1,0,0
"Nick Davis",272,"CW","PA","9",4,3,1,5,1,0,0,0,0,4,0,1,1,1,0,2,3,1,0,1,0,0,0
"Josh Fraser",285,"CW","PA","9",3,2,1,4,0,0,0,2,0,1,1,1,1,1,0,1,3,0,0,1,0,0,0
"Glenn Freeborn",273,"CW","PA","9",9,5,6,15,0,2,0,1,0,4,2,0,0,0,0,4,11,0,1,2,5,0,0
"Brodie Holland",298,"CW","PA","9",7,5,5,12,2,0,0,1,0,1,4,1,1,1,0,7,5,0,1,0,0,0,0
"Ben Johnson",286,"CW","PA","9",10,5,2,12,0,1,0,0,0,0,1,1,0,1,0,1,10,0,1,1,0,0,0
"Paul Licuria",275,"CW","PA","9",9,3,13,22,1,0,0,5,2,5,3,5,1,2,0,9,15,0,0,2,1,0,0
"Tarkyn Lockyer",279,"CW","PA","9",12,8,6,18,0,1,0,1,5,2,2,2,0,2,2,3,14,0,1,2,0,0,0
"Ryan Lonie",294,"CW","PA","9",5,2,2,7,0,0,0,1,0,1,1,0,0,0,0,2,5,0,0,2,0,0,0
