"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Chris Johnson",385,"BL","SK","22",7,4,6,13,0,0,0,3,1,1,0,5,1,5,0,5,8,0,0,1,0,1,100
"Ashley McGrath",1100,"BL","SK","22",2,0,2,4,0,0,0,4,0,0,0,0,1,0,0,4,2,0,0,0,0,0,56
"Dylan McLaren",1101,"BL","SK","22",7,8,6,13,1,0,7,1,1,1,1,1,0,1,0,4,7,3,1,3,0,0,71
"Daniel Merrett",4072,"BL","SK","22",2,3,3,5,0,1,1,0,0,1,0,0,0,0,0,1,4,1,2,1,0,1,78
"Mal Michael",255,"BL","SK","22",6,8,5,11,0,0,0,0,4,0,0,3,0,0,0,4,7,2,0,10,1,0,100
"Tim Notting",1087,"BL","SK","22",2,2,1,3,0,0,0,0,0,0,1,2,0,1,0,1,2,0,0,0,0,0,21
"Luke Power",1084,"BL","SK","22",17,8,6,23,0,0,0,4,3,2,3,5,2,0,0,8,14,0,0,2,0,0,95
"Michael Rischitelli",4047,"BL","SK","22",5,2,1,6,0,0,0,1,0,1,2,1,0,1,0,4,3,0,0,1,1,0,76
"Chris Scott",97,"BL","SK","22",8,7,3,11,0,0,0,4,1,0,0,3,1,1,0,3,9,0,0,3,0,0,80
"Troy Selwood",4063,"BL","SK","22",7,5,2,9,0,0,0,3,0,2,0,4,0,3,0,1,9,0,0,0,0,0,84
"Justin Sherman",4082,"BL","SK","22",6,3,2,8,0,1,0,6,0,2,2,0,0,0,0,3,5,0,0,1,0,0,83
"Michael Voss",102,"BL","SK","22",14,7,8,22,0,0,0,2,3,2,2,5,0,2,0,6,16,0,0,2,1,1,92
"Darryl White",114,"BL","SK","22",10,8,5,15,0,0,1,2,2,4,1,2,3,2,0,4,10,0,0,1,0,1,87
"Joel Bowden",890,"RI","GE","22",22,7,7,29,1,1,0,3,9,3,2,1,0,0,0,6,21,0,0,4,9,0,100
"Wayne Campbell",869,"RI","GE","22",13,9,12,25,1,1,0,1,1,3,5,2,2,0,0,9,16,0,0,0,0,1,87
"Mark Coughlan",916,"RI","GE","22",11,11,11,22,0,0,0,1,1,2,1,1,0,0,0,3,19,0,1,0,0,0,86
"Brett Deledio",4068,"RI","GE","22",10,2,7,17,0,1,0,2,2,4,4,2,1,0,2,9,8,0,0,2,7,0,86
"Nathan Foley",4112,"RI","GE","22",1,0,5,6,0,0,0,2,0,0,2,2,0,1,0,4,2,0,0,1,0,0,35
"Darren Gaspar",886,"RI","GE","22",8,4,5,13,0,0,0,1,3,1,0,0,0,0,0,3,9,0,0,2,3,0,100
"Ray Hall",904,"RI","GE","22",8,7,5,13,0,0,2,2,1,1,1,0,0,0,0,3,10,0,0,0,0,0,61
"Brent Hartigan",3947,"RI","GE","22",8,5,8,16,0,0,0,2,1,3,0,3,1,0,0,3,13,0,0,1,5,3,100
"Rory Hilton",902,"RI","GE","22",9,6,7,16,0,0,0,1,3,0,2,5,1,2,0,5,12,0,0,5,1,0,86
"Chris Hyde",1194,"RI","GE","22",5,2,4,9,0,0,0,0,2,0,2,2,0,1,0,2,7,0,0,1,0,0,37
"Kane Johnson",43,"RI","GE","22",15,13,10,25,0,0,0,1,5,1,2,1,0,0,0,5,20,0,0,3,0,0,100
"Andrew Kellaway",899,"RI","GE","22",10,9,6,16,1,0,0,5,1,0,0,0,0,0,0,4,12,1,1,3,0,0,93
"Andrew Krakouer",915,"RI","GE","22",11,5,5,16,2,0,0,4,0,2,2,0,6,0,0,8,9,0,0,0,0,0,83
"Kelvin Moore",3987,"RI","GE","22",1,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,64
"Chris Newman",1150,"RI","GE","22",11,8,7,18,0,0,0,7,0,1,1,2,0,0,0,5,12,1,1,2,0,0,95
"Kayne Pettifer",917,"RI","GE","22",12,10,2,14,1,1,0,3,0,4,0,3,0,1,0,1,13,0,2,0,0,0,84
"Matthew Richardson",870,"RI","GE","22",6,5,1,7,2,1,0,0,0,1,1,2,0,0,0,1,6,0,3,2,0,0,100
"Jay Schulz",1451,"RI","GE","22",11,4,2,13,0,0,0,3,2,1,0,1,0,0,0,3,9,0,0,7,1,0,100
"Troy Simmonds",743,"RI","GE","22",11,4,4,15,1,0,20,3,0,4,3,2,0,0,0,7,8,0,0,1,0,1,86
"Greg Stafford",994,"RI","GE","22",4,3,0,4,0,1,4,0,0,0,1,0,1,0,0,3,2,1,1,1,0,0,62
"Richard Tambling",4091,"RI","GE","22",10,7,3,13,1,0,0,5,0,3,0,3,0,0,0,2,11,0,1,0,3,0,81
"Shane Tuck",4041,"RI","GE","22",11,5,10,21,0,0,2,4,1,4,3,3,1,1,0,8,13,0,0,2,0,0,75
"Gary Ablett",1105,"GE","RI","22",12,4,5,17,1,0,0,4,2,3,1,1,0,1,0,3,14,1,1,0,2,0,95
"Nathan Ablett",4140,"GE","RI","22",5,3,1,6,1,1,0,4,0,2,0,0,1,0,0,3,3,0,1,2,0,0,75
"Jimmy Bartel",1106,"GE","RI","22",2,0,6,8,0,0,0,5,0,0,1,2,1,2,0,5,3,0,0,2,0,0,92
"Paul Chambers",1131,"GE","RI","22",0,0,1,1,0,0,13,3,0,1,0,3,0,3,0,1,1,0,0,0,0,0,49
"Paul Chapman",614,"GE","RI","22",9,2,9,18,0,0,0,1,1,2,5,1,0,1,0,8,10,0,0,3,0,0,77
"Joel Corey",616,"GE","RI","22",11,5,15,26,0,1,2,2,2,3,2,4,0,1,3,8,18,0,1,1,0,0,92
"Matthew Egan",4064,"GE","RI","22",2,4,6,8,0,0,0,1,0,0,0,0,0,0,0,5,3,1,0,3,0,0,100
"Tom Harley",608,"GE","RI","22",9,8,7,16,1,0,0,2,0,1,1,3,0,0,0,5,11,1,0,2,1,0,89
"Steve Johnson",1140,"GE","RI","22",19,6,7,26,2,1,1,3,2,6,1,5,2,0,0,6,20,0,2,4,2,1,86
"James Kelly",1141,"GE","RI","22",9,3,9,18,1,0,0,1,0,1,6,3,0,0,1,10,8,1,1,2,2,0,91
"Steven King",587,"GE","RI","22",4,2,2,6,0,0,12,0,0,4,0,0,0,0,0,2,4,0,0,6,0,0,51
"Kent Kingsley",623,"GE","RI","22",9,8,7,16,0,3,0,0,0,3,1,2,0,0,0,3,13,0,3,1,0,1,100
"Cameron Ling",617,"GE","RI","22",14,9,12,26,0,1,0,2,1,2,2,2,0,1,0,8,19,1,0,1,0,0,89
"Andrew Mackie",3958,"GE","RI","22",12,8,5,17,0,0,0,2,0,4,1,1,1,0,0,6,11,0,0,0,0,0,52
"Darren Milburn",590,"GE","RI","22",12,8,10,22,2,2,0,4,5,3,2,1,1,0,0,4,17,0,2,1,2,0,100
"Cameron Mooney",615,"GE","RI","22",14,10,8,22,1,0,0,2,3,3,2,0,0,0,0,5,17,1,1,2,7,1,95
"Henry Playfair",2303,"GE","RI","22",2,1,3,5,0,0,0,3,0,0,0,2,0,1,0,2,3,0,1,2,0,0,71
"Peter Riccardi",560,"GE","RI","22",7,2,2,9,1,0,0,2,0,2,1,2,0,0,0,3,6,0,0,1,2,0,52
"Max Rooke",1124,"GE","RI","22",7,6,5,12,0,0,0,6,1,0,1,2,0,2,0,1,11,0,0,3,0,1,94
"Brenton Sanderson",562,"GE","RI","22",7,5,4,11,0,0,1,0,3,1,2,2,0,1,0,1,10,0,0,5,0,0,87
"Matthew Scarlett",604,"GE","RI","22",11,7,2,13,0,0,0,2,5,1,0,0,0,0,0,2,11,1,0,4,0,0,100
"Kane Tenace",3954,"GE","RI","22",7,4,4,11,0,0,0,1,0,0,2,1,0,0,0,3,8,0,0,2,3,0,62
"Glenn Archer",777,"NM","CA","22",8,2,5,13,0,0,0,1,1,0,1,2,0,0,0,6,5,0,0,2,0,0,79
"Leigh Brown",539,"NM","CA","22",8,3,8,16,1,0,0,2,2,3,0,0,1,0,0,7,8,0,2,6,1,0,85
"Leigh Colbert",557,"NM","CA","22",10,7,12,22,0,0,0,0,1,4,0,2,2,1,0,6,19,0,1,2,1,1,92
"Michael Firrito",1457,"NM","CA","22",5,2,2,7,1,0,0,11,0,0,2,2,0,1,0,5,2,0,0,8,0,0,81
"Shannon Grant",794,"NM","CA","22",17,8,9,26,1,2,0,1,0,8,4,3,3,1,3,11,15,2,2,1,2,1,93
"David Hale",1445,"NM","CA","22",4,5,6,10,1,0,16,4,0,1,2,1,0,1,0,4,6,2,1,4,0,1,76
"Leigh Harding",813,"NM","CA","22",5,4,5,10,0,1,0,6,0,2,1,0,1,0,0,2,8,0,2,2,0,1,76
"Daniel Harris",805,"NM","CA","22",9,5,17,26,0,0,0,5,2,1,9,5,1,1,0,16,10,0,0,5,0,0,81
"Brent Harvey",788,"NM","CA","22",17,3,11,28,0,2,0,4,2,4,3,0,2,0,0,10,18,0,0,2,3,2,74
"Corey Jones",808,"NM","CA","22",8,4,5,13,1,2,0,3,0,1,0,2,0,1,0,5,8,1,1,1,0,0,85
"Troy Makepeace",802,"NM","CA","22",12,6,10,22,0,0,0,3,9,2,0,1,0,0,0,3,19,0,2,13,4,0,100
"Drew Petrie",806,"NM","CA","22",8,4,2,10,2,0,6,3,1,1,2,2,2,1,0,5,5,1,2,1,2,1,85
"Lance Picioane",58,"NM","CA","22",9,1,5,14,1,0,0,3,0,1,2,2,0,0,0,5,8,0,1,1,0,0,52
"Daniel Pratt",3982,"NM","CA","22",7,2,3,10,0,0,0,1,3,0,0,5,0,2,0,3,8,0,0,6,0,0,77
"Brady Rawlings",799,"NM","CA","22",14,6,9,23,1,1,0,1,1,7,0,3,0,2,0,6,16,0,2,1,0,2,94
"Saverio Rocca",228,"NM","CA","22",10,8,3,13,5,1,0,0,0,3,0,3,0,2,1,3,10,1,5,2,0,1,80
"Adam Simpson",780,"NM","CA","22",6,3,11,17,0,0,1,2,0,3,1,0,1,0,0,3,14,0,0,4,0,0,66
"Michael Stevens",1102,"NM","CA","22",10,3,6,16,0,1,0,2,4,2,2,1,0,1,0,5,11,0,0,3,4,0,82
"Nathan Thompson",662,"NM","CA","22",8,8,1,9,3,0,0,0,0,2,0,3,0,1,0,2,7,1,5,0,0,0,100
"Callum Urch",4053,"NM","CA","22",9,2,1,10,0,0,0,7,1,2,1,2,0,1,0,1,9,0,0,1,1,0,58
"Shannon Watt",797,"NM","CA","22",7,3,5,12,0,0,0,0,1,2,0,0,0,0,0,5,7,0,1,2,0,1,100
"Daniel Wells",1427,"NM","CA","22",13,6,15,28,0,0,3,1,4,3,5,2,1,1,0,11,16,1,0,2,7,1,89
"Adam Bentick",4049,"CA","NM","22",6,1,9,15,0,0,0,8,0,3,4,2,1,1,0,10,5,0,1,1,0,0,65
"Eddie Betts",4060,"CA","NM","22",1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,47
"Scott Camporeale",143,"CA","NM","22",14,1,7,21,0,0,0,0,5,3,1,5,2,1,0,4,16,0,0,1,2,0,84
"Andrew Carrazzo",4056,"CA","NM","22",8,2,4,12,1,0,0,1,1,5,0,3,0,1,0,3,10,0,0,0,0,0,44
"Justin Davies",1145,"CA","NM","22",8,5,9,17,2,0,2,3,2,2,0,5,1,1,0,5,13,0,2,1,2,1,100
"Adrian De Luca",3933,"CA","NM","22",5,2,4,9,0,1,2,2,1,2,1,4,2,1,0,5,5,0,1,2,0,1,79
"Brad Fisher",1433,"CA","NM","22",9,4,3,12,3,2,0,3,0,0,0,3,0,0,0,7,3,3,4,0,0,0,82
"Barnaby French",844,"CA","NM","22",5,3,6,11,2,0,25,3,2,0,4,3,1,1,0,5,6,1,1,2,0,0,89
"Ryan Houlihan",201,"CA","NM","22",9,2,9,18,0,0,0,2,1,3,2,1,0,1,0,6,12,0,0,1,3,0,100
"Anthony Koutoufides",144,"CA","NM","22",12,2,10,22,1,1,0,2,0,2,7,0,1,0,0,14,8,0,0,1,0,0,96
"Matthew Lappin",191,"CA","NM","22",3,1,10,13,0,0,0,0,3,1,0,2,3,0,0,7,8,0,0,1,1,0,100
"Cory McGrath",366,"CA","NM","22",7,5,2,9,0,0,1,3,1,2,0,0,0,0,0,2,7,1,0,4,0,0,79
"Digby Morrell",810,"CA","NM","22",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,28
"Heath Scotland",280,"CA","NM","22",6,3,13,19,0,0,0,1,2,4,2,3,0,1,0,6,14,0,0,4,0,2,86
"Kade Simpson",1456,"CA","NM","22",7,6,3,10,0,0,0,0,1,3,1,2,0,0,0,3,7,0,1,0,1,0,91
"Nick Stevens",842,"CA","NM","22",20,1,11,31,1,1,0,1,2,8,7,3,1,1,2,10,17,0,0,3,2,1,93
"David Teague",812,"CA","NM","22",4,2,4,8,0,0,0,3,3,2,2,1,1,1,0,6,2,1,0,5,0,0,100
"Bret Thornton",1152,"CA","NM","22",8,2,3,11,0,0,0,3,4,0,0,1,0,0,0,5,5,0,0,3,3,0,100
"Jarrad Waite",1418,"CA","NM","22",7,0,1,8,0,0,0,4,0,5,0,2,1,1,0,5,3,0,0,4,0,0,90
"Andrew Walker",3969,"CA","NM","22",7,5,4,11,2,0,0,3,1,0,0,4,0,2,0,3,8,1,2,1,1,0,82
"Lance Whitnall",173,"CA","NM","22",11,4,7,18,0,0,0,0,9,0,0,4,1,1,0,5,14,1,0,6,0,0,100
"Simon Wiggins",206,"CA","NM","22",8,4,5,13,0,0,0,2,0,4,2,0,2,0,0,6,7,0,0,0,1,1,65
"Steven Armstrong",1118,"ME","ES","22",3,0,1,4,0,0,0,5,0,1,0,0,1,0,0,2,2,0,0,0,0,0,54
"Daniel Bell",4042,"ME","ES","22",2,1,8,10,0,0,0,2,1,0,2,0,2,0,0,10,0,1,0,4,0,0,62
"Nathan Brown",737,"ME","ES","22",15,5,8,23,1,0,0,1,4,0,2,6,1,1,0,9,14,1,0,4,0,0,100
"Nathan Carroll",1442,"ME","ES","22",3,5,7,10,0,0,1,1,3,0,0,2,0,2,0,4,6,0,0,8,2,0,100
"Aaron Davey",3943,"ME","ES","22",10,2,5,15,1,5,0,6,0,3,3,2,2,1,0,11,7,0,1,3,3,1,100
"Ryan Ferguson",1424,"ME","ES","22",6,5,3,9,0,0,0,1,2,2,0,1,1,0,0,4,6,1,0,0,0,0,49
"Simon Godfrey",751,"ME","ES","22",10,4,3,13,0,1,0,2,1,5,3,2,0,2,0,6,7,0,1,2,0,0,92
"Brad Green",748,"ME","ES","22",11,4,3,14,3,1,0,0,0,4,0,2,3,0,0,5,6,0,2,1,0,0,95
"Ben Holland",913,"ME","ES","22",5,3,7,12,1,1,4,2,0,2,5,2,2,2,0,9,3,1,1,6,0,0,100
"Travis Johnstone",732,"ME","ES","22",20,1,6,26,1,1,0,1,3,6,4,0,1,0,1,13,10,0,0,2,3,1,91
"James McDonald",730,"ME","ES","22",14,3,8,22,0,0,0,0,3,7,5,5,0,1,0,9,13,0,0,0,2,0,85
"Brock McLean",3986,"ME","ES","22",6,1,10,16,0,0,0,4,2,4,2,0,0,0,0,5,10,0,0,1,3,0,82
"Brent Moloney",1465,"ME","ES","22",12,2,1,13,0,1,0,4,0,8,2,1,1,1,0,2,11,0,0,0,0,0,43
"Shannon Motlop",800,"ME","ES","22",16,2,4,20,1,1,1,3,0,5,4,1,2,0,0,13,5,0,0,2,1,0,92
"David Neitz",689,"ME","ES","22",1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,9
"Alistair Nicholson",728,"ME","ES","22",6,7,6,12,0,0,0,4,2,0,0,0,0,0,0,6,6,1,0,11,0,0,100
"Guy Rigoni",734,"ME","ES","22",13,6,3,16,0,0,0,1,4,0,3,3,0,0,0,3,13,0,0,1,1,0,54
"Russell Robertson",731,"ME","ES","22",11,4,2,13,4,1,0,2,0,4,0,2,1,1,0,5,7,1,1,1,0,0,100
"Paul Wheatley",749,"ME","ES","22",10,5,8,18,0,1,0,2,6,2,0,3,0,0,0,9,8,1,0,4,0,0,100
"Matthew Whelan",750,"ME","ES","22",10,6,4,14,0,0,0,7,2,1,1,3,1,1,0,5,8,0,0,2,0,0,100
"Jeff White",502,"ME","ES","22",9,4,6,15,0,0,30,7,1,5,1,6,2,2,0,7,8,0,0,2,0,0,100
"Adem Yze",714,"ME","ES","22",10,3,2,12,1,2,0,1,1,4,1,4,1,1,0,6,6,1,2,3,0,1,93
"Mark Bolton",350,"ES","ME","22",2,1,1,3,0,0,0,6,0,0,1,2,0,2,0,2,1,0,0,3,0,0,94
"Kepler Bradley",3937,"ES","ME","22",2,2,8,10,0,1,4,1,0,1,1,0,1,0,0,8,3,2,0,0,1,0,63
"Ricky Dyson",3957,"ES","ME","22",6,1,6,12,1,0,0,2,0,1,2,1,0,0,0,4,8,0,0,2,1,0,67
"Aaron Henneman",362,"ES","ME","22",2,1,2,4,0,0,2,2,1,0,1,0,1,0,0,1,2,0,0,7,0,0,81
"David Hille",365,"ES","ME","22",8,4,11,19,1,2,17,2,1,6,7,1,1,1,0,14,5,2,1,0,0,1,100
"James Hird",312,"ES","ME","22",18,2,3,21,1,0,0,2,4,5,1,2,3,0,0,8,12,0,0,1,3,0,100
"Sam Hunt",1215,"ES","ME","22",2,2,1,3,0,1,0,0,0,1,0,2,0,2,0,1,2,0,0,1,0,0,34
"Jason Johnson",346,"ES","ME","22",15,5,12,27,1,1,0,4,3,4,2,5,0,2,2,12,15,0,0,0,2,0,93
"Mark Johnson",354,"ES","ME","22",15,7,8,23,1,1,2,2,1,2,2,3,1,0,0,11,12,2,1,7,0,0,100
"Matthew Lloyd",336,"ES","ME","22",4,1,2,6,1,0,0,2,0,0,0,1,1,1,0,5,0,1,1,0,0,3,94
"Andrew Lovett",4076,"ES","ME","22",8,1,5,13,3,0,0,2,1,3,1,4,0,1,0,3,10,0,1,4,3,0,99
"Nathan Lovett-Murray",3938,"ES","ME","22",11,2,9,20,0,0,0,4,6,3,2,7,2,3,0,9,12,0,0,3,4,0,100
"Scott Lucas",339,"ES","ME","22",18,6,3,21,0,1,0,6,9,2,0,3,0,2,0,5,13,0,0,2,0,0,100
"Mark McVeigh",355,"ES","ME","22",9,5,3,12,0,0,0,1,3,2,0,4,0,2,0,3,9,0,0,3,0,0,100
"Angus Monfries",4061,"ES","ME","22",5,3,6,11,2,1,0,6,0,2,2,2,1,0,0,5,5,0,2,2,0,0,71
"Damien Peverill",364,"ES","ME","22",15,6,7,22,0,1,0,2,2,6,4,2,1,0,0,4,18,0,1,2,0,3,73
"Ted Richards",1119,"ES","ME","22",6,3,6,12,0,0,0,1,6,1,0,3,1,1,0,7,5,1,0,9,3,0,100
"Brent Stanton",3939,"ES","ME","22",18,7,7,25,1,0,0,1,3,8,1,2,0,1,3,7,17,0,0,3,1,1,99
"Paul Thomas",4062,"ES","ME","22",5,0,4,9,0,0,0,1,0,3,1,3,2,1,0,2,7,0,0,2,1,0,38
"Jobe Watson",1461,"ES","ME","22",4,2,8,12,0,0,0,1,1,1,3,0,0,0,0,6,6,0,0,1,0,0,48
"Andrew Welsh",1146,"ES","ME","22",12,7,7,19,0,0,0,1,7,0,3,2,0,1,0,7,10,0,0,8,0,0,100
"Jason Winderlich",1449,"ES","ME","22",3,2,8,11,0,1,0,2,0,0,1,2,0,1,0,7,5,0,1,1,0,1,47
"Luke Ablett",1175,"SY","WC","QF",13,1,2,15,0,0,1,1,2,5,4,2,0,1,0,5,9,0,0,1,0,0,83
"Jason Ball",1020,"SY","WC","QF",5,2,7,12,0,0,18,1,1,2,4,3,2,2,0,9,2,1,0,2,0,1,39
"Leo Barry",1003,"SY","WC","QF",5,2,2,7,0,0,0,2,3,0,0,2,1,1,0,3,5,0,0,8,3,0,100
"Craig Bolton",1090,"SY","WC","QF",11,5,6,17,0,0,0,2,0,2,0,2,0,2,0,6,11,0,0,6,0,0,97
"Jude Bolton",1013,"SY","WC","QF",10,3,4,14,0,0,0,6,1,3,5,2,0,2,0,8,4,1,0,1,0,0,80
"Amon Buchanan",1158,"SY","WC","QF",13,5,6,19,0,0,0,2,1,5,3,1,1,0,0,6,13,0,0,2,1,0,90
"Jared Crouch",1011,"SY","WC","QF",8,3,8,16,0,0,0,3,5,1,1,3,0,1,0,9,5,0,0,2,2,0,97
"Nick Davis",272,"SY","WC","QF",7,3,3,10,3,0,0,1,3,0,2,2,0,1,0,4,6,0,1,0,2,0,88
"Sean Dempster",4073,"SY","WC","QF",2,0,3,5,0,0,0,3,0,0,2,2,0,1,0,4,1,0,0,2,0,0,65
"Nic Fosdike",1018,"SY","WC","QF",9,3,4,13,0,0,0,2,1,0,3,1,0,0,0,5,8,0,0,1,0,0,80
"Adam Goodes",1012,"SY","WC","QF",16,4,4,20,0,1,1,3,4,5,4,5,0,1,0,5,12,0,0,2,1,0,98
"Barry Hall",953,"SY","WC","QF",8,3,2,10,2,0,0,3,0,1,0,4,1,2,0,6,3,2,2,3,0,0,100
"Darren Jolly",753,"SY","WC","QF",1,3,4,5,0,0,22,2,1,0,1,4,0,3,0,4,1,2,0,1,0,0,61
"Tadhg Kennelly",1025,"SY","WC","QF",10,6,11,21,0,1,0,3,5,2,0,1,1,0,0,1,18,0,0,3,3,1,100
"Brett Kirk",1015,"SY","WC","QF",13,2,11,24,0,1,0,4,4,1,5,1,2,1,0,13,10,0,0,2,0,0,89
"Ben Mathews",1009,"SY","WC","QF",9,2,4,13,0,0,0,3,0,0,2,2,2,1,0,5,6,1,0,5,0,0,90
"Ryan OKeefe",1024,"SY","WC","QF",8,1,1,9,1,0,0,5,0,4,1,2,0,0,0,4,4,0,0,1,0,0,87
"Michael OLoughlin",1000,"SY","WC","QF",8,6,0,8,3,1,0,0,0,2,0,0,1,0,0,4,5,2,2,1,0,0,87
"Lewis Roberts-Thomson",1453,"SY","WC","QF",3,2,6,9,0,0,0,1,3,1,0,2,0,1,0,5,5,1,0,4,0,0,100
"Adam Schneider",1432,"SY","WC","QF",5,3,3,8,1,0,0,1,0,0,2,2,1,0,0,4,3,1,2,0,0,1,58
"Luke Vogels",4097,"SY","WC","QF",3,1,2,5,0,1,0,4,0,0,0,1,0,0,0,3,2,0,1,1,0,0,34
"Paul Williams",215,"SY","WC","QF",13,3,8,21,0,0,0,1,2,2,3,4,2,1,0,9,11,0,0,3,0,0,78
"Drew Banfield",1031,"WC","SY","QF",10,2,2,12,0,0,0,1,2,2,0,2,0,0,0,6,5,0,0,4,1,0,97
"Michael Braun",1058,"WC","SY","QF",4,4,6,10,0,0,0,3,0,2,1,0,0,0,0,3,7,0,0,2,0,0,95
"Daniel Chick",649,"WC","SY","QF",7,2,2,9,0,0,0,2,1,0,0,1,0,1,0,1,6,0,0,5,0,0,98
"Ben Cousins",1051,"WC","SY","QF",16,6,13,29,0,1,0,1,3,6,4,3,4,0,0,15,14,0,0,3,1,1,96
"Dean Cox",1079,"WC","SY","QF",8,4,3,11,0,0,32,1,1,2,3,1,2,0,0,5,7,0,0,5,0,0,70
"Andrew Embley",1065,"WC","SY","QF",12,2,5,17,0,1,0,2,1,3,2,2,0,1,0,4,12,0,1,1,0,0,87
"Chad Fletcher",1067,"WC","SY","QF",15,5,11,26,0,0,0,2,1,2,3,5,1,1,0,10,19,0,0,1,0,0,93
"Michael Gardiner",1056,"WC","SY","QF",6,6,1,7,2,1,0,0,0,1,0,1,0,0,0,3,4,2,4,0,0,1,87
"Darren Glass",1068,"WC","SY","QF",2,1,8,10,0,0,0,2,4,0,0,1,2,1,0,7,3,0,0,9,0,0,100
"Ashley Hansen",3985,"WC","SY","QF",6,4,1,7,1,0,0,3,0,3,0,0,1,0,0,2,5,1,1,0,0,1,80
"Adam Hunter",1072,"WC","SY","QF",6,4,3,9,2,1,0,3,0,0,0,0,1,0,0,4,5,2,2,2,0,0,78
"Brett Jones",3977,"WC","SY","QF",5,2,5,10,0,0,0,0,2,1,1,3,0,2,0,5,5,0,0,1,0,0,83
"Chris Judd",1122,"WC","SY","QF",19,2,11,30,0,0,0,1,2,9,2,1,0,0,0,17,13,0,0,1,6,0,94
"Daniel Kerr",1077,"WC","SY","QF",15,0,9,24,1,1,1,6,1,4,8,4,4,2,0,16,8,0,0,0,3,1,92
"Quinten Lynch",1160,"WC","SY","QF",3,2,4,7,0,0,0,2,0,2,1,0,0,0,0,4,2,0,0,0,0,0,56
"Phillip Matera",1052,"WC","SY","QF",2,1,1,3,0,1,0,1,0,1,0,2,1,1,0,2,1,0,0,1,0,0,37
"Mark Nicoski",3970,"WC","SY","QF",10,6,4,14,0,0,0,2,2,0,0,0,0,0,0,5,9,0,0,0,0,0,81
"Ashley Sampi",1195,"WC","SY","QF",5,1,2,7,2,1,0,1,0,1,0,3,1,0,0,5,2,1,1,3,1,0,81
"Mark Seaby",3963,"WC","SY","QF",3,0,0,3,1,0,11,1,1,0,2,2,1,2,0,2,1,0,0,1,0,0,49
"Brent Staker",2304,"WC","SY","QF",7,4,5,12,0,0,0,2,0,4,1,3,0,2,0,3,9,1,0,1,1,0,70
"Tyson Stenglein",75,"WC","SY","QF",7,1,7,14,1,0,1,8,0,0,6,1,2,1,0,9,4,0,0,4,0,0,88
"David Wirrpanda",1053,"WC","SY","QF",13,3,7,20,0,1,0,2,4,1,4,0,1,0,0,8,12,0,0,1,3,0,90
"Nathan Brown",737,"ME","GE","EF",18,13,9,27,0,0,0,0,3,3,2,4,3,0,0,7,20,0,0,3,6,0,100
"Cameron Bruce",747,"ME","GE","EF",8,4,8,16,0,1,1,0,1,4,1,4,0,1,0,7,9,1,1,0,1,0,92
"Nathan Carroll",1442,"ME","GE","EF",9,6,11,20,0,0,1,1,5,0,1,3,2,0,0,8,12,0,0,10,1,0,100
"Aaron Davey",3943,"ME","GE","EF",9,1,1,10,1,1,0,2,0,5,1,4,0,2,0,2,7,0,0,4,1,2,92
"Ryan Ferguson",1424,"ME","GE","EF",8,6,5,13,0,0,4,3,3,1,0,3,1,2,0,6,8,2,0,6,0,0,100
"Simon Godfrey",751,"ME","GE","EF",9,1,4,13,0,1,0,7,0,1,1,8,0,2,0,6,8,1,0,2,1,0,67
"Brad Green",748,"ME","GE","EF",8,4,6,14,0,0,1,1,3,1,0,3,0,2,0,3,11,0,0,2,0,0,90
"Chris Heffernan",347,"ME","GE","EF",4,3,5,9,0,0,0,4,3,1,0,0,0,0,0,3,7,1,0,1,1,1,66
"Ben Holland",913,"ME","GE","EF",11,2,4,15,1,0,3,4,2,2,6,4,5,3,0,11,4,1,1,3,4,0,94
"Travis Johnstone",732,"ME","GE","EF",4,1,1,5,0,0,0,2,2,1,0,0,0,0,0,1,3,0,0,1,1,0,44
"James McDonald",730,"ME","GE","EF",8,0,7,15,0,0,0,9,0,1,6,0,3,0,0,10,5,0,0,2,1,1,78
"Brock McLean",3986,"ME","GE","EF",2,1,2,4,0,0,0,1,0,1,1,1,0,0,0,1,3,0,0,1,0,0,45
"Brad Miller",1149,"ME","GE","EF",6,9,7,13,0,0,0,3,0,2,0,4,1,0,0,5,8,2,0,2,0,0,100
"Brent Moloney",1465,"ME","GE","EF",10,2,10,20,0,0,0,0,2,6,4,4,1,2,0,12,9,0,0,3,0,1,100
"Shannon Motlop",800,"ME","GE","EF",7,2,4,11,0,0,0,4,0,2,2,2,1,1,0,5,6,0,0,2,1,0,78
"Alistair Nicholson",728,"ME","GE","EF",4,2,5,9,0,0,0,1,0,1,1,3,0,1,0,6,3,1,0,5,0,0,100
"Guy Rigoni",734,"ME","GE","EF",3,2,2,5,0,0,0,1,1,3,0,1,0,1,0,1,5,0,0,0,0,0,40
