"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Corey Enright",621,"GE","AD","1",13,7,7,20,1,0,0,7,2,2,1,3,0,0,0,4,13,2,1,4,0,0,91
"Cameron Guthrie",11884,"GE","AD","1",4,1,9,13,0,1,0,11,1,1,4,0,1,0,0,6,7,0,1,0,0,0,83
"Tom Hawkins",11548,"GE","AD","1",5,5,1,6,1,1,0,0,0,2,0,3,0,2,0,2,5,0,3,0,0,0,96
"Taylor Hunt",11851,"GE","AD","1",11,3,5,16,0,0,0,0,1,3,1,0,0,0,0,5,10,0,1,0,1,0,79
"Steve Johnson",1140,"GE","AD","1",15,6,16,31,1,2,0,4,0,8,2,0,2,0,0,10,22,0,0,0,0,1,85
"James Kelly",1141,"GE","AD","1",14,6,10,24,0,0,0,5,1,2,3,1,0,0,0,9,15,1,0,3,0,0,87
"Tom Lonergan",4110,"GE","AD","1",5,7,7,12,0,0,0,6,3,2,0,1,0,0,0,6,7,1,0,4,0,0,89
"Andrew Mackie",3958,"GE","AD","1",18,8,5,23,0,0,0,4,5,4,1,2,0,0,0,4,19,0,0,3,0,0,95
"Lincoln McCarthy",12090,"GE","AD","1",6,2,3,9,0,1,0,5,1,3,0,2,1,2,0,4,7,0,0,1,0,1,79
"Hamish McIntosh",4087,"GE","AD","1",6,3,6,12,1,0,19,0,0,3,1,2,0,1,0,6,6,2,1,0,0,1,76
"Jordan Murdoch",12099,"GE","AD","1",10,2,4,14,1,0,0,5,0,4,1,6,1,1,0,6,9,0,0,0,0,2,82
"Jared Rivers",2309,"GE","AD","1",4,5,4,8,0,0,1,3,0,1,0,0,0,0,0,5,4,3,0,5,0,0,92
"Joel Selwood",11538,"GE","AD","1",16,3,18,34,2,1,1,6,2,6,9,5,4,1,3,20,15,0,1,4,3,1,87
"Dawson Simpson",11822,"GE","AD","1",2,1,3,5,1,0,17,1,1,0,3,0,1,0,0,4,1,0,0,2,0,0,37
"Mathew Stokes",4181,"GE","AD","1",17,3,11,28,1,1,0,4,2,2,3,4,2,1,0,10,18,0,0,0,0,1,82
"Harry Taylor",11643,"GE","AD","1",10,5,4,14,0,1,1,1,4,1,0,1,0,0,0,6,8,0,0,8,0,1,89
"Travis Varcoe",11549,"GE","AD","1",6,4,9,15,0,0,0,6,2,4,1,2,1,0,0,4,11,0,1,0,0,0,86
"Leigh Adams",11562,"NM","ES","1",9,10,8,17,0,0,0,2,3,1,1,1,0,0,0,2,15,0,1,1,2,1,31
"Shaun Atley",11902,"NM","ES","1",9,4,9,18,0,0,0,1,2,4,0,3,0,0,0,2,16,0,0,1,2,0,86
"Ryan Bastinac",11811,"NM","ES","1",8,0,6,14,0,0,0,7,1,2,2,4,1,1,0,6,7,0,0,1,0,1,78
"Aaron Black",12014,"NM","ES","1",3,4,4,7,1,0,0,2,0,3,1,0,0,0,0,4,4,1,0,5,0,0,95
"Ben Cunnington",11835,"NM","ES","1",11,2,5,16,0,0,0,7,4,3,7,0,1,0,0,12,5,1,0,2,0,0,63
"Nick Dal Santo",1132,"NM","ES","1",10,3,11,21,1,0,1,2,3,1,4,2,1,1,0,10,12,0,0,2,2,1,77
"Sam Gibson",12093,"NM","ES","1",6,3,8,14,0,0,0,4,1,0,0,2,0,0,0,4,10,0,0,1,0,0,74
"Todd Goldstein",11686,"NM","ES","1",1,0,4,5,0,0,34,5,0,0,1,1,0,1,0,5,0,0,0,3,0,0,90
"Nathan Grima",11754,"NM","ES","1",6,2,4,10,0,0,0,3,5,0,0,1,0,0,0,5,4,1,0,6,0,0,95
"Lachlan Hansen",11542,"NM","ES","1",3,3,8,11,0,0,0,2,1,1,2,0,1,0,0,6,5,1,0,8,0,0,91
"Brent Harvey",788,"NM","ES","1",13,7,8,21,1,1,0,4,0,4,0,2,0,1,0,4,17,0,0,0,5,0,85
"Jamie Macmillan",11862,"NM","ES","1",11,4,12,23,0,0,0,2,5,1,1,3,0,1,0,7,16,0,0,5,3,0,87
"Luke McDonald",12246,"NM","ES","1",10,2,4,14,0,0,0,2,6,1,2,2,1,0,0,5,8,0,0,2,0,0,82
"Brad McKenzie",12078,"NM","ES","1",6,4,5,11,1,0,0,3,0,3,0,2,0,0,0,1,10,0,0,1,0,0,69
"Scott McMahon",11569,"NM","ES","1",2,1,2,4,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,3,0,0,79
"Aaron Mullett",12008,"NM","ES","1",14,6,8,22,0,0,0,5,5,3,1,0,1,0,0,5,16,0,0,3,2,0,91
"Drew Petrie",806,"NM","ES","1",3,2,0,3,0,0,9,0,0,2,0,0,0,0,0,1,2,0,0,1,1,0,95
"Lindsay Thomas",11540,"NM","ES","1",7,6,6,13,4,0,0,3,0,3,1,1,0,0,0,6,7,3,3,1,1,0,92
"Scott Thompson",11636,"NM","ES","1",9,7,8,17,0,0,0,1,3,1,0,1,1,1,0,8,11,1,0,11,0,1,97
"Daniel Wells",1427,"NM","ES","1",6,1,5,11,0,0,0,2,1,4,1,1,1,1,0,5,6,0,0,1,0,1,77
"Sam Wright",11755,"NM","ES","1",3,0,4,7,1,2,0,0,0,1,0,2,1,2,0,3,4,0,0,0,0,0,96
"Jack Ziebell",11724,"NM","ES","1",9,2,3,12,0,0,0,3,1,2,6,2,0,2,0,8,4,1,0,2,0,0,70
"Patrick Ambrose",12239,"ES","NM","1",4,3,6,10,0,0,0,6,0,1,1,2,0,0,0,3,7,1,0,1,0,1,85
"Mark Baguley",12107,"ES","NM","1",11,9,7,18,0,1,2,2,3,0,1,0,0,0,0,6,11,0,0,3,0,0,85
"Jake Carlisle",11871,"ES","NM","1",10,7,9,19,0,2,0,0,0,3,1,1,0,0,0,9,9,2,2,1,1,2,91
"Paul Chapman",614,"ES","NM","1",16,7,6,22,4,1,0,0,0,8,4,0,0,0,1,7,15,0,1,0,1,2,69
"Joe Daniher",12199,"ES","NM","1",9,6,2,11,2,0,1,3,0,2,0,3,1,1,0,6,5,3,3,3,0,0,77
"Dustin Fletcher",304,"ES","NM","1",13,9,2,15,0,0,0,1,5,1,1,2,0,2,0,4,13,0,0,4,0,0,84
"Martin Gleeson",12240,"ES","NM","1",8,5,6,14,0,0,0,1,1,0,1,0,0,0,0,3,11,0,0,0,0,0,56
"Brendon Goddard",1443,"ES","NM","1",15,3,11,26,3,2,0,6,2,7,5,1,2,1,0,13,14,0,0,2,2,0,87
"Kyle Hardingham",11860,"ES","NM","1",12,9,5,17,2,0,0,1,1,1,0,3,0,1,0,7,10,2,2,3,0,0,88
"Dyson Heppell",11896,"ES","NM","1",24,16,13,37,0,0,0,1,2,1,2,2,0,0,2,10,27,0,0,1,1,0,92
"Michael Hibberd",11938,"ES","NM","1",19,9,4,23,0,0,0,1,3,3,1,2,0,0,0,3,20,0,0,0,0,0,84
"Heath Hocking",11616,"ES","NM","1",5,2,10,15,0,0,0,3,0,1,4,0,0,0,0,6,8,0,0,1,0,0,80
"Cale Hooker",11702,"ES","NM","1",17,16,9,26,0,0,0,2,2,1,0,0,0,0,0,4,23,0,0,5,0,0,92
"Ben Howlett",11797,"ES","NM","1",11,5,8,19,1,1,0,9,0,3,4,1,0,0,0,10,9,1,1,1,0,1,88
"Michael Hurley",11715,"ES","NM","1",14,10,5,19,0,0,0,1,2,1,1,1,0,0,0,6,13,2,0,1,1,0,94
"Jackson Merrett",12136,"ES","NM","1",16,9,8,24,0,0,0,5,1,6,1,1,0,0,0,6,18,1,0,1,0,0,90
"Zach Merrett",12241,"ES","NM","1",6,4,5,11,0,0,0,2,1,0,0,1,0,1,0,3,8,0,0,1,0,0,27
"David Myers",11663,"ES","NM","1",15,5,12,27,0,0,1,6,0,4,7,2,0,2,0,12,15,0,0,3,1,0,82
"Paddy Ryder",4144,"ES","NM","1",7,3,4,11,1,1,34,0,1,2,4,3,1,1,0,8,4,1,2,5,0,0,87
"Brent Stanton",3939,"ES","NM","1",13,8,7,20,0,0,0,2,2,1,4,2,2,0,0,8,13,0,0,3,0,0,89
"Jobe Watson",1461,"ES","NM","1",21,9,17,38,2,0,0,3,0,6,7,1,5,0,3,14,23,0,1,0,0,0,85
"David Zaharakis",11729,"ES","NM","1",20,5,8,28,0,0,0,2,3,8,3,3,1,0,0,6,23,0,0,0,0,1,88
"Grant Birchall",4149,"HW","BL","1",18,8,13,31,0,0,0,0,5,3,1,2,2,1,1,8,22,0,0,2,0,1,77
"Luke Breust",11954,"HW","BL","1",11,6,11,22,5,0,0,2,0,3,2,2,2,1,0,9,13,0,4,2,0,2,86
"Shaun Burgoyne",1126,"HW","BL","1",10,5,13,23,0,0,0,5,2,1,3,1,0,1,0,10,12,1,0,2,0,2,81
"Kyle Cheney",11721,"HW","BL","1",5,3,3,8,0,0,0,0,0,1,0,2,0,0,0,1,6,0,0,6,0,0,96
"Taylor Duryea",12163,"HW","BL","1",12,6,7,19,0,0,0,1,3,4,0,0,0,0,0,4,15,1,0,3,0,0,75
"Josh Gibson",4145,"HW","BL","1",5,2,5,10,0,0,0,3,1,0,0,1,1,1,0,4,5,0,0,6,0,0,100
"Jack Gunston",11845,"HW","BL","1",12,8,2,14,2,3,0,3,0,2,0,2,1,0,0,5,10,1,5,4,0,2,87
"David Hale",1445,"HW","BL","1",8,6,11,19,0,1,18,1,0,4,1,3,1,1,0,10,10,3,0,1,0,2,82
"Bradley Hill",12060,"HW","BL","1",11,4,15,26,0,0,0,2,4,3,3,0,0,0,0,9,18,0,0,1,0,1,80
"Luke Hodge",1134,"HW","BL","1",15,8,4,19,0,0,1,3,6,3,2,2,3,0,0,6,16,0,0,4,0,1,80
"Will Langford",12214,"HW","BL","1",12,2,4,16,0,1,2,6,1,6,6,6,2,3,0,9,8,0,1,2,0,1,84
"Jordan Lewis",4077,"HW","BL","1",14,6,8,22,1,0,1,7,1,4,7,3,0,0,0,10,13,0,1,1,0,0,83
"Ben McEvoy",11682,"HW","BL","1",5,6,8,13,1,0,22,3,0,0,2,0,0,0,0,11,5,5,1,7,0,1,82
"Sam Mitchell",1135,"HW","BL","1",11,2,10,21,1,0,1,1,3,3,2,3,1,1,0,7,11,0,1,3,1,0,94
"Tim OBrien",12242,"HW","BL","1",2,2,4,6,1,0,0,1,0,0,0,0,1,0,0,3,4,0,1,0,0,0,63
"Paul Puopolo",11942,"HW","BL","1",8,4,10,18,0,2,0,1,1,1,0,2,2,0,0,5,11,0,1,0,0,2,75
"Jarryd Roughead",4078,"HW","BL","1",13,5,6,19,5,1,0,1,0,2,1,2,0,1,2,5,14,2,5,2,0,2,99
"Liam Shiels",11760,"HW","BL","1",17,2,4,21,2,1,0,8,2,4,4,2,2,1,3,6,13,0,1,2,0,1,90
"Jonathan Simpkin",12086,"HW","BL","1",8,3,15,23,0,0,0,3,0,2,3,0,0,0,0,7,16,0,0,0,0,2,88
"Isaac Smith",11941,"HW","BL","1",19,7,7,26,2,1,1,0,4,2,2,2,0,0,0,5,19,0,0,2,3,0,85
"Matt Suckling",11718,"HW","BL","1",14,8,4,18,1,0,0,2,0,5,1,2,0,1,0,3,14,1,1,1,2,0,84
"Derick Wanganeen",12243,"HW","BL","1",1,1,3,4,0,0,0,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,26
"Jed Adcock",3976,"BL","HW","1",10,5,4,14,0,0,0,3,5,1,0,2,0,2,0,3,9,0,0,2,0,0,87
"James Aish",12250,"BL","HW","1",9,5,8,17,0,0,0,2,0,3,0,2,0,0,0,6,13,0,0,5,0,0,86
"Jonathan Brown",1092,"BL","HW","1",9,7,4,13,4,2,0,1,1,5,0,1,1,1,0,4,10,1,5,1,0,0,93
"Justin Clarke",12176,"BL","HW","1",2,1,3,5,0,0,0,2,1,1,0,1,0,0,0,1,4,0,0,7,0,0,94
"Michael Close",12251,"BL","HW","1",1,1,3,4,0,0,0,5,0,1,0,0,1,0,0,3,1,1,0,2,0,0,53
"Mitch Golby",11976,"BL","HW","1",8,4,8,16,0,0,0,3,2,1,2,2,0,0,0,2,12,0,0,2,0,1,80
"Josh Green",11960,"BL","HW","1",16,2,5,21,1,0,0,7,0,6,4,3,1,2,0,6,12,0,0,0,0,2,89
"Pearce Hanley",11704,"BL","HW","1",16,8,1,17,0,1,0,1,4,3,1,2,0,0,0,1,14,0,1,1,2,0,89
"Ryan Harwood",11863,"BL","HW","1",3,1,3,6,0,0,0,1,1,1,0,0,0,0,0,2,4,0,0,7,1,0,67
"Ryan Lester",11894,"BL","HW","1",10,3,10,20,0,0,0,8,2,2,7,1,3,0,0,10,9,0,0,0,0,0,79
"Matthew Leuenberger",11593,"BL","HW","1",9,1,6,15,0,1,23,1,2,2,1,1,1,0,0,6,9,0,0,1,0,0,81
"Sam Mayes",12162,"BL","HW","1",13,4,6,19,2,2,0,2,1,5,2,1,1,1,0,8,11,1,2,2,0,1,88
"Daniel Merrett",4072,"BL","HW","1",6,4,3,9,0,0,0,0,1,0,0,3,0,1,0,5,5,2,0,9,0,0,91
"Brent Moloney",1465,"BL","HW","1",8,3,15,23,0,0,0,2,0,4,6,5,0,3,0,11,13,0,0,0,0,1,83
"Marco Paparone",12169,"BL","HW","1",9,5,3,12,0,0,0,4,1,3,0,2,1,1,0,5,7,0,0,1,1,1,92
"Joel Patfull",4179,"BL","HW","1",2,1,4,6,0,0,0,2,0,2,0,3,0,2,0,3,4,0,0,4,0,0,92
"Jack Redden",11780,"BL","HW","1",5,2,9,14,0,1,3,11,0,1,2,1,1,0,0,8,6,0,0,1,0,0,88
"Daniel Rich",11725,"BL","HW","1",10,7,9,19,0,0,0,0,2,2,1,3,0,2,0,10,9,1,0,1,0,0,86
"Tom Rockliff",11787,"BL","HW","1",13,3,6,19,3,0,0,5,1,2,2,3,1,1,0,8,11,0,0,0,0,0,92
"Lewis Taylor",12252,"BL","HW","1",2,0,1,3,0,1,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,30
"Trent West",11625,"BL","HW","1",7,4,5,12,3,0,15,1,1,1,5,1,0,0,0,8,3,1,3,0,0,0,82
"Dayne Zorko",12076,"BL","HW","1",16,3,12,28,0,2,0,4,1,4,5,4,0,2,0,12,15,0,1,1,2,0,81
"Rohan Bail",11790,"ME","SK","1",13,9,9,22,0,1,0,3,1,7,2,4,0,1,0,5,17,0,0,0,1,0,94
"Shannon Byrnes",4045,"ME","SK","1",7,3,7,14,2,0,0,2,0,0,1,2,1,1,0,4,11,0,1,3,1,0,70
"Daniel Cross",1153,"ME","SK","1",6,4,9,15,0,0,1,11,1,0,2,4,1,3,0,5,10,0,0,1,0,0,82
"Lynden Dunn",4166,"ME","SK","1",15,8,5,20,0,0,0,0,2,2,0,2,1,0,0,7,12,1,0,6,0,0,97
"Jack Fitzpatrick",12013,"ME","SK","1",2,2,2,4,0,0,2,1,0,2,0,0,0,0,0,2,1,1,0,0,0,0,39
"James Frawley",11575,"ME","SK","1",13,9,5,18,0,0,0,1,4,1,0,2,0,1,0,0,18,0,0,3,0,0,96
"Alex Georgiou",12244,"ME","SK","1",6,4,8,14,0,0,0,2,2,0,0,1,0,0,0,4,10,0,0,4,0,0,88
"Jack Grimes",11707,"ME","SK","1",11,5,16,27,0,0,0,0,1,2,1,4,0,0,0,9,19,1,0,1,2,0,96
"Jeremy Howe",11967,"ME","SK","1",6,2,4,10,0,1,1,0,0,5,0,0,0,0,0,4,6,0,0,1,0,1,92
"Matt Jones",12148,"ME","SK","1",9,4,13,22,0,0,0,2,2,1,0,2,0,1,0,5,17,0,1,0,1,1,83
"Nathan Jones",2447,"ME","SK","1",19,6,19,38,0,1,0,7,1,5,9,2,5,0,1,14,24,0,1,1,0,1,90
"Jay Kennedy Harris",12245,"ME","SK","1",4,3,1,5,0,0,0,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,39
"Tom McDonald",12009,"ME","SK","1",8,3,7,15,0,0,0,0,3,0,0,3,0,1,0,3,13,0,0,7,1,0,65
"Viv Michie",12209,"ME","SK","1",10,3,7,17,0,0,0,3,0,3,2,0,0,0,0,7,10,0,0,0,0,0,73
"Cameron Pedersen",11903,"ME","SK","1",10,6,1,11,0,3,2,2,2,0,0,2,0,1,0,3,8,1,3,3,0,0,86
"Jake Spencer",11722,"ME","SK","1",2,2,10,12,0,0,40,9,0,0,1,1,0,0,0,3,9,0,0,6,0,0,86
"Dean Terlich",12155,"ME","SK","1",5,2,11,16,1,0,0,2,1,0,0,2,0,1,0,6,10,0,0,4,0,0,91
"Jimmy Toumpas",12149,"ME","SK","1",11,6,6,17,1,0,0,0,1,0,0,2,0,1,0,5,12,0,2,3,0,0,84
"Jack Trengove",11803,"ME","SK","1",12,6,12,24,0,1,0,2,2,3,1,2,1,1,0,6,18,0,1,2,0,0,86
"Dom Tyson",12032,"ME","SK","1",16,9,16,32,1,0,1,2,1,5,5,6,0,2,0,11,23,0,0,1,0,0,89
"Bernie Vince",4151,"ME","SK","1",20,6,8,28,1,4,0,4,2,7,5,4,1,1,0,11,18,1,1,0,1,0,85
"Jack Watts",11765,"ME","SK","1",10,7,17,27,0,0,0,1,0,3,1,1,0,1,0,5,23,0,0,2,0,2,89
"David Armitage",11570,"SK","ME","1",6,1,8,14,1,0,0,6,2,1,4,6,0,2,0,8,7,0,0,0,0,0,76
"Jack Billings",12249,"SK","ME","1",2,1,2,4,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,24
"Tom Curren",12215,"SK","ME","1",16,3,5,21,0,0,0,1,1,2,7,3,1,0,0,13,7,0,0,2,0,0,90
"Luke Delaney",11959,"SK","ME","1",6,8,4,10,0,0,0,2,0,0,0,2,1,0,0,1,11,0,0,1,0,0,81
"Sean Dempster",4073,"SK","ME","1",15,12,7,22,0,0,0,1,5,0,0,2,1,0,0,8,15,2,0,3,6,0,90
"Luke Dunstan",12247,"SK","ME","1",15,7,6,21,0,1,1,7,2,2,5,2,1,1,0,8,13,0,1,1,4,1,76
"Jarryn Geary",11630,"SK","ME","1",7,3,5,12,1,0,0,3,3,2,2,1,1,1,0,6,6,0,1,0,0,1,82
"Sam Gilbert",4178,"SK","ME","1",10,4,5,15,0,0,0,1,2,1,0,2,0,0,0,5,9,0,0,5,5,0,87
"James Gwilt",4143,"SK","ME","1",15,11,3,18,1,0,0,2,4,0,0,0,0,0,0,5,14,1,0,3,1,0,96
"Tom Hickey",12003,"SK","ME","1",7,4,7,14,0,0,24,3,0,1,4,2,2,0,0,7,7,0,0,3,0,0,91
"Clinton Jones",11554,"SK","ME","1",24,8,15,39,0,1,0,3,0,5,5,0,2,0,3,8,31,0,1,2,4,3,95
"Beau Maister",11669,"SK","ME","1",4,4,5,9,0,0,0,2,0,2,0,4,0,1,0,3,5,2,0,0,0,1,84
"Jack Newnes",12050,"SK","ME","1",12,7,7,19,0,0,0,3,3,1,1,0,1,0,0,5,14,0,0,2,1,0,85
"Farren Ray",3974,"SK","ME","1",21,7,4,25,0,0,0,3,4,5,2,1,1,0,0,5,18,0,0,1,0,0,80
"Nick Riewoldt",981,"SK","ME","1",15,12,8,23,3,0,0,2,0,4,2,0,2,0,2,7,17,2,3,5,1,0,90
"Dylan Roberton",11839,"SK","ME","1",8,9,5,13,0,0,0,3,4,1,0,1,1,1,0,1,12,0,0,0,5,0,83
"Josh Saunders",12171,"SK","ME","1",10,3,9,19,1,1,0,7,1,2,1,2,1,1,0,11,8,0,1,3,0,1,84
"Shane Savage",11793,"SK","ME","1",8,2,2,10,0,1,0,2,0,2,1,2,0,0,0,5,5,0,0,1,0,0,84
"Rhys Stanley",11847,"SK","ME","1",6,3,2,8,2,0,9,0,0,3,0,3,0,1,0,4,5,1,1,4,0,1,77
"Eli Templeton",12248,"SK","ME","1",6,4,4,10,1,1,0,0,0,3,2,1,0,0,0,4,6,0,0,0,0,0,76
"Jimmy Webster",12188,"SK","ME","1",9,4,5,14,0,0,0,0,7,0,3,2,0,0,0,6,7,0,0,3,0,0,63
"Nathan Wright",12160,"SK","ME","1",5,1,3,8,0,0,0,3,3,1,1,4,1,2,0,4,4,0,0,1,0,0,93
"Jamie Bennell",11726,"WC","WB","1",5,1,11,16,0,0,0,2,3,1,1,2,0,1,0,7,11,0,0,3,2,0,90
"Mitch Brown",11550,"WC","WB","1",3,0,5,8,0,0,0,3,2,0,0,0,0,0,0,3,5,0,0,4,0,0,88
"Dean Cox",1079,"WC","WB","1",12,5,11,23,0,2,26,2,0,4,3,2,2,1,0,9,12,2,0,2,0,2,87
"Jamie Cripps",11937,"WC","WB","1",12,5,1,13,2,1,0,0,0,4,1,2,0,0,0,5,8,0,1,0,0,0,78
"Jack Darling",11905,"WC","WB","1",9,3,7,16,4,0,0,5,0,3,1,0,2,0,0,9,4,2,2,3,0,0,87
"Xavier Ellis",11539,"WC","WB","1",10,2,5,15,0,0,2,2,4,3,1,1,0,0,0,3,12,0,0,4,0,0,79
"Andrew Gaff",11904,"WC","WB","1",12,8,11,23,1,0,0,4,1,3,2,1,1,0,0,6,17,1,1,0,3,0,90
"Darren Glass",1068,"WC","WB","1",5,4,10,15,0,0,0,5,1,2,0,0,1,0,1,8,9,1,0,2,1,0,92
"Shannon Hurn",4162,"WC","WB","1",14,3,6,20,0,0,0,1,2,2,2,1,0,0,0,8,13,1,0,2,2,1,85
"Josh Kennedy",4169,"WC","WB","1",3,2,3,6,2,0,0,6,0,1,0,4,0,3,0,7,0,2,2,2,0,0,89
"Mark LeCras",4114,"WC","WB","1",15,10,12,27,5,1,0,3,0,2,2,4,0,1,3,11,16,1,5,1,0,2,89
"Eric Mackenzie",11596,"WC","WB","1",13,11,9,22,0,0,1,1,3,4,0,2,0,1,2,7,14,2,0,2,5,1,93
"Chris Masten",11638,"WC","WB","1",9,1,11,20,1,0,0,3,0,2,4,4,0,1,0,11,9,0,0,0,0,0,85
"Nic Naitanui",11768,"WC","WB","1",4,4,4,8,0,0,12,2,0,2,2,3,2,1,0,6,2,3,1,1,0,1,70
"Matt Priddis",4186,"WC","WB","1",14,5,14,28,1,0,0,5,0,4,4,3,1,1,0,13,17,0,0,2,0,1,85
"Matt Rosa",4133,"WC","WB","1",18,8,16,34,1,0,0,2,0,4,5,1,1,1,0,10,24,0,0,0,3,1,90
"Scott Selwood",11644,"WC","WB","1",15,6,14,29,1,1,0,5,6,4,2,4,1,2,0,6,24,0,0,1,0,2,89
"Dom Sheed",12253,"WC","WB","1",1,0,2,3,0,0,0,1,0,1,1,2,0,0,0,3,0,0,0,1,0,0,26
"Luke Shuey",11805,"WC","WB","1",6,0,8,14,2,0,0,3,0,4,4,0,2,0,0,8,5,0,0,2,1,0,59
"Callum Sinclair",12158,"WC","WB","1",9,3,3,12,0,1,12,4,0,5,2,2,2,1,0,5,5,0,0,2,0,2,81
"Sharrod Wellingham",11654,"WC","WB","1",13,5,10,23,1,1,0,1,1,3,4,3,0,2,0,12,12,1,1,2,0,1,86
"Elliot Yeo",12087,"WC","WB","1",6,4,7,13,0,0,0,10,1,1,1,0,0,0,0,3,10,0,0,5,5,0,82
"Matthew Boyd",1450,"WB","WC","1",12,6,19,31,1,0,0,5,3,3,5,2,0,0,0,13,18,0,1,2,0,0,93
"Tom Campbell",12097,"WB","WC","1",2,0,5,7,0,0,4,3,0,0,2,2,1,1,0,5,2,0,0,4,0,0,82
"Adam Cooney",3940,"WB","WC","1",15,5,11,26,0,1,0,3,1,7,2,3,1,0,0,6,19,0,0,0,0,0,84
"Stewart Crameri",11872,"WB","WC","1",9,5,6,15,2,0,0,5,0,4,1,4,0,1,0,7,8,1,1,0,2,1,90
"Luke Dahlhaus",11974,"WB","WC","1",15,4,11,26,0,0,0,7,5,0,6,3,1,0,0,9,15,0,1,2,0,2,81
"Tory Dickson",12043,"WB","WC","1",3,0,8,11,0,0,0,2,0,1,1,0,1,0,0,3,8,0,0,1,0,1,54
"Daniel Giansiracusa",473,"WB","WC","1",7,5,4,11,0,0,0,1,1,3,0,1,0,0,0,1,10,0,0,0,3,1,38
"Brett Goodes",12139,"WB","WC","1",9,5,5,14,0,0,0,2,2,0,1,2,1,0,0,3,10,0,0,1,1,0,85
"Shaun Higgins",4180,"WB","WC","1",13,3,10,23,2,0,0,0,4,1,0,3,1,1,0,5,16,1,0,2,0,0,79
"Lachie Hunter",12203,"WB","WC","1",13,5,11,24,2,1,0,4,1,4,1,3,1,1,0,6,17,0,2,0,0,2,77
"Jason Johannisen",12122,"WB","WC","1",8,3,3,11,0,0,0,2,1,0,0,3,2,2,0,3,8,0,0,1,0,0,78
"Tom Liberatore",11898,"WB","WC","1",11,2,16,27,0,0,0,3,1,3,6,4,1,0,0,13,15,0,0,3,0,0,86
"Jack Macrae",12166,"WB","WC","1",15,7,16,31,2,0,0,3,2,3,3,1,0,0,0,8,22,1,1,0,0,0,82
"Will Minson",2332,"WB","WC","1",5,0,3,8,0,0,27,3,1,1,5,5,0,2,0,8,2,0,0,4,0,0,87
"Dale Morris",4084,"WB","WC","1",2,2,5,7,0,0,0,1,1,0,0,1,2,0,0,1,7,0,0,3,0,0,94
"Robert Murphy",468,"WB","WC","1",13,6,6,19,2,0,0,4,3,2,1,1,0,1,0,4,13,0,1,8,3,0,89
"Liam Picken",11731,"WB","WC","1",10,2,14,24,0,0,0,5,3,0,1,1,1,1,0,5,15,0,0,4,0,0,87
"Jordan Roughead",11833,"WB","WC","1",6,5,7,13,0,0,0,1,4,1,1,2,0,2,0,3,9,0,0,6,0,0,94
"Koby Stevens",11852,"WB","WC","1",8,4,16,24,0,0,0,5,2,0,1,1,0,0,0,6,18,0,0,1,0,0,78
"Jake Stringer",12167,"WB","WC","1",4,2,5,9,0,1,0,3,1,1,1,2,0,1,0,7,2,2,1,2,2,1,73
"Mitch Wallis",11934,"WB","WC","1",3,2,17,20,0,0,0,3,1,2,4,2,1,1,0,7,14,0,0,0,1,1,83
"Easton Wood",11788,"WB","WC","1",8,3,6,14,0,0,0,0,1,1,0,1,1,1,0,2,12,0,0,3,3,0,90
"David Astbury",11828,"RI","CA","2",17,10,1,18,0,0,0,1,5,0,0,2,1,1,0,4,13,1,0,11,1,0,85
"Troy Chaplin",3962,"RI","CA","2",9,5,5,14,0,0,0,1,4,0,0,1,1,0,0,8,7,0,0,6,2,0,100
"Reece Conca",11888,"RI","CA","2",12,4,7,19,0,0,0,1,2,1,3,2,1,1,0,4,15,0,0,3,1,0,73
"Trent Cotchin",11666,"RI","CA","2",15,4,10,25,1,0,1,0,0,5,9,6,1,2,3,9,13,0,0,2,0,0,84
"Brett Deledio",4068,"RI","CA","2",10,3,10,20,1,0,0,3,1,3,6,2,0,1,0,12,8,0,2,1,0,1,85
"Shane Edwards",11557,"RI","CA","2",13,3,8,21,1,2,0,0,3,4,4,3,0,1,0,11,7,1,1,1,0,1,86
"Brandon Ellis",12034,"RI","CA","2",14,6,4,18,2,2,0,4,2,4,1,2,1,2,0,2,16,0,0,0,1,0,88
"Nathan Foley",4112,"RI","CA","2",4,2,7,11,0,0,0,1,1,1,1,2,0,1,0,4,7,0,0,0,0,0,27
"Ben Griffiths",11850,"RI","CA","2",8,7,3,11,1,1,7,5,1,2,1,6,1,5,0,9,4,4,1,1,0,0,89
"Shaun Grigg",11594,"RI","CA","2",9,4,13,22,0,0,0,2,2,6,2,2,0,0,0,11,12,1,0,0,6,0,81
"Dylan Grimes",11879,"RI","CA","2",2,3,2,4,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,79
"Shaun Hampson",11619,"RI","CA","2",4,2,10,14,0,0,26,3,0,2,2,2,3,0,0,7,7,0,0,0,0,0,87
