"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Shaun Burgoyne",1126,"PA","FR","11",6,4,8,14,1,1,0,4,0,2,0,0,0,0,0,7,7,0,2,4,0,1,98
"Josh Carr",851,"PA","FR","11",11,4,4,15,0,1,0,3,0,5,0,3,1,0,0,4,11,0,1,2,2,0,79
"Domenic Cassisi",1193,"PA","FR","11",5,5,1,6,0,0,0,0,1,0,0,1,0,0,0,2,4,1,0,0,0,0,32
"Stuart Cochrane",795,"PA","FR","11",5,2,5,10,0,0,0,0,0,1,0,2,0,2,0,3,7,0,0,5,1,0,70
"Chad Cornes",847,"PA","FR","11",14,6,5,19,0,4,1,4,0,10,1,2,0,1,0,10,9,3,2,1,0,2,100
"Kane Cornes",857,"PA","FR","11",11,5,2,13,1,0,0,2,0,5,0,1,0,0,0,1,13,0,0,1,3,0,85
"Roger James",835,"PA","FR","11",9,3,7,16,1,0,0,0,1,2,5,1,0,0,0,6,10,0,0,4,0,0,64
"Adam Kingsley",825,"PA","FR","11",10,6,4,14,0,0,0,1,5,0,2,1,1,1,0,4,9,0,0,2,0,0,93
"Brendon Lade",822,"PA","FR","11",4,5,5,9,0,0,9,2,1,3,1,4,1,2,0,4,6,0,1,2,3,0,73
"Brett Montgomery",454,"PA","FR","11",8,4,8,16,0,0,0,3,1,1,1,5,2,1,0,6,10,0,1,6,1,1,95
"Stephen Paxman",379,"PA","FR","11",9,7,5,14,0,1,1,0,3,3,0,1,1,1,0,3,11,1,1,8,0,0,100
"Byron Pickett",791,"PA","FR","11",6,7,8,14,1,0,1,4,0,5,3,5,0,2,0,4,10,0,2,2,1,2,85
"Jared Poulton",845,"PA","FR","11",1,3,4,5,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,35
"Steven Salopek",1428,"PA","FR","11",5,3,6,11,0,0,0,3,0,2,1,1,0,0,0,5,6,0,1,1,0,2,45
"Jarrad Schofield",846,"PA","FR","11",17,7,12,29,0,1,0,3,0,6,3,1,0,0,2,10,19,0,1,0,1,1,87
"Nick Stevens",842,"PA","FR","11",24,7,10,34,2,1,0,3,1,5,5,1,1,0,0,12,20,0,1,1,1,0,100
"Warren Tredrea",831,"PA","FR","11",11,12,8,19,7,2,0,1,0,3,0,0,1,0,3,11,9,5,8,7,0,0,100
"Darryl Wakelin",855,"PA","FR","11",11,9,1,12,0,0,4,1,1,0,0,1,1,0,0,2,10,0,0,5,1,0,100
"Gavin Wanganeen",303,"PA","FR","11",27,8,3,30,1,1,0,4,6,6,1,3,2,1,1,11,19,0,1,0,3,0,93
"Michael Wilson",820,"PA","FR","11",5,3,2,7,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,4,0,0,78
"Peter Bell",486,"FR","PA","11",13,6,11,24,0,1,0,2,2,2,3,2,1,1,0,10,14,1,0,0,1,1,100
"Matthew Carr",548,"FR","PA","11",17,8,3,20,1,0,0,0,2,4,2,7,0,1,0,5,16,1,1,0,2,0,96
"Troy Cook",540,"FR","PA","11",8,3,4,12,2,0,0,4,0,3,3,2,2,1,0,6,6,0,0,0,0,0,64
"Trent Croad",660,"FR","PA","11",9,2,5,14,1,0,1,2,2,4,1,2,0,0,0,7,7,0,0,0,0,1,73
"Antoni Grover",534,"FR","PA","11",10,6,2,12,1,0,0,2,3,1,1,0,0,0,0,3,9,0,1,3,0,0,84
"Robert Haddrill",552,"FR","PA","11",8,7,2,10,0,0,0,1,3,0,0,2,0,0,0,4,6,3,0,3,0,0,100
"Daniel Haines",1139,"FR","PA","11",4,3,5,9,0,0,1,1,0,1,1,1,1,1,0,3,7,0,0,3,0,0,50
"Paul Hasleby",542,"FR","PA","11",15,7,7,22,0,1,0,1,3,2,3,2,0,0,0,7,15,0,1,1,0,1,88
"Des Headland",1089,"FR","PA","11",8,5,2,10,1,0,0,3,2,1,1,1,0,0,0,4,6,1,1,0,0,0,65
"Steven Koops",517,"FR","PA","11",5,1,3,8,0,0,0,0,0,1,1,0,2,0,0,5,3,0,0,1,0,0,86
"Justin Longmuir",535,"FR","PA","11",6,3,1,7,3,2,4,2,0,2,0,4,1,2,0,6,1,2,3,2,0,0,87
"Shaun McManus",504,"FR","PA","11",11,5,7,18,0,1,0,5,2,3,3,2,0,2,0,7,8,0,1,0,0,1,98
"Paul Medhurst",1109,"FR","PA","11",5,2,1,6,0,0,0,1,0,2,0,2,0,0,0,3,3,1,1,0,0,0,84
"Matthew Pavlich",544,"FR","PA","11",7,1,4,11,0,0,1,3,1,2,0,2,0,0,0,7,5,0,0,5,0,0,94
"Graham Polak",1116,"FR","PA","11",8,5,1,9,0,0,0,5,2,1,0,2,0,1,0,6,2,4,0,4,0,0,83
"Byron Schammer",1422,"FR","PA","11",8,3,4,12,0,0,0,3,3,0,2,1,0,0,0,4,7,0,0,1,1,0,49
"Andrew Siegert",1110,"FR","PA","11",9,8,4,13,0,0,0,2,0,3,1,0,1,0,0,2,11,0,0,1,2,0,85
"Troy Simmonds",743,"FR","PA","11",9,5,3,12,0,0,14,2,3,2,3,2,3,1,0,9,3,3,1,0,0,1,86
"Scott Thornton",1148,"FR","PA","11",5,2,2,7,0,0,0,0,2,1,0,0,0,0,0,2,4,0,0,3,0,0,100
"James Walker",531,"FR","PA","11",7,7,8,15,0,0,0,0,2,0,2,2,0,0,0,6,11,0,0,2,0,0,93
"Clive Waterhouse",515,"FR","PA","11",3,1,1,4,0,0,0,0,0,1,0,3,1,0,0,3,1,1,0,0,0,0,34
"Dion Woods",549,"FR","PA","11",10,6,3,13,0,1,0,4,3,3,1,1,0,1,0,4,9,0,0,4,1,0,100
"Drew Banfield",1031,"WC","WB","11",11,5,6,17,0,0,0,1,7,1,0,2,0,2,0,7,9,0,0,3,0,0,100
"Michael Braun",1058,"WC","WB","11",13,3,7,20,1,0,0,4,3,6,1,3,0,0,0,5,14,0,0,1,0,0,78
"Daniel Chick",649,"WC","WB","11",7,6,3,10,1,0,0,8,0,5,0,4,0,3,0,6,4,3,0,6,0,2,84
"Ben Cousins",1051,"WC","WB","11",15,4,13,28,1,2,0,1,0,7,4,1,0,0,2,9,21,0,1,3,1,2,96
"Andrew Embley",1065,"WC","WB","11",17,6,5,22,3,2,0,2,3,8,1,3,0,1,0,8,13,2,2,1,3,3,91
"Chad Fletcher",1067,"WC","WB","11",17,2,7,24,1,0,0,3,3,5,8,4,1,1,0,11,13,0,0,4,3,2,89
"Michael Gardiner",1056,"WC","WB","11",12,9,3,15,0,0,32,0,1,3,4,1,0,1,0,3,11,0,0,4,0,0,100
"Travis Gaspar",1080,"WC","WB","11",3,2,4,7,0,1,1,1,0,1,1,0,0,0,0,3,4,0,1,0,0,0,46
"Darren Glass",1068,"WC","WB","11",5,5,9,14,0,0,0,0,1,0,1,1,0,0,0,5,10,0,0,0,0,0,100
"Kasey Green",1070,"WC","WB","11",10,3,4,14,0,0,0,1,1,1,0,3,0,0,0,3,11,1,0,4,0,1,100
"David Haynes",1071,"WC","WB","11",7,4,7,14,2,0,0,0,0,2,0,3,1,2,0,8,6,1,0,3,1,0,87
"Jeremy Humm",1081,"WC","WB","11",1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,51
"Adam Hunter",1072,"WC","WB","11",2,2,3,5,0,0,0,0,1,0,0,1,0,1,0,2,4,1,0,1,0,0,38
"Glen Jakovich",1038,"WC","WB","11",12,6,4,16,2,2,0,2,0,6,1,1,0,1,0,5,10,1,3,0,5,0,94
"Rowan Jones",1064,"WC","WB","11",7,5,6,13,0,0,0,3,0,3,0,0,0,0,0,4,9,0,1,3,0,0,87
"Chris Judd",1122,"WC","WB","11",18,6,2,20,0,1,0,1,3,3,4,6,0,2,0,11,10,1,0,2,2,0,98
"Daniel Kerr",1077,"WC","WB","11",7,2,15,22,0,0,0,5,1,1,7,0,1,0,0,11,11,0,0,0,0,1,82
"Phillip Matera",1052,"WC","WB","11",7,6,0,7,5,0,0,1,0,1,0,0,0,0,0,2,5,1,5,0,0,1,97
"Ashley McIntosh",1034,"WC","WB","11",0,0,6,6,0,0,1,1,0,0,0,1,0,1,0,5,1,0,0,4,0,0,87
"Kane Munro",1073,"WC","WB","11",2,0,4,6,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,1,0,0,35
"Ashley Sampi",1195,"WC","WB","11",4,4,4,8,3,0,0,3,0,0,1,0,0,0,0,3,5,0,3,3,0,0,69
"David Wirrpanda",1053,"WC","WB","11",9,2,3,12,0,0,0,0,5,1,0,0,1,0,0,4,6,0,0,1,4,0,90
"Shane Birss",1123,"WB","WC","11",3,1,5,8,0,1,0,1,3,1,1,0,1,0,0,2,6,0,0,1,0,0,41
"Patrick Bowden",474,"WB","WC","11",4,2,5,9,1,0,0,0,0,2,2,0,2,0,0,6,3,1,0,3,0,1,88
"Nathan Brown",452,"WB","WC","11",11,5,4,15,7,2,0,0,0,4,0,0,1,0,3,9,7,1,3,2,0,3,100
"Matthew Croft",414,"WB","WC","11",5,2,3,8,0,0,0,0,2,0,1,2,1,0,0,4,4,0,0,4,0,0,100
"Luke Darcy",436,"WB","WC","11",12,5,6,18,1,0,21,0,2,6,4,4,2,1,0,7,10,0,0,2,0,1,100
"Paul Dimattina",443,"WB","WC","11",11,2,4,15,0,0,0,1,0,6,2,1,0,1,0,6,9,0,0,2,5,1,73
"Simon Garlick",459,"WB","WC","11",13,3,5,18,2,0,0,0,1,5,4,2,1,0,1,7,11,0,0,1,0,0,92
"Daniel Giansiracusa",473,"WB","WC","11",5,2,9,14,0,0,0,1,0,2,2,1,0,0,0,5,9,0,0,0,0,0,77
"Lindsay Gilbee",471,"WB","WC","11",2,2,4,6,1,0,0,0,0,2,0,0,0,0,0,4,2,1,0,0,1,0,54
"Mitch Hahn",467,"WB","WC","11",11,4,8,19,0,1,1,3,1,5,4,0,0,0,0,9,11,0,0,4,3,0,84
"Ryan Hargrave",1113,"WB","WC","11",14,5,6,20,1,0,0,1,3,2,1,4,0,0,0,7,13,0,0,2,0,1,97
"Ben Harrison",163,"WB","WC","11",11,3,4,15,3,2,0,2,0,6,0,0,2,0,0,6,9,0,1,2,2,0,96
"Brad Johnson",421,"WB","WC","11",10,6,10,20,2,0,1,1,1,3,3,3,0,1,0,7,12,0,2,1,5,1,100
"Steven Kretiuk",419,"WB","WC","11",5,2,7,12,0,0,0,3,2,0,0,3,1,1,0,6,7,2,0,2,0,0,100
"Kieran McGuinness",1192,"WB","WC","11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Jordan McMahon",1114,"WB","WC","11",6,3,3,9,1,0,0,2,1,3,1,1,0,0,0,3,6,0,0,0,0,1,100
"Robert Murphy",468,"WB","WC","11",14,5,8,22,0,1,0,3,2,3,2,4,0,0,0,4,19,0,0,3,4,1,96
"Sam Power",1212,"WB","WC","11",4,0,9,13,0,1,0,0,0,0,2,2,0,0,0,6,6,0,0,1,0,0,82
"Matthew Robbins",463,"WB","WC","11",9,5,7,16,0,0,0,0,6,0,0,1,0,0,0,6,9,2,0,2,1,0,100
"Wayde Skipper",1440,"WB","WC","11",0,0,4,4,0,0,4,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,19
"Rohan Smith",429,"WB","WC","11",18,3,5,23,0,0,0,0,3,2,2,0,3,0,0,6,13,0,0,0,2,0,100
"Scott West",418,"WB","WC","11",7,2,15,22,0,0,0,5,4,1,6,2,1,0,0,11,11,0,0,3,2,0,94
"Simon Beaumont",160,"CA","GE","11",9,6,7,16,1,1,0,6,2,1,1,1,1,0,0,5,11,1,0,2,2,0,100
"Scott Camporeale",143,"CA","GE","11",21,3,6,27,3,0,0,2,5,3,4,2,0,0,0,12,15,0,0,1,0,0,99
"Brendan Fevola",196,"CA","GE","11",8,4,1,9,3,1,0,2,1,3,1,2,4,2,0,6,5,0,2,0,0,0,87
"Brad Fisher",1433,"CA","GE","11",10,8,4,14,1,0,0,0,1,4,2,1,2,0,0,5,7,2,1,1,1,1,97
"Simon Fletcher",193,"CA","GE","11",10,6,9,19,1,0,1,5,3,6,5,0,1,0,0,8,12,0,1,3,1,1,100
"Barnaby French",844,"CA","GE","11",2,0,4,6,0,0,21,2,1,1,2,3,0,2,0,4,2,0,0,1,1,0,83
"Adrian Hickmott",166,"CA","GE","11",1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11
"Ryan Houlihan",201,"CA","GE","11",16,2,8,24,0,0,1,1,5,1,2,7,0,3,0,12,9,1,0,6,5,0,100
"Darren Hulme",179,"CA","GE","11",10,4,5,15,0,0,0,3,1,3,1,3,1,1,0,8,8,0,0,3,0,1,67
"Anthony Koutoufides",144,"CA","GE","11",12,6,19,31,0,0,0,2,2,5,7,0,1,0,1,19,11,3,0,1,0,1,100
"Matthew Lappin",191,"CA","GE","11",11,4,7,18,2,0,0,6,2,5,6,2,1,1,0,9,10,1,2,1,0,0,100
"Mick Martyn",757,"CA","GE","11",4,3,3,7,0,0,0,0,4,0,1,0,0,0,0,2,5,0,0,4,0,0,75
"Jonathon McCormick",1417,"CA","GE","11",6,3,4,10,0,0,0,2,0,1,1,3,1,2,0,5,6,0,0,2,0,0,60
"Andrew McKay",140,"CA","GE","11",11,4,8,19,0,0,2,3,6,1,3,5,0,3,0,10,10,1,0,3,3,1,100
"Corey McKernan",775,"CA","GE","11",3,1,5,8,0,0,5,2,0,2,2,2,2,1,0,7,1,0,0,0,0,0,80
"Karl Norman",1454,"CA","GE","11",6,5,2,8,0,0,2,2,4,0,0,4,0,1,0,1,6,1,0,12,2,0,100
"Kade Simpson",1456,"CA","GE","11",0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,30
"Trent Sporn",1120,"CA","GE","11",5,0,2,7,0,1,0,5,0,1,0,0,0,0,0,2,5,0,0,1,1,0,93
"Bret Thornton",1152,"CA","GE","11",3,2,0,3,0,0,0,4,0,1,1,1,0,0,0,1,2,0,0,5,1,0,65
"Jarrad Waite",1418,"CA","GE","11",9,2,4,13,0,0,0,5,1,3,1,4,1,0,0,3,8,0,0,2,1,0,78
"Lance Whitnall",173,"CA","GE","11",5,1,3,8,1,0,2,2,1,1,1,2,1,1,0,3,5,0,0,4,0,0,100
"Simon Wiggins",206,"CA","GE","11",5,1,2,7,0,0,0,2,1,1,0,1,1,1,0,5,3,1,0,2,0,0,76
"Gary Ablett",1105,"GE","CA","11",8,4,9,17,2,1,0,6,0,6,4,0,2,0,0,10,10,0,2,2,0,0,100
"Paul Chambers",1131,"GE","CA","11",3,0,1,4,0,0,3,2,0,0,1,2,1,1,0,3,1,0,0,1,0,1,32
"Paul Chapman",614,"GE","CA","11",9,6,4,13,2,0,0,3,2,6,3,1,1,0,2,6,7,0,0,2,1,0,94
"Joel Corey",616,"GE","CA","11",3,2,5,8,0,0,0,4,2,2,0,0,0,0,0,6,3,1,0,4,0,0,76
"Corey Enright",621,"GE","CA","11",15,8,13,28,0,3,1,2,2,5,1,1,1,1,0,8,20,0,1,2,1,0,100
"Charlie Gardiner",1155,"GE","CA","11",1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,26
"Ben Graham",556,"GE","CA","11",8,5,3,11,0,0,0,2,4,1,0,0,0,0,0,7,4,4,0,7,1,0,100
"Tom Harley",608,"GE","CA","11",13,7,0,13,0,0,0,4,1,2,1,4,1,1,0,6,6,3,0,6,0,0,100
"Steven King",587,"GE","CA","11",6,2,6,12,0,1,21,2,1,0,4,3,3,3,0,6,7,0,0,0,0,0,87
"Kent Kingsley",623,"GE","CA","11",10,6,0,10,4,2,1,2,0,1,1,3,1,0,0,3,6,1,5,1,0,1,90
"Cameron Ling",617,"GE","CA","11",15,5,6,21,1,0,0,2,2,0,2,2,2,1,0,9,12,1,0,0,0,0,89
"Aaron Lord",574,"GE","CA","11",3,1,7,10,2,0,0,0,0,1,1,1,0,1,0,5,5,0,0,0,0,0,79
"Matthew McCarthy",1423,"GE","CA","11",6,5,2,8,1,0,0,1,0,1,0,3,0,2,0,2,6,1,0,4,0,0,68
"Darren Milburn",590,"GE","CA","11",17,10,6,23,0,0,3,4,0,7,6,2,3,1,0,12,12,2,0,5,0,1,100
"Cameron Mooney",615,"GE","CA","11",10,7,5,15,1,3,0,0,0,7,1,3,0,0,0,4,10,1,1,1,0,1,81
"Peter Riccardi",560,"GE","CA","11",13,6,3,16,3,1,0,1,0,7,1,1,0,1,0,8,9,1,0,2,0,0,90
"Max Rooke",1124,"GE","CA","11",8,2,4,12,0,0,0,2,4,1,1,0,1,0,0,6,6,1,0,4,0,0,100
"Brenton Sanderson",562,"GE","CA","11",17,8,6,23,0,0,0,2,3,5,0,4,0,0,0,5,17,0,0,3,0,0,94
"Matthew Scarlett",604,"GE","CA","11",13,5,4,17,0,0,0,0,6,1,0,3,1,1,3,12,5,4,0,10,1,0,100
"Will Slade",1213,"GE","CA","11",4,3,8,12,0,0,0,1,3,3,2,1,0,0,0,5,8,0,0,4,0,0,48
"David Spriggs",611,"GE","CA","11",5,3,7,12,0,0,0,5,0,2,1,3,1,2,0,4,9,1,1,3,0,1,86
"David Wojcinski",609,"GE","CA","11",8,3,5,13,1,0,0,0,0,3,3,2,1,1,0,6,8,0,0,2,0,0,61
"Clint Bizzell",589,"ME","CW","11",7,5,5,12,2,2,0,0,2,0,0,2,0,1,0,4,8,2,3,1,0,0,100
"Cameron Bruce",747,"ME","CW","11",12,7,7,19,0,1,0,2,0,5,4,2,0,0,0,6,12,1,1,0,1,0,87
"Ryan Ferguson",1424,"ME","CW","11",1,2,6,7,0,0,0,0,2,0,0,0,0,0,0,3,5,1,0,2,0,0,27
"Simon Godfrey",751,"ME","CW","11",12,3,10,22,1,1,0,7,3,2,4,3,0,0,0,12,10,1,0,3,1,2,100
"Brad Green",748,"ME","CW","11",8,4,3,11,3,0,0,5,0,5,0,2,0,1,0,2,9,1,3,0,0,0,100
"Chris Heffernan",347,"ME","CW","11",12,3,6,18,0,1,1,6,2,2,2,0,2,0,0,9,10,0,0,1,1,0,93
"Mark Jamar",1425,"ME","CW","11",3,1,2,5,0,0,3,1,0,1,0,0,0,0,0,2,3,0,0,2,0,0,32
"Travis Johnstone",732,"ME","CW","11",11,3,1,12,0,1,1,1,2,3,1,0,0,0,0,1,10,0,0,1,3,1,63
"Chris Lamb",741,"ME","CW","11",4,2,3,7,0,1,0,0,0,0,0,3,0,1,0,2,6,0,0,2,0,0,76
"Andrew Leoncelli",724,"ME","CW","11",12,6,6,18,0,1,0,2,3,6,3,1,1,0,0,9,8,0,0,1,5,1,81
"James McDonald",730,"ME","CW","11",15,8,6,21,0,0,0,2,6,3,0,2,0,1,0,5,16,1,0,0,1,0,94
"David Neitz",689,"ME","CW","11",2,2,2,4,0,2,5,2,0,0,0,3,1,3,0,3,2,1,2,1,0,0,100
"Alistair Nicholson",728,"ME","CW","11",8,6,3,11,0,0,3,1,4,1,0,3,0,0,0,3,8,1,0,3,0,0,100
"Guy Rigoni",734,"ME","CW","11",6,2,3,9,0,0,0,1,0,3,1,1,0,1,0,3,6,0,0,2,1,0,51
"Russell Robertson",731,"ME","CW","11",8,3,3,11,0,0,0,1,0,4,3,4,4,0,0,10,3,2,1,2,0,1,100
"Scott Thompson",755,"ME","CW","11",4,3,8,12,1,0,0,0,0,2,1,1,0,0,0,2,9,0,1,1,0,0,59
"Peter Vardy",44,"ME","CW","11",4,1,4,8,0,0,0,1,0,1,0,2,2,1,0,7,2,0,0,1,1,0,82
"Daniel Ward",740,"ME","CW","11",7,2,3,10,0,0,0,1,0,2,0,0,0,0,0,1,9,0,0,2,0,0,73
"Matthew Whelan",750,"ME","CW","11",4,2,6,10,0,0,0,4,3,0,0,0,0,0,0,4,4,0,0,3,3,0,100
"Jeff White",502,"ME","CW","11",9,5,5,14,1,0,23,1,0,3,2,3,0,2,0,1,13,0,2,3,0,0,82
"Luke Williams",746,"ME","CW","11",7,5,8,15,0,0,0,1,1,4,0,1,0,0,0,5,10,0,0,4,0,0,100
"Adem Yze",714,"ME","CW","11",16,6,2,18,2,1,0,1,2,5,3,2,0,1,0,9,9,2,2,0,3,1,100
"Scott Burns",211,"CW","ME","11",17,8,7,24,4,1,1,3,2,6,4,3,1,1,2,11,15,1,4,0,0,4,85
"James Clement",299,"CW","ME","11",12,7,2,14,0,0,1,3,8,1,0,2,2,2,0,4,10,0,0,4,1,0,100
"Jason Cloke",1121,"CW","ME","11",7,4,5,12,0,0,2,3,4,0,2,0,1,0,0,6,4,0,0,7,0,0,100
"Richard Cole",1103,"CW","ME","11",2,1,0,2,1,0,0,1,0,1,0,3,0,2,0,1,2,0,0,1,0,0,48
"Leon Davis",284,"CW","ME","11",12,4,1,13,2,3,0,2,0,3,1,1,0,1,0,5,7,1,2,2,0,1,87
"Alan Didak",301,"CW","ME","11",10,5,4,14,3,2,0,0,0,4,0,0,0,0,0,7,6,2,1,1,0,0,75
"Josh Fraser",285,"CW","ME","11",11,8,7,18,2,1,11,1,0,2,5,1,3,0,0,7,11,0,4,1,0,0,83
"Brodie Holland",298,"CW","ME","11",10,11,13,23,1,0,0,2,3,1,1,1,0,0,0,5,18,1,1,1,3,1,84
"Ben Johnson",286,"CW","ME","11",14,5,2,16,0,0,0,0,6,3,1,4,1,1,0,5,12,1,0,0,0,0,100
"Paul Licuria",275,"CW","ME","11",15,7,14,29,0,0,0,1,1,6,4,2,0,0,3,12,17,0,0,0,4,0,100
"Matthew Lokan",1419,"CW","ME","11",3,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,1,0,0,45
"Ryan Lonie",294,"CW","ME","11",5,2,6,11,2,0,0,1,2,2,0,0,0,0,0,4,6,0,0,3,3,0,100
"Jarrod Molloy",295,"CW","ME","11",3,2,2,5,0,0,0,0,1,1,0,2,0,0,0,3,2,0,0,1,0,0,47
"Shane OBree",287,"CW","ME","11",12,5,10,22,0,0,0,2,1,4,4,1,0,0,0,9,13,0,2,2,0,2,88
"Simon Prestigiacomo",249,"CW","ME","11",4,2,2,6,0,0,0,0,3,0,0,1,1,1,0,4,2,1,0,4,0,0,100
"Anthony Rocca",251,"CW","ME","11",6,2,4,10,0,1,5,3,0,1,1,2,1,0,0,5,5,0,1,0,1,0,81
"Heath Scotland",280,"CW","ME","11",16,12,6,22,0,0,0,0,2,5,3,1,0,0,0,7,15,0,0,1,1,0,72
"Rhyce Shaw",291,"CW","ME","11",20,11,7,27,0,0,0,0,4,5,0,2,1,0,0,5,23,0,1,1,10,0,100
"Chris Tarrant",264,"CW","ME","11",17,15,1,18,3,2,0,5,0,4,0,1,1,1,1,6,12,5,5,1,0,0,100
"Shane Wakelin",297,"CW","ME","11",3,2,0,3,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,33
"Andrew Williams",1063,"CW","ME","11",10,1,4,14,2,2,0,2,0,3,0,1,0,1,0,6,7,0,1,2,0,1,80
"Shane Woewodin",725,"CW","ME","11",12,5,10,22,0,0,0,1,1,1,5,2,0,0,0,10,12,1,1,0,0,2,92
"Glenn Archer",777,"NM","ES","12",9,4,4,13,1,1,0,3,5,0,2,4,1,2,0,6,6,1,1,9,0,0,100
"John Baird",1108,"NM","ES","12",9,4,5,14,0,0,0,0,3,3,0,0,0,0,0,4,9,1,0,6,0,0,100
"Leigh Brown",539,"NM","ES","12",7,3,1,8,0,0,8,1,2,1,2,0,0,0,0,5,2,1,0,4,0,0,65
"Michael Firrito",1457,"NM","ES","12",3,1,1,4,0,0,0,2,0,0,1,0,1,0,0,3,2,0,0,5,0,0,81
"Shannon Grant",794,"NM","ES","12",17,7,6,23,2,1,0,3,1,3,3,1,1,1,0,7,16,1,2,1,0,2,94
"Leigh Harding",813,"NM","ES","12",7,1,2,9,1,0,0,1,0,3,0,3,1,0,0,5,2,1,1,1,0,1,81
"Daniel Harris",805,"NM","ES","12",11,8,9,20,2,2,0,7,3,2,3,2,1,0,0,7,12,1,3,2,0,0,75
"Brent Harvey",788,"NM","ES","12",20,10,6,26,0,0,0,2,4,7,3,2,0,1,2,5,20,1,1,0,1,1,94
"Corey Jones",808,"NM","ES","12",15,13,3,18,2,2,0,0,0,2,0,2,0,1,0,8,12,2,3,0,0,0,84
"David King",759,"NM","ES","12",14,3,2,16,0,1,0,3,4,4,0,2,0,0,0,4,10,1,0,3,0,1,93
"Troy Makepeace",802,"NM","ES","12",7,2,3,10,0,0,0,2,4,1,1,0,0,0,0,5,4,0,0,3,0,0,80
"Digby Morrell",810,"NM","ES","12",1,1,3,4,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,47
"Drew Petrie",806,"NM","ES","12",15,11,4,19,3,3,4,3,0,4,1,1,0,1,1,8,11,2,3,3,1,0,100
"Mark Porter",180,"NM","ES","12",4,1,1,5,0,0,11,3,1,0,2,1,3,0,0,5,2,0,0,0,0,0,50
"Brady Rawlings",799,"NM","ES","12",5,1,5,10,0,0,0,1,2,1,1,3,0,2,0,3,7,0,0,0,0,0,79
"Ben Robbins",133,"NM","ES","12",4,1,11,15,0,0,0,6,1,2,7,0,1,0,0,12,3,0,0,1,0,0,62
"Saverio Rocca",228,"NM","ES","12",6,5,3,9,1,0,4,0,0,3,1,5,0,1,0,4,5,1,1,1,0,2,85
"Adam Simpson",780,"NM","ES","12",19,3,12,31,0,0,2,3,2,7,13,2,0,0,3,12,15,0,0,3,1,1,100
"Jess Sinclair",523,"NM","ES","12",10,7,2,12,2,0,0,3,0,2,1,1,0,0,0,1,11,0,1,0,4,0,100
"Anthony Stevens",772,"NM","ES","12",9,1,7,16,0,2,0,8,1,2,3,5,0,2,0,9,9,0,0,1,3,0,70
"Shannon Watt",797,"NM","ES","12",6,6,9,15,0,0,0,1,2,1,0,1,1,1,0,5,10,1,0,9,0,0,100
"Daniel Wells",1427,"NM","ES","12",4,1,2,6,0,0,0,1,0,1,0,0,0,0,0,2,3,0,0,4,0,1,60
"Steven Alessio",307,"ES","NM","12",7,3,4,11,0,0,10,0,1,2,4,3,2,2,0,6,5,1,1,1,0,0,60
"Paul Barnard",340,"ES","NM","12",6,8,8,14,0,0,1,1,0,3,0,2,0,1,0,2,12,0,0,2,0,0,59
"Mark Bolton",350,"ES","NM","12",9,6,6,15,2,0,2,1,0,6,2,1,0,1,0,4,10,0,1,3,0,1,96
"Marcus Bullen",367,"ES","NM","12",9,2,2,11,0,0,0,2,1,2,2,0,0,0,0,7,3,1,0,5,0,0,76
"Damian Cupido",1096,"ES","NM","12",12,4,1,13,0,1,0,0,3,6,0,0,0,0,0,2,10,0,0,1,1,0,90
"Dustin Fletcher",304,"ES","NM","12",12,5,2,14,0,0,0,0,3,0,1,5,0,0,0,5,8,1,0,6,1,0,100
"David Hille",365,"ES","NM","12",5,2,1,6,1,1,23,1,0,0,1,2,0,0,0,2,4,1,2,1,0,1,78
"Danny Jacobs",359,"ES","NM","12",5,6,3,8,0,1,0,1,2,1,0,0,0,0,0,6,2,4,1,2,1,0,58
"Jason Johnson",346,"ES","NM","12",12,6,5,17,1,0,0,2,4,0,2,2,1,0,0,9,10,0,0,2,0,0,89
"Mark Johnson",354,"ES","NM","12",8,7,10,18,1,0,0,3,1,6,1,4,1,0,0,9,10,3,1,2,2,2,100
"Matthew Lloyd",336,"ES","NM","12",9,5,3,12,5,1,0,2,0,1,0,0,1,0,0,8,3,4,4,4,0,0,100
"Scott Lucas",339,"ES","NM","12",11,6,1,12,0,0,0,1,1,4,0,3,0,0,0,3,10,0,0,1,0,0,100
