"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Paddy Ryder",4144,"PA","CA","5",6,1,3,9,0,0,41,5,0,2,4,3,2,1,0,8,2,1,0,7,0,0,85
"Jackson Trengove",11812,"PA","CA","5",11,3,6,17,3,1,2,1,1,2,0,5,2,1,0,9,11,0,3,7,0,0,91
"Justin Westhoff",11579,"PA","CA","5",10,5,10,20,1,1,4,3,2,2,4,0,1,0,0,9,12,0,0,5,0,1,86
"Ollie Wines",12150,"PA","CA","5",9,5,26,35,0,0,0,2,1,5,6,4,1,2,2,15,19,1,0,6,0,1,73
"Chad Wingard",12047,"PA","CA","5",16,4,9,25,1,4,0,10,1,4,5,4,0,2,0,7,17,0,2,2,0,1,88
"Aaron Young",12068,"PA","CA","5",10,5,6,16,2,1,0,3,0,4,1,0,0,0,0,6,10,1,2,1,0,2,86
"Levi Casboult",12114,"CA","PA","5",9,5,3,12,4,1,5,1,0,2,1,2,1,1,0,6,5,2,2,0,0,0,87
"Patrick Cripps",12261,"CA","PA","5",14,3,23,37,0,1,0,5,1,2,7,3,3,0,0,18,17,0,0,0,0,0,87
"Charlie Curnow",12421,"CA","PA","5",16,8,3,19,0,0,0,3,3,3,1,4,2,0,0,9,11,2,0,2,0,0,79
"Ed Curnow",11883,"CA","PA","5",8,2,9,17,0,0,0,5,0,3,1,3,0,1,0,9,7,0,0,0,0,1,81
"Sam Docherty",12170,"CA","PA","5",24,7,5,29,0,0,0,1,11,2,3,2,1,0,0,7,20,0,0,3,0,0,94
"Zac Fisher",12520,"CA","PA","5",8,0,9,17,0,0,0,1,0,2,1,4,1,1,0,6,11,0,0,1,0,0,70
"Bryce Gibbs",11535,"CA","PA","5",13,3,11,24,1,1,0,6,2,2,5,3,0,0,0,9,15,0,1,2,0,1,81
"Harrison Macreadie",12488,"CA","PA","5",4,2,4,8,0,0,0,1,2,0,0,1,0,0,0,1,7,0,0,2,0,0,77
"Caleb Marchbank",12369,"CA","PA","5",10,7,3,13,0,0,0,4,3,1,0,4,0,0,0,4,10,1,0,8,0,0,93
"Marc Murphy",4148,"CA","PA","5",16,11,9,25,0,1,0,0,4,4,5,4,0,1,0,6,20,0,0,1,0,0,79
"Sam Petrevski-Seton",12487,"CA","PA","5",11,4,5,16,0,1,0,5,2,2,2,5,0,1,0,7,12,0,1,0,0,0,75
"Andrew Phillips",12075,"CA","PA","5",3,1,2,5,0,0,29,3,0,1,1,3,1,3,0,2,2,0,0,3,0,0,83
"Jarrod Pickett",12489,"CA","PA","5",3,3,4,7,0,0,0,1,0,0,1,3,1,2,0,3,5,0,0,0,1,0,67
"Lachie Plowman",12142,"CA","PA","5",14,7,3,17,0,1,0,2,5,3,1,0,1,0,0,6,10,1,0,5,0,0,92
"Cameron Polson",12523,"CA","PA","5",3,0,8,11,0,1,0,2,0,0,1,2,1,0,0,5,6,0,0,0,0,0,74
"Sam Rowe",12157,"CA","PA","5",1,0,3,4,0,0,0,2,1,0,0,1,0,0,0,4,0,0,0,7,0,0,97
"Jack Silvagni",12458,"CA","PA","5",10,7,8,18,1,1,0,0,1,2,0,0,0,0,0,5,13,0,1,0,0,0,85
"Kade Simpson",1456,"CA","PA","5",13,9,8,21,0,0,0,5,0,1,2,1,0,0,0,6,14,1,1,2,0,0,88
"Jacob Weitering",12402,"CA","PA","5",5,3,4,9,0,0,0,0,2,1,1,1,0,0,0,6,3,0,0,5,0,0,85
"Simon White",11826,"CA","PA","5",10,7,9,19,0,0,0,1,1,3,0,3,0,1,0,4,15,0,0,5,0,1,79
"Tom Williamson",12517,"CA","PA","5",11,5,7,18,0,1,0,1,4,3,0,2,0,0,0,7,11,1,0,2,0,1,66
"Matthew Wright",11929,"CA","PA","5",8,5,10,18,0,0,0,0,1,1,2,1,0,0,0,3,15,0,0,1,0,0,83
"Harris Andrews",12340,"BL","WB","5",10,6,5,15,0,0,0,0,4,0,0,5,0,3,0,5,9,2,0,9,0,0,97
"Ryan Bastinac",11811,"BL","WB","5",7,3,9,16,0,0,0,7,2,1,2,6,0,3,0,4,13,0,0,1,0,0,68
"Claye Beams",11893,"BL","WB","5",11,6,4,15,1,0,0,3,1,3,1,2,0,0,0,3,11,0,1,0,1,2,79
"Dayne Beams",11728,"BL","WB","5",21,5,15,36,0,0,0,5,2,6,9,6,1,1,2,18,19,0,0,0,0,0,83
"Jarrod Berry",12519,"BL","WB","5",2,2,4,6,0,0,0,2,1,1,0,3,0,2,0,1,6,0,0,0,0,0,73
"Cedric Cox",12522,"BL","WB","5",4,2,5,9,0,0,0,2,0,0,0,4,1,0,0,5,4,0,0,2,0,0,76
"Liam Dawson",12358,"BL","WB","5",7,2,1,8,0,0,0,1,3,0,0,5,0,1,0,2,5,0,0,5,0,0,88
"Ryan Harwood",11863,"BL","WB","5",6,3,7,13,0,0,0,7,1,1,0,1,0,0,0,2,11,0,0,3,0,1,85
"Eric Hipwood",12454,"BL","WB","5",8,5,4,12,3,2,0,4,0,4,0,0,0,0,0,6,6,1,2,0,0,0,73
"Ben Keays",12434,"BL","WB","5",6,1,6,12,2,0,0,5,0,1,1,3,0,2,0,6,5,0,0,1,0,0,83
"Ryan Lester",11894,"BL","WB","5",9,5,3,12,2,0,0,2,0,1,0,2,2,0,0,6,6,1,2,1,0,0,79
"Stefan Martin",11684,"BL","WB","5",5,6,13,18,0,0,49,4,2,2,5,4,0,1,0,6,12,0,0,1,0,0,96
"Sam Mayes",12162,"BL","WB","5",13,7,10,23,0,0,0,6,1,3,1,1,1,0,0,3,20,0,0,4,0,1,81
"Hugh McCluggage",12518,"BL","WB","5",7,2,8,15,1,1,0,2,0,2,1,2,1,0,0,2,13,0,0,0,0,1,78
"Daniel McStay",12291,"BL","WB","5",5,5,7,12,0,0,0,4,1,0,1,2,1,0,0,6,6,1,0,9,0,0,84
"Daniel Rich",11725,"BL","WB","5",19,4,1,20,0,0,0,0,5,2,0,6,1,0,0,3,15,0,0,3,0,1,80
"Nick Robertson",12264,"BL","WB","5",6,1,1,7,0,0,0,4,3,2,0,2,1,2,0,1,4,0,0,7,0,0,86
"Mitch Robinson",11710,"BL","WB","5",7,3,14,21,1,0,0,8,1,4,5,3,2,3,0,13,9,0,0,0,0,3,83
"Tom Rockliff",11787,"BL","WB","5",15,10,15,30,1,0,0,4,4,3,5,4,0,1,0,12,18,1,1,3,0,0,86
"Josh Schache",12416,"BL","WB","5",5,4,1,6,0,0,1,0,1,2,0,0,0,0,0,0,6,0,0,1,0,2,78
"Lewis Taylor",12252,"BL","WB","5",11,6,11,22,1,0,0,3,0,2,1,2,0,1,0,8,12,0,0,2,0,1,83
"Dayne Zorko",12076,"BL","WB","5",26,6,6,32,2,2,0,8,5,4,8,3,3,0,3,12,16,1,2,2,0,0,81
"Marcus Adams",12409,"WB","BL","5",12,10,4,16,1,1,0,2,4,4,0,1,0,0,0,8,9,3,2,4,0,0,86
"Shane Biggs",12228,"WB","BL","5",9,4,9,18,0,0,0,1,2,0,0,4,2,0,0,7,10,1,0,3,1,0,81
"Marcus Bontempelli",12269,"WB","BL","5",12,6,10,22,1,1,0,7,0,4,2,5,2,2,0,12,11,2,3,1,0,0,85
"Matthew Boyd",1450,"WB","BL","5",14,5,9,23,0,0,0,2,0,2,0,3,1,1,0,4,19,0,0,0,0,0,80
"Tom Boyd",12270,"WB","BL","5",3,2,6,9,1,1,13,2,0,1,1,1,2,1,0,2,8,0,1,2,0,0,80
"Tom Campbell",12097,"WB","BL","5",3,2,6,9,0,0,26,3,0,1,1,2,1,1,0,7,2,0,0,0,0,3,64
"Zaine Cordy",12392,"WB","BL","5",9,7,4,13,0,0,0,4,2,1,0,0,2,0,0,3,10,0,0,6,0,0,85
"Luke Dahlhaus",11974,"WB","BL","5",10,8,18,28,1,1,0,8,3,5,1,0,1,0,0,7,21,0,0,2,0,1,78
"Josh Dunkley",12408,"WB","BL","5",8,4,7,15,3,0,0,4,0,5,2,1,1,0,0,4,11,2,2,1,3,1,71
"Lachie Hunter",12203,"WB","BL","5",11,2,7,18,0,1,0,3,0,6,5,6,1,0,0,10,9,0,0,3,0,0,91
"Jason Johannisen",12122,"WB","BL","5",18,2,10,28,1,0,0,2,4,6,3,8,0,3,0,8,18,0,0,5,0,1,79
"Lin Jong",12125,"WB","BL","5",7,2,13,20,0,2,0,3,2,1,4,0,1,0,0,12,7,0,1,3,0,1,77
"Tom Liberatore",11898,"WB","BL","5",3,1,17,20,0,0,0,3,0,1,7,5,0,2,0,14,6,0,0,1,0,0,80
"Jack Macrae",12166,"WB","BL","5",13,3,16,29,1,0,0,3,1,5,5,2,0,1,0,10,18,0,1,3,0,0,82
"Toby McLean",12363,"WB","BL","5",13,5,11,24,2,1,0,6,1,4,2,4,1,1,1,10,13,1,2,0,0,0,77
"Robert Murphy",468,"WB","BL","5",12,6,8,20,1,1,0,3,3,3,1,2,0,0,0,2,17,0,2,0,1,2,83
"Liam Picken",11731,"WB","BL","5",13,4,13,26,1,1,0,4,2,2,1,3,0,0,0,7,19,1,1,2,0,1,89
"Fletcher Roberts",12126,"WB","BL","5",8,4,5,13,0,0,0,0,3,1,0,0,2,0,0,3,8,0,0,13,0,0,100
"Clay Smith",12042,"WB","BL","5",12,4,4,16,1,1,0,3,1,2,2,3,1,1,0,5,12,0,2,1,0,2,87
"Jake Stringer",12167,"WB","BL","5",12,5,4,16,3,3,0,2,1,3,4,3,1,0,0,8,10,0,2,3,0,0,78
"Matt Suckling",11718,"WB","BL","5",11,5,11,22,0,2,0,2,0,2,0,3,1,1,0,7,16,1,1,1,0,2,79
"Easton Wood",11788,"WB","BL","5",10,9,4,14,0,2,0,2,0,3,0,0,0,0,0,1,14,0,1,5,1,0,89
"Rory Atkins",12381,"AD","GC","5",11,3,18,29,1,0,0,1,0,8,1,4,0,1,1,9,19,0,1,4,2,2,85
"Eddie Betts",4060,"AD","GC","5",10,3,2,12,3,1,0,3,0,1,1,1,0,0,0,4,8,1,1,1,1,0,89
"Luke Brown",12106,"AD","GC","5",8,3,7,15,1,0,0,1,2,2,0,1,0,1,0,8,7,2,0,4,0,0,89
"Charlie Cameron",12277,"AD","GC","5",8,2,5,13,2,1,0,4,0,4,0,3,2,1,0,4,8,0,1,1,2,2,87
"Brad Crouch",12156,"AD","GC","5",13,1,20,33,0,2,0,8,1,3,3,4,3,0,0,17,16,0,0,1,2,0,72
"Matt Crouch",12258,"AD","GC","5",17,4,18,35,1,0,0,3,4,4,9,4,1,0,3,16,19,0,1,1,0,1,78
"Richard Douglas",2381,"AD","GC","5",8,3,10,18,0,0,0,2,2,4,1,1,0,0,0,5,14,1,0,2,0,0,88
"Curtly Hampton",12020,"AD","GC","5",7,6,14,21,2,0,0,10,0,2,2,1,0,0,0,6,15,0,1,1,0,0,81
"Kyle Hartigan",6623,"AD","GC","5",5,2,5,10,0,0,0,1,6,0,0,2,1,1,0,5,5,1,0,10,0,0,95
"Sam Jacobs",11708,"AD","GC","5",3,4,11,14,0,0,34,2,1,1,2,3,0,1,0,4,11,2,0,1,0,0,88
"Riley Knight",12375,"AD","GC","5",9,3,10,19,2,0,0,1,2,4,0,2,1,1,0,4,15,0,1,1,0,1,73
"Rory Laird",12165,"AD","GC","5",13,7,20,33,0,1,0,3,4,4,0,3,0,0,0,9,24,0,0,4,0,1,88
"Jake Lever",12351,"AD","GC","5",8,6,6,14,0,0,0,0,3,1,0,2,0,1,0,5,10,1,0,6,0,0,93
"Tom Lynch",11865,"AD","GC","5",15,10,5,20,3,3,0,0,1,1,0,3,1,2,0,3,19,0,5,1,0,1,96
"David Mackay",11634,"AD","GC","5",9,4,14,23,0,0,0,2,3,3,1,3,0,1,0,8,16,0,0,1,0,1,85
"Troy Menzel",12189,"AD","GC","5",2,0,2,4,2,0,0,2,0,0,1,0,1,0,0,3,1,0,0,1,0,0,73
"Wayne Milera",12405,"AD","GC","5",9,2,8,17,0,0,0,2,2,2,2,1,1,0,0,4,14,0,0,3,0,0,85
"Andy Otten",11678,"AD","GC","5",13,9,8,21,2,1,0,3,0,5,0,7,1,3,0,7,14,4,3,1,0,2,94
"Rory Sloane",11792,"AD","GC","5",13,1,17,30,1,0,0,13,1,5,9,2,1,1,2,13,17,0,1,4,0,2,88
"Brodie Smith",11891,"AD","GC","5",12,5,10,22,1,0,0,1,0,5,0,3,1,1,0,4,18,0,0,3,0,1,87
"Daniel Talia",11989,"AD","GC","5",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"Taylor Walker",11713,"AD","GC","5",11,2,7,18,2,1,0,1,0,3,0,2,3,0,0,10,8,1,2,0,0,2,85
"Gary Ablett",1105,"GC","AD","5",15,5,18,33,0,1,0,5,2,1,5,6,1,0,0,12,21,0,0,0,0,0,89
"Callum Ah Chee",12414,"GC","AD","5",7,4,4,11,5,0,0,1,0,1,0,4,1,1,0,6,5,2,3,2,0,0,74
"Michael Barlow",11809,"GC","AD","5",13,9,23,36,0,1,0,4,1,4,4,3,1,1,0,12,25,1,2,1,0,2,86
"Jack Bowes",12499,"GC","AD","5",9,2,6,15,0,0,0,0,3,1,1,1,1,0,0,7,7,0,0,2,0,0,71
"Brayden Fiorini",12481,"GC","AD","5",4,3,4,8,0,0,0,1,0,2,1,1,0,0,0,2,6,0,0,0,0,0,64
"Aaron Hall",12041,"GC","AD","5",19,6,5,24,2,0,0,1,3,6,0,1,1,0,0,4,21,0,0,0,1,0,81
"Jarrod Harbrow",11555,"GC","AD","5",15,2,10,25,0,0,0,1,4,2,1,6,0,2,0,6,18,0,0,1,3,1,86
"Jesse Joyce",12449,"GC","AD","5",9,8,9,18,0,0,0,4,4,0,0,2,1,0,0,3,15,0,0,7,2,0,86
"Kade Kolodjashnij",12256,"GC","AD","5",8,7,7,15,0,0,0,1,2,2,0,4,0,2,0,1,13,0,0,5,0,1,83
"Sean Lemmens",12234,"GC","AD","5",11,2,8,19,0,0,0,3,2,2,1,5,3,2,0,10,9,0,0,1,0,0,85
"Jack Leslie",12309,"GC","AD","5",5,6,11,16,0,0,0,1,1,0,0,4,0,3,0,6,10,0,0,9,0,0,89
"Tom Lynch",11948,"GC","AD","5",11,9,4,15,2,1,0,1,0,5,0,2,0,0,0,6,8,3,4,4,0,2,98
"Jarryd Lyons",12067,"GC","AD","5",14,4,12,26,0,1,0,5,1,1,10,5,1,0,0,16,12,0,1,2,0,0,76
"Jack Martin",12236,"GC","AD","5",14,7,4,18,0,0,0,3,2,2,2,2,0,0,0,4,14,1,0,1,1,0,77
"Brandon Matera",11915,"GC","AD","5",8,4,3,11,2,0,0,1,2,3,1,3,0,1,0,3,8,1,1,0,1,0,77
"Touk Miller",12331,"GC","AD","5",6,3,12,18,0,0,0,3,1,0,2,3,0,1,0,5,13,0,0,0,0,0,81
"Matt Rosa",4133,"GC","AD","5",8,4,8,16,0,0,0,2,2,2,0,1,0,0,0,2,15,0,1,2,1,1,88
"Adam Saad",12330,"GC","AD","5",15,1,9,24,0,0,0,3,7,1,1,3,3,2,0,10,12,0,0,3,3,0,85
"Alex Sexton",12080,"GC","AD","5",11,8,6,17,1,1,0,1,0,4,0,0,0,0,0,2,15,0,0,1,0,0,82
"David Swallow",11919,"GC","AD","5",11,2,0,11,1,1,0,5,1,4,2,3,0,2,0,5,6,0,0,4,0,0,71
"Jarrod Witts",12177,"GC","AD","5",4,2,9,13,0,0,25,1,0,3,2,1,1,0,0,9,4,0,0,3,0,0,87
"Peter Wright",12366,"GC","AD","5",6,6,8,14,0,0,9,2,0,3,0,1,1,0,0,7,7,2,0,2,0,2,86
"Shaun Atley",11902,"NM","FR","5",10,5,10,20,1,0,0,3,2,3,0,2,0,0,0,3,17,0,1,0,1,0,80
"Ben Brown",12289,"NM","FR","5",8,6,2,10,1,1,6,1,0,2,0,4,1,1,0,3,8,1,1,0,0,0,76
"Ben Cunnington",11835,"NM","FR","5",9,3,20,29,1,0,0,5,0,1,10,7,1,4,3,14,15,0,1,1,0,1,79
"Trent Dumont",12343,"NM","FR","5",11,3,13,24,1,0,0,5,0,5,8,1,2,0,0,12,12,0,0,1,0,1,83
"Taylor Garner",12220,"NM","FR","5",8,4,9,17,0,1,0,3,1,2,1,1,1,0,0,6,11,1,1,2,0,1,89
"Sam Gibson",12093,"NM","FR","5",8,6,10,18,0,0,0,2,1,2,1,1,0,0,0,3,15,0,0,1,0,0,92
"Todd Goldstein",11686,"NM","FR","5",6,2,7,13,1,0,21,3,1,2,2,3,3,1,0,6,10,0,0,4,0,0,83
"Lachlan Hansen",11542,"NM","FR","5",6,4,7,13,0,0,0,2,1,3,0,1,0,1,0,0,12,0,0,7,0,0,91
"Nathan Hrovat",12190,"NM","FR","5",8,2,13,21,1,0,0,4,1,0,1,3,3,1,0,12,9,0,0,0,0,0,80
"Jamie Macmillan",11862,"NM","FR","5",15,5,11,26,0,0,0,3,3,3,0,2,1,0,0,5,20,0,0,2,2,1,86
"Luke McDonald",12246,"NM","FR","5",11,4,8,19,0,1,0,8,0,6,2,2,2,0,0,5,14,0,0,1,0,1,77
"Aaron Mullett",12008,"NM","FR","5",11,6,8,19,0,0,0,5,3,1,0,2,0,0,0,3,14,0,0,0,0,0,82
"Jy Simpkin",12502,"NM","FR","5",8,3,4,12,1,0,0,3,0,0,0,1,3,0,0,5,8,0,1,0,0,0,71
"Andrew Swallow",4176,"NM","FR","5",8,3,7,15,0,1,0,6,0,4,3,7,1,2,0,10,5,1,2,1,0,0,62
"Robbie Tarrant",11859,"NM","FR","5",8,2,9,17,0,0,0,3,6,0,0,4,3,3,0,6,11,0,0,5,0,0,92
"Lindsay Thomas",11540,"NM","FR","5",3,1,3,6,0,0,0,3,0,0,1,6,0,3,0,3,3,0,0,2,0,0,83
"Scott Thompson",11636,"NM","FR","5",4,3,8,12,0,0,0,1,2,0,0,0,0,0,0,6,7,1,0,4,0,0,91
"Kayne Turner",12304,"NM","FR","5",5,4,4,9,1,0,0,2,0,4,0,1,0,1,0,1,8,0,1,1,0,1,84
"Ed Vickers-Willis",12524,"NM","FR","5",8,5,7,15,0,1,0,1,0,0,0,2,0,1,0,5,10,0,1,1,0,0,77
"Marley Williams",12084,"NM","FR","5",14,5,10,24,0,0,0,3,10,1,0,3,1,1,0,7,17,0,0,6,0,0,84
"Mason Wood",12312,"NM","FR","5",11,8,3,14,1,1,0,2,0,2,0,1,0,1,0,5,10,1,2,1,0,0,87
"Jack Ziebell",11724,"NM","FR","5",10,3,7,17,0,0,0,3,2,3,6,4,0,3,0,10,8,0,0,3,0,0,72
"Connor Blakely",12397,"FR","NM","5",7,2,17,24,0,0,0,3,1,1,4,1,1,0,0,8,15,0,0,0,0,0,73
"Hayden Crozier",12088,"FR","NM","5",8,1,1,9,1,2,0,6,0,2,1,2,3,1,0,6,3,1,0,2,0,0,83
"Nat Fyfe",11834,"FR","NM","5",11,3,15,26,0,1,0,4,0,4,8,3,4,2,2,19,12,1,0,3,0,1,91
"Brady Grey",12396,"FR","NM","5",6,3,4,10,1,1,0,6,0,2,0,2,1,1,0,4,6,0,1,0,1,0,77
"Joel Hamling",12359,"FR","NM","5",4,3,7,11,0,0,0,5,2,1,0,2,1,2,0,3,8,0,0,13,0,0,95
"Bradley Hill",12060,"FR","NM","5",17,8,6,23,1,0,0,2,3,2,2,3,0,1,0,4,19,0,1,0,1,0,80
"Stephen Hill",11716,"FR","NM","5",13,1,12,25,0,0,0,7,6,2,2,1,1,0,0,7,15,0,0,1,0,0,67
"Ethan Hughes",12395,"FR","NM","5",7,2,5,12,0,0,0,2,3,1,1,2,0,1,0,4,7,0,0,0,0,0,79
"Garrick Ibbotson",11580,"FR","NM","5",10,3,7,17,0,0,0,1,2,0,1,3,0,0,0,4,13,0,0,6,0,0,91
"Michael Johnson",4083,"FR","NM","5",11,7,15,26,1,0,1,0,2,1,0,2,2,0,0,12,13,3,0,0,1,0,82
"Shane Kersten",12287,"FR","NM","5",8,5,2,10,1,1,0,4,1,4,1,2,0,1,0,6,5,1,1,1,0,2,88
"Ed Langdon",12393,"FR","NM","5",10,4,6,16,2,0,0,0,0,2,1,4,0,2,0,5,12,0,1,0,1,1,76
"Griffin Logue",12511,"FR","NM","5",5,4,4,9,1,3,0,0,0,0,1,1,1,1,0,6,3,1,3,0,0,0,62
"Cam McCarthy",12315,"FR","NM","5",11,5,5,16,1,1,0,1,0,4,0,1,1,0,0,6,9,1,2,1,0,0,93
"David Mundy",4088,"FR","NM","5",11,2,19,30,0,0,0,1,1,1,6,2,1,1,0,15,14,1,0,3,0,0,88
"Lachie Neale",12055,"FR","NM","5",13,3,9,22,0,0,0,7,1,4,7,4,1,3,0,11,11,0,0,2,1,3,81
"Aaron Sandilands",1421,"FR","NM","5",4,3,6,10,0,0,55,3,1,3,1,5,0,4,1,3,7,1,0,4,0,0,84
"Tom Sheridan",12137,"FR","NM","5",8,3,11,19,0,0,0,1,2,1,0,1,1,0,0,8,11,0,0,0,0,0,83
"Lee Spurr",12069,"FR","NM","5",14,7,10,24,0,0,0,2,4,0,2,2,1,0,0,7,17,1,0,2,0,0,92
"Darcy Tucker",12426,"FR","NM","5",10,4,7,17,0,0,0,1,2,4,3,1,1,0,0,6,10,0,0,0,0,0,57
"Michael Walters",11763,"FR","NM","5",5,5,4,9,0,0,0,0,0,2,0,2,0,1,0,1,9,0,2,1,0,1,87
"Lachie Weller",12385,"FR","NM","5",14,3,12,26,0,0,0,3,3,7,1,8,3,2,0,7,19,0,0,0,0,0,92
"Harry Cunningham",12015,"SY","GW","5",9,2,6,15,0,0,0,8,3,1,1,2,2,0,0,6,8,0,0,0,0,1,82
"Jordan Foote",12465,"SY","GW","5",1,0,6,7,0,0,0,5,0,0,0,2,0,0,0,2,4,0,0,1,0,0,89
"Lance Franklin",4065,"SY","GW","5",13,7,2,15,3,3,0,2,1,2,0,6,1,2,0,5,10,0,4,0,0,0,89
"Heath Grundy",1401,"SY","GW","5",8,3,5,13,0,0,0,3,6,1,0,0,1,0,0,1,10,0,0,1,0,0,83
"Dan Hannebery",11783,"SY","GW","5",8,0,15,23,0,0,0,8,1,1,3,2,1,1,0,11,11,0,0,1,0,1,78
"Will Hayward",12509,"SY","GW","5",1,1,4,5,0,0,0,3,0,0,0,1,1,1,0,2,4,0,0,1,0,0,64
"Isaac Heeney",12326,"SY","GW","5",9,4,7,16,0,0,0,2,2,1,1,1,0,0,0,7,7,0,0,0,0,0,72
"George Hewett",12411,"SY","GW","5",7,3,12,19,0,0,0,2,1,2,5,3,1,1,0,12,8,0,0,0,0,0,69
"Kieren Jack",11546,"SY","GW","5",9,2,3,12,0,1,0,3,1,3,0,3,3,2,0,4,9,0,0,1,0,0,79
"Zak Jones",12288,"SY","GW","5",14,5,5,19,0,0,0,6,4,5,3,4,3,1,0,6,15,0,0,5,2,1,86
"Josh Kennedy",11672,"SY","GW","5",12,2,10,22,1,0,0,2,2,2,8,2,2,1,0,12,9,0,0,0,0,0,82
"Jake Lloyd",12268,"SY","GW","5",14,6,15,29,0,0,0,0,4,2,0,2,1,1,0,1,27,0,0,1,0,1,95
"Harrison Marsh",12445,"SY","GW","5",7,5,10,17,0,1,0,2,2,1,0,1,0,0,0,3,11,0,0,1,0,0,91
"Lewis Melican",12526,"SY","GW","5",9,8,4,13,0,0,0,1,2,3,0,1,0,1,0,4,9,2,0,2,0,0,89
"Callum Mills",12413,"SY","GW","5",14,7,7,21,0,0,0,3,3,3,0,0,1,0,0,4,16,0,0,4,0,1,87
"Tom Papley",12412,"SY","GW","5",6,4,3,9,1,1,0,2,1,1,0,5,0,2,0,1,7,0,0,1,0,0,72
"Luke Parker",11953,"SY","GW","5",12,5,5,17,1,2,0,4,1,4,1,2,1,0,0,6,13,1,2,2,0,1,92
"Sam Reid",11880,"SY","GW","5",8,7,10,18,0,0,0,2,2,1,0,0,1,0,0,5,13,0,0,7,0,1,81
"Gary Rohan",11842,"SY","GW","5",9,6,0,9,1,0,0,2,0,6,1,4,2,2,0,3,8,0,1,2,1,1,65
"Callum Sinclair",12158,"SY","GW","5",8,1,2,10,1,0,14,4,1,2,3,2,4,1,0,8,1,1,1,1,0,0,87
"Nick Smith",11653,"SY","GW","5",4,6,8,12,0,0,0,0,3,0,0,1,0,1,0,1,11,0,0,3,0,0,84
"Kurt Tippett",11633,"SY","GW","5",1,2,4,5,1,0,15,1,0,0,0,0,0,0,0,4,1,1,2,0,0,1,85
"Jeremy Cameron",12017,"GW","SY","5",17,9,7,24,2,4,0,3,0,5,1,0,3,0,1,10,12,1,4,2,0,1,85
"Aidan Corr",12181,"GW","SY","5",3,3,5,8,0,0,0,1,1,0,0,1,0,1,0,2,6,0,0,9,0,0,86
"Phil Davis",11825,"GW","SY","5",4,5,6,10,0,0,0,3,1,2,0,2,1,1,0,2,9,0,0,14,0,0,88
"Toby Greene",12025,"GW","SY","5",12,2,4,16,4,1,0,4,0,1,3,6,1,5,0,10,6,2,0,0,0,1,87
"Nick Haynes",12091,"GW","SY","5",20,11,4,24,0,0,0,1,2,1,1,2,2,0,0,6,17,0,0,2,0,0,84
"Jacob Hopper",12440,"GW","SY","5",7,2,9,16,0,0,0,8,2,3,3,4,0,2,0,7,9,0,0,1,0,1,72
"Steve Johnson",1140,"GW","SY","5",13,6,6,19,1,2,0,2,0,3,2,7,0,3,0,6,14,0,2,1,0,1,80
"Josh Kelly",12255,"GW","SY","5",12,2,9,21,0,0,0,6,2,3,5,3,1,1,0,10,12,0,0,1,1,0,75
"Adam Kennedy",12031,"GW","SY","5",9,6,5,14,0,0,0,1,2,3,4,1,1,0,0,5,11,0,0,2,2,0,74
"Matthew Kennedy",12455,"GW","SY","5",9,5,8,17,0,1,0,8,1,1,2,2,1,1,0,8,10,0,0,0,0,0,66
"Rory Lobb",12282,"GW","SY","5",6,4,8,14,1,1,5,1,0,2,0,1,0,0,0,4,10,2,1,1,0,0,85
"Shane Mumford",11656,"GW","SY","5",3,1,8,11,0,0,62,4,0,5,2,3,2,2,2,8,4,0,0,1,0,2,88
"Jonathon Patton",12096,"GW","SY","5",5,6,7,12,1,0,0,2,0,1,0,1,0,0,0,5,7,2,1,0,0,0,83
"Sam Reid",11705,"GW","SY","5",6,5,9,15,1,0,0,4,0,3,0,2,0,2,0,6,10,1,2,0,0,0,77
"Tom Scully",11802,"GW","SY","5",11,3,12,23,0,0,0,6,3,6,4,3,1,0,0,8,15,0,0,2,0,2,95
"Heath Shaw",4132,"GW","SY","5",15,6,6,21,0,0,0,1,6,2,0,0,2,0,0,5,18,0,0,4,0,1,94
"Dylan Shiel",12022,"GW","SY","5",13,4,8,21,0,0,0,2,1,2,7,3,0,1,0,11,11,0,0,1,0,0,78
"Devon Smith",12029,"GW","SY","5",14,4,6,20,2,0,0,2,0,3,4,0,1,0,0,8,11,0,1,2,1,0,80
"Adam Tomlinson",12027,"GW","SY","5",13,8,2,15,1,0,0,1,5,1,0,2,1,2,0,1,14,0,0,2,0,0,95
"Callan Ward",11677,"GW","SY","5",12,3,15,27,1,1,0,1,1,3,3,5,0,3,3,13,16,1,0,0,1,2,81
"Zac Williams",12175,"GW","SY","5",11,4,12,23,1,1,0,4,0,3,1,1,0,0,0,5,17,1,0,0,0,1,73
"Nathan Wilson",12024,"GW","SY","5",11,7,4,15,0,1,0,2,3,3,0,4,0,2,0,2,12,0,0,1,4,0,73
"Blake Acres",12276,"SK","GE","5",10,10,8,18,1,0,0,3,2,2,1,1,1,1,0,6,14,0,1,0,0,0,81
