"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Marcus Bontempelli",12269,"WB","GE","16",10,4,7,17,0,1,4,10,2,4,5,1,0,1,0,10,8,0,1,3,0,0,89
"Matthew Boyd",1450,"WB","GE","16",11,0,8,19,0,0,0,0,5,3,2,2,0,0,0,5,12,0,0,4,0,0,85
"Tom Boyd",12270,"WB","GE","16",7,3,3,10,0,0,17,6,2,0,3,1,1,1,0,8,3,0,0,2,0,0,87
"Tom Campbell",12097,"WB","GE","16",4,5,7,11,0,0,32,3,1,1,2,0,0,0,0,7,4,1,0,2,0,0,66
"Stewart Crameri",11872,"WB","GE","16",3,1,10,13,0,1,0,5,0,1,2,2,0,1,0,7,7,0,0,3,0,0,86
"Luke Dahlhaus",11974,"WB","GE","16",14,3,23,37,1,0,0,7,2,8,4,3,1,0,1,13,25,0,0,1,0,1,78
"Bailey Dale",12354,"WB","GE","16",4,1,5,9,0,0,0,1,0,1,0,1,0,1,0,2,7,0,0,1,0,1,81
"Caleb Daniel",12373,"WB","GE","16",9,3,10,19,0,0,0,2,1,3,0,3,1,0,0,5,13,0,0,1,1,2,85
"Tory Dickson",12043,"WB","GE","16",6,4,9,15,3,0,0,5,0,1,1,3,0,1,0,5,9,1,3,0,1,0,80
"Jarrad Grant",11744,"WB","GE","16",7,2,6,13,1,0,2,2,1,2,1,2,0,0,0,3,9,0,1,1,0,0,80
"Lachie Hunter",12203,"WB","GE","16",3,1,7,10,0,0,0,2,0,0,3,0,0,0,0,6,3,0,0,1,0,0,22
"Jason Johannisen",12122,"WB","GE","16",14,5,8,22,0,0,0,3,2,6,1,2,0,1,0,3,18,0,0,0,0,1,83
"Jack Macrae",12166,"WB","GE","16",13,5,16,29,0,1,0,5,1,3,6,3,1,1,0,13,16,0,0,2,2,1,85
"Dale Morris",4084,"WB","GE","16",7,9,6,13,0,0,0,1,3,1,0,1,0,0,0,2,12,0,0,3,0,0,92
"Robert Murphy",468,"WB","GE","16",12,4,10,22,0,0,0,1,7,3,0,2,0,1,0,5,16,0,0,1,3,0,81
"Liam Picken",11731,"WB","GE","16",11,4,10,21,0,0,0,9,3,2,5,4,0,0,0,9,13,0,0,0,0,0,86
"Josh Prudden",12378,"WB","GE","16",7,2,4,11,0,0,0,4,1,1,1,1,1,0,0,5,6,0,0,2,0,0,84
"Jack Redpath",12296,"WB","GE","16",6,5,1,7,1,1,2,10,0,2,0,0,0,0,0,3,4,2,2,2,0,0,97
"Jordan Roughead",11833,"WB","GE","16",5,2,4,9,0,0,0,7,1,0,1,2,0,1,0,3,6,0,0,9,0,0,94
"Jake Stringer",12167,"WB","GE","16",12,6,5,17,1,2,0,3,0,5,1,5,0,2,0,4,12,0,1,0,0,1,89
"Mitch Wallis",11934,"WB","GE","16",10,0,16,26,2,0,0,4,1,2,3,5,4,2,2,8,17,0,0,0,0,0,86
"Easton Wood",11788,"WB","GE","16",7,4,8,15,0,0,0,3,1,2,0,3,0,1,0,5,9,1,0,3,1,0,85
"Jimmy Bartel",1106,"GE","WB","16",14,8,9,23,0,1,0,11,3,1,0,4,2,3,0,6,17,1,1,1,0,1,89
"Jed Bews",12278,"GE","WB","16",5,4,5,10,0,0,0,6,2,0,0,2,0,1,0,2,9,0,0,4,0,0,90
"Mark Blicavs",12153,"GE","WB","16",9,8,10,19,0,0,31,5,1,4,4,1,1,0,0,10,9,1,0,0,0,1,89
"Josh Caddy",12010,"GE","WB","16",17,5,20,37,1,2,2,7,2,5,12,3,4,1,3,23,15,2,1,4,0,0,79
"Mitch Duncan",11798,"GE","WB","16",13,4,12,25,1,1,0,3,2,6,3,2,0,0,0,11,17,1,1,3,1,1,73
"Corey Enright",621,"GE","WB","16",17,3,6,23,0,0,0,7,7,2,1,2,0,0,0,7,14,0,0,2,1,0,91
"Cory Gregson",12320,"GE","WB","16",4,3,6,10,1,0,0,3,0,2,0,2,0,0,0,3,7,0,0,0,0,0,62
"Cameron Guthrie",11884,"GE","WB","16",6,3,13,19,0,0,0,3,1,0,6,3,0,1,0,12,9,1,0,4,1,0,76
"Tom Hawkins",11548,"GE","WB","16",10,6,2,12,3,0,0,1,0,1,1,1,1,1,0,7,4,3,2,1,1,0,88
"Steve Johnson",1140,"GE","WB","16",10,4,10,20,0,2,0,0,0,6,0,5,0,0,0,8,11,1,2,0,0,4,87
"James Kelly",1141,"GE","WB","16",16,9,15,31,0,3,0,3,2,4,2,2,1,0,0,11,20,0,0,1,0,0,87
"Shane Kersten",12287,"GE","WB","16",5,4,3,8,0,1,0,5,0,0,0,0,1,0,0,4,4,1,2,1,0,0,90
"Jake Kolodjashnij",12370,"GE","WB","16",7,2,5,12,0,0,0,4,2,0,1,1,0,0,0,7,5,1,0,6,0,0,90
"Darcy Lang",12286,"GE","WB","16",5,2,6,11,0,0,0,3,1,3,1,1,1,0,0,2,9,0,0,3,0,0,82
"Tom Lonergan",4110,"GE","WB","16",4,3,8,12,0,0,2,3,2,0,1,1,1,0,0,4,8,1,0,10,0,0,89
"Andrew Mackie",3958,"GE","WB","16",15,8,6,21,0,0,0,4,4,2,1,2,1,1,0,8,15,1,1,3,0,0,88
"Steven Motlop",11818,"GE","WB","16",13,6,10,23,3,0,0,11,3,2,2,3,0,0,0,7,17,1,2,0,0,0,86
"Jordan Murdoch",12099,"GE","WB","16",13,4,5,18,0,0,0,1,1,5,3,2,1,0,0,4,14,0,0,1,0,1,78
"Mathew Stokes",4181,"GE","WB","16",2,2,7,9,0,0,0,1,0,0,1,0,0,0,0,3,6,0,0,0,0,0,27
"Harry Taylor",11643,"GE","WB","16",8,7,8,16,0,0,0,2,3,3,0,2,0,0,0,5,11,1,0,5,0,0,90
"Jackson Thurlow",12185,"GE","WB","16",6,3,10,16,0,0,0,1,4,0,0,0,0,0,0,3,12,0,0,1,0,0,81
"Josh Walker",12109,"GE","WB","16",10,8,8,18,1,1,6,2,1,3,1,3,0,1,0,6,12,3,2,0,0,0,88
"Gary Ablett",1105,"GC","GW","16",25,3,5,30,3,0,0,17,4,5,9,7,5,3,2,14,15,0,0,2,0,0,85
"Clay Cameron",12235,"GC","GW","16",2,0,1,3,0,0,0,3,1,0,0,2,1,2,0,1,3,0,0,4,0,0,76
"Sam Day",11947,"GC","GW","16",3,3,6,9,0,0,0,5,2,0,2,0,0,0,0,7,3,1,0,1,0,0,85
"Josh Glenn",12347,"GC","GW","16",3,2,6,9,0,0,0,2,0,0,0,0,0,0,0,1,7,0,0,0,0,0,66
"Aaron Hall",12041,"GC","GW","16",7,3,7,14,0,1,0,3,1,5,1,3,0,0,0,4,10,0,0,1,0,0,88
"Mitch Hallahan",12271,"GC","GW","16",5,1,6,11,1,0,0,5,1,0,2,1,1,1,0,7,4,0,0,1,0,1,79
"Jarrod Harbrow",11555,"GC","GW","16",11,4,6,17,0,0,0,4,1,2,0,3,2,0,0,5,12,0,0,2,1,0,91
"Kade Kolodjashnij",12256,"GC","GW","16",7,5,14,21,0,0,0,2,3,0,0,1,1,1,0,5,14,0,0,1,0,0,90
"Jesse Lonergan",12180,"GC","GW","16",7,5,7,14,0,0,0,2,3,1,0,2,1,1,0,8,6,2,1,0,0,0,79
"Tom Lynch",11948,"GC","GW","16",12,7,2,14,1,5,0,1,0,3,0,2,0,1,0,9,6,5,5,2,1,2,97
"Nick Malceski",4117,"GC","GW","16",16,6,9,25,0,0,0,2,8,1,1,2,1,0,0,2,22,0,0,4,0,1,83
"Brandon Matera",11915,"GC","GW","16",6,1,1,7,2,0,0,3,0,0,0,1,1,0,0,3,4,0,1,0,1,1,90
"Steven May",11940,"GC","GW","16",11,5,4,15,0,0,0,1,5,0,0,1,0,0,0,4,9,2,0,8,0,0,92
"Trent McKenzie",11912,"GC","GW","16",11,4,5,16,0,0,0,4,3,2,0,1,2,1,0,6,9,0,0,4,1,0,85
"Touk Miller",12331,"GC","GW","16",12,5,15,27,2,0,0,5,1,7,9,3,1,1,0,18,9,0,0,1,0,3,87
"Tom Nicholls",11951,"GC","GW","16",0,1,2,2,0,0,6,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,15
"Michael Rischitelli",4047,"GC","GW","16",5,7,12,17,0,0,0,6,1,0,3,1,1,0,0,5,12,0,0,3,2,0,86
"Alex Sexton",12080,"GC","GW","16",11,3,6,17,2,0,0,1,0,7,1,2,0,0,0,5,12,1,1,1,2,0,82
"Matt Shaw",11931,"GC","GW","16",4,3,7,11,0,0,0,1,0,0,0,1,1,0,0,5,6,1,0,4,0,0,93
"Zac Smith",11909,"GC","GW","16",8,3,7,15,1,1,37,5,2,2,5,4,2,1,0,9,6,0,2,5,0,0,89
"Rory Thompson",11992,"GC","GW","16",4,5,2,6,0,0,1,1,0,0,0,1,0,0,0,0,6,0,0,9,0,0,84
"Peter Wright",12366,"GC","GW","16",5,3,0,5,0,0,3,1,1,2,1,1,2,0,0,4,2,2,1,1,0,0,77
"Matt Buntine",12082,"GW","GC","16",4,4,3,7,0,0,0,2,0,1,0,0,0,0,0,1,7,1,0,2,0,1,70
"Jeremy Cameron",12017,"GW","GC","16",9,6,3,12,2,4,0,1,0,0,0,1,0,0,0,6,5,2,5,0,0,0,92
"Stephen Coniglio",12028,"GW","GC","16",12,5,13,25,0,0,2,5,0,3,9,3,3,2,0,14,12,0,0,4,3,0,87
"Aidan Corr",12181,"GW","GC","16",10,8,5,15,0,0,0,0,2,1,0,0,0,0,0,4,10,0,0,8,2,0,92
"Tom Downie",12221,"GW","GC","16",3,4,2,5,1,0,21,6,0,2,0,6,0,6,0,1,6,0,1,4,0,0,86
"Toby Greene",12025,"GW","GC","16",14,5,11,25,0,2,0,3,1,5,2,1,2,1,0,8,17,0,1,2,0,1,86
"Ryan Griffen",4080,"GW","GC","16",12,7,9,21,0,0,0,3,3,2,1,2,1,1,0,6,14,2,0,2,2,0,82
"Curtly Hampton",12020,"GW","GC","16",4,1,1,5,0,0,0,2,0,2,0,1,0,1,0,1,4,0,0,0,0,0,36
"Nick Haynes",12091,"GW","GC","16",9,6,8,17,0,0,0,1,2,0,0,2,0,1,0,4,12,1,0,3,4,0,82
"Josh Kelly",12255,"GW","GC","16",10,4,13,23,0,1,0,6,1,0,6,1,1,0,0,9,14,0,0,0,0,0,80
"Rory Lobb",12282,"GW","GC","16",5,4,4,9,2,0,17,2,0,0,0,2,0,0,0,4,5,1,1,1,0,1,84
"Cam McCarthy",12315,"GW","GC","16",4,2,0,4,1,1,0,0,0,1,0,1,0,1,0,0,4,0,1,0,0,0,52
"Rhys Palmer",11641,"GW","GC","16",8,5,7,15,1,0,0,2,0,6,2,3,0,2,0,8,8,1,1,1,0,1,88
"Tom Scully",11802,"GW","GC","16",10,5,13,23,0,0,0,6,2,5,3,1,0,1,0,7,16,0,0,0,3,1,96
"Heath Shaw",4132,"GW","GC","16",25,12,4,29,0,0,0,2,5,4,0,4,1,1,0,7,17,2,0,1,4,1,89
"Devon Smith",12029,"GW","GC","16",15,3,12,27,4,0,0,5,1,4,6,1,2,0,3,13,14,0,1,1,4,1,86
"Jack Steele",12368,"GW","GC","16",6,5,12,18,0,0,3,5,1,2,3,0,1,0,0,6,12,0,0,0,0,0,82
"Adam Tomlinson",12027,"GW","GC","16",13,9,5,18,0,0,0,0,2,2,0,0,0,0,0,5,13,0,0,6,2,0,94
"Adam Treloar",12054,"GW","GC","16",12,3,7,19,0,1,1,5,0,4,2,3,0,1,0,3,16,0,0,0,1,3,81
"Callan Ward",11677,"GW","GC","16",17,8,13,30,2,2,5,5,1,4,9,4,1,1,1,15,17,2,2,0,1,0,82
"Lachie Whitfield",12143,"GW","GC","16",13,8,4,17,0,1,0,0,1,3,1,2,0,2,0,2,15,0,0,1,0,1,91
"Zac Williams",12175,"GW","GC","16",12,7,8,20,0,0,0,1,2,2,1,1,0,1,0,3,17,0,0,1,2,0,81
"Jamie Cripps",11937,"WC","CW","16",13,5,8,21,2,2,0,7,0,4,1,3,1,1,0,7,14,0,0,0,1,2,81
"Jack Darling",11905,"WC","CW","16",5,5,7,12,0,0,0,2,0,1,0,5,0,3,0,5,6,1,1,1,0,2,89
"Xavier Ellis",11539,"WC","CW","16",10,6,7,17,0,0,0,0,4,1,0,1,0,1,0,5,13,0,0,1,0,0,75
"Andrew Gaff",11904,"WC","CW","16",19,7,15,34,0,1,0,2,4,4,2,2,0,1,2,4,28,0,0,0,1,0,90
"Josh Hill",11602,"WC","CW","16",9,6,8,17,1,1,0,0,0,3,0,3,0,2,0,2,13,0,0,0,0,0,81
"Shannon Hurn",4162,"WC","CW","16",15,10,8,23,0,0,0,0,3,3,1,0,0,0,0,4,17,0,0,3,0,0,88
"Mark Hutchings",12187,"WC","CW","16",6,2,1,7,0,0,0,2,0,4,1,1,0,0,0,3,4,0,0,1,0,1,32
"Josh Kennedy",4169,"WC","CW","16",9,6,2,11,3,2,0,3,0,4,0,3,0,2,0,3,7,1,4,1,0,0,100
"Mark LeCras",4114,"WC","CW","16",15,6,8,23,3,1,0,1,0,8,4,4,0,1,0,9,15,0,3,0,1,2,92
"Chris Masten",11638,"WC","CW","16",15,5,14,29,1,1,0,2,5,3,2,3,1,1,1,9,19,0,0,0,0,0,93
"Jeremy McGovern",12273,"WC","CW","16",4,3,7,11,0,0,0,1,1,2,0,2,1,0,0,4,7,1,0,3,1,0,56
"Nic Naitanui",11768,"WC","CW","16",6,4,7,13,1,1,33,6,0,2,2,2,0,2,0,5,7,2,1,2,0,0,79
"Matt Priddis",4186,"WC","CW","16",10,2,19,29,0,0,0,4,1,6,8,4,1,3,0,15,15,0,0,2,0,0,89
"Matt Rosa",4133,"WC","CW","16",11,4,13,24,0,0,0,2,2,3,0,2,0,0,0,9,14,0,0,4,0,0,84
"Will Schofield",11605,"WC","CW","16",6,5,6,12,0,0,0,1,1,0,0,3,0,2,0,2,11,0,0,9,0,0,100
"Scott Selwood",11644,"WC","CW","16",4,2,8,12,0,1,0,0,0,1,0,2,0,0,0,5,6,0,0,1,0,0,80
"Dom Sheed",12253,"WC","CW","16",11,6,11,22,0,3,0,1,1,1,1,5,0,1,0,5,17,0,2,1,0,0,75
"Brad Sheppard",11843,"WC","CW","16",10,9,4,14,0,0,0,0,2,2,0,0,0,0,0,2,11,2,0,5,0,0,89
"Luke Shuey",11805,"WC","CW","16",6,2,7,13,0,1,0,5,1,4,5,0,1,0,0,8,7,0,0,0,0,0,84
"Callum Sinclair",12158,"WC","CW","16",11,10,4,15,0,2,11,2,0,1,2,3,1,2,0,9,5,5,4,4,0,1,71
"Sharrod Wellingham",11654,"WC","CW","16",11,5,6,17,0,0,0,1,4,3,0,2,1,1,0,5,11,1,0,2,0,0,85
"Elliot Yeo",12087,"WC","CW","16",13,6,5,18,0,0,0,3,1,1,2,1,1,1,0,9,11,2,1,2,0,0,85
"Jarryd Blair",11855,"CW","WC","16",6,4,6,12,1,0,0,1,0,1,3,0,1,0,0,5,6,0,2,0,0,0,72
"Nathan Brown",11627,"CW","WC","16",6,3,5,11,0,0,0,3,0,0,0,0,3,0,0,4,7,0,0,13,0,0,98
"Travis Cloke",4086,"CW","WC","16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11
"Jack Crisp",12061,"CW","WC","16",12,6,19,31,0,0,0,5,1,4,4,3,0,0,0,11,19,0,0,0,0,0,83
"Jordan de Goey",12318,"CW","WC","16",8,6,6,14,0,1,0,3,0,3,0,2,0,0,0,4,10,0,2,2,0,0,91
"Alex Fasolo",11977,"CW","WC","16",11,6,2,13,2,0,0,1,0,5,0,3,1,0,0,4,10,0,2,1,0,1,86
"Jack Frost",12145,"CW","WC","16",7,6,3,10,0,0,0,3,2,0,0,0,2,0,0,5,6,1,0,6,0,0,88
"Levi Greenwood",11745,"CW","WC","16",7,3,11,18,0,0,0,7,4,4,2,3,1,1,0,7,13,0,0,2,0,0,85
"Brodie Grundy",12217,"CW","WC","16",10,5,7,17,1,0,9,4,2,2,4,6,2,1,0,7,10,0,1,1,0,0,81
"Ben Kennedy",12178,"CW","WC","16",8,3,7,15,0,1,0,4,0,2,0,2,1,0,0,5,9,0,0,0,0,0,80
"Tom Langdon",12233,"CW","WC","16",8,4,12,20,0,0,0,4,4,0,1,1,1,0,0,8,12,0,0,4,0,0,92
"Brayden Maynard",12371,"CW","WC","16",5,2,3,8,0,0,0,4,2,0,0,0,0,0,0,1,7,0,0,0,0,0,79
"Adam Oxley",12202,"CW","WC","16",18,11,5,23,0,0,0,3,5,1,0,0,1,0,0,5,17,1,0,2,1,0,81
"Scott Pendlebury",4182,"CW","WC","16",12,2,17,29,0,0,0,7,1,3,3,2,1,1,0,7,23,0,0,3,0,0,86
"Paul Seedsman",12035,"CW","WC","16",14,4,9,23,0,2,0,1,3,7,1,6,1,1,0,3,21,0,0,0,3,0,83
"Steele Sidebottom",11751,"CW","WC","16",20,7,18,38,1,1,0,1,6,2,3,5,0,0,3,8,29,0,0,0,0,0,92
"Dane Swan",1460,"CW","WC","16",7,6,14,21,1,2,0,4,2,1,1,1,0,0,0,4,17,0,2,1,0,1,84
"Alan Toovey",11553,"CW","WC","16",6,4,6,12,0,0,0,4,2,1,0,2,2,0,0,4,8,0,0,7,0,0,85
"Travis Varcoe",11549,"CW","WC","16",7,4,13,20,0,0,0,6,0,1,0,2,2,0,0,5,15,0,0,0,0,2,85
"Jesse White",11657,"CW","WC","16",5,4,5,10,0,0,1,3,0,2,0,3,1,3,0,2,9,0,0,4,0,0,85
"Marley Williams",12084,"CW","WC","16",20,8,13,33,0,0,0,2,9,2,2,3,1,0,0,13,18,2,0,1,1,0,89
"Jarrod Witts",12177,"CW","WC","16",4,0,6,10,1,1,12,2,0,0,6,1,3,1,0,9,2,0,0,5,0,0,84
"Tom Bell",12115,"CA","FR","16",16,6,6,22,2,1,0,7,0,3,3,2,2,0,0,8,15,0,1,3,0,1,90
"Dylan Buckley",12159,"CA","FR","16",14,6,9,23,0,0,0,4,2,0,3,1,2,1,0,8,14,1,0,2,0,0,90
"Andrew Carrazzo",4056,"CA","FR","16",7,4,10,17,0,0,0,4,2,1,4,1,2,1,0,5,12,0,0,0,0,0,62
"Levi Casboult",12114,"CA","FR","16",3,2,4,7,0,0,7,0,1,0,0,2,0,0,0,1,5,0,0,1,0,0,84
"Patrick Cripps",12261,"CA","FR","16",5,1,12,17,0,0,1,6,1,2,5,2,1,0,0,11,6,1,0,1,0,1,80
"Ed Curnow",11883,"CA","FR","16",16,8,16,32,0,0,0,8,1,4,6,1,0,0,0,10,20,0,0,2,0,1,89
"Sam Docherty",12170,"CA","FR","16",14,7,13,27,1,0,0,2,6,3,4,5,1,2,0,10,17,0,0,4,0,0,87
"Andrejs Everitt",11591,"CA","FR","16",7,5,7,14,1,0,0,1,0,2,0,2,1,0,0,3,11,0,0,0,0,0,91
"Tom Fields",12376,"CA","FR","16",7,0,4,11,0,0,0,2,3,2,0,0,0,0,0,1,9,0,0,2,0,0,81
"Lachie Henderson",11637,"CA","FR","16",8,5,5,13,0,0,0,1,0,1,0,4,1,2,0,6,8,1,0,1,0,0,91
"Nick Holman",12307,"CA","FR","16",7,5,6,13,0,0,0,4,3,1,0,1,0,0,0,5,8,1,1,1,2,1,89
"Michael Jamison",11610,"CA","FR","16",7,7,3,10,0,0,0,3,2,0,0,2,0,0,0,1,9,0,0,4,0,0,90
"Matthew Kreuzer",11645,"CA","FR","16",6,4,9,15,0,1,19,3,1,2,3,1,1,0,0,7,6,0,1,3,0,2,81
"Troy Menzel",12189,"CA","FR","16",4,3,3,7,1,0,0,2,1,0,0,1,0,0,0,4,4,1,1,2,0,0,47
"Marc Murphy",4148,"CA","FR","16",18,4,11,29,0,1,0,4,2,3,2,2,4,1,0,14,16,0,0,0,1,1,81
"Sam Rowe",12157,"CA","FR","16",7,6,7,14,0,0,2,4,3,0,1,1,0,0,0,5,9,0,0,5,0,0,94
"Kade Simpson",1456,"CA","FR","16",14,5,6,20,0,0,0,2,4,2,2,2,1,1,0,4,14,0,0,1,0,0,90
"Zach Tuohy",11973,"CA","FR","16",14,7,6,20,1,0,0,0,2,0,0,2,1,2,0,7,12,0,0,1,0,0,94
"Jason Tutt",12007,"CA","FR","16",10,5,9,19,1,1,0,3,0,3,0,1,0,0,0,4,16,0,1,3,0,0,86
"Brad Walsh",12380,"CA","FR","16",2,0,2,4,0,0,0,1,0,0,0,2,0,1,0,1,3,0,0,0,0,0,29
"Simon White",11826,"CA","FR","16",9,3,4,13,1,0,0,6,2,3,4,1,0,1,0,8,5,0,0,3,0,0,86
"Chris Yarran",11750,"CA","FR","16",20,8,5,25,0,0,0,7,4,2,0,4,2,1,0,9,19,0,0,4,0,1,89
"Hayden Ballantyne",11770,"FR","CA","16",2,1,2,4,1,0,0,1,0,1,0,2,0,2,0,2,2,1,1,3,0,0,40
"Michael Barlow",11809,"FR","CA","16",10,3,10,20,0,0,0,7,2,2,1,3,0,2,0,9,9,0,0,0,1,0,78
"Hayden Crozier",12088,"FR","CA","16",4,1,3,7,0,0,0,1,0,2,0,0,0,0,0,3,4,1,0,0,0,0,42
"Matt de Boer",11746,"FR","CA","16",3,2,8,11,0,0,0,6,0,0,1,0,0,0,0,4,7,0,0,0,0,0,86
"Nat Fyfe",11834,"FR","CA","16",11,3,12,23,0,1,1,2,2,2,8,2,0,0,0,16,7,0,1,1,0,1,87
"Jonathon Griffin",11534,"FR","CA","16",4,3,3,7,1,0,12,5,0,2,0,2,0,2,0,2,5,0,0,0,0,0,88
"Stephen Hill",11716,"FR","CA","16",19,6,9,28,1,1,0,4,3,9,2,1,0,0,0,6,22,0,1,0,3,2,85
"Garrick Ibbotson",11580,"FR","CA","16",12,5,12,24,0,0,0,0,3,3,1,1,1,0,0,10,15,1,0,4,0,0,91
"Chris Mayne",11642,"FR","CA","16",12,6,6,18,4,1,0,9,1,1,1,1,1,0,2,5,11,0,1,2,0,0,82
"Luke McPharlin",677,"FR","CA","16",10,6,7,17,0,0,2,1,5,0,1,1,0,0,0,4,12,1,0,3,0,0,94
"David Mundy",4088,"FR","CA","16",13,1,17,30,1,0,3,9,3,7,5,2,2,1,3,13,18,0,0,2,0,2,82
"Lachie Neale",12055,"FR","CA","16",9,7,22,31,0,0,0,4,0,4,6,1,0,1,1,13,18,0,0,0,0,0,74
"Matthew Pavlich",544,"FR","CA","16",13,4,5,18,2,5,0,1,0,4,0,1,1,1,0,7,11,1,3,1,0,2,90
"Alex Pearce",12352,"FR","CA","16",7,2,8,15,0,0,1,2,1,0,0,2,1,2,0,6,10,0,0,3,0,0,96
"Danyle Pearce",4137,"FR","CA","16",16,3,8,24,1,0,0,2,0,6,2,1,0,0,0,4,19,0,0,0,0,2,78
"Aaron Sandilands",1421,"FR","CA","16",1,5,11,12,1,0,46,3,0,0,4,1,1,1,0,9,4,3,1,1,0,0,77
"Tom Sheridan",12137,"FR","CA","16",11,2,6,17,0,0,0,4,0,6,0,1,0,0,0,3,14,0,0,1,3,0,90
"Lee Spurr",12069,"FR","CA","16",16,7,9,25,0,1,0,4,1,2,2,0,1,0,0,11,15,0,0,6,0,0,93
"Nick Suban",11717,"FR","CA","16",8,2,6,14,0,1,1,7,1,2,2,2,0,2,0,6,8,0,0,0,0,0,81
"Cam Sutcliffe",12104,"FR","CA","16",7,3,8,15,0,0,0,4,2,2,1,3,1,2,0,6,9,0,0,2,0,0,94
"Matthew Taberner",12205,"FR","CA","16",7,4,1,8,0,1,0,5,0,3,1,1,1,1,0,4,4,2,1,3,0,0,88
"Michael Walters",11763,"FR","CA","16",15,4,7,22,1,3,0,3,1,3,3,2,4,2,0,17,3,3,1,3,1,0,86
"Grant Birchall",4149,"HW","SY","16",19,9,8,27,0,0,0,1,4,5,0,3,0,1,0,2,22,0,0,1,0,1,80
"Luke Breust",11954,"HW","SY","16",6,3,13,19,2,0,1,1,0,3,4,1,1,1,0,13,7,0,0,1,0,2,82
"Shaun Burgoyne",1126,"HW","SY","16",6,2,6,12,0,0,0,6,1,0,1,2,1,1,0,7,7,0,0,1,2,1,76
"Josh Gibson",4145,"HW","SY","16",15,12,5,20,0,0,0,0,1,1,0,1,0,1,0,1,18,0,0,7,0,0,100
"Jack Gunston",11845,"HW","SY","16",12,8,6,18,4,1,0,3,1,1,0,0,1,0,0,4,13,2,2,2,0,0,88
"David Hale",1445,"HW","SY","16",3,0,5,8,1,0,16,3,0,1,1,3,2,3,0,6,2,0,0,0,0,0,62
"Billy Hartung",12274,"HW","SY","16",6,1,2,8,0,0,0,0,0,2,0,2,1,0,0,3,6,0,0,1,0,1,25
"Luke Hodge",1134,"HW","SY","16",20,8,10,30,0,1,1,7,4,3,2,3,2,1,3,8,20,2,0,2,1,1,81
"Brian Lake",1217,"HW","SY","16",9,3,5,14,0,0,0,4,5,0,0,2,3,1,0,11,6,2,0,3,0,0,93
"Jordan Lewis",4077,"HW","SY","16",14,6,8,22,0,0,3,5,4,1,5,2,2,1,0,8,14,0,0,1,0,1,83
"Angus Dewar",12254,"HW","SY","16",12,4,5,17,1,0,0,0,2,4,1,3,0,1,0,3,12,0,1,4,2,0,78
"Ben McEvoy",11682,"HW","SY","16",6,8,9,15,2,0,27,5,1,0,3,1,0,1,0,5,11,1,2,5,0,0,88
"Sam Mitchell",1135,"HW","SY","16",11,2,17,28,0,0,0,1,1,5,6,3,3,1,0,14,14,0,0,2,0,2,92
"Paul Puopolo",11942,"HW","SY","16",7,2,8,15,1,2,0,6,0,3,1,2,1,1,0,10,5,1,2,0,0,3,82
"Cyril Rioli",11632,"HW","SY","16",12,6,8,20,3,1,0,8,0,3,2,3,0,0,2,11,6,4,3,4,1,1,75
"Jarryd Roughead",4078,"HW","SY","16",11,7,5,16,5,2,1,0,0,3,1,0,2,0,1,5,12,0,4,1,0,2,84
"Ryan Schoenmakers",11720,"HW","SY","16",8,3,6,14,1,0,0,1,2,4,0,1,1,1,0,2,11,0,1,6,0,2,93
"Liam Shiels",11760,"HW","SY","16",6,3,11,17,1,0,0,7,1,2,4,2,1,1,0,5,12,0,0,0,0,0,77
"Isaac Smith",11941,"HW","SY","16",14,4,7,21,1,1,0,4,3,4,2,1,1,0,0,3,16,0,0,2,3,2,90
"Matthew Spangher",11650,"HW","SY","16",6,4,4,10,0,0,0,0,4,0,0,2,1,1,0,3,7,1,0,4,0,0,94
"Ben Stratton",11824,"HW","SY","16",4,0,5,9,0,0,0,1,3,1,0,3,0,1,0,2,7,0,0,6,2,0,92
"Matt Suckling",11718,"HW","SY","16",14,0,7,21,1,0,0,2,1,6,3,2,2,0,0,6,15,0,0,1,0,0,86
"Craig Bird",11635,"SY","HW","16",2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,17
"Harry Cunningham",12015,"SY","HW","16",7,3,8,15,0,1,0,5,1,1,0,1,1,0,0,7,9,0,0,1,1,1,89
"Lance Franklin",4065,"SY","HW","16",11,3,2,13,3,2,0,3,0,2,0,6,2,3,0,5,10,0,3,3,0,0,88
"Adam Goodes",1012,"SY","HW","16",17,6,6,23,0,1,0,5,0,3,0,3,1,0,0,8,16,0,0,3,0,0,93
"Heath Grundy",1401,"SY","HW","16",10,5,9,19,0,0,0,3,1,0,1,4,1,3,0,4,14,1,0,3,0,0,100
"Dan Hannebery",11783,"SY","HW","16",11,2,21,32,0,1,0,2,2,7,6,2,0,0,0,13,18,0,0,0,0,0,87
"Brandon Jack",12200,"SY","HW","16",11,5,7,18,0,1,0,3,2,3,0,2,1,1,0,5,13,0,1,0,0,0,88
