"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Dane Rampe",12140,"SY","GC","1",13,7,12,25,0,0,0,4,3,1,0,0,0,0,1,9,16,1,0,9,0,0,89
"Matt Roberts",12994,"SY","GC","1",3,0,4,7,0,0,0,3,2,0,1,0,0,0,0,4,2,0,0,0,0,0,12
"James Rowbottom",12714,"SY","GC","1",10,1,7,17,0,0,0,10,0,7,3,4,0,1,0,10,6,0,0,1,0,0,75
"Dylan Stephens",12796,"SY","GC","1",19,4,8,27,1,0,0,4,2,3,0,3,0,1,0,8,18,0,1,4,0,0,80
"Chad Warner",12797,"SY","GC","1",21,3,9,30,0,3,0,8,0,8,3,6,1,3,2,12,19,0,0,2,2,2,84
"Ben Ainsworth",12498,"GC","SY","1",8,3,8,16,2,0,0,2,1,2,1,4,1,1,0,8,9,0,0,3,0,1,86
"Noah Anderson",12767,"GC","SY","1",10,1,7,17,1,1,0,6,1,3,4,0,0,0,0,9,8,0,0,2,1,0,82
"Charlie Ballard",12625,"GC","SY","1",8,3,5,13,0,0,0,3,3,1,0,2,1,0,0,4,7,1,0,9,0,0,91
"Levi Casboult",12114,"GC","SY","1",3,2,1,4,0,0,3,0,0,0,0,2,0,0,0,3,1,1,0,0,0,0,36
"Mabior Chol",12485,"GC","SY","1",5,1,1,6,0,1,2,6,1,1,1,0,0,0,0,3,1,0,0,2,0,0,83
"Sam Collins",12444,"GC","SY","1",5,4,7,12,0,0,0,1,2,0,0,6,1,1,0,6,6,0,0,5,0,0,78
"Charlie Constable",12687,"GC","SY","1",23,4,3,26,0,0,0,0,8,2,0,6,0,0,0,5,14,0,0,5,0,0,81
"Alex Davies",12942,"GC","SY","1",8,2,8,16,0,0,0,0,0,2,2,4,0,1,0,9,7,0,0,1,0,1,69
"Jy Farrar",12848,"GC","SY","1",11,3,7,18,0,0,0,3,7,2,0,5,2,1,0,8,10,0,0,6,0,0,86
"Brayden Fiorini",12481,"GC","SY","1",7,1,2,9,0,1,0,1,1,1,2,2,0,0,0,3,4,0,0,1,0,0,39
"Sam Flanders",12824,"GC","SY","1",9,2,10,19,2,0,0,1,2,2,0,4,0,0,0,6,13,0,1,0,0,1,83
"Elijah Hollands",13016,"GC","SY","1",12,3,3,15,0,1,0,0,0,1,1,6,0,2,0,6,9,0,0,0,0,0,85
"Nick Holman",12307,"GC","SY","1",7,3,8,15,1,0,0,4,1,4,2,2,1,0,0,12,4,1,1,4,0,1,89
"Joel Jeffrey",12933,"GC","SY","1",5,0,2,7,1,0,0,6,0,0,0,4,0,1,0,3,3,0,0,1,0,0,72
"Ben King",12728,"GC","SY","1",1,1,4,5,1,0,0,0,0,0,0,4,0,0,0,3,3,0,1,2,0,1,74
"Ben Long",12521,"GC","SY","1",9,1,4,13,0,0,0,2,4,0,1,4,0,2,0,5,6,0,0,4,0,0,88
"Jack Lukosius",12704,"GC","SY","1",8,3,3,11,0,0,0,2,3,6,0,2,2,1,0,5,5,0,0,1,0,1,76
"Darcy Macpherson",12438,"GC","SY","1",14,5,8,22,0,0,0,3,2,1,0,2,1,1,0,4,15,0,0,1,0,0,86
"Touk Miller",12331,"GC","SY","1",13,1,16,29,0,0,0,8,3,5,7,5,2,0,0,12,18,0,0,1,0,1,84
"Matt Rowell",12768,"GC","SY","1",17,2,11,28,0,0,0,8,2,3,9,4,4,2,0,21,11,0,0,3,0,0,88
"David Swallow",11919,"GC","SY","1",13,3,7,20,1,0,0,2,0,1,5,2,1,1,0,9,11,0,0,2,0,0,76
"Bodhi Uwland",13041,"GC","SY","1",14,3,6,20,0,0,0,1,5,2,1,4,1,0,0,5,9,0,0,5,0,0,79
"Jarrod Witts",12177,"GC","SY","1",15,5,10,25,0,1,51,1,2,5,10,4,4,1,0,16,10,1,0,2,0,0,87
"Jake Bowey",12931,"ME","WB","1",10,3,7,17,0,0,0,2,3,3,1,0,1,0,0,4,10,0,0,1,0,0,73
"Angus Brayshaw",12322,"ME","WB","1",14,10,8,22,0,0,0,3,4,2,0,3,1,1,0,5,18,0,0,0,0,0,86
"Ben Brown",12289,"ME","WB","1",12,7,3,15,4,1,1,1,1,2,0,2,1,0,1,4,12,0,4,1,0,1,81
"Kade Chandler",12756,"ME","WB","1",11,8,5,16,1,2,0,7,0,4,1,1,1,0,0,4,11,0,2,0,0,2,81
"Max Gawn",11966,"ME","WB","1",14,6,7,21,2,0,21,1,3,5,5,5,2,0,0,15,5,2,2,6,0,0,87
"Brodie Grundy",12217,"ME","WB","1",7,1,10,17,1,1,12,3,1,6,0,3,4,0,0,8,7,0,0,2,0,0,69
"James Harmes",12379,"ME","WB","1",6,3,9,15,0,0,0,4,0,3,1,0,0,0,0,6,10,0,0,0,0,0,74
"Lachie Hunter",12203,"ME","WB","1",8,5,4,12,0,0,0,3,0,1,0,1,1,0,0,2,10,0,0,3,0,0,87
"Ed Langdon",12393,"ME","WB","1",12,4,2,14,0,1,0,1,2,1,0,3,0,0,0,2,13,0,1,1,0,1,89
"Bailey Laurie",13032,"ME","WB","1",2,1,2,4,0,0,0,1,0,1,2,0,0,0,0,1,2,0,0,0,0,0,47
"Jake Lever",12351,"ME","WB","1",17,9,4,21,0,0,0,0,3,2,0,2,1,0,0,7,14,0,0,4,0,0,100
"Tom McDonald",12009,"ME","WB","1",8,4,5,13,0,1,2,3,0,2,0,2,1,0,0,4,9,0,1,1,0,0,80
"Judd McVee",13033,"ME","WB","1",11,3,3,14,0,0,0,1,2,2,0,2,0,1,0,2,11,0,0,3,0,0,73
"Jake Melksham",11820,"ME","WB","1",2,2,0,2,1,1,0,0,0,1,0,1,0,1,0,1,2,0,1,1,0,0,17
"Alex Neal-Bullen",12367,"ME","WB","1",11,6,6,17,1,0,0,2,2,2,0,2,2,0,0,5,11,0,0,1,0,0,85
"Clayton Oliver",12410,"ME","WB","1",15,6,18,33,0,0,0,7,1,3,8,5,0,1,0,15,20,0,0,4,0,0,84
"Christian Petracca",12430,"ME","WB","1",18,3,12,30,0,2,0,5,1,6,8,6,3,1,3,14,17,0,0,1,0,1,84
"Harry Petty",12653,"ME","WB","1",9,6,5,14,0,0,0,3,5,0,0,4,1,3,0,6,8,0,0,6,0,0,100
"Kysaiah Pickett",12771,"ME","WB","1",15,7,4,19,4,1,0,8,1,1,3,5,1,4,2,7,14,0,4,2,0,2,79
"Trent Rivers",12778,"ME","WB","1",15,9,9,24,0,0,0,1,4,4,0,1,0,0,0,4,17,0,0,0,0,2,75
"Charlie Spargo",12622,"ME","WB","1",12,5,3,15,2,0,0,1,0,6,0,3,2,0,0,4,12,0,1,1,1,3,72
"Tom Sparrow",12693,"ME","WB","1",7,2,5,12,1,0,0,6,0,2,1,4,0,1,0,1,11,0,1,1,0,0,76
"Adam Tomlinson",12027,"ME","WB","1",15,7,4,19,0,0,0,2,8,1,0,0,0,0,0,4,11,0,0,6,0,0,100
"Oskar Baker",12723,"WB","ME","1",10,3,3,13,1,0,0,1,0,3,0,2,0,0,0,1,11,0,0,1,0,0,76
"Marcus Bontempelli",12269,"WB","ME","1",13,3,12,25,1,1,0,5,3,1,6,2,0,0,0,10,14,0,0,3,0,0,83
"Josh Bruce",12065,"WB","ME","1",8,6,6,14,0,0,0,1,4,0,0,3,0,2,0,3,10,0,0,2,0,0,96
"Bailey Dale",12354,"WB","ME","1",15,2,4,19,0,0,0,1,4,2,0,6,0,3,0,5,12,1,0,1,0,0,84
"Caleb Daniel",12373,"WB","ME","1",17,5,12,29,0,0,0,4,7,1,1,5,3,1,0,6,20,0,0,0,1,0,78
"Sam Darcy",13021,"WB","ME","1",5,1,1,6,0,1,1,3,0,0,0,2,0,2,0,4,2,1,0,1,0,0,58
"Taylor Duryea",12163,"WB","ME","1",5,5,6,11,0,0,0,1,2,3,0,4,0,1,0,5,8,0,0,4,0,0,78
"Tim English",12537,"WB","ME","1",12,6,12,24,0,0,22,4,1,6,3,4,2,1,0,15,10,2,0,5,0,1,85
"Mitch Hannan",12492,"WB","ME","1",3,1,3,6,0,0,0,2,0,0,0,4,0,2,0,3,3,0,0,1,0,0,81
"Jason Johannisen",12122,"WB","ME","1",3,2,3,6,1,0,0,1,0,2,0,2,0,1,0,2,4,0,0,1,0,0,75
"Liam Jones",11866,"WB","ME","1",1,1,0,1,0,0,0,1,1,0,0,2,0,1,0,0,1,0,0,3,0,0,40
"Alex Keath",12560,"WB","ME","1",5,4,4,9,0,0,0,4,1,0,1,7,0,3,0,2,8,0,0,7,0,0,95
"Tom Liberatore",11898,"WB","ME","1",13,4,19,32,1,1,0,6,1,6,7,5,0,2,0,12,20,0,0,1,0,2,81
"Rory Lobb",12282,"WB","ME","1",2,2,4,6,0,0,3,0,1,0,0,2,0,0,0,5,1,2,0,2,0,0,95
"Jack Macrae",12166,"WB","ME","1",14,4,19,33,1,0,0,3,3,4,4,5,0,1,0,13,20,0,0,0,0,1,78
"Toby McLean",12363,"WB","ME","1",1,1,4,5,0,0,0,0,1,0,1,0,0,0,0,2,3,0,1,1,0,0,38
"Aaron Naughton",12594,"WB","ME","1",9,5,2,11,1,2,1,1,0,1,1,3,3,3,0,8,2,3,3,2,0,0,85
"Ed Richards",12605,"WB","ME","1",21,3,6,27,0,0,0,1,7,5,0,6,1,0,0,16,11,0,0,3,0,0,87
"Anthony Scott",12855,"WB","ME","1",7,4,6,13,0,0,0,4,0,2,2,1,2,0,0,9,8,0,1,7,0,1,84
"Bailey Smith",12692,"WB","ME","1",19,3,8,27,0,1,0,3,1,9,2,5,1,0,0,6,22,0,0,1,0,0,84
"Adam Treloar",12054,"WB","ME","1",11,5,21,32,1,0,0,6,2,2,6,1,1,0,0,7,25,0,0,2,1,1,76
"Jamarra Ugle-Hagan",12923,"WB","ME","1",6,3,1,7,1,3,0,1,0,1,0,3,0,0,0,1,6,0,2,2,0,0,83
"Bailey Williams",12441,"WB","ME","1",8,4,10,18,1,0,0,0,2,2,3,2,0,0,0,5,12,0,0,3,0,0,80
"Sam Berry",12849,"AD","GW","1",9,0,3,12,0,1,0,1,1,3,4,2,1,1,0,7,7,0,0,1,0,0,79
"Tyler Brown",12763,"AD","GW","1",0,0,1,1,0,0,0,3,0,0,0,2,1,1,0,2,0,0,0,0,0,0,29
"Jordon Butts",12829,"AD","GW","1",6,4,4,10,0,0,0,0,1,1,1,0,1,0,0,5,6,0,0,2,0,0,87
"Jordan Dawson",12516,"AD","GW","1",19,6,4,23,0,1,0,2,9,3,0,0,0,0,0,2,14,0,0,1,1,1,85
"Tom Doedee",12583,"AD","GW","1",12,5,8,20,0,0,0,4,4,0,0,2,2,2,0,8,12,0,0,7,0,0,95
"Darcy Fogarty",12584,"AD","GW","1",8,5,6,14,2,0,0,0,0,3,2,2,0,2,0,5,10,1,2,2,1,0,83
"Elliott Himmelberg",12675,"AD","GW","1",8,5,4,12,1,0,4,1,0,4,1,1,1,0,0,5,7,1,0,1,0,2,72
"Mitch Hinge",12727,"AD","GW","1",11,6,4,15,0,0,0,2,2,3,1,2,1,1,0,4,12,0,0,2,0,0,90
"Ben Keays",12434,"AD","GW","1",10,8,11,21,1,1,0,3,0,5,1,1,0,0,0,6,15,0,1,0,0,2,86
"Rory Laird",12165,"AD","GW","1",8,2,10,18,0,2,0,2,1,3,4,3,0,1,0,7,11,0,0,1,0,0,77
"Shane McAdam",12783,"AD","GW","1",5,4,2,7,1,1,0,1,0,0,0,3,0,3,0,0,7,0,2,1,1,0,57
"Max Michalanney",13027,"AD","GW","1",9,4,3,12,0,0,0,1,2,1,0,0,1,0,0,3,7,1,0,3,0,0,79
"Wayne Milera",12405,"AD","GW","1",8,5,6,14,0,0,0,1,6,0,0,2,0,1,0,5,7,1,0,4,0,0,85
"Nick Murray",12872,"AD","GW","1",4,3,1,5,0,0,0,1,2,0,0,0,0,0,0,2,3,1,0,4,0,0,50
"Reilly OBrien",12473,"AD","GW","1",7,4,5,12,0,1,33,3,0,2,5,4,2,0,0,8,3,3,1,1,0,0,79
"Luke Pedlar",12921,"AD","GW","1",11,6,2,13,1,0,0,2,2,4,0,0,1,0,0,4,9,0,1,1,0,2,78
"Josh Rachele",12953,"AD","GW","1",14,6,4,18,3,1,0,4,2,3,3,3,2,0,0,7,13,0,1,1,0,0,83
"Izak Rankine",12798,"AD","GW","1",15,6,3,18,2,5,0,1,1,2,3,4,0,1,0,6,11,1,5,0,0,1,90
"Harry Schoenberg",12813,"AD","GW","1",11,6,5,16,0,0,0,2,2,3,2,3,1,0,0,2,12,0,0,2,0,0,75
"Rory Sloane",11792,"AD","GW","1",12,7,6,18,0,0,0,2,2,2,0,6,0,3,0,7,13,0,0,4,0,0,87
"Brodie Smith",11891,"AD","GW","1",14,5,2,16,0,0,0,2,6,4,1,4,0,1,0,3,9,0,0,1,0,0,85
"Jake Soligo",12952,"AD","GW","1",10,2,6,16,0,1,0,2,1,4,4,6,1,1,0,10,7,0,1,0,0,1,87
"Taylor Walker",11713,"AD","GW","1",6,3,1,7,1,2,3,0,0,2,1,4,0,2,0,3,4,0,1,3,0,1,82
"Lachie Ash",12782,"GW","AD","1",11,1,10,21,0,0,0,1,2,1,1,6,1,2,0,3,15,0,0,0,2,1,90
"Jack Buckley",12846,"GW","AD","1",7,5,4,11,0,0,0,3,3,3,0,2,1,0,0,4,7,0,0,11,0,0,86
"Finn Callaghan",12969,"GW","AD","1",15,6,10,25,0,0,0,0,4,1,3,1,0,0,0,6,19,1,1,1,0,1,84
"Stephen Coniglio",12028,"GW","AD","1",20,3,12,32,1,1,0,1,1,9,8,2,0,0,1,11,21,0,0,0,1,1,88
"Isaac Cumming",12629,"GW","AD","1",12,3,9,21,0,0,0,0,7,1,0,2,2,0,0,8,8,0,0,3,1,0,87
"Brent Daniels",12656,"GW","AD","1",6,2,3,9,2,1,0,5,0,3,0,1,3,0,0,7,3,0,1,0,0,1,82
"Matt Flynn",12870,"GW","AD","1",3,1,5,8,1,1,25,3,0,0,2,5,0,3,0,6,3,0,1,3,0,0,79
"Toby Greene",12025,"GW","AD","1",13,8,6,19,4,4,0,4,0,5,0,4,2,1,0,6,14,1,3,0,1,1,91
"Tom Green",12770,"GW","AD","1",19,6,18,37,1,0,0,4,3,4,8,5,1,2,3,15,23,0,0,0,0,0,86
"Nick Haynes",12091,"GW","AD","1",13,8,2,15,1,0,0,0,4,2,0,0,0,0,0,2,10,2,1,3,0,0,74
"Harry Himmelberg",12462,"GW","AD","1",7,5,0,7,1,0,0,2,1,2,0,1,0,0,0,2,4,1,1,0,0,0,74
"Jesse Hogan",12321,"GW","AD","1",7,4,6,13,3,1,2,1,0,2,0,3,0,1,0,6,6,0,3,5,0,0,89
"Connor Idun",12750,"GW","AD","1",8,5,12,20,0,0,0,0,2,1,0,0,0,0,0,6,11,0,0,5,0,0,89
"Josh Kelly",12255,"GW","AD","1",12,7,14,26,0,0,0,2,2,5,7,7,1,1,2,10,18,0,0,4,0,0,68
"Adam Kennedy",12031,"GW","AD","1",9,4,3,12,0,0,0,2,0,4,1,1,2,1,0,4,9,0,1,1,0,1,77
"Daniel Lloyd",12532,"GW","AD","1",4,2,6,10,0,1,0,4,0,2,0,2,0,1,0,4,5,0,0,1,0,1,88
"James Peatling",12934,"GW","AD","1",5,2,3,8,0,1,0,4,0,3,0,1,1,1,0,3,6,0,0,3,0,1,82
"Harry Perryman",12536,"GW","AD","1",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
"Jake Riccardi",12834,"GW","AD","1",6,4,4,10,0,1,1,1,0,3,0,1,0,0,0,2,7,2,1,2,0,1,72
"Sam Taylor",12644,"GW","AD","1",7,3,3,10,0,0,0,1,1,2,0,2,3,1,0,7,4,1,0,5,0,0,93
"Callan Ward",11677,"GW","AD","1",12,4,19,31,1,2,0,0,1,5,4,3,1,0,0,12,19,0,3,0,0,0,79
"Jacob Wehr",12991,"GW","AD","1",5,3,7,12,0,0,0,2,3,2,0,1,1,1,0,2,12,0,0,0,0,0,88
"Lachie Whitfield",12143,"GW","AD","1",7,2,10,17,0,0,0,0,4,0,1,3,1,0,0,3,11,0,0,2,0,0,48
"Karl Amon",12357,"HW","ES","1",12,4,8,20,1,0,0,1,3,1,1,2,0,0,0,3,18,0,0,0,1,1,80
"James Blanck",13003,"HW","ES","1",3,3,4,7,0,0,0,2,1,0,0,2,0,1,0,3,4,1,0,5,0,0,83
"Lachlan Bramble",12916,"HW","ES","1",12,8,6,18,0,0,0,2,3,1,0,3,0,1,0,4,10,1,0,1,2,0,87
"Luke Breust",11954,"HW","ES","1",8,5,3,11,3,1,0,2,0,2,0,0,1,0,0,4,8,1,3,3,0,0,80
"Will Day",12794,"HW","ES","1",12,8,10,22,0,0,0,4,3,7,0,3,2,0,0,2,20,0,0,0,1,1,88
"Sam Frost",12119,"HW","ES","1",7,5,7,14,0,0,0,2,3,0,0,4,0,1,0,6,7,0,0,3,0,0,91
"Fergus Greene",12663,"HW","ES","1",5,2,1,6,1,0,0,0,0,3,0,3,1,0,0,3,3,0,1,0,0,0,82
"Blake Hardwick",12469,"HW","ES","1",12,9,5,17,2,0,0,5,3,1,0,4,0,1,0,3,13,1,3,4,0,1,90
"Jarman Impey",12237,"HW","ES","1",12,7,6,18,0,0,0,2,1,2,0,2,1,1,0,4,16,1,0,0,1,0,75
"Changkuoth Jiath",12752,"HW","ES","1",11,3,8,19,1,0,0,0,2,3,0,5,0,2,0,4,14,0,0,4,4,0,76
"Jacob Koschitzke",12859,"HW","ES","1",3,0,1,4,0,1,0,2,1,1,0,0,2,0,0,4,0,0,0,0,0,0,49
"Connor Macdonald",12954,"HW","ES","1",15,11,5,20,0,0,0,1,1,2,0,1,0,1,0,3,18,0,0,0,0,0,79
"Cam Mackenzie",13031,"HW","ES","1",13,4,5,18,0,0,0,3,2,3,3,0,2,0,0,9,9,1,0,0,0,1,80
"Finn Maginness",12843,"HW","ES","1",9,6,3,12,0,0,0,1,1,2,0,3,0,2,0,0,12,0,0,0,0,0,96
"Lloyd Meek",12856,"HW","ES","1",3,6,6,9,0,0,12,0,1,0,2,1,1,1,0,3,7,0,0,1,0,0,71
"Dylan Moore",12710,"HW","ES","1",10,9,10,20,0,0,0,2,0,2,0,2,1,0,0,7,13,0,1,1,0,0,80
"Conor Nash",12670,"HW","ES","1",6,1,6,12,0,0,0,2,0,2,3,2,0,0,0,6,6,0,0,2,0,0,41
"Jai Newcombe",12915,"HW","ES","1",8,3,11,19,0,0,0,3,2,3,4,5,0,0,0,10,9,1,0,1,1,0,86
"Ned Reeves",12906,"HW","ES","1",3,1,3,6,0,0,18,0,1,1,0,2,1,1,0,3,3,0,0,5,0,0,71
"James Sicily",12332,"HW","ES","1",22,15,8,30,0,1,0,1,10,1,3,5,1,1,0,9,19,2,0,3,1,0,93
"Josh Ward",12955,"HW","ES","1",12,8,14,26,0,1,0,4,6,2,3,1,0,1,0,5,22,0,0,1,0,0,83
"Chad Wingard",12047,"HW","ES","1",8,3,5,13,1,2,0,1,0,3,0,2,1,0,0,5,8,0,0,0,0,0,59
"James Worpel",12619,"HW","ES","1",18,3,11,29,0,2,0,3,1,7,7,2,3,2,0,14,15,0,0,0,0,2,81
"Jye Caldwell",12755,"ES","HW","1",9,2,7,16,1,0,0,0,0,4,3,0,0,0,0,5,11,0,0,0,0,0,78
"Alwyn Davey",13030,"ES","HW","1",7,5,2,9,1,0,0,3,0,5,0,3,0,0,0,4,6,0,2,1,2,1,78
"Sam Draper",12810,"ES","HW","1",7,1,1,8,2,0,11,1,1,1,2,5,3,3,0,9,1,1,1,3,0,0,77
"Sam Durham",12925,"ES","HW","1",12,6,7,19,1,0,0,3,1,1,3,0,3,0,0,10,13,0,0,4,0,0,76
"Dyson Heppell",11896,"ES","HW","1",8,5,8,16,1,0,0,1,1,1,0,3,0,1,0,7,9,2,2,1,1,0,81
"Harry Jones",12853,"ES","HW","1",6,6,6,12,1,1,0,0,0,2,1,2,1,0,0,5,7,1,2,1,0,1,62
"Jake Kelly",12335,"ES","HW","1",8,5,8,16,0,0,0,1,1,1,0,2,0,1,0,4,12,0,0,0,0,0,95
"Kyle Langford",12349,"ES","HW","1",17,10,5,22,0,1,0,3,3,3,0,5,0,3,0,4,18,3,0,3,0,1,91
"Jayden Laverde",12377,"ES","HW","1",11,14,11,22,0,0,0,0,8,0,0,3,0,1,0,2,20,1,0,0,0,0,93
"Nic Martin",12945,"ES","HW","1",11,6,10,21,0,0,0,2,1,8,0,3,0,1,0,4,16,0,1,1,1,3,93
"Anthony McDonald-Tipungwuti",12407,"ES","HW","1",3,3,1,4,1,1,0,0,0,1,0,0,0,0,0,1,3,1,2,0,1,1,21
"Andrew McGrath",12491,"ES","HW","1",12,5,13,25,0,0,0,1,4,3,1,3,0,0,2,5,20,0,0,1,2,0,79
"Jye Menzie",13017,"ES","HW","1",7,6,5,12,2,1,0,3,0,1,0,0,0,0,0,2,10,0,2,1,0,1,80
"Zach Merrett",12241,"ES","HW","1",14,7,15,29,0,1,0,3,1,6,4,3,1,0,0,8,20,0,1,0,0,3,88
"Darcy Parish",12406,"ES","HW","1",22,4,15,37,0,0,0,1,1,10,13,4,1,2,3,18,19,0,0,1,0,1,81
"Archie Perkins",12879,"ES","HW","1",17,7,3,20,3,3,0,1,0,5,0,1,1,0,0,6,14,0,1,2,0,2,86
"Andrew Phillips",12075,"ES","HW","1",3,1,1,4,0,0,9,1,0,1,1,2,0,1,0,2,2,0,0,4,0,0,58
"Mason Redman",12437,"ES","HW","1",22,6,2,24,2,0,0,1,6,1,0,0,0,0,0,3,15,0,0,1,0,0,79
"Jordan Ridley",12631,"ES","HW","1",16,8,4,20,1,0,0,0,2,0,0,2,1,0,1,4,11,0,0,8,1,0,88
"Will Setterfield",12567,"ES","HW","1",12,10,13,25,1,0,0,6,4,3,1,1,0,0,0,3,21,0,0,0,0,0,77
"Dylan Shiel",12022,"ES","HW","1",12,3,11,23,0,0,0,2,3,7,2,3,1,2,0,5,18,0,0,1,0,1,71
"Sam Weideman",12475,"ES","HW","1",7,3,4,11,2,1,0,4,0,0,1,1,4,0,0,7,5,1,2,1,0,0,83
"Brandon Zerk-Thatcher",12757,"ES","HW","1",12,8,7,19,0,0,0,0,3,2,0,4,0,2,0,10,11,1,0,6,0,0,88
"Josh Battle",12558,"SK","FR","1",7,6,9,16,0,0,0,2,4,1,1,5,1,2,0,8,8,1,0,6,0,0,89
"Dan Butler",12490,"SK","FR","1",5,1,3,8,0,1,0,1,1,3,1,3,0,1,0,2,6,0,1,3,0,0,55
"Ryan Byrnes",12802,"SK","FR","1",19,5,8,27,0,0,0,1,3,5,4,6,2,0,0,12,14,0,0,1,3,2,88
"Jack Bytel",12823,"SK","FR","1",9,4,7,16,1,0,0,7,2,1,3,4,2,1,0,7,9,0,1,0,0,0,79
"Anthony Caminiti",13035,"SK","FR","1",4,2,5,9,0,1,1,0,0,3,0,3,2,1,0,7,1,1,0,0,0,1,84
"Hunter Clark",12591,"SK","FR","1",12,1,6,18,0,1,0,4,0,2,4,4,0,2,0,11,8,1,0,1,0,0,59
"Zaine Cordy",12392,"SK","FR","1",4,0,2,6,1,0,1,1,2,2,0,1,1,1,0,2,4,0,0,0,0,1,79
"Brad Crouch",12156,"SK","FR","1",7,4,23,30,0,0,0,4,3,2,4,6,1,2,2,11,19,0,0,1,0,0,78
"Jade Gresham",12415,"SK","FR","1",11,4,6,17,2,0,0,2,1,3,0,5,0,1,0,8,8,0,2,0,3,0,89
"Jack Higgins",12609,"SK","FR","1",6,4,3,9,1,0,0,2,0,3,0,1,1,0,0,4,6,0,0,0,0,0,72
"Bradley Hill",12060,"SK","FR","1",12,4,9,21,0,0,0,4,1,2,1,1,0,0,0,3,17,0,0,1,3,0,87
"Dougal Howard",12420,"SK","FR","1",6,2,7,13,0,0,0,0,1,0,0,4,2,3,0,7,7,0,0,7,0,0,97
"Rowan Marshall",12564,"SK","FR","1",8,2,8,16,0,0,17,4,1,1,5,6,2,3,0,10,7,1,0,4,0,0,85
"Mitch Owens",12948,"SK","FR","1",10,6,5,15,2,0,0,1,0,4,1,3,3,0,0,9,7,1,2,0,1,0,81
"Ben Paton",12671,"SK","FR","1",3,2,3,6,0,0,0,0,2,0,0,1,0,0,0,2,4,0,0,1,0,0,30
"Mattaes Phillipou",13036,"SK","FR","1",6,3,10,16,1,0,0,0,1,2,2,1,1,0,0,8,8,0,1,1,0,1,74
"Jack Sinclair",12325,"SK","FR","1",18,4,8,26,0,0,0,1,10,2,3,2,0,0,0,7,14,0,0,1,4,0,87
"Jack Steele",12368,"SK","FR","1",17,5,11,28,0,0,0,3,1,7,5,4,2,0,0,8,18,0,0,3,0,0,83
"Liam Stocker",12721,"SK","FR","1",10,9,10,20,0,0,0,1,8,0,1,1,0,0,0,4,15,0,0,1,0,0,77
"Nasiah Wanganeen-Milera",12950,"SK","FR","1",17,5,1,18,0,1,0,1,5,3,0,5,0,1,0,2,13,0,1,0,2,0,87
"Jimmy Webster",12188,"SK","FR","1",9,5,5,14,0,0,0,1,3,1,1,4,1,1,0,5,9,1,0,0,1,0,50
"Callum Wilkie",12703,"SK","FR","1",14,3,10,24,0,0,0,1,5,1,0,6,2,2,0,9,14,1,0,4,0,0,97
"Mason Wood",12312,"SK","FR","1",15,6,5,20,2,1,0,4,3,4,1,2,0,1,0,4,17,0,0,1,0,0,92
"James Aish",12250,"FR","SK","1",12,5,6,18,1,1,0,2,0,2,1,2,1,0,0,4,12,1,1,0,0,0,81
"Bailey Banfield",12588,"FR","SK","1",2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18
"Andrew Brayshaw",12589,"FR","SK","1",19,4,7,26,0,0,0,7,4,5,2,6,3,0,0,9,14,0,0,0,0,0,78
"Will Brodie",12541,"FR","SK","1",8,1,12,20,0,1,0,6,2,4,5,3,0,0,0,8,12,0,0,0,0,0,68
"Heath Chapman",12875,"FR","SK","1",12,8,10,22,0,0,0,2,2,1,0,3,0,1,0,5,18,0,0,2,0,0,79
"Jordan Clark",12688,"FR","SK","1",18,11,10,28,0,1,0,0,3,3,0,4,1,2,0,6,23,0,0,1,0,0,82
"Brennan Cox",12544,"FR","SK","1",22,20,8,30,0,0,0,0,5,2,0,1,2,1,0,9,22,3,0,13,0,0,90
"Sean Darcy",12547,"FR","SK","1",9,5,9,18,0,0,38,3,0,4,4,6,3,3,0,14,5,1,1,1,0,2,82
"Michael Frederick",12801,"FR","SK","1",8,5,7,15,1,0,0,2,0,4,1,3,0,0,0,6,9,0,0,1,1,0,83
"Nat Fyfe",11834,"FR","SK","1",7,7,2,9,0,1,0,2,0,4,0,6,0,3,0,3,7,1,1,0,1,0,79
"Liam Henry",12831,"FR","SK","1",9,4,12,21,0,0,0,0,0,3,0,3,0,1,0,8,13,0,2,0,0,2,86
"Ethan Hughes",12395,"FR","SK","1",9,5,7,16,0,0,0,1,2,6,2,0,0,0,0,5,10,1,0,2,0,0,83
"Luke Jackson",12779,"FR","SK","1",5,0,7,12,0,2,7,5,0,0,2,3,4,1,0,9,3,0,0,0,0,1,85
"Jaeger OMeara",12141,"FR","SK","1",6,2,13,19,0,0,0,6,0,4,2,1,1,1,0,6,13,0,0,0,0,0,68
"Alex Pearce",12352,"FR","SK","1",12,8,8,20,0,0,0,2,3,1,0,3,0,3,0,6,14,1,0,4,0,0,97
"Luke Ryan",12542,"FR","SK","1",30,13,7,37,0,0,0,4,10,1,0,2,0,1,3,8,26,2,0,2,0,0,84
