"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Clinton Young",4131,"HW","NM","17",13,6,11,24,1,0,0,2,2,5,1,7,1,1,0,8,16,0,0,4,5,0,70
"Glenn Archer",777,"NM","HW","17",14,6,2,16,0,0,0,1,6,1,1,0,1,0,0,1,11,0,0,1,0,0,93
"Leigh Brown",539,"NM","HW","17",2,1,2,4,0,1,0,3,0,0,0,1,0,1,0,1,3,0,0,0,0,1,59
"Aaron Edwards",4118,"NM","HW","17",8,8,1,9,1,0,0,0,2,2,0,0,0,0,0,2,7,2,2,1,0,2,92
"Michael Firrito",1457,"NM","HW","17",6,5,6,12,0,0,0,2,2,0,0,2,0,1,0,4,6,2,0,4,1,0,89
"Shannon Grant",794,"NM","HW","17",14,11,11,25,0,0,0,0,2,5,2,4,0,0,0,4,22,0,0,2,4,1,91
"Kasey Green",1070,"NM","HW","17",10,6,7,17,0,0,0,4,1,3,3,0,0,0,0,5,12,1,0,2,0,0,79
"David Hale",1445,"NM","HW","17",12,10,3,15,0,0,6,2,0,3,2,1,3,1,0,6,9,2,3,1,0,0,84
"Daniel Harris",805,"NM","HW","17",11,8,16,27,0,1,0,8,2,1,2,2,1,0,0,6,21,0,0,2,0,0,71
"Brent Harvey",788,"NM","HW","17",18,9,12,30,1,1,0,2,3,6,1,2,1,0,3,4,24,0,0,1,6,0,91
"Corey Jones",808,"NM","HW","17",16,6,3,19,7,4,0,2,1,3,0,1,3,0,0,11,8,1,3,0,0,0,92
"Hamish McIntosh",4087,"NM","HW","17",15,5,11,26,1,0,12,1,1,4,4,3,3,1,1,11,15,1,1,2,0,0,70
"Scott McMahon",11569,"NM","HW","17",6,3,3,9,0,0,0,1,1,3,0,0,2,0,0,3,6,0,0,3,0,1,71
"Drew Petrie",806,"NM","HW","17",11,7,3,14,2,1,3,2,0,2,1,1,1,1,0,6,8,2,3,3,0,0,93
"Daniel Pratt",3982,"NM","HW","17",12,2,4,16,0,0,0,1,3,0,0,0,1,0,0,8,5,1,0,5,0,0,100
"Brady Rawlings",799,"NM","HW","17",6,4,11,17,0,1,0,2,2,3,1,2,0,0,0,4,14,0,0,0,2,0,82
"Eddie Sansbury",3944,"NM","HW","17",10,4,3,13,2,0,0,0,0,3,1,2,0,0,0,4,9,0,1,0,0,0,68
"Adam Simpson",780,"NM","HW","17",11,7,12,23,0,0,2,5,0,2,7,4,2,3,0,9,14,0,0,4,0,0,75
"Jess Sinclair",523,"NM","HW","17",19,5,10,29,0,0,0,1,2,4,2,3,2,2,0,9,20,0,0,2,2,0,96
"Jesse Smith",4103,"NM","HW","17",10,5,12,22,0,0,0,2,3,2,0,2,2,1,0,6,16,0,0,2,0,2,72
"Andrew Swallow",4176,"NM","HW","17",9,5,5,14,0,0,0,4,1,0,1,3,1,0,0,3,11,0,0,0,0,0,65
"Shannon Watt",797,"NM","HW","17",9,8,7,16,0,0,0,2,4,1,1,2,2,0,0,6,11,0,0,4,0,0,100
"Djaran Whyman",11600,"NM","HW","17",2,1,2,4,2,0,0,3,0,2,0,1,0,1,0,3,1,0,1,1,0,0,67
"Nathan Bock",3968,"AD","ES","17",17,12,7,24,0,0,0,1,3,4,0,1,0,0,0,6,18,3,0,2,7,0,100
"Brett Burton",68,"AD","ES","17",10,9,4,14,4,0,0,1,0,1,0,7,0,3,0,6,7,2,4,2,0,0,96
"Bryce Campbell",11606,"AD","ES","17",4,4,4,8,0,0,0,1,0,3,0,1,0,1,0,0,8,0,0,0,5,0,53
"Michael Doughty",85,"AD","ES","17",5,1,10,15,0,0,0,3,1,2,2,2,1,1,0,6,10,0,0,2,0,0,78
"Tyson Edwards",34,"AD","ES","17",18,7,12,30,1,0,1,4,3,3,4,1,0,1,0,8,22,0,0,0,9,0,92
"Nick Gill",11607,"AD","ES","17",9,7,4,13,1,3,0,4,0,1,0,0,2,0,0,6,7,2,3,3,0,1,87
"Simon Goodwin",51,"AD","ES","17",17,5,13,30,1,1,1,0,2,6,4,1,0,0,2,8,22,0,1,0,1,0,87
"Ben Hudson",3956,"AD","ES","17",6,4,7,13,0,1,11,2,2,1,4,3,0,1,0,6,7,0,1,3,0,0,61
"Graham Johncock",1115,"AD","ES","17",9,6,6,15,0,0,0,3,3,0,1,1,0,0,0,4,11,0,0,2,0,0,100
"Chris Knights",4125,"AD","ES","17",16,8,12,28,0,0,0,2,4,3,1,0,0,0,0,1,27,0,0,4,0,0,79
"Ivan Maric",4165,"AD","ES","17",2,3,2,4,1,0,7,1,0,1,0,1,0,1,0,2,2,2,1,1,0,0,49
"Kris Massie",187,"AD","ES","17",3,8,8,11,0,0,1,0,1,2,0,2,1,2,0,4,8,1,0,0,1,0,57
"Martin Mattner",1191,"AD","ES","17",4,4,10,14,0,0,0,1,1,1,0,4,0,3,0,3,12,0,0,2,0,0,96
"Ken McGregor",73,"AD","ES","17",7,5,5,12,4,0,0,1,0,4,0,1,2,0,0,4,8,0,0,0,0,0,90
"Andrew McLeod",30,"AD","ES","17",11,1,8,19,0,0,0,1,2,5,2,0,1,0,0,6,14,0,0,0,2,2,100
"Ian Perrie",64,"AD","ES","17",5,7,6,11,0,0,0,1,2,0,0,0,0,0,0,5,6,1,0,4,0,0,88
"Brent Reilly",1204,"AD","ES","17",6,2,3,9,0,2,0,1,0,2,1,0,0,0,0,2,7,0,1,3,0,0,63
"Scott Stevens",1112,"AD","ES","17",7,4,3,10,0,0,0,0,5,1,0,2,0,2,0,4,6,2,0,6,0,0,100
"Scott Thompson",755,"AD","ES","17",11,2,19,30,0,0,0,4,2,4,7,5,2,1,0,13,17,0,0,2,0,2,84
"Jason Torney",883,"AD","ES","17",10,7,4,14,1,0,0,2,2,3,0,1,1,1,0,3,11,0,1,2,0,0,69
"Nathan van Berlo",4075,"AD","ES","17",13,3,6,19,0,2,0,3,1,6,0,1,1,0,0,4,15,0,0,1,2,3,77
"Scott Welsh",80,"AD","ES","17",7,4,5,12,3,0,0,3,0,2,2,1,1,0,0,6,5,0,2,0,0,1,96
"Kepler Bradley",3937,"ES","AD","17",3,1,6,9,0,0,0,0,1,1,0,3,0,2,0,2,7,0,0,1,0,0,73
"Ricky Dyson",3957,"ES","AD","17",4,1,6,10,1,0,0,2,1,2,2,2,0,1,0,2,7,0,0,2,1,0,62
"Scott Gumbleton",11608,"ES","AD","17",3,4,2,5,0,0,0,2,0,1,0,0,0,0,0,1,4,1,0,0,0,0,61
"David Hille",365,"ES","AD","17",8,3,3,11,0,0,27,2,0,3,1,0,1,0,0,3,8,0,0,0,0,0,69
"Mark Johnson",354,"ES","AD","17",11,6,11,22,3,0,0,4,2,2,1,0,1,0,1,10,13,1,0,2,0,0,99
"Jason Laycock",4052,"ES","AD","17",8,3,1,9,0,0,6,1,1,1,5,2,1,0,0,7,2,1,0,0,0,0,46
"Matthew Lloyd",336,"ES","AD","17",13,8,4,17,5,1,0,2,0,2,1,2,3,1,0,8,8,1,4,0,0,1,100
"Nathan Lovett-Murray",3938,"ES","AD","17",14,2,2,16,1,1,1,4,5,2,1,4,2,1,0,7,7,0,0,3,0,1,82
"Scott Lucas",339,"ES","AD","17",16,11,4,20,0,0,0,2,2,3,0,3,1,0,0,5,16,1,0,1,0,1,95
"Adam McPhee",551,"ES","AD","17",19,11,7,26,0,1,0,3,4,6,1,0,0,0,0,5,22,1,0,2,0,1,84
"Mark McVeigh",355,"ES","AD","17",16,5,5,21,2,0,0,1,1,3,2,4,1,0,0,8,13,1,2,1,2,2,90
"Mal Michael",255,"ES","AD","17",3,3,11,14,0,0,2,3,2,0,0,2,0,2,0,6,7,1,0,9,0,0,100
"Angus Monfries",4061,"ES","AD","17",7,3,4,11,0,0,0,0,1,4,2,1,0,0,0,4,7,0,1,0,0,0,67
"Jay Nash",4130,"ES","AD","17",10,3,7,17,0,0,0,4,1,4,1,2,2,0,0,9,9,0,0,0,0,0,81
"Damien Peverill",364,"ES","AD","17",13,7,22,35,1,1,0,3,2,3,8,2,1,1,0,15,21,0,1,0,0,0,86
"Adam Ramanauskas",358,"ES","AD","17",3,3,3,6,1,0,1,2,0,1,0,0,0,0,0,1,4,0,0,0,0,0,83
"Paddy Ryder",4144,"ES","AD","17",3,1,4,7,0,0,0,1,0,0,0,3,0,2,0,3,3,1,0,8,0,0,100
"Henry Slattery",4123,"ES","AD","17",13,8,5,18,0,0,0,1,5,2,0,1,2,0,0,6,12,1,0,7,0,0,96
"Brent Stanton",3939,"ES","AD","17",21,7,8,29,0,1,0,2,4,6,7,5,0,2,0,9,20,0,0,2,0,1,66
"Jobe Watson",1461,"ES","AD","17",10,1,20,30,1,1,0,4,1,1,9,0,0,0,3,16,13,0,0,1,0,0,79
"Andrew Welsh",1146,"ES","AD","17",7,6,6,13,2,0,0,0,1,3,1,0,1,0,0,3,11,1,2,3,3,2,100
"Jason Winderlich",1449,"ES","AD","17",12,8,8,20,1,1,0,2,2,2,3,1,1,0,0,5,16,0,0,1,2,1,82
"Matthew Bate",4160,"ME","PA","17",8,6,4,12,2,1,0,1,0,1,0,1,0,0,0,4,8,1,2,1,0,0,78
"Daniel Bell",4042,"ME","PA","17",8,5,5,13,0,0,0,6,4,1,0,4,0,3,0,2,11,0,0,2,0,0,92
"Nathan Brown",737,"ME","PA","17",9,8,18,27,0,0,0,1,3,1,3,2,0,0,0,6,21,0,0,1,0,0,90
"Cameron Bruce",747,"ME","PA","17",9,5,12,21,1,0,0,1,3,3,2,3,0,0,0,5,16,0,0,2,2,1,84
"Simon Buckley",11595,"ME","PA","17",7,2,1,8,0,0,0,4,3,3,1,1,2,0,0,3,5,0,0,0,2,1,64
"Ryan Ferguson",1424,"ME","PA","17",3,5,8,11,0,0,0,1,1,1,0,1,0,0,0,2,9,1,0,4,0,0,100
"James Frawley",11575,"ME","PA","17",6,5,1,7,0,0,0,2,0,1,0,1,0,0,0,3,4,2,0,0,0,0,100
"Simon Godfrey",751,"ME","PA","17",6,1,2,8,0,0,0,1,0,4,0,0,0,0,0,2,6,0,0,1,0,1,77
"Brad Green",748,"ME","PA","17",13,6,15,28,2,1,0,1,1,7,1,3,3,1,0,8,20,0,0,1,4,0,97
"Ben Holland",913,"ME","PA","17",4,2,12,16,1,1,4,1,0,1,5,0,3,0,0,8,8,0,1,4,0,1,60
"Nathan Jones",2447,"ME","PA","17",11,2,14,25,0,0,0,3,0,4,3,3,0,0,0,8,18,0,0,2,0,2,89
"James McDonald",730,"ME","PA","17",14,5,12,26,0,1,0,9,3,4,5,3,1,0,0,13,14,0,1,0,2,0,72
"Brock McLean",3986,"ME","PA","17",6,1,8,14,0,0,0,3,1,2,4,0,2,0,0,6,9,0,0,2,1,0,81
"Brad Miller",1149,"ME","PA","17",6,6,4,10,0,0,0,1,3,1,0,1,0,1,0,3,7,1,0,4,0,0,100
"Brent Moloney",1465,"ME","PA","17",5,2,8,13,0,0,0,8,1,2,1,3,0,1,0,3,10,0,0,3,0,0,60
"David Neitz",689,"ME","PA","17",3,3,3,6,1,1,0,2,0,0,0,2,0,1,0,4,2,1,2,0,0,0,100
"Michael Newton",11588,"ME","PA","17",6,3,1,7,2,0,0,1,0,3,0,2,2,1,0,3,5,0,2,1,2,1,48
"Russell Robertson",731,"ME","PA","17",5,5,1,6,2,0,0,1,0,2,0,1,0,1,0,1,7,0,2,0,1,0,55
"Colin Sylvia",3981,"ME","PA","17",7,3,6,13,0,1,0,1,0,2,1,5,1,1,0,6,8,0,0,0,0,0,90
"Daniel Ward",740,"ME","PA","17",11,4,7,18,0,0,0,1,2,2,0,1,0,0,0,2,17,0,0,1,1,0,96
"Paul Wheatley",749,"ME","PA","17",14,5,6,20,0,1,0,1,5,2,1,3,0,2,0,6,13,0,1,1,2,1,96
"Jeff White",502,"ME","PA","17",9,6,6,15,0,0,17,3,0,5,1,3,0,2,0,3,12,1,0,1,1,0,71
"Travis Boak",11583,"PA","ME","17",8,3,8,16,0,0,0,4,0,3,3,0,0,0,0,6,10,0,0,1,3,0,62
"Dean Brogan",856,"PA","ME","17",6,13,14,20,0,2,18,2,0,2,1,1,3,1,0,5,16,0,1,8,0,0,86
"Peter Burgoyne",824,"PA","ME","17",22,8,14,36,0,0,0,0,6,3,0,3,0,1,0,7,27,1,0,0,12,1,79
"Shaun Burgoyne",1126,"PA","ME","17",12,1,5,17,4,0,0,1,2,5,4,3,0,0,2,4,11,0,0,1,1,1,79
"Alipate Carlile",4200,"PA","ME","17",8,5,9,17,0,0,0,0,2,1,0,1,1,0,0,6,11,0,0,3,6,0,75
"Domenic Cassisi",1193,"PA","ME","17",15,7,15,30,0,1,0,4,2,3,4,2,0,0,0,8,22,0,1,2,0,1,81
"Troy Chaplin",3962,"PA","ME","17",10,8,11,21,1,0,0,4,2,2,0,3,1,1,0,4,17,0,0,8,2,0,82
"Chad Cornes",847,"PA","ME","17",17,11,5,22,6,2,0,3,2,1,0,1,0,0,3,5,17,2,6,1,0,0,87
"Kane Cornes",857,"PA","ME","17",12,9,17,29,1,0,0,1,2,2,2,2,1,2,0,7,22,0,1,1,6,1,87
"Brett Ebert",3955,"PA","ME","17",17,9,2,19,6,1,0,2,0,5,0,2,0,0,0,4,15,0,6,1,0,1,90
"Nathan Krakouer",11545,"PA","ME","17",7,3,4,11,0,0,0,2,1,3,1,2,1,0,0,5,6,0,0,0,1,2,62
"Brendon Lade",822,"PA","ME","17",13,7,4,17,1,1,22,2,1,4,2,3,1,2,0,4,13,0,1,1,2,2,98
"Nathan Lonie",681,"PA","ME","17",13,4,8,21,0,2,0,4,2,0,1,3,0,1,0,3,18,0,0,1,4,0,82
"Daniel Motlop",814,"PA","ME","17",8,6,1,9,2,1,0,1,0,4,0,3,0,1,0,2,6,1,3,1,0,3,74
"Danyle Pearce",4137,"PA","ME","17",13,5,7,20,0,0,0,2,1,3,3,2,0,0,0,6,15,0,1,2,6,2,95
"Michael Pettigrew",3945,"PA","ME","17",6,5,8,14,0,0,0,0,1,5,1,1,0,1,0,5,8,0,0,7,13,1,92
"David Rodan",1104,"PA","ME","17",7,1,3,10,3,0,0,4,0,4,5,1,2,1,0,6,5,0,0,1,3,0,83
"Jacob Surjan",3946,"PA","ME","17",11,7,13,24,0,0,0,0,2,2,0,2,0,0,0,6,17,0,0,2,2,1,80
"Adam Thomson",4120,"PA","ME","17",5,3,11,16,0,0,0,1,0,2,5,4,0,0,0,8,8,0,0,3,1,0,67
"Toby Thurstans",1429,"PA","ME","17",10,3,6,16,0,0,0,6,6,1,0,3,1,2,0,3,14,0,0,8,4,0,100
"Justin Westhoff",11579,"PA","ME","17",6,5,4,10,1,2,0,6,0,3,0,1,2,0,0,8,3,3,3,0,0,1,88
"Michael Wilson",820,"PA","ME","17",15,6,9,24,0,0,1,2,5,2,0,3,1,1,1,3,20,0,0,1,4,0,71
"Jayden Attard",4081,"SK","WB","18",0,0,3,3,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,2,0,0,60
"Steven Baker",967,"SK","WB","18",3,3,4,7,0,0,0,2,2,0,0,0,0,0,0,1,6,0,1,3,0,1,77
"Shane Birss",1123,"SK","WB","18",7,2,5,12,0,0,0,0,0,2,2,1,2,0,0,4,8,0,0,1,0,1,69
"Jason Blake",974,"SK","WB","18",5,5,8,13,1,1,0,4,0,3,1,3,0,1,0,3,10,0,2,2,0,1,95
"Matthew Clarke",78,"SK","WB","18",4,1,1,5,0,0,8,2,1,1,2,2,3,0,0,5,0,1,0,2,0,0,40
"Xavier Clarke",1127,"SK","WB","18",8,7,6,14,1,1,0,5,1,3,1,2,2,2,0,6,8,1,2,0,1,2,78
"Nick Dal Santo",1132,"SK","WB","18",9,1,6,15,0,0,0,4,4,0,0,0,1,0,0,6,8,0,0,2,0,1,84
"Aaron Fiora",911,"SK","WB","18",11,6,5,16,1,0,1,1,0,5,3,1,1,1,0,7,9,0,2,0,3,1,88
"Leigh Fisher",2308,"SK","WB","18",12,10,8,20,0,1,0,0,2,3,1,2,0,0,0,4,15,1,0,2,5,0,91
"Sam Fisher",3975,"SK","WB","18",11,5,7,18,0,0,0,0,5,2,0,3,0,0,0,3,14,0,0,4,7,0,100
"Fraser Gehrig",976,"SK","WB","18",0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,89
"Sam Gilbert",4178,"SK","WB","18",15,9,8,23,0,0,0,2,1,6,1,4,0,3,0,7,17,0,0,7,1,1,97
"Jason Gram",1462,"SK","WB","18",13,5,4,17,2,0,0,2,4,5,1,5,0,3,0,6,12,1,1,2,3,1,100
"Robert Harvey",930,"SK","WB","18",8,3,8,16,0,0,0,2,1,2,4,4,2,1,0,6,11,0,0,1,2,0,85
"Lenny Hayes",966,"SK","WB","18",13,4,9,22,0,0,0,4,2,4,2,3,3,2,0,10,12,0,0,2,4,0,86
"Max Hudghton",955,"SK","WB","18",2,5,7,9,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,7,0,0,90
"Clinton Jones",11554,"SK","WB","18",4,2,4,8,0,0,0,2,1,0,0,2,1,1,0,1,6,0,0,0,0,0,76
"Justin Koschitzke",977,"SK","WB","18",6,5,6,12,2,1,12,2,0,1,1,1,1,1,0,6,6,2,2,1,0,0,83
"Matt Maguire",1136,"SK","WB","18",4,3,2,6,0,0,0,2,0,2,0,4,0,2,0,1,5,0,1,0,0,0,43
"Stephen Milne",978,"SK","WB","18",4,2,1,5,1,1,0,0,1,1,1,3,1,1,0,3,3,0,2,1,0,0,82
"Leigh Montagna",1137,"SK","WB","18",14,3,5,19,1,0,0,2,2,3,1,3,0,0,0,4,13,0,0,0,0,0,87
"Nick Riewoldt",981,"SK","WB","18",14,13,6,20,3,2,0,1,0,5,0,2,1,1,3,9,11,5,7,1,0,1,100
"Jason Akermanis",119,"WB","SK","18",11,7,4,15,1,2,0,2,1,4,0,2,1,0,0,4,10,0,3,0,0,2,86
"Matthew Boyd",1450,"WB","SK","18",17,11,9,26,1,0,2,2,3,3,3,3,2,2,1,6,19,0,0,0,1,1,95
"Adam Cooney",3940,"WB","SK","18",17,9,6,23,1,1,0,2,2,2,4,4,2,1,0,7,17,1,2,1,0,0,97
"Daniel Cross",1153,"WB","SK","18",4,5,8,12,0,0,2,5,1,1,1,2,1,2,0,6,6,1,1,1,0,1,57
"Luke Darcy",436,"WB","SK","18",7,7,1,8,0,0,6,2,1,0,0,3,1,1,0,1,9,0,0,3,0,0,66
"Nathan Eagleton",465,"WB","SK","18",5,3,6,11,0,0,0,3,1,1,1,1,0,0,0,3,8,0,0,0,0,0,89
"Andrejs Everitt",11591,"WB","SK","18",7,5,5,12,1,0,1,3,3,0,0,0,0,0,0,6,6,1,1,0,5,0,71
"Daniel Giansiracusa",473,"WB","SK","18",8,5,4,12,4,0,0,1,0,0,0,0,2,0,0,6,8,1,4,1,1,1,92
"Chris Grant",422,"WB","SK","18",13,10,5,18,1,0,0,1,1,0,0,4,1,1,0,5,13,0,2,2,0,0,74
"Ryan Hargrave",1113,"WB","SK","18",18,5,6,24,0,1,0,1,3,5,2,5,2,2,0,7,15,0,0,2,4,0,100
"Shaun Higgins",4180,"WB","SK","18",8,5,6,14,0,1,0,0,2,2,2,2,0,1,0,5,9,0,0,0,2,2,79
"Brad Johnson",421,"WB","SK","18",12,11,4,16,1,2,0,0,0,3,0,1,0,0,0,3,13,1,2,1,0,0,84
"Brian Lake",1217,"WB","SK","18",12,10,3,15,0,0,0,0,3,1,0,1,1,0,0,2,13,0,0,2,10,0,100
"Jordan McMahon",1114,"WB","SK","18",12,7,6,18,0,0,0,0,3,3,0,2,0,0,0,1,17,0,0,0,3,0,92
"Dale Morris",4084,"WB","SK","18",4,3,4,8,0,0,0,2,0,0,0,1,0,1,0,1,7,0,0,7,2,0,96
"Robert Murphy",468,"WB","SK","18",23,10,2,25,0,1,0,0,4,6,2,2,1,0,2,6,18,0,1,5,3,0,95
"Sam Power",1212,"WB","SK","18",12,7,8,20,0,0,0,3,4,3,1,3,1,3,0,6,14,0,0,2,0,0,84
"Farren Ray",3974,"WB","SK","18",6,5,9,15,0,0,0,2,0,1,0,1,1,0,0,2,13,0,0,1,1,0,81
"Wayde Skipper",1440,"WB","SK","18",11,9,3,14,2,0,10,2,2,2,0,4,0,2,0,4,10,1,1,1,0,0,49
"Stephen Tiller",11603,"WB","SK","18",6,5,2,8,0,0,0,0,0,2,0,1,0,0,0,2,6,0,1,1,0,0,54
"Scott West",418,"WB","SK","18",9,4,21,30,0,0,0,3,0,0,6,3,3,1,0,19,12,0,0,1,0,1,84
"Tom Williams",11556,"WB","SK","18",12,12,6,18,0,0,0,2,1,2,0,2,2,1,0,4,16,1,0,1,2,0,75
"Cain Ackland",854,"CA","CW","18",3,2,9,12,0,0,23,1,0,0,4,0,2,0,0,9,2,0,0,2,0,0,64
"Jordan Bannister",368,"CA","CW","18",6,5,4,10,0,0,0,0,1,0,1,0,1,0,0,4,6,0,0,3,1,0,100
"Adam Bentick",4049,"CA","CW","18",9,6,8,17,0,0,0,4,3,2,1,2,0,2,0,6,11,0,0,2,0,0,49
"Eddie Betts",4060,"CA","CW","18",5,0,7,12,0,1,0,2,0,1,2,2,1,0,0,5,6,0,0,0,0,0,74
"Luke Blackwell",4175,"CA","CW","18",8,4,11,19,0,2,0,2,0,2,1,2,0,0,0,5,14,0,0,0,0,1,69
"Paul Bower",3281,"CA","CW","18",5,4,6,11,0,0,0,2,0,3,1,2,0,2,0,3,8,1,0,3,1,1,55
"Andrew Carrazzo",4056,"CA","CW","18",16,3,20,36,0,0,0,4,2,2,6,4,1,2,3,16,22,0,0,1,0,1,85
"Brendan Fevola",196,"CA","CW","18",12,11,1,13,6,3,0,1,0,3,0,1,0,0,0,4,8,3,9,2,0,0,95
"Brad Fisher",1433,"CA","CW","18",12,8,3,15,2,1,0,1,0,1,0,1,1,0,0,7,8,3,3,1,2,1,93
"Bryce Gibbs",11535,"CA","CW","18",7,3,6,13,0,0,0,3,1,4,1,4,1,3,0,6,6,0,0,1,0,0,85
"Shaun Grigg",11594,"CA","CW","18",4,2,4,8,0,0,0,0,4,1,0,1,0,0,0,2,6,0,0,0,0,0,70
"Ryan Houlihan",201,"CA","CW","18",12,4,8,20,0,0,0,2,3,2,0,0,0,0,0,3,14,1,0,3,4,2,100
"Ryan Jackson",2734,"CA","CW","18",12,2,7,19,0,0,0,4,1,2,6,0,5,0,0,11,8,0,0,2,0,0,82
"Michael Jamison",11610,"CA","CW","18",5,3,4,9,0,1,0,3,0,1,3,1,2,1,0,6,4,1,0,9,0,0,93
"Marc Murphy",4148,"CA","CW","18",13,5,4,17,0,0,0,3,1,3,2,2,2,2,0,6,12,0,0,1,0,1,86
"Setanta OhAilpin",4094,"CA","CW","18",6,1,3,9,1,0,5,2,1,1,2,4,2,2,0,5,5,0,1,4,0,0,73
"Jordan Russell",4126,"CA","CW","18",10,8,6,16,1,0,0,9,0,4,0,0,1,0,0,4,12,0,1,0,0,1,82
"Jason Saddington",1010,"CA","CW","18",10,7,6,16,1,0,0,0,2,1,0,3,2,1,0,4,11,0,0,8,2,0,96
"Heath Scotland",280,"CA","CW","18",23,12,8,31,0,0,0,3,3,9,3,1,1,0,2,5,27,0,0,2,2,2,80
"Kade Simpson",1456,"CA","CW","18",16,4,8,24,1,1,0,3,2,4,1,2,2,1,0,9,15,0,1,3,3,0,87
"Bret Thornton",1152,"CA","CW","18",8,2,7,15,0,0,1,3,3,0,1,2,2,1,0,5,9,1,0,3,5,0,100
"Jarrad Waite",1418,"CA","CW","18",6,1,4,10,2,0,2,3,1,1,1,3,3,2,0,5,5,0,0,3,0,0,81
"Scott Burns",211,"CW","CA","18",12,6,9,21,1,0,0,7,1,4,4,2,1,2,0,7,15,0,0,1,0,0,80
"Martin Clarke",11585,"CW","CA","18",9,6,5,14,0,0,0,3,0,1,2,1,2,1,0,6,8,0,0,1,3,0,68
"James Clement",299,"CW","CA","18",18,5,4,22,0,0,0,5,6,1,0,6,1,3,1,6,12,0,0,1,0,0,90
"Travis Cloke",4086,"CW","CA","18",11,6,2,13,4,1,1,3,0,4,1,4,0,1,0,6,8,2,2,3,0,1,98
"Ryan Cook",11611,"CW","CA","18",8,4,5,13,0,0,0,3,1,0,3,2,0,1,0,7,7,0,0,2,0,0,83
"Shannon Cox",11551,"CW","CA","18",3,3,5,8,0,0,3,6,4,0,1,0,0,0,0,0,8,0,0,3,0,0,60
"Leon Davis",284,"CW","CA","18",16,6,1,17,2,2,0,1,1,6,2,4,1,1,0,8,8,2,1,0,1,2,67
"Alan Didak",301,"CW","CA","18",7,2,6,13,1,0,0,3,0,2,1,5,1,1,0,8,5,0,0,2,0,1,92
"Josh Fraser",285,"CW","CA","18",5,3,5,10,0,0,22,2,0,1,4,4,0,4,0,4,6,0,0,1,0,0,76
"Tyson Goldsack",11568,"CW","CA","18",5,4,5,10,0,0,2,6,0,0,0,1,2,1,0,6,5,0,0,9,3,0,91
"Ben Johnson",286,"CW","CA","18",16,6,4,20,0,0,0,3,3,8,1,1,1,1,0,2,17,0,0,0,2,2,77
"Tarkyn Lockyer",279,"CW","CA","18",21,9,4,25,2,2,0,4,1,3,2,2,3,0,0,8,16,0,2,1,0,1,94
"Ryan Lonie",294,"CW","CA","18",5,2,9,14,0,0,0,3,2,2,1,0,0,0,0,3,11,0,0,5,0,0,79
"Heritier Lumumba",4134,"CW","CA","18",6,2,1,7,0,0,2,1,0,1,0,3,0,2,0,3,3,0,0,4,3,0,100
"Nick Maxwell",3980,"CW","CA","18",4,3,5,9,0,0,3,1,2,0,2,4,1,4,0,5,4,0,0,2,0,1,60
"Paul Medhurst",1109,"CW","CA","18",4,2,2,6,0,0,0,2,1,2,0,2,1,2,0,4,1,1,0,0,0,0,61
"Simon Prestigiacomo",249,"CW","CA","18",3,1,3,6,0,0,0,3,2,0,0,0,0,0,0,3,2,0,0,3,0,0,100
"Anthony Rocca",251,"CW","CA","18",7,6,1,8,5,2,0,1,0,1,0,0,1,0,0,6,1,5,5,1,0,1,94
"Heath Shaw",4132,"CW","CA","18",11,5,5,16,1,0,0,3,2,3,0,0,2,0,0,6,12,1,0,4,0,0,93
"Rhyce Shaw",291,"CW","CA","18",6,1,7,13,0,0,0,2,0,2,2,2,0,2,0,7,6,1,0,3,0,0,75
"Dane Swan",1460,"CW","CA","18",19,6,5,24,0,2,0,6,2,3,2,2,1,1,0,8,15,0,0,0,0,1,75
"Dale Thomas",4152,"CW","CA","18",13,8,4,17,2,0,0,1,1,5,1,3,1,2,0,7,9,1,1,1,0,1,87
"Joel Bowden",890,"RI","GE","18",14,12,16,30,0,0,0,4,5,2,4,3,1,1,0,6,24,0,0,1,1,0,95
"Nathan Brown",452,"RI","GE","18",11,7,6,17,3,0,0,1,0,4,1,3,0,0,0,5,12,1,5,1,2,1,100
"Daniel Connors",11604,"RI","GE","18",9,7,16,25,0,0,0,1,0,0,2,3,1,1,0,11,15,2,0,1,1,1,90
"Brett Deledio",4068,"RI","GE","18",9,5,7,16,1,0,0,3,4,3,0,4,1,3,0,4,12,1,0,0,8,1,95
"Shane Edwards",11557,"RI","GE","18",8,5,7,15,0,0,0,2,0,4,1,2,0,0,0,3,12,0,1,1,0,0,83
"Nathan Foley",4112,"RI","GE","18",16,3,19,35,0,0,0,3,5,3,11,2,4,1,0,18,16,0,0,0,2,2,90
"Angus Graham",11612,"RI","GE","18",2,0,1,3,0,0,13,3,0,0,2,1,1,0,0,2,1,0,0,1,0,0,44
