"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Adam Morgan",1206,"WB","ME","3",1,1,1,2,0,0,2,1,0,0,1,0,0,0,0,2,0,1,1,0,0,0,33
"Robert Murphy",468,"WB","ME","3",11,8,5,16,0,0,0,1,9,1,1,2,0,1,0,5,11,1,0,0,3,0,100
"Sam Power",1212,"WB","ME","3",6,4,8,14,0,0,0,1,0,2,3,3,0,1,0,6,8,0,0,0,0,0,67
"Jade Rawlings",654,"WB","ME","3",7,5,2,9,1,1,0,1,0,2,0,1,1,1,0,2,6,0,2,1,0,2,92
"Matthew Robbins",463,"WB","ME","3",12,8,5,17,0,0,0,3,11,0,0,2,0,1,0,3,14,1,0,2,4,0,98
"Rohan Smith",429,"WB","ME","3",14,4,8,22,0,0,0,3,6,5,0,2,0,0,0,4,17,0,0,2,0,0,100
"Peter Street",622,"WB","ME","3",1,0,2,3,1,0,17,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,48
"Scott West",418,"WB","ME","3",19,5,9,28,1,2,0,4,3,3,4,4,2,0,2,12,19,0,1,3,1,0,95
"Joel Bowden",890,"RI","SK","3",20,11,5,25,2,1,0,1,2,4,2,2,1,0,0,7,16,2,1,2,0,2,98
"Nathan Brown",452,"RI","SK","3",16,5,10,26,2,1,0,3,7,4,5,1,0,0,0,10,17,0,2,1,6,0,100
"Wayne Campbell",869,"RI","SK","3",10,6,8,18,0,0,0,3,0,4,1,2,0,1,0,4,14,0,1,1,0,0,80
"Mark Chaffey",891,"RI","SK","3",15,7,1,16,0,0,0,0,10,1,0,1,2,1,0,4,13,0,1,3,0,1,100
"Mark Coughlan",916,"RI","SK","3",5,1,9,14,0,0,0,1,0,1,4,1,0,0,0,9,5,0,0,3,0,0,77
"Aaron Fiora",911,"RI","SK","3",11,5,4,15,1,0,1,0,4,0,0,2,1,0,0,5,10,0,1,1,1,0,100
"Tim Fleming",1437,"RI","SK","3",2,2,1,3,0,1,0,2,0,0,1,0,1,0,0,1,2,0,1,1,0,0,30
"Darren Gaspar",886,"RI","SK","3",2,0,2,4,0,0,0,2,0,0,0,1,0,0,0,1,3,0,0,3,0,0,100
"Ray Hall",904,"RI","SK","3",3,7,5,8,1,0,0,2,0,0,0,0,0,0,0,0,7,0,1,2,0,0,96
"Brent Hartigan",3947,"RI","SK","3",8,7,0,8,0,1,0,1,1,2,0,1,0,0,0,0,9,0,2,1,2,0,56
"Chris Hyde",1194,"RI","SK","3",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24
"Kane Johnson",43,"RI","SK","3",20,10,6,26,0,1,0,3,3,3,2,3,2,0,0,4,23,0,1,1,0,3,98
"Andrew Kellaway",899,"RI","SK","3",8,5,4,12,0,1,0,0,1,1,0,3,0,2,0,3,10,0,1,0,0,0,100
"Andrew Krakouer",915,"RI","SK","3",11,5,5,16,2,0,0,2,1,1,2,2,1,1,0,7,9,0,1,3,0,1,95
"Shane Morrison",1144,"RI","SK","3",8,8,4,12,1,1,0,0,0,3,0,1,1,0,0,3,9,0,2,5,0,2,97
"Chris Newman",1150,"RI","SK","3",1,1,5,6,0,0,0,7,1,0,2,1,1,1,0,4,2,0,0,5,0,0,96
"Brad Ottens",897,"RI","SK","3",5,7,7,12,0,0,36,3,2,1,1,0,1,0,0,8,4,4,0,6,0,0,100
"Matthew Richardson",870,"RI","SK","3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"David Rodan",1104,"RI","SK","3",2,2,2,4,1,0,0,3,0,1,0,0,0,0,0,0,4,0,0,0,0,0,72
"Greg Stafford",994,"RI","SK","3",7,6,2,9,0,0,9,0,0,3,1,0,1,0,0,3,6,1,0,5,0,0,84
"Greg Tivendale",901,"RI","SK","3",7,2,2,9,0,1,0,4,5,1,1,3,0,0,0,4,6,0,1,0,2,0,93
"Ty Zantuck",909,"RI","SK","3",4,1,8,12,0,0,0,2,2,2,1,1,1,1,0,5,6,1,0,1,0,0,100
"Steven Baker",967,"SK","RI","3",4,4,7,11,0,0,0,2,1,1,2,3,0,1,0,5,6,1,0,4,1,0,73
"Luke Ball",1430,"SK","RI","3",12,4,9,21,1,0,1,3,1,4,4,3,1,1,0,10,10,1,0,3,1,0,83
"Heath Black",520,"SK","RI","3",9,5,10,19,1,1,0,1,1,3,2,2,1,2,0,12,8,2,1,4,0,3,90
"Jason Blake",974,"SK","RI","3",1,2,1,2,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,2,0,1,5
"Nick Dal Santo",1132,"SK","RI","3",7,4,8,15,0,1,3,3,1,2,2,0,0,0,2,5,11,1,0,4,3,0,94
"Fraser Gehrig",976,"SK","RI","3",10,7,0,10,5,2,0,0,0,4,0,2,2,1,0,5,5,2,4,2,0,1,100
"Brendon Goddard",1443,"SK","RI","3",5,2,5,10,0,0,0,3,1,3,0,1,0,0,0,3,7,0,0,2,1,1,92
"Aaron Hamill",171,"SK","RI","3",3,2,3,6,1,0,0,4,0,1,1,2,0,1,0,2,4,0,1,0,0,0,96
"Robert Harvey",930,"SK","RI","3",17,6,11,28,1,0,0,1,4,5,5,4,1,1,1,9,19,0,1,3,0,0,92
"Lenny Hayes",966,"SK","RI","3",9,1,11,20,0,1,0,1,0,3,3,1,0,1,0,6,14,0,0,2,3,0,89
"Austinn Jones",929,"SK","RI","3",11,2,2,13,0,0,0,1,5,3,1,1,0,0,0,1,12,0,0,1,4,1,100
"Trent Knobel",1094,"SK","RI","3",1,2,6,7,0,0,13,2,0,0,0,4,0,1,0,3,4,0,0,5,0,0,63
"Justin Koschitzke",977,"SK","RI","3",4,7,5,9,0,0,10,1,0,3,0,3,0,1,0,3,7,1,1,5,0,0,72
"Matt Maguire",1136,"SK","RI","3",7,3,5,12,0,0,0,0,1,3,1,1,1,0,0,5,8,1,0,8,1,0,100
"Stephen Milne",978,"SK","RI","3",7,6,1,8,0,4,0,2,0,0,1,0,0,0,0,1,7,0,4,1,0,0,69
"Justin Peckett",921,"SK","RI","3",8,4,6,14,0,0,0,6,1,3,1,0,0,0,0,2,11,0,0,2,2,0,96
"Luke Penny",469,"SK","RI","3",6,3,1,7,0,0,0,2,1,0,0,1,0,1,0,5,2,2,0,2,0,0,100
"Stephen Powell",456,"SK","RI","3",13,3,13,26,2,0,0,2,0,6,5,3,0,1,0,9,17,0,1,3,0,0,86
"Nick Riewoldt",981,"SK","RI","3",14,10,3,17,4,2,2,0,0,4,0,1,1,0,3,4,13,1,5,7,2,0,99
"Troy Schwarze",971,"SK","RI","3",3,1,0,3,0,0,0,3,0,3,0,1,0,0,0,0,3,0,0,3,0,0,53
"Andrew Thompson",957,"SK","RI","3",3,1,5,8,1,1,1,1,0,3,1,1,0,1,0,2,6,0,0,1,0,0,55
"Brett Voss",975,"SK","RI","3",8,6,7,15,0,0,0,3,2,1,1,2,0,0,0,7,8,2,0,4,0,0,93
"Jordan Bannister",368,"CA","ES","4",6,4,7,13,2,0,0,2,1,1,3,0,0,0,0,6,5,1,0,1,2,0,100
"Scott Camporeale",143,"CA","ES","4",15,6,4,19,0,1,0,2,5,4,3,6,0,3,0,6,13,0,1,0,0,0,100
"David Clarke",607,"CA","ES","4",2,1,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,30
"Adrian De Luca",3933,"CA","ES","4",1,2,2,3,0,1,3,2,0,1,0,0,0,0,0,0,3,0,1,4,0,0,78
"Brendan Fevola",196,"CA","ES","4",3,2,1,4,2,1,2,0,0,1,0,1,0,1,0,2,2,1,2,1,0,0,94
"Brad Fisher",1433,"CA","ES","4",5,3,1,6,1,0,0,0,0,0,0,0,1,0,0,4,2,1,1,1,0,0,39
"Barnaby French",844,"CA","ES","4",3,2,4,7,0,0,23,5,1,1,4,1,0,1,0,6,1,1,0,5,0,0,77
"Daniel Harford",648,"CA","ES","4",5,2,2,7,0,0,0,1,0,1,0,3,0,1,0,4,4,0,0,4,0,0,84
"Ryan Houlihan",201,"CA","ES","4",17,6,2,19,1,1,0,0,3,3,1,3,0,0,0,7,9,1,0,0,2,0,100
"Darren Hulme",179,"CA","ES","4",4,2,3,7,0,0,0,0,1,1,1,0,2,0,0,4,4,0,0,3,0,0,35
"Brett Johnson",676,"CA","ES","4",18,7,6,24,0,0,0,5,2,11,8,2,1,2,1,11,14,0,0,2,4,1,86
"Stephen Kenna",3934,"CA","ES","4",2,0,3,5,0,0,0,2,0,0,0,1,0,1,0,3,2,0,0,0,1,1,50
"Matthew Lappin",191,"CA","ES","4",18,8,1,19,1,0,0,1,10,0,1,3,3,1,0,5,12,1,1,0,7,0,100
"Digby Morrell",810,"CA","ES","4",3,3,3,6,1,0,1,3,0,2,1,2,1,2,0,3,4,0,0,2,0,0,69
"Karl Norman",1454,"CA","ES","4",9,5,4,13,0,0,2,2,4,1,0,1,0,0,0,5,7,1,0,5,1,0,100
"Ian Prendergast",207,"CA","ES","4",9,4,6,15,0,0,5,2,0,5,3,2,2,1,0,10,6,0,0,4,0,0,67
"Heath Scotland",280,"CA","ES","4",10,5,9,19,0,2,0,1,1,1,2,2,0,0,0,8,12,1,1,1,0,1,95
"Trent Sporn",1120,"CA","ES","4",11,7,3,14,2,1,0,4,1,2,3,0,0,0,0,6,8,2,2,7,3,1,100
"Nick Stevens",842,"CA","ES","4",17,5,11,28,0,1,0,2,3,6,2,2,2,1,0,8,19,0,0,2,2,2,100
"David Teague",812,"CA","ES","4",7,0,2,9,0,0,0,4,1,0,1,1,4,1,0,5,4,0,0,1,0,0,100
"Bret Thornton",1152,"CA","ES","4",2,1,3,5,0,0,0,0,2,0,0,3,1,3,0,3,2,0,0,8,2,0,100
"Lance Whitnall",173,"CA","ES","4",10,6,5,15,2,0,1,1,4,3,1,3,1,2,0,7,8,1,1,0,0,0,95
"Matthew Allan",153,"ES","CA","4",3,1,5,8,0,0,20,0,0,1,5,2,1,2,0,6,2,0,0,3,0,0,73
"Mark Alvey",460,"ES","CA","4",12,2,2,14,1,0,0,0,1,4,2,0,3,0,0,5,9,0,0,0,1,0,57
"Mark Bolton",350,"ES","CA","4",9,4,2,11,0,0,0,6,2,3,0,0,1,0,0,3,7,0,0,2,1,1,100
"Marcus Bullen",367,"ES","CA","4",6,2,8,14,1,0,0,2,0,3,3,2,1,1,0,7,6,1,0,3,1,0,81
"Ricky Dyson",3957,"ES","CA","4",5,3,2,7,2,0,0,0,0,1,1,3,0,2,0,2,5,0,2,1,0,0,69
"Dustin Fletcher",304,"ES","CA","4",9,2,0,9,0,0,0,0,11,0,0,0,1,0,0,2,6,0,0,9,0,0,95
"Aaron Henneman",362,"ES","CA","4",1,0,3,4,0,0,0,5,1,0,0,0,1,0,0,5,0,0,0,5,0,0,23
"David Hille",365,"ES","CA","4",6,6,7,13,0,1,5,1,1,1,0,3,0,2,0,4,9,2,1,1,0,0,71
"James Hird",312,"ES","CA","4",9,1,6,15,2,0,0,3,0,4,2,5,1,2,0,10,5,0,0,2,0,0,93
"Matthew Lloyd",336,"ES","CA","4",11,7,4,15,2,7,0,3,0,4,0,1,3,1,0,6,9,1,5,1,0,1,100
"Nathan Lovett-Murray",3938,"ES","CA","4",4,1,2,6,3,1,0,4,0,2,1,1,1,1,0,4,2,1,1,0,0,0,53
"Scott Lucas",339,"ES","CA","4",12,5,0,12,0,1,0,1,5,3,0,0,2,0,0,3,9,1,1,2,0,1,98
"Adam McPhee",551,"ES","CA","4",13,10,12,25,1,0,3,1,1,4,3,2,2,1,3,12,14,3,0,4,1,2,100
"Mark Mercuri",310,"ES","CA","4",7,1,6,13,0,0,0,2,0,2,0,0,0,0,0,4,8,1,0,1,0,0,59
"Joe Misiti",316,"ES","CA","4",9,4,10,19,0,0,0,2,0,4,2,2,0,0,0,6,13,0,0,2,0,1,91
"Justin Murphy",167,"ES","CA","4",4,2,11,15,0,0,0,1,0,1,5,2,0,0,0,7,8,0,0,3,0,0,100
"Damien Peverill",364,"ES","CA","4",12,2,6,18,0,0,0,3,3,3,1,1,2,0,0,6,12,0,0,1,1,1,100
"Adam Ramanauskas",358,"ES","CA","4",16,10,3,19,2,2,0,1,2,6,1,0,1,0,0,4,15,0,2,3,1,0,96
"Dean Rioli",356,"ES","CA","4",10,5,7,17,0,1,1,4,2,2,3,3,0,2,0,9,9,1,1,0,1,1,90
"Dean Solomon",352,"ES","CA","4",12,3,5,17,2,1,1,3,0,5,3,3,0,2,2,9,7,1,1,2,0,1,95
"Sean Wellman",10,"ES","CA","4",3,3,5,8,0,0,0,0,0,1,1,2,0,2,0,4,5,0,1,1,0,1,56
"Andrew Welsh",1146,"ES","CA","4",8,2,1,9,1,0,0,0,1,3,1,0,0,0,0,2,7,0,0,5,0,0,100
"Clint Bizzell",589,"ME","PA","4",8,3,4,12,0,0,0,0,4,0,1,1,0,1,0,5,8,0,0,0,0,0,91
"Troy Broadbridge",754,"ME","PA","4",4,0,1,5,0,0,1,0,0,2,0,0,0,0,0,1,4,0,0,1,0,0,27
"Nathan Brown",737,"ME","PA","4",10,9,9,19,1,0,0,0,4,1,0,0,0,0,0,5,14,0,0,1,3,2,92
"Cameron Bruce",747,"ME","PA","4",14,7,6,20,4,0,1,1,1,6,2,4,2,0,2,7,15,0,2,3,4,0,100
"Aaron Davey",3943,"ME","PA","4",6,3,3,9,1,1,0,1,0,4,0,1,0,0,0,4,6,1,1,0,1,0,93
"Simon Godfrey",751,"ME","PA","4",6,4,7,13,0,0,0,2,2,3,3,1,0,1,0,6,7,1,0,1,0,1,43
"Brad Green",748,"ME","PA","4",21,7,10,31,2,1,0,1,4,3,7,5,0,3,3,11,18,3,1,3,2,0,96
"Ben Holland",913,"ME","PA","4",6,5,5,11,2,0,3,2,1,1,0,1,0,0,0,6,4,1,3,2,0,1,100
"James McDonald",730,"ME","PA","4",15,5,6,21,0,0,0,0,1,8,4,1,2,1,0,9,13,0,0,2,1,1,78
"Brad Miller",1149,"ME","PA","4",6,7,3,9,0,0,0,3,0,2,0,5,0,0,0,2,8,1,1,2,0,2,81
"David Neitz",689,"ME","PA","4",11,9,1,12,6,4,1,1,0,0,0,1,1,1,1,5,7,3,9,4,0,0,100
"Alistair Nicholson",728,"ME","PA","4",5,3,2,7,0,0,0,2,2,1,1,1,1,1,0,3,4,0,0,6,0,0,100
"Phillip Read",1060,"ME","PA","4",7,1,5,12,0,0,0,2,0,3,0,3,0,2,0,6,6,0,0,2,1,0,60
"Guy Rigoni",734,"ME","PA","4",8,5,4,12,0,1,0,2,2,2,1,0,0,0,0,3,9,0,0,0,0,0,46
"Jared Rivers",2309,"ME","PA","4",5,5,5,10,0,0,0,3,2,0,0,1,1,0,0,6,4,2,0,5,0,0,100
"Russell Robertson",731,"ME","PA","4",8,2,3,11,0,3,0,2,0,4,2,0,0,0,0,5,6,1,0,1,0,2,95
"Scott Thompson",755,"ME","PA","4",9,2,2,11,1,0,0,6,0,1,3,6,0,2,0,6,5,0,0,1,1,1,54
"Peter Walsh",744,"ME","PA","4",5,2,7,12,0,0,0,0,0,0,2,1,1,0,0,4,8,0,0,0,0,0,60
"Paul Wheatley",749,"ME","PA","4",15,11,5,20,0,0,0,1,6,4,0,1,1,0,0,3,16,2,0,2,0,1,100
"Matthew Whelan",750,"ME","PA","4",11,7,11,22,0,0,0,4,1,3,2,1,0,0,0,10,12,2,0,5,2,0,90
"Jeff White",502,"ME","PA","4",8,7,8,16,0,1,22,2,0,3,2,3,2,1,0,8,8,2,0,2,1,0,100
"Adem Yze",714,"ME","PA","4",15,4,4,19,1,0,0,1,4,4,0,0,0,0,0,2,14,1,0,3,0,0,93
"Matthew Bishop",738,"PA","ME","4",9,1,3,12,0,0,0,0,16,0,1,2,1,1,0,3,8,0,0,3,3,0,95
"Dean Brogan",856,"PA","ME","4",5,5,14,19,1,0,20,4,0,2,4,2,1,1,0,7,10,1,2,4,0,1,82
"Peter Burgoyne",824,"PA","ME","4",18,2,13,31,2,1,0,2,1,5,7,1,0,1,0,7,23,0,0,1,0,0,100
"Shaun Burgoyne",1126,"PA","ME","4",3,1,1,4,0,1,0,3,0,1,0,0,1,0,0,3,1,0,0,2,0,1,72
"Josh Carr",851,"PA","ME","4",12,6,16,28,0,1,0,5,1,4,5,0,0,0,0,11,17,1,1,1,1,2,94
"Domenic Cassisi",1193,"PA","ME","4",4,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,3,0,0,0,0,0,80
"Troy Chaplin",3962,"PA","ME","4",2,3,1,3,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,3,0,0,39
"Stuart Cochrane",795,"PA","ME","4",2,1,7,9,0,0,0,3,0,0,2,2,0,2,0,1,7,0,0,3,0,0,98
"Kane Cornes",857,"PA","ME","4",16,3,5,21,1,0,0,2,1,6,1,4,1,0,0,7,13,0,1,0,1,0,90
"Brett Ebert",3955,"PA","ME","4",14,9,4,18,2,2,0,1,0,5,2,2,0,0,0,6,11,3,2,0,0,0,82
"Adam Kingsley",825,"PA","ME","4",11,5,10,21,0,0,2,4,3,3,0,5,1,0,0,4,18,0,0,6,0,0,77
"Brendon Lade",822,"PA","ME","4",5,3,9,14,1,1,17,0,1,2,3,3,1,1,0,10,3,2,1,2,0,0,100
"Josh Mahoney",256,"PA","ME","4",0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,37
"Brett Montgomery",454,"PA","ME","4",7,6,6,13,0,0,0,1,1,0,0,0,0,0,0,2,11,0,0,0,1,0,65
"Jared Poulton",845,"PA","ME","4",5,3,5,10,0,2,0,1,2,0,0,0,0,0,0,3,7,0,2,4,0,0,74
"Steven Salopek",1428,"PA","ME","4",3,1,4,7,0,0,0,2,1,1,2,2,0,1,0,4,3,1,0,1,0,0,41
"Jarrad Schofield",846,"PA","ME","4",12,2,7,19,0,0,0,4,3,2,3,1,4,1,0,7,14,0,0,0,3,0,80
"Toby Thurstans",1429,"PA","ME","4",5,4,7,12,1,0,0,0,0,1,1,5,0,0,0,3,9,0,0,3,0,1,100
"Warren Tredrea",831,"PA","ME","4",12,9,3,15,2,2,1,4,0,6,0,0,2,0,0,6,9,1,5,1,0,0,100
"Darryl Wakelin",855,"PA","ME","4",3,6,4,7,0,0,2,2,1,0,0,0,0,0,0,2,5,2,0,4,0,0,100
"Gavin Wanganeen",303,"PA","ME","4",7,3,10,17,0,0,0,2,2,1,1,2,0,1,0,6,11,0,0,2,1,0,100
"Michael Wilson",820,"PA","ME","4",10,5,3,13,0,0,0,2,2,2,2,3,0,1,0,3,8,0,0,0,0,1,95
"Damien Adkins",283,"WC","BL","4",7,2,0,7,0,0,0,0,1,3,1,7,0,0,0,1,7,0,0,0,0,0,42
"Michael Braun",1058,"WC","BL","4",4,3,1,5,0,0,0,4,1,0,0,1,0,0,0,0,5,0,0,0,0,0,75
"Trent Carroll",522,"WC","BL","4",6,2,6,12,0,0,1,1,5,0,1,1,1,1,0,6,5,0,0,2,0,0,75
"Callum Chambers",1069,"WC","BL","4",7,3,2,9,0,0,0,0,1,2,1,3,0,0,0,2,6,0,0,3,2,1,66
"Daniel Chick",649,"WC","BL","4",2,2,5,7,1,0,0,2,0,1,0,1,0,0,0,4,2,0,0,3,0,0,71
"Ben Cousins",1051,"WC","BL","4",8,1,5,13,0,0,0,2,1,0,3,2,2,1,0,10,4,0,0,1,0,1,89
"Dean Cox",1079,"WC","BL","4",4,4,4,8,0,0,24,1,2,1,2,3,1,2,0,4,4,1,0,0,0,0,62
"Andrew Embley",1065,"WC","BL","4",20,9,3,23,2,1,1,1,3,3,4,1,0,0,0,8,15,0,1,1,2,0,91
"Chad Fletcher",1067,"WC","BL","4",12,3,8,20,0,0,0,6,1,4,2,1,0,0,0,5,16,0,0,2,1,0,100
"Adam Hunter",1072,"WC","BL","4",3,3,6,9,0,0,0,1,0,0,2,0,0,0,0,3,6,1,0,4,0,0,95
"Rowan Jones",1064,"WC","BL","4",2,2,8,10,0,0,0,3,0,1,1,0,0,0,0,6,4,1,0,2,0,0,100
"Chris Judd",1122,"WC","BL","4",21,6,9,30,1,0,0,3,6,5,4,3,1,1,3,16,15,0,1,2,3,2,93
"Daniel Kerr",1077,"WC","BL","4",11,5,5,16,0,0,0,6,1,4,4,2,3,1,0,13,5,3,0,2,0,1,86
"Quinten Lynch",1160,"WC","BL","4",10,2,4,14,0,0,1,3,7,1,1,3,2,1,0,9,4,1,0,1,0,0,100
"Phillip Matera",1052,"WC","BL","4",9,6,2,11,3,4,0,0,0,1,0,2,1,0,0,4,6,0,5,0,0,1,100
"Andrew McDougall",1221,"WC","BL","4",7,5,1,8,3,2,0,1,0,1,0,1,0,1,0,2,6,0,5,0,0,1,100
"Chad Morrison",1050,"WC","BL","4",8,3,5,13,0,0,0,0,1,1,0,0,2,0,0,6,6,0,0,1,0,0,64
"Ashley Sampi",1195,"WC","BL","4",3,2,4,7,1,0,0,3,1,1,1,0,1,0,0,6,1,1,0,0,0,1,100
"Mark Seaby",3963,"WC","BL","4",5,6,2,7,1,0,15,0,2,3,0,0,1,0,0,3,5,2,0,3,0,0,56
"Brent Staker",2304,"WC","BL","4",5,5,5,10,0,0,1,2,0,2,0,1,0,1,0,4,6,2,0,1,0,1,100
"Beau Waters",3960,"WC","BL","4",6,2,3,9,0,0,0,3,2,1,1,0,2,0,0,4,5,0,0,0,0,0,38
"David Wirrpanda",1053,"WC","BL","4",11,0,4,15,0,0,0,3,12,0,0,2,1,2,0,5,7,0,0,5,3,0,98
"Jason Akermanis",119,"BL","WC","4",18,5,2,20,1,1,0,4,0,6,2,4,0,1,0,7,14,1,2,0,0,1,100
"Simon Black",1083,"BL","WC","4",11,3,16,27,1,1,1,7,0,5,8,2,1,2,2,16,12,1,0,2,1,0,96
"Daniel Bradshaw",134,"BL","WC","4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jonathan Brown",1092,"BL","WC","4",11,8,7,18,2,0,0,0,0,8,3,1,1,0,1,11,6,4,2,1,0,1,100
"Blake Caracella",343,"BL","WC","4",5,1,1,6,0,1,0,2,1,3,0,1,0,1,0,3,3,1,0,1,0,0,65
"Jamie Charman",1098,"BL","WC","4",10,4,6,16,0,0,24,1,1,3,5,4,3,3,0,10,6,1,1,8,0,1,68
"Robert Copeland",1099,"BL","WC","4",8,2,2,10,0,0,1,8,3,0,2,1,0,1,0,3,7,0,0,3,0,0,100
"Anthony Corrie",3952,"BL","WC","4",7,2,9,16,0,1,0,2,0,4,1,0,0,0,0,3,11,0,0,2,2,0,76
"Shaun Hart",111,"BL","WC","4",12,1,12,24,0,1,0,1,1,3,6,5,0,5,0,13,11,0,0,1,0,0,100
"Chris Johnson",385,"BL","WC","4",3,3,8,11,0,0,0,1,4,0,0,3,1,1,0,4,8,0,0,1,1,0,100
"Nigel Lappin",100,"BL","WC","4",14,2,10,24,1,3,0,5,0,6,7,2,0,0,0,13,12,1,0,4,7,0,100
"Justin Leppitsch",98,"BL","WC","4",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12
"Ashley McGrath",1100,"BL","WC","4",10,2,1,11,0,0,0,4,4,1,0,1,2,0,0,6,3,0,0,2,1,0,100
"Dylan McLaren",1101,"BL","WC","4",1,1,2,3,1,0,10,3,0,0,0,0,0,0,0,1,2,1,1,2,0,0,54
"Craig McRae",106,"BL","WC","4",8,1,4,12,2,3,0,4,0,1,1,0,2,0,0,8,3,1,1,0,0,0,88
"Mal Michael",255,"BL","WC","4",5,3,1,6,0,0,2,4,2,0,1,0,0,0,0,1,5,0,0,8,0,0,100
"Tim Notting",1087,"BL","WC","4",12,3,3,15,1,2,1,4,0,6,1,4,0,2,0,8,7,0,1,0,2,0,100
"Martin Pike",373,"BL","WC","4",3,0,6,9,0,0,0,5,0,1,2,0,0,0,0,5,4,0,0,3,0,0,75
"Luke Power",1084,"BL","WC","4",11,2,14,25,0,1,0,5,3,4,5,0,1,0,0,15,10,0,1,3,2,2,100
"Brad Scott",657,"BL","WC","4",9,4,8,17,1,0,0,2,0,2,4,0,0,0,0,4,12,0,1,3,2,0,84
"Aaron Shattock",1093,"BL","WC","4",5,3,5,10,0,0,0,1,0,0,0,0,0,0,0,6,3,2,0,2,0,0,88
"Michael Voss",102,"BL","WC","4",10,1,6,16,0,1,0,2,0,6,2,6,0,1,0,5,12,0,0,2,0,1,93
"Luke Ball",1430,"SK","AD","4",10,4,10,20,2,0,0,3,1,4,4,4,0,2,0,6,15,0,0,1,3,0,85
"Heath Black",520,"SK","AD","4",9,2,6,15,0,0,0,1,3,2,2,0,0,0,0,4,11,0,0,0,0,0,93
"Nick Dal Santo",1132,"SK","AD","4",17,6,5,22,0,0,0,3,4,4,3,2,0,1,3,6,14,0,0,2,3,0,86
"Fraser Gehrig",976,"SK","AD","4",10,9,6,16,6,2,0,0,0,1,0,1,0,0,0,11,5,7,7,1,0,3,100
"Brendon Goddard",1443,"SK","AD","4",11,8,9,20,0,1,0,1,2,2,1,2,0,2,0,6,14,0,0,4,1,1,92
"Brent Guerra",852,"SK","AD","4",6,3,2,8,4,0,0,2,0,3,0,1,0,1,0,3,5,1,2,1,0,0,84
"Robert Harvey",930,"SK","AD","4",13,5,12,25,0,1,0,1,2,1,3,2,0,1,0,11,14,0,0,0,1,1,80
"Lenny Hayes",966,"SK","AD","4",16,11,15,31,0,0,0,6,4,6,6,1,0,1,0,9,22,0,0,3,1,2,100
"Austinn Jones",929,"SK","AD","4",18,10,4,22,0,0,0,0,6,2,1,1,0,0,0,3,19,0,1,1,3,1,83
"Trent Knobel",1094,"SK","AD","4",4,3,13,17,1,0,19,1,0,1,6,3,2,0,0,12,5,1,1,0,0,0,77
"Justin Koschitzke",977,"SK","AD","4",2,2,6,8,1,0,1,1,0,1,1,1,1,1,0,7,1,1,0,3,0,1,100
"Matt Maguire",1136,"SK","AD","4",12,6,5,17,0,0,0,4,3,0,0,4,1,1,0,11,6,4,0,1,0,0,100
"Stephen Milne",978,"SK","AD","4",3,2,1,4,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,0,0,61
"Leigh Montagna",1137,"SK","AD","4",3,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,37
"Brett Moyle",972,"SK","AD","4",4,3,1,5,0,0,0,0,2,1,0,1,0,0,0,0,4,0,0,0,0,0,35
"Justin Peckett",921,"SK","AD","4",5,3,1,6,0,0,0,2,1,0,0,2,0,1,0,0,6,0,0,3,1,1,100
"Luke Penny",469,"SK","AD","4",8,4,5,13,0,0,0,0,3,0,1,3,2,1,0,7,6,1,0,4,3,0,98
"Stephen Powell",456,"SK","AD","4",8,1,4,12,1,0,0,2,0,3,2,3,0,1,0,5,8,0,0,1,0,0,77
"Nick Riewoldt",981,"SK","AD","4",13,12,4,17,1,0,0,0,0,8,0,2,1,0,1,6,11,3,0,2,1,1,100
"Troy Schwarze",971,"SK","AD","4",9,6,1,10,0,0,3,1,5,0,2,1,2,1,0,4,6,2,0,4,0,0,44
"Andrew Thompson",957,"SK","AD","4",5,2,8,13,0,0,0,6,0,2,2,3,2,1,0,8,5,1,0,2,0,1,68
"Brett Voss",975,"SK","AD","4",9,8,4,13,1,0,0,1,4,2,1,1,0,0,0,6,7,3,0,6,2,0,100
"Nathan Bassett",56,"AD","SK","4",1,0,2,3,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,4,0,0,65
