"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Angelo Lekkas",655,"HW","BL","18",4,5,7,11,0,1,0,2,1,0,0,1,0,0,0,3,9,0,1,0,0,0,0
"Aaron Lord",574,"HW","BL","18",11,0,4,15,3,1,0,0,1,5,0,0,0,1,0,9,5,0,0,1,2,0,0
"Luke McCabe",638,"HW","BL","18",14,4,6,20,0,0,0,4,6,2,1,3,1,5,0,7,13,0,0,1,2,0,0
"Lance Picioane",58,"HW","BL","18",5,2,9,14,0,0,0,0,0,2,1,3,0,1,0,9,5,1,0,0,0,0,0
"Jade Rawlings",654,"HW","BL","18",5,1,3,8,0,0,0,0,3,1,0,1,0,1,0,3,4,0,0,0,0,0,0
"Anthony Rock",674,"HW","BL","18",7,2,2,9,0,0,0,0,1,1,2,0,1,0,0,4,8,0,1,0,0,0,0
"Paul Salmon",314,"HW","BL","18",18,10,8,26,1,0,17,0,5,2,5,1,1,1,1,12,14,3,1,1,0,0,0
"Rayden Tallis",631,"HW","BL","18",12,4,4,16,1,0,0,2,2,2,1,1,1,0,0,2,13,0,0,0,0,0,0
"Richard Taylor",645,"HW","BL","18",7,2,7,14,0,0,0,3,0,5,3,1,0,1,0,5,8,0,0,0,1,0,0
"Nathan Thompson",662,"HW","BL","18",8,6,3,11,2,3,2,0,1,1,0,0,0,0,0,3,6,2,5,1,0,0,0
"Richard Vandenberg",667,"HW","BL","18",6,3,3,9,0,0,0,1,2,2,0,2,0,2,0,4,5,1,0,0,0,0,0
"Tony Woods",644,"HW","BL","18",10,5,12,22,2,0,0,0,1,3,4,2,1,0,0,8,14,1,1,0,0,0,0
"Jason Akermanis",119,"BL","HW","18",15,6,5,20,1,0,0,2,2,7,2,4,0,0,0,2,18,1,1,0,0,0,0
"Marcus Ashcroft",110,"BL","HW","18",13,4,3,16,1,1,0,2,2,4,0,1,2,0,0,3,13,0,0,1,1,0,0
"Daniel Bradshaw",134,"BL","HW","18",3,2,4,7,1,0,0,1,0,1,0,0,2,0,0,7,0,2,1,3,0,0,0
"Jonathan Brown",1092,"BL","HW","18",6,3,2,8,1,0,2,0,1,2,0,0,2,0,0,2,5,1,2,0,0,0,0
"Nathan Clarke",1095,"BL","HW","18",12,10,6,18,2,0,0,3,1,6,0,0,0,1,0,5,13,1,0,0,0,0,0
"Shaun Hart",111,"BL","HW","18",8,3,7,15,0,0,0,0,2,1,1,1,1,0,0,8,8,0,2,1,0,0,0
"Des Headland",1089,"BL","HW","18",6,5,4,10,1,0,0,1,0,3,0,0,0,0,0,1,10,0,1,0,0,0,0
"Chris Johnson",385,"BL","HW","18",7,5,7,14,0,0,0,0,3,3,1,0,1,0,0,5,10,0,0,2,2,0,0
"Craig Lambert",123,"BL","HW","18",6,1,3,9,0,0,0,2,0,2,1,0,0,1,0,0,9,0,0,0,0,0,0
"Nigel Lappin",100,"BL","HW","18",17,5,11,28,2,0,0,1,2,8,4,0,2,0,0,9,18,0,0,3,2,0,0
"Steven Lawrence",118,"BL","HW","18",11,3,5,16,0,1,0,1,2,1,1,0,3,1,0,7,6,0,0,1,0,0,0
"Justin Leppitsch",98,"BL","HW","18",7,4,9,16,0,1,1,1,3,1,0,1,1,2,0,10,6,3,0,2,0,0,0
"Alastair Lynch",104,"BL","HW","18",8,3,1,9,2,2,0,1,1,1,0,2,2,1,0,4,5,1,2,0,0,0,0
"Beau McDonald",1086,"BL","HW","18",6,5,7,13,0,1,22,0,1,1,2,0,0,3,0,6,6,1,1,3,0,0,0
"Martin McKinnon",6,"BL","HW","18",5,6,9,14,0,0,0,2,2,3,2,0,0,0,0,5,10,1,0,0,0,0,0
"Jarrod Molloy",295,"BL","HW","18",7,4,6,13,1,0,0,0,4,0,0,0,0,0,0,7,6,0,1,0,0,0,0
"Tim Notting",1087,"BL","HW","18",6,2,5,11,0,0,1,0,0,0,0,2,0,2,0,4,7,0,0,2,1,0,0
"Luke Power",1084,"BL","HW","18",15,3,6,21,3,2,0,3,1,1,2,4,2,0,0,8,14,0,2,0,2,0,0
"Ben Robbins",133,"BL","HW","18",3,1,3,6,1,0,0,4,0,1,1,1,0,0,0,3,2,0,0,1,0,0,0
"Chris Scott",97,"BL","HW","18",11,6,3,14,0,0,0,2,3,1,0,0,1,1,0,2,12,0,0,1,0,0,0
"Michael Voss",102,"BL","HW","18",15,5,11,26,0,2,0,1,3,5,5,2,1,0,0,12,16,1,1,0,0,0,0
"Darryl White",114,"BL","HW","18",5,2,8,13,0,0,10,1,1,1,4,1,1,0,0,9,4,1,0,4,0,0,0
"Winston Abraham",485,"NM","GE","19",12,3,3,15,0,1,0,4,0,8,1,1,0,1,0,6,8,0,0,0,3,0,0
"Peter Bell",486,"NM","GE","19",14,3,12,26,1,1,0,2,1,2,5,3,2,2,2,9,16,0,1,0,0,0,0
"John Blakey",762,"NM","GE","19",16,4,6,22,0,0,0,0,5,4,0,3,2,2,0,7,14,1,0,0,3,0,0
"Matthew Burton",489,"NM","GE","19",7,3,4,11,0,0,25,2,1,3,3,0,5,0,0,5,4,1,0,1,0,0,0
"Wayne Carey",766,"NM","GE","19",16,5,3,19,3,6,1,1,0,4,2,2,1,2,0,8,10,0,4,1,0,0,0
"Shane Clayton",408,"NM","GE","19",11,2,2,13,0,0,0,4,1,3,0,0,0,0,0,3,11,0,0,1,1,0,0
"Stuart Cochrane",795,"NM","GE","19",2,0,4,6,0,0,0,4,0,1,0,0,1,0,0,5,3,0,0,0,0,0,0
"Leigh Colbert",557,"NM","GE","19",13,4,7,20,0,0,1,2,4,1,1,1,1,0,1,8,11,1,0,0,0,0,0
"Shannon Grant",794,"NM","GE","19",2,2,2,4,0,0,0,2,0,2,0,1,0,0,0,1,3,0,0,0,0,0,0
"Brent Harvey",788,"NM","GE","19",13,6,8,21,1,2,0,2,1,4,3,4,1,0,0,5,13,0,2,2,8,0,0
"Evan Hewitt",86,"NM","GE","19",1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"David King",759,"NM","GE","19",27,5,3,30,2,0,0,4,4,9,6,2,2,2,0,15,12,0,0,3,1,0,0
"Kent Kingsley",623,"NM","GE","19",2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0
"Adam Lange",798,"NM","GE","19",8,5,0,8,1,2,0,3,0,4,0,2,2,2,0,3,3,2,1,0,0,0,0
"Troy Makepeace",802,"NM","GE","19",8,3,5,13,0,0,0,5,3,1,2,1,1,1,0,7,5,0,0,3,0,0,0
"Jason McCartney",11,"NM","GE","19",6,2,3,9,0,0,0,2,2,1,1,2,2,2,0,4,6,0,0,1,0,0,0
"Corey McKernan",775,"NM","GE","19",18,8,5,23,8,1,11,1,0,9,3,1,4,1,3,14,6,4,4,1,0,0,0
"Byron Pickett",791,"NM","GE","19",7,2,5,12,0,0,0,1,5,0,1,1,3,1,0,6,5,1,0,3,4,0,0
"Martin Pike",373,"NM","GE","19",10,4,5,15,0,0,0,1,3,1,1,0,1,0,0,8,7,1,0,1,0,0,0
"Craig Sholl",761,"NM","GE","19",3,1,3,6,0,0,0,0,0,1,0,2,0,1,0,4,3,0,0,1,0,0,0
"Adam Simpson",780,"NM","GE","19",12,5,6,18,1,0,2,4,1,2,2,1,0,1,0,6,12,2,0,2,0,0,0
"Anthony Stevens",772,"NM","GE","19",9,5,5,14,1,0,0,4,0,4,3,2,2,1,0,3,11,0,0,2,1,0,0
"Clint Bizzell",589,"GE","NM","19",3,3,5,8,0,0,0,1,0,0,1,0,0,0,0,4,4,0,0,1,0,0,0
"Ronnie Burns",585,"GE","NM","19",9,4,2,11,2,2,0,1,0,2,0,5,1,4,0,5,5,0,3,0,0,0,0
"David Clarke",607,"GE","NM","19",19,4,4,23,1,0,0,2,2,4,2,2,1,0,0,7,18,0,2,1,1,0,0
"Joel Corey",616,"GE","NM","19",14,3,7,21,1,1,0,2,5,1,3,3,2,1,0,7,13,0,0,1,0,0,0
"Ben Graham",556,"GE","NM","19",7,3,4,11,3,0,0,0,2,1,0,1,2,3,0,7,4,1,1,2,0,0,0
"Tom Harley",608,"GE","NM","19",11,3,8,19,0,0,0,1,4,0,1,2,1,1,0,10,9,1,0,0,0,0,0
"Garry Hocking",577,"GE","NM","19",14,4,15,29,1,0,0,4,5,4,11,2,2,2,0,17,15,0,0,2,1,0,0
"Adam Houlihan",593,"GE","NM","19",9,4,0,9,4,0,0,1,0,4,1,0,3,1,0,6,4,1,1,0,1,0,0
"Glenn Kilpatrick",588,"GE","NM","19",15,5,5,20,0,0,0,1,1,5,5,5,0,1,0,10,14,0,0,1,1,0,0
"Steven King",587,"GE","NM","19",13,2,5,18,0,0,20,3,4,1,7,3,1,4,0,7,7,0,0,0,0,0,0
"Tim McGrath",558,"GE","NM","19",12,4,12,24,0,0,0,3,4,1,0,2,4,2,0,11,12,0,0,3,0,0,0
"David Mensch",566,"GE","NM","19",0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0
"Darren Milburn",590,"GE","NM","19",4,1,5,9,0,1,0,1,0,3,4,2,0,1,0,3,6,0,1,1,0,0,0
"Cameron Mooney",615,"GE","NM","19",3,1,1,4,1,0,0,0,0,1,0,0,0,2,0,1,2,1,0,0,0,0,0
"Brenton Sanderson",562,"GE","NM","19",13,6,7,20,0,0,0,2,5,2,3,3,0,1,0,10,12,0,0,3,0,0,0
"Matthew Scarlett",604,"GE","NM","19",10,4,3,13,0,0,0,4,1,1,0,1,0,1,0,5,8,0,0,3,0,0,0
"Brad Sholl",555,"GE","NM","19",17,5,5,22,0,0,0,1,5,6,2,3,0,1,0,9,13,1,0,2,1,0,0
"Hamish Simpson",598,"GE","NM","19",1,3,5,6,0,0,0,3,0,0,1,0,0,1,0,2,4,0,0,0,0,0,0
"Jason Snell",586,"GE","NM","19",10,3,4,14,0,2,0,2,1,4,1,2,0,1,0,10,4,1,0,0,0,0,0
"David Spriggs",611,"GE","NM","19",4,3,2,6,0,0,0,1,0,3,1,0,1,1,0,2,5,0,0,1,0,0,0
"Carl Steinfort",296,"GE","NM","19",6,2,3,9,0,0,0,0,0,2,2,2,0,1,0,0,9,0,0,1,0,0,0
"David Wojcinski",609,"GE","NM","19",7,3,7,14,0,0,0,1,4,2,3,1,1,0,0,10,5,0,0,2,4,0,0
"Drew Banfield",1031,"WC","AD","19",8,0,9,17,0,0,0,1,2,2,4,1,1,1,0,10,5,0,0,2,0,0,0
"Laurie Bellotti",1066,"WC","AD","19",0,1,3,3,0,0,5,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0
"Ben Cousins",1051,"WC","AD","19",24,8,8,32,0,0,0,1,0,12,6,3,1,0,1,10,21,1,1,2,0,0,0
"Jaxon Crabb",1061,"WC","AD","19",1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
"Andrew Donnelly",1049,"WC","AD","19",0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
"Chad Fletcher",1067,"WC","AD","19",16,4,8,24,2,2,0,2,0,5,1,6,1,1,0,14,10,1,2,1,0,0,0
"Fraser Gehrig",976,"WC","AD","19",4,3,1,5,1,0,1,1,0,0,0,2,0,2,0,2,4,0,2,1,0,0,0
"Kasey Green",1070,"WC","AD","19",5,2,2,7,0,0,0,0,0,2,1,0,0,1,0,4,4,2,1,1,0,0,0
"David Haynes",1071,"WC","AD","19",4,2,2,6,0,1,0,0,0,3,0,2,0,0,0,3,3,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","AD","19",19,3,8,27,0,0,2,2,9,2,4,3,2,1,0,18,8,1,0,2,1,0,0
"Rowan Jones",1064,"WC","AD","19",6,2,6,12,1,0,0,4,0,2,6,0,1,2,0,6,6,0,0,0,0,0,0
"Dean Kemp",1028,"WC","AD","19",24,6,8,32,1,0,0,2,1,9,10,2,1,0,2,13,19,0,0,2,0,0,0
"Peter Matera",1040,"WC","AD","19",7,1,2,9,1,1,0,1,1,1,3,0,0,0,0,4,4,0,0,2,0,0,0
"Phillip Matera",1052,"WC","AD","19",9,5,0,9,1,4,0,0,1,0,0,2,1,1,0,7,4,1,3,1,0,0,0
"Ashley McIntosh",1034,"WC","AD","19",10,6,1,11,3,0,0,0,6,0,0,3,0,1,0,5,5,1,3,2,0,0,0
"Daniel Metropolis",550,"WC","AD","19",6,0,0,6,0,0,0,0,6,0,0,1,0,2,0,0,1,0,0,0,0,0,0
"Chad Morrison",1050,"WC","AD","19",19,2,5,24,0,1,1,0,4,4,2,3,4,2,0,18,8,0,0,3,0,0,0
"Phillip Read",1060,"WC","AD","19",18,2,0,18,1,1,0,1,2,6,1,1,2,0,0,10,6,0,1,0,0,0,0
"Paul Symmons",1044,"WC","AD","19",1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","AD","19",12,5,8,20,2,0,29,2,1,7,4,0,0,0,0,9,8,1,0,1,0,0,0
"Mitchell White",620,"WC","AD","19",2,2,5,7,0,0,0,1,0,0,0,2,0,1,0,2,5,0,1,0,0,0,0
"Andrew Williams",1063,"WC","AD","19",8,3,7,15,0,0,0,1,1,0,2,0,3,1,0,11,3,3,0,1,0,0,0
"Nathan Bassett",56,"AD","WC","19",12,6,2,14,0,0,0,1,7,0,0,1,1,0,0,5,7,0,0,2,0,0,0
"Mark Bickley",12,"AD","WC","19",16,3,14,30,0,2,0,4,1,4,7,2,2,1,0,17,11,0,0,4,0,0,0
"Rhett Biglands",83,"AD","WC","19",3,1,1,4,0,0,3,1,0,0,0,2,0,0,0,3,2,1,0,0,0,0,0
"James Byrne",77,"AD","WC","19",1,0,2,3,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0
"Peter Caven",38,"AD","WC","19",4,0,2,6,0,0,0,1,1,1,1,2,0,2,0,3,3,0,0,2,0,0,0
"Matthew Connell",19,"AD","WC","19",10,3,3,13,0,0,0,4,0,2,1,3,1,2,0,5,9,0,0,5,0,0,0
"Andrew Crowell",79,"AD","WC","19",3,1,6,9,2,0,0,1,0,0,0,0,1,0,0,3,6,0,1,1,0,0,0
"Tyson Edwards",34,"AD","WC","19",10,2,8,18,0,0,0,2,0,4,4,1,1,3,0,14,5,1,0,0,0,0,0
"David Gallagher",69,"AD","WC","19",8,3,1,9,0,0,0,1,3,1,0,3,0,2,0,4,5,0,0,2,0,0,0
"Simon Goodwin",51,"AD","WC","19",23,6,9,32,3,5,0,2,3,8,6,3,1,0,0,14,18,1,2,3,0,0,0
"Ben Hart",22,"AD","WC","19",9,4,4,13,1,0,0,0,2,0,0,4,0,0,0,3,7,0,0,0,0,0,0
"Brett James",46,"AD","WC","19",3,1,2,5,0,0,0,2,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0
"Kane Johnson",43,"AD","WC","19",11,5,8,19,1,1,0,1,7,2,3,0,1,0,0,10,9,0,1,0,0,0,0
"Ken McGregor",73,"AD","WC","19",9,4,2,11,3,2,0,2,0,0,0,1,4,0,0,7,5,0,3,1,0,0,0
"Andrew McLeod",30,"AD","WC","19",22,4,7,29,4,1,0,3,0,11,5,3,0,1,3,10,19,0,0,1,0,0,0
"Ricky OLoughlin",84,"AD","WC","19",4,1,4,8,0,0,0,0,0,3,2,1,0,1,0,5,3,0,0,2,0,0,0
"Ian Perrie",64,"AD","WC","19",2,1,4,6,0,1,2,1,0,1,0,2,1,1,0,4,2,0,0,1,0,0,0
"Shaun Rehn",16,"AD","WC","19",9,3,8,17,0,0,37,2,3,4,5,1,0,1,0,10,8,1,0,1,0,0,0
"Mark Ricciuto",4,"AD","WC","19",17,3,15,32,0,1,0,0,1,7,8,1,1,2,0,10,21,0,0,0,2,0,0
"Matthew Robran",23,"AD","WC","19",12,5,2,14,0,0,0,1,3,1,0,1,1,0,0,4,10,1,0,1,0,0,0
"Peter Vardy",44,"AD","WC","19",16,3,7,23,1,1,0,0,2,7,3,2,0,0,0,11,13,1,0,0,0,0,0
"Scott Welsh",80,"AD","WC","19",5,1,1,6,0,2,0,0,0,3,0,0,1,1,0,4,2,0,0,0,0,0,0
"Simon Beaumont",160,"CA","WB","19",8,6,9,17,0,0,0,0,6,0,0,1,2,1,0,6,11,0,0,1,0,0,0
"Scott Camporeale",143,"CA","WB","19",21,5,13,34,0,0,0,1,3,3,3,1,0,1,1,7,27,0,0,1,4,0,0
"Adam Chatfield",202,"CA","WB","19",6,1,2,8,0,0,0,1,0,3,1,1,0,1,0,2,6,0,0,0,0,0,0
"Heath Culpitt",195,"CA","WB","19",2,3,6,8,2,0,0,2,0,0,1,1,0,0,0,2,6,0,1,0,0,0,0
"Brendan Fevola",196,"CA","WB","19",4,3,1,5,1,0,0,0,0,0,0,3,0,3,0,1,4,0,3,0,0,0,0
"Simon Fletcher",193,"CA","WB","19",8,1,3,11,0,0,0,0,0,4,1,1,0,1,0,4,7,0,0,1,0,0,0
"Anthony Franchina",181,"CA","WB","19",9,5,6,15,0,1,0,3,0,3,0,0,0,0,0,3,12,0,0,1,0,0,0
"Scott Freeborn",200,"CA","WB","19",7,3,3,10,0,0,0,1,1,1,1,3,0,1,0,2,9,0,0,0,0,0,0
"Aaron Hamill",171,"CA","WB","19",9,4,6,15,1,0,0,4,0,5,3,1,0,2,0,8,7,0,3,2,0,0,0
"Trent Hotton",197,"CA","WB","19",8,5,7,15,1,0,7,2,0,2,3,3,1,2,0,7,8,0,3,2,0,0,0
"Ryan Houlihan",201,"CA","WB","19",7,5,12,19,0,0,0,3,1,4,2,2,0,0,0,6,13,0,0,1,1,0,0
"Darren Hulme",179,"CA","WB","19",11,3,4,15,0,0,0,2,0,5,0,1,0,1,0,7,7,0,1,2,0,0,0
"Anthony Koutoufides",144,"CA","WB","19",13,6,14,27,2,1,1,5,2,2,10,2,2,2,0,19,8,5,2,0,0,0,0
"Matthew Lappin",191,"CA","WB","19",17,5,9,26,0,1,0,4,1,7,4,4,2,7,0,9,17,1,1,2,1,0,0
"Kris Massie",187,"CA","WB","19",5,2,3,8,1,0,0,0,1,1,0,1,1,0,0,2,6,0,1,1,1,0,0
"Andrew McKay",140,"CA","WB","19",14,9,14,28,0,0,1,4,5,4,1,1,0,2,0,9,19,0,1,0,1,0,0
"Stephen OReilly",199,"CA","WB","19",4,1,4,8,0,0,0,1,1,0,0,0,0,0,0,5,3,1,0,1,0,0,0
"Mark Porter",180,"CA","WB","19",1,2,4,5,0,0,14,4,1,2,2,0,0,1,0,2,3,0,0,2,0,0,0
"Brett Ratten",135,"CA","WB","19",17,7,14,31,2,1,0,4,3,5,7,4,0,0,0,7,24,1,3,2,3,0,0
"Dean Rice",158,"CA","WB","19",6,0,3,9,0,1,0,2,1,3,0,0,0,0,0,1,8,0,0,1,0,0,0
"Stephen Silvagni",136,"CA","WB","19",13,5,3,16,1,0,0,1,4,1,1,2,1,1,0,7,9,0,2,2,1,0,0
"Lance Whitnall",173,"CA","WB","19",8,12,9,17,0,1,0,4,3,4,0,7,0,0,0,2,16,1,1,3,0,0,0
"Trent Bartlett",127,"WB","CA","19",3,1,6,9,1,0,2,1,1,2,1,0,1,0,0,6,3,0,0,2,0,0,0
"Nathan Brown",452,"WB","CA","19",20,1,9,29,1,0,0,0,4,6,1,1,1,0,0,11,15,1,1,0,1,0,0
"Adam Contessa",457,"WB","CA","19",1,0,3,4,0,0,0,1,0,0,0,1,2,1,0,3,2,0,0,1,0,0,0
"Simon Cox",441,"WB","CA","19",13,5,3,16,0,0,0,2,3,1,1,0,1,0,0,4,12,0,0,2,0,0,0
"Matthew Croft",414,"WB","CA","19",9,7,8,17,0,0,0,1,6,0,1,2,2,0,0,12,5,5,0,2,1,0,0
"Paul Dimattina",443,"WB","CA","19",1,1,2,3,0,0,0,1,0,0,1,2,0,0,0,2,1,0,0,0,0,0,0
"Paul Dooley",458,"WB","CA","19",1,1,1,2,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0
"Nathan Eagleton",465,"WB","CA","19",13,6,6,19,0,0,0,1,2,6,3,1,1,1,0,12,9,1,0,0,0,0,0
"Simon Garlick",459,"WB","CA","19",12,4,3,15,6,2,0,2,0,2,1,1,0,0,3,8,7,0,2,0,0,0,0
"Mitch Hahn",467,"WB","CA","19",10,4,5,15,0,0,0,0,5,2,2,0,1,1,0,8,7,0,0,2,0,0,0
"Paul Hudson",451,"WB","CA","19",7,5,6,13,0,3,0,1,0,4,0,1,1,1,0,3,9,0,2,2,0,0,0
"Brad Johnson",421,"WB","CA","19",12,3,3,15,2,1,0,2,0,3,3,1,1,0,0,6,10,0,2,3,2,0,0
"Steven Kretiuk",419,"WB","CA","19",2,0,2,4,0,0,0,4,1,1,0,1,1,1,0,4,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","CA","19",12,6,11,23,0,1,0,5,3,3,4,4,2,1,0,9,16,0,1,3,0,0,0
"Robert Murphy",468,"WB","CA","19",8,2,5,13,1,0,0,1,0,0,0,2,2,1,0,3,10,0,0,0,0,0,0
"Luke Penny",469,"WB","CA","19",7,5,3,10,0,0,0,1,3,0,1,3,0,0,0,5,5,0,0,2,0,0,0
"Matthew Robbins",463,"WB","CA","19",12,5,7,19,0,0,0,5,3,2,4,1,1,0,0,8,10,0,0,2,1,0,0
"Jose Romero",423,"WB","CA","19",20,6,12,32,0,0,0,4,4,6,4,4,3,0,0,8,20,0,0,2,0,0,0
"Rohan Smith",429,"WB","CA","19",7,3,6,13,0,0,0,1,2,2,2,4,3,0,0,5,9,0,0,1,1,0,0
"Scott West",418,"WB","CA","19",16,3,10,26,0,0,0,3,2,5,6,5,2,0,0,15,12,0,0,2,0,0,0
"Patrick Wiggins",470,"WB","CA","19",0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
"Scott Wynd",424,"WB","CA","19",3,2,7,10,0,0,33,5,2,0,4,1,1,1,2,7,3,1,0,4,0,0,0
"John Barker",387,"HW","ES","19",7,6,5,12,3,0,0,1,0,4,0,1,0,1,0,6,6,1,3,0,0,0,0
"Kris Barlow",668,"HW","ES","19",9,3,1,10,0,0,0,0,3,4,2,1,1,0,0,3,7,0,0,1,0,0,0
"Glen Bowyer",673,"HW","ES","19",2,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
"Daniel Chick",649,"HW","ES","19",15,6,4,19,0,0,1,6,3,5,6,1,0,2,0,9,10,0,0,3,6,0,0
"Shane Crawford",633,"HW","ES","19",18,3,15,33,2,0,0,2,3,2,7,9,2,1,0,13,20,0,0,1,2,0,0
"Trent Croad",660,"HW","ES","19",12,5,5,17,0,0,0,0,8,0,1,3,4,3,0,10,5,2,0,2,0,0,0
"Ben Dixon",658,"HW","ES","19",7,3,1,8,1,0,0,0,1,2,0,2,1,0,0,3,5,1,1,2,0,0,0
"Mark Graham",628,"HW","ES","19",5,2,8,13,0,0,0,1,2,0,0,4,1,0,0,6,8,0,0,0,0,0,0
"Nick Holland",637,"HW","ES","19",8,5,9,17,0,1,3,2,1,3,3,5,2,2,0,10,7,2,1,0,1,0,0
"Angelo Lekkas",655,"HW","ES","19",6,5,5,11,0,0,0,3,2,3,2,0,1,0,0,3,8,0,0,1,0,0,0
"Aaron Lord",574,"HW","ES","19",6,3,2,8,1,0,0,1,0,3,1,3,1,2,0,5,5,0,0,1,0,0,0
"Luke McCabe",638,"HW","ES","19",17,5,7,24,0,0,0,0,4,3,4,6,3,1,0,10,14,0,0,1,0,0,0
"Lance Picioane",58,"HW","ES","19",10,4,5,15,0,0,0,1,5,3,0,4,2,0,0,5,9,2,0,0,0,0,0
"Jade Rawlings",654,"HW","ES","19",13,9,6,19,0,0,0,1,6,0,0,1,0,1,0,3,16,0,0,0,0,0,0
"Anthony Rock",674,"HW","ES","19",9,3,3,12,0,0,0,4,0,2,2,2,1,0,0,6,6,0,1,1,0,0,0
"Paul Salmon",314,"HW","ES","19",6,4,1,7,0,0,25,1,1,2,0,1,0,0,0,1,7,0,0,1,0,0,0
"Joel Smith",672,"HW","ES","19",14,7,10,24,0,0,0,1,5,6,1,2,0,0,0,7,17,0,0,0,5,0,0
"Rayden Tallis",631,"HW","ES","19",13,3,4,17,0,0,0,3,3,3,2,3,2,0,0,11,8,0,0,4,0,0,0
"Richard Taylor",645,"HW","ES","19",4,4,5,9,0,0,0,3,0,1,1,1,0,0,0,4,5,0,0,0,0,0,0
"Nathan Thompson",662,"HW","ES","19",8,6,0,8,6,0,0,0,0,0,0,0,2,0,0,2,6,0,6,1,0,0,0
"Richard Vandenberg",667,"HW","ES","19",5,1,4,9,0,0,0,1,0,0,2,3,0,0,0,4,5,0,0,0,0,0,0
"Tony Woods",644,"HW","ES","19",10,8,8,18,0,0,0,5,0,2,2,1,1,0,0,4,13,0,0,1,0,0,0
"Steven Alessio",307,"ES","HW","19",4,7,7,11,1,0,14,0,1,1,2,0,0,0,0,5,6,2,1,1,0,0,0
"Paul Barnard",340,"ES","HW","19",7,3,4,11,0,0,0,1,2,2,0,0,1,1,0,3,9,1,0,1,1,0,0
"John Barnes",360,"ES","HW","19",9,7,7,16,0,0,18,0,1,2,1,3,0,0,0,5,10,1,0,4,0,0,0
"Darren Bewick",311,"ES","HW","19",12,2,3,15,0,0,0,4,2,4,3,3,0,2,0,3,12,0,0,2,2,0,0
"Justin Blumfield",341,"ES","HW","19",5,5,9,14,2,0,0,3,1,1,0,2,0,0,0,7,7,0,1,2,0,0,0
"Blake Caracella",343,"ES","HW","19",8,5,18,26,3,0,1,0,1,3,3,1,1,1,0,7,21,0,2,2,0,0,0
"Dustin Fletcher",304,"ES","HW","19",8,4,2,10,0,0,0,1,8,1,0,0,0,1,0,2,7,1,0,2,0,0,0
"Damien Hardwick",324,"ES","HW","19",10,6,11,21,0,0,0,1,1,1,1,2,0,0,0,7,14,0,0,3,1,0,0
"Aaron Henneman",362,"ES","HW","19",6,1,3,9,0,0,0,2,2,1,1,1,1,1,0,4,5,0,0,1,0,0,0
"James Hird",312,"ES","HW","19",15,3,15,30,0,0,1,3,1,6,7,1,1,2,0,11,18,1,1,0,0,0,0
"Jason Johnson",346,"ES","HW","19",6,2,9,15,1,1,0,2,1,2,2,2,1,0,0,8,7,0,0,1,0,0,0
"Mark Johnson",354,"ES","HW","19",12,4,6,18,0,0,0,4,2,4,2,1,0,2,0,7,11,1,0,1,0,0,0
"Matthew Lloyd",336,"ES","HW","19",13,9,2,15,5,2,0,1,0,3,0,0,2,5,2,10,4,5,7,2,0,0,0
"Michael Long",313,"ES","HW","19",11,5,9,20,0,0,0,1,1,7,1,0,0,0,0,7,14,1,0,3,3,0,0
"Scott Lucas",339,"ES","HW","19",20,12,2,22,4,2,0,3,0,10,1,3,1,3,1,7,15,2,4,1,1,0,0
"Mark Mercuri",310,"ES","HW","19",15,4,5,20,4,3,0,2,1,7,4,2,2,0,3,7,12,2,2,2,2,0,0
"Joe Misiti",316,"ES","HW","19",14,5,13,27,0,0,0,1,2,2,4,2,0,1,0,8,19,0,0,1,0,0,0
"Gary Moorcroft",331,"ES","HW","19",8,3,1,9,3,0,0,0,1,4,0,1,0,2,0,2,7,1,1,1,1,0,0
"Adam Ramanauskas",358,"ES","HW","19",15,6,9,24,0,0,0,1,1,6,1,2,0,0,0,5,19,1,0,3,0,0,0
"Dean Rioli",356,"ES","HW","19",11,6,6,17,2,1,0,2,2,3,0,0,2,0,0,6,11,0,1,1,0,0,0
