"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Will Minson",2332,"WB","PA","12",8,7,15,23,3,0,10,2,1,3,2,5,1,2,0,8,15,1,3,1,0,1,73
"Dale Morris",4084,"WB","PA","12",3,6,9,12,0,0,0,2,1,0,0,0,0,0,0,5,7,1,0,3,0,0,93
"Robert Murphy",468,"WB","PA","12",9,3,6,15,0,0,0,0,4,1,1,0,0,0,0,3,11,0,0,3,0,1,62
"Liam Picken",11731,"WB","PA","12",7,3,7,14,1,0,0,4,0,5,0,3,1,3,0,5,9,0,1,2,1,0,86
"Callan Ward",11677,"WB","PA","12",11,6,22,33,1,0,0,4,2,5,3,2,1,0,0,11,22,2,0,2,0,0,70
"Scott Welsh",80,"WB","PA","12",5,3,4,9,0,1,0,2,1,3,0,2,0,2,0,3,6,0,1,6,0,0,84
"Andrew Collins",11741,"RI","WC","12",12,4,9,21,0,1,0,7,3,6,2,0,1,0,0,4,16,0,0,0,0,2,82
"Trent Cotchin",11666,"RI","WC","12",12,5,7,19,0,0,0,3,3,1,5,2,2,0,0,6,13,0,0,1,0,0,66
"Ben Cousins",1051,"RI","WC","12",9,4,19,28,0,0,0,2,3,3,5,1,1,0,0,10,18,0,0,0,0,0,72
"Brett Deledio",4068,"RI","WC","12",11,11,12,23,1,2,0,3,0,5,2,1,0,0,0,6,16,2,2,2,0,0,89
"Shane Edwards",11557,"RI","WC","12",10,2,7,17,2,0,0,6,4,1,1,0,0,0,0,5,12,0,0,3,1,0,84
"Nathan Foley",4112,"RI","WC","12",15,7,16,31,0,1,0,3,4,2,5,1,1,1,3,9,22,0,0,2,4,1,82
"Angus Graham",11612,"RI","WC","12",1,2,7,8,1,0,13,0,0,0,1,2,0,2,0,2,6,1,1,1,0,0,77
"Tom Hislop",11590,"RI","WC","12",6,1,8,14,2,1,0,3,0,2,1,3,1,2,0,6,8,0,0,0,0,1,85
"Daniel Jackson",4044,"RI","WC","12",10,0,6,16,0,0,0,4,3,2,1,3,1,3,0,4,12,0,0,0,0,0,84
"Luke McGuane",4172,"RI","WC","12",11,8,12,23,0,0,0,3,5,0,0,2,2,0,0,9,14,2,0,6,4,0,97
"Kelvin Moore",3987,"RI","WC","12",8,7,6,14,0,0,0,1,2,1,0,1,0,0,0,1,13,0,0,4,1,0,95
"Mitch Morton",4138,"RI","WC","12",14,12,4,18,5,3,0,3,0,2,2,0,0,0,0,6,12,5,9,2,0,1,94
"Robin Nahas",11734,"RI","WC","12",10,7,7,17,0,1,0,2,1,3,1,4,2,1,0,6,11,0,0,0,5,1,78
"Chris Newman",1150,"RI","WC","12",12,7,6,18,0,0,0,2,3,0,1,1,1,1,0,2,14,0,0,1,0,0,90
"Adam Pattison",4108,"RI","WC","12",7,3,6,13,0,0,1,1,0,2,1,3,0,0,0,5,8,0,0,2,0,0,58
"Dean Polo",4168,"RI","WC","12",10,9,14,24,0,0,0,1,1,2,3,1,1,0,0,8,16,0,0,2,4,0,98
"Alex Rance",11733,"RI","WC","12",5,4,10,15,0,0,0,0,3,1,2,0,1,0,0,5,10,1,0,3,0,0,85
"Jack Riewoldt",11576,"RI","WC","12",11,6,4,15,1,3,0,2,0,4,0,2,0,0,0,3,11,1,3,0,1,0,95
"Richard Tambling",4091,"RI","WC","12",19,14,9,28,0,0,0,2,5,6,3,1,0,1,2,6,22,1,3,1,0,3,83
"Will Thursfield",4124,"RI","WC","12",0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,53
"Shane Tuck",4041,"RI","WC","12",11,6,19,30,0,1,6,4,1,3,0,0,0,0,0,9,21,1,0,3,0,0,78
"Ty Vickery",11767,"RI","WC","12",3,3,5,8,1,0,4,1,0,1,0,0,1,0,0,4,4,1,0,2,0,0,73
"Mitch Brown",11550,"WC","RI","12",7,4,10,17,1,0,0,1,0,3,0,2,0,1,0,5,12,1,1,1,1,0,77
"Dean Cox",1079,"WC","RI","12",9,3,11,20,0,0,27,3,1,5,2,1,1,0,0,6,14,0,0,2,0,1,78
"Brad Ebert",11639,"WC","RI","12",12,9,7,19,0,1,0,3,3,3,1,2,0,0,0,1,18,0,1,0,1,0,79
"Darren Glass",1068,"WC","RI","12",7,7,11,18,0,0,0,2,0,2,0,1,0,1,0,6,12,2,0,5,0,1,100
"Shannon Hurn",4162,"WC","RI","12",14,3,10,24,0,0,0,0,5,1,0,1,1,1,0,7,17,0,0,2,0,0,87
"Josh Kennedy",4169,"WC","RI","12",9,7,3,12,4,0,0,1,1,1,0,1,0,1,0,3,9,1,4,0,0,0,98
"Daniel Kerr",1077,"WC","RI","12",4,0,14,18,0,0,0,3,0,3,1,2,3,1,0,8,11,0,0,0,0,0,75
"Mark LeCras",4114,"WC","RI","12",15,9,7,22,3,0,0,1,1,7,0,4,0,1,0,8,14,1,1,1,2,1,84
"Quinten Lynch",1160,"WC","RI","12",7,8,8,15,0,0,3,2,0,5,0,0,0,0,0,2,13,0,0,1,0,0,95
"Eric Mackenzie",11596,"WC","RI","12",6,4,8,14,0,0,0,1,3,1,1,0,0,0,0,4,9,1,0,2,0,0,94
"Chris Masten",11638,"WC","RI","12",13,2,16,29,0,1,0,3,3,6,1,3,1,1,0,5,24,0,0,0,1,0,83
"Jamie McNamara",11620,"WC","RI","12",7,3,10,17,0,1,2,4,3,2,2,1,1,0,0,4,13,0,0,0,1,0,65
"Nic Naitanui",11768,"WC","RI","12",3,3,8,11,0,1,7,0,0,1,1,1,0,0,0,7,4,2,1,1,0,2,65
"Mark Nicoski",3970,"WC","RI","12",5,2,7,12,0,1,0,0,1,1,1,4,0,1,0,3,8,0,0,0,0,0,74
"Matt Priddis",4186,"WC","RI","12",16,7,17,33,1,0,0,7,1,3,8,2,2,1,1,11,22,0,2,0,3,1,81
"Matt Rosa",4133,"WC","RI","12",9,4,11,20,1,0,0,3,0,4,2,0,0,0,0,4,16,0,0,1,1,0,82
"Adam Selwood",2310,"WC","RI","12",7,3,13,20,1,1,0,4,0,0,2,5,1,3,0,9,11,1,2,2,0,0,87
"Scott Selwood",11644,"WC","RI","12",7,5,8,15,0,0,0,1,0,4,2,1,1,0,0,3,12,0,0,2,1,1,71
"Matthew Spangher",11650,"WC","RI","12",4,2,5,9,0,0,0,1,1,1,0,2,0,2,0,4,5,0,0,3,0,0,83
"Tyson Stenglein",75,"WC","RI","12",5,6,12,17,0,0,0,5,3,0,0,1,0,1,0,3,14,0,0,2,1,0,95
"Tom Swift",11761,"WC","RI","12",5,2,5,10,0,0,0,1,2,0,0,1,0,0,0,1,9,0,0,0,0,0,54
"David Wirrpanda",1053,"WC","RI","12",14,5,9,23,0,1,0,2,4,2,1,2,0,0,0,7,16,1,0,3,4,1,95
"Chance Bateman",675,"HW","BL","12",9,7,14,23,0,0,0,2,1,2,2,4,1,1,0,6,18,0,0,0,0,0,78
"Grant Birchall",4149,"HW","BL","12",6,2,12,18,0,0,0,1,1,0,0,1,0,0,0,1,17,0,0,2,0,0,86
"Campbell Brown",1156,"HW","BL","12",10,6,7,17,0,0,0,4,1,0,0,3,0,1,0,2,14,0,0,3,0,0,100
"Robert Campbell",1133,"HW","BL","12",3,2,11,14,0,0,0,2,1,1,1,3,1,1,0,6,7,0,0,8,0,1,100
"Stuart Dew",838,"HW","BL","12",7,2,4,11,1,0,0,1,0,2,1,2,1,0,0,5,7,0,1,0,0,1,75
"Xavier Ellis",11539,"HW","BL","12",12,9,21,33,0,0,0,1,2,2,3,2,1,1,0,8,24,0,0,2,0,0,86
"Lance Franklin",4065,"HW","BL","12",4,3,1,5,1,2,0,1,0,0,0,2,0,1,0,1,4,0,2,1,0,0,93
"Brent Guerra",852,"HW","BL","12",13,4,14,27,0,0,0,5,3,1,0,4,1,1,0,5,22,0,0,2,0,0,83
"Luke Hodge",1134,"HW","BL","12",11,6,16,27,0,0,0,1,8,2,1,6,0,3,0,5,22,1,0,6,0,0,83
"Jordan Lewis",4077,"HW","BL","12",16,8,16,32,0,0,1,2,7,3,1,6,0,4,0,6,26,0,0,1,2,0,85
"Ben McGlynn",4184,"HW","BL","12",3,2,2,5,0,0,0,0,0,2,0,1,0,0,0,0,5,0,0,1,0,0,68
"Sam Mitchell",1135,"HW","BL","12",12,6,19,31,0,1,0,10,3,4,8,3,2,1,0,13,18,0,0,1,0,1,88
"Tom Murphy",4142,"HW","BL","12",6,8,11,17,0,0,0,2,3,1,0,2,0,1,0,4,13,0,0,2,0,0,91
"Beau Muston",11757,"HW","BL","12",7,4,9,16,0,1,0,1,0,0,1,5,2,2,0,5,11,0,0,0,0,0,80
"Michael Osborne",684,"HW","BL","12",12,5,6,18,0,1,0,4,1,7,1,2,2,0,0,3,15,0,1,0,0,2,86
"Brent Renouf",11679,"HW","BL","12",3,4,7,10,0,0,16,3,0,1,2,3,1,1,0,5,5,1,0,5,0,0,44
"Jarryd Roughead",4078,"HW","BL","12",7,5,1,8,1,1,0,2,0,1,0,4,1,1,0,3,5,2,4,0,0,0,95
"Ryan Schoenmakers",11720,"HW","BL","12",5,4,5,10,0,0,0,3,2,2,2,0,0,0,0,3,7,0,0,2,0,0,76
"Brad Sewell",3959,"HW","BL","12",9,5,19,28,1,0,0,2,0,5,5,3,1,0,0,13,15,1,0,3,0,1,88
"Simon Taylor",4079,"HW","BL","12",3,6,11,14,0,0,27,2,0,0,1,2,2,1,0,2,12,0,0,1,0,0,56
"Travis Tuck",11609,"HW","BL","12",8,4,10,18,0,0,1,2,2,2,4,4,1,2,0,5,13,0,0,1,0,1,73
"Mark Williams",1117,"HW","BL","12",7,5,2,9,3,0,0,2,2,0,0,2,1,2,0,1,10,0,3,2,0,0,84
"Jed Adcock",3976,"BL","HW","12",13,6,6,19,0,0,0,4,6,3,1,0,2,0,0,7,12,0,0,1,0,0,90
"Simon Black",1083,"BL","HW","12",13,2,16,29,0,2,0,5,2,5,5,5,0,1,3,10,20,0,0,4,2,1,92
"Daniel Bradshaw",134,"BL","HW","12",7,4,1,8,0,0,4,3,0,4,2,3,1,1,0,5,3,2,0,0,0,0,95
"Jared Brennan",1438,"BL","HW","12",14,4,5,19,0,0,12,5,3,5,5,3,2,1,1,9,10,0,0,3,1,0,90
"Jonathan Brown",1092,"BL","HW","12",11,6,7,18,5,0,0,1,0,4,2,2,3,1,2,8,11,2,4,1,0,1,98
"Mitch Clark",4146,"BL","HW","12",5,4,8,13,1,0,18,1,1,0,1,5,1,3,0,6,7,1,2,3,0,0,67
"Scott Harding",4147,"BL","HW","12",5,1,7,12,0,1,0,6,0,1,0,3,0,0,0,1,10,0,1,0,0,0,60
"Lachie Henderson",11637,"BL","HW","12",8,5,5,13,0,0,0,2,2,0,0,0,2,0,0,6,8,1,0,2,0,0,100
"Rhan Hooper",4154,"BL","HW","12",8,1,4,12,1,3,0,4,0,2,2,1,1,1,0,8,4,0,0,2,0,0,81
"Joel Macdonald",3984,"BL","HW","12",8,9,17,25,0,0,0,1,4,0,1,1,0,0,0,6,18,1,0,0,2,0,96
"Ashley McGrath",1100,"BL","HW","12",11,8,8,19,0,0,0,0,3,2,0,1,0,0,0,2,16,0,0,2,0,1,75
"Tim Notting",1087,"BL","HW","12",8,5,4,12,1,0,0,4,0,1,1,1,0,0,0,6,6,0,0,3,0,1,73
"James Polkinghorne",11658,"BL","HW","12",5,3,10,15,0,2,1,2,0,2,3,5,1,1,0,7,8,0,2,1,0,0,87
"Luke Power",1084,"BL","HW","12",20,8,16,36,0,1,0,10,5,7,3,2,0,1,0,7,28,0,1,0,0,0,94
"Albert Proud",11584,"BL","HW","12",11,2,6,17,0,1,0,7,0,3,4,6,3,2,0,5,10,0,1,1,1,0,70
"Daniel Rich",11725,"BL","HW","12",6,1,5,11,1,1,0,8,0,4,3,0,4,0,0,8,3,1,0,1,0,0,79
"Michael Rischitelli",4047,"BL","HW","12",8,3,12,20,1,0,0,7,1,4,7,2,1,1,0,11,10,0,0,1,0,1,79
"Jason Roe",4170,"BL","HW","12",8,6,4,12,0,0,0,3,2,0,0,1,0,1,0,5,6,2,0,3,0,0,98
"Troy Selwood",4063,"BL","HW","12",0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8
"Sam Sheldon",11749,"BL","HW","12",7,4,6,13,0,0,0,0,1,3,0,1,1,0,0,4,9,0,0,1,0,0,77
"Justin Sherman",4082,"BL","HW","12",13,4,16,29,2,0,0,4,0,3,0,4,1,2,0,6,23,1,0,0,0,0,97
"Cheynee Stiller",4156,"BL","HW","12",9,3,8,17,1,0,0,6,0,2,1,2,1,1,0,7,10,0,1,2,0,0,91
"Aaron Edwards",4118,"NM","AD","12",8,4,1,9,1,1,0,3,0,3,0,4,0,2,0,5,4,1,2,1,0,0,88
"Michael Firrito",1457,"NM","AD","12",7,0,15,22,0,0,1,3,3,4,6,4,1,0,0,15,4,0,0,0,0,0,77
"Cruize Garlett",11766,"NM","AD","12",4,1,3,7,0,0,0,2,0,1,1,3,0,1,0,3,4,0,0,0,0,0,81
"Josh Gibson",4145,"NM","AD","12",12,5,1,13,0,0,0,2,3,1,2,4,0,1,0,6,7,1,0,12,0,0,95
"Nathan Grima",11754,"NM","AD","12",11,7,9,20,0,0,1,5,4,0,0,2,0,1,0,3,17,1,0,8,0,0,97
"Lachlan Hansen",11542,"NM","AD","12",11,4,5,16,0,0,1,0,5,0,0,3,0,1,0,3,13,0,0,1,0,0,71
"Leigh Harding",813,"NM","AD","12",10,7,4,14,0,0,0,5,2,0,1,1,1,1,0,3,11,0,0,2,0,0,71
"Daniel Harris",805,"NM","AD","12",7,2,8,15,0,0,0,6,2,2,6,4,1,2,0,10,5,0,0,1,0,0,64
"Corey Jones",808,"NM","AD","12",7,1,4,11,1,0,0,5,1,1,0,2,0,1,0,6,3,1,0,0,0,0,81
"Hamish McIntosh",4087,"NM","AD","12",14,6,6,20,0,0,23,2,2,2,5,1,3,0,0,10,11,1,0,2,0,0,72
"Scott McMahon",11569,"NM","AD","12",12,7,3,15,0,0,0,5,4,1,2,4,2,3,0,5,10,0,1,5,0,0,99
"Drew Petrie",806,"NM","AD","12",12,5,4,16,0,1,9,8,1,4,5,2,4,1,0,10,5,2,0,3,0,1,86
"Sam Power",1212,"NM","AD","12",8,5,8,16,0,0,0,3,2,1,3,3,0,0,0,4,12,0,0,0,0,0,85
"Daniel Pratt",3982,"NM","AD","12",9,5,7,16,0,0,0,1,4,0,2,1,0,0,0,5,10,1,0,3,0,0,85
"Brady Rawlings",799,"NM","AD","12",9,5,11,20,0,0,0,5,0,1,2,0,1,0,0,9,12,0,0,2,0,0,83
"Ben Ross",11649,"NM","AD","12",9,3,9,18,0,0,0,4,1,2,2,5,1,1,0,7,12,0,0,1,0,0,83
"Adam Simpson",780,"NM","AD","12",9,4,10,19,0,1,2,6,4,2,3,2,1,0,0,8,9,1,0,2,0,0,89
"Andrew Swallow",4176,"NM","AD","12",4,0,12,16,0,0,0,6,1,2,3,1,1,0,0,6,9,0,0,0,0,0,80
"Lindsay Thomas",11540,"NM","AD","12",11,7,2,13,1,1,0,6,2,3,0,1,0,1,0,2,10,0,1,0,1,0,86
"Scott Thompson",11636,"NM","AD","12",9,7,7,16,0,0,0,2,2,1,0,3,0,1,0,6,10,2,0,6,0,0,92
"Gavin Urquhart",11674,"NM","AD","12",9,4,8,17,0,0,0,2,4,1,1,1,0,0,0,6,10,0,0,1,0,0,89
"Jack Ziebell",11724,"NM","AD","12",6,2,0,6,0,0,0,1,2,2,0,4,1,2,0,3,3,0,0,0,0,0,48
"Nathan Bock",3968,"AD","NM","12",13,6,6,19,1,0,0,0,4,1,2,3,0,2,0,7,12,1,0,9,1,0,100
"Patrick Dangerfield",11700,"AD","NM","12",5,1,9,14,0,0,0,1,0,4,3,2,0,1,0,8,5,1,0,1,0,0,72
"Michael Doughty",85,"AD","NM","12",20,7,11,31,0,0,0,7,3,3,0,1,1,0,3,6,22,0,0,2,0,0,100
"Tyson Edwards",34,"AD","NM","12",13,5,9,22,1,0,0,5,1,4,5,4,0,2,0,9,14,0,0,0,0,0,78
"Chris Knights",4125,"AD","NM","12",3,1,7,10,1,0,0,5,1,2,1,2,0,1,0,4,6,0,1,1,0,1,87
"David Mackay",11634,"AD","NM","12",12,2,12,24,0,0,0,3,0,6,1,3,1,1,0,5,17,0,0,1,3,1,82
"Ivan Maric",4165,"AD","NM","12",2,2,5,7,0,1,15,2,0,2,1,2,0,2,0,4,3,1,1,3,0,0,54
"Andrew McLeod",30,"AD","NM","12",11,4,6,17,0,1,0,3,0,6,1,1,1,0,0,5,13,0,0,0,1,3,81
"Brad Moran",3203,"AD","NM","12",3,3,9,12,0,0,19,1,0,2,1,2,1,2,0,6,6,0,0,3,0,0,54
"Andy Otten",11678,"AD","NM","12",9,9,11,20,0,0,0,4,1,5,1,1,0,0,1,7,13,1,0,6,1,0,98
"Jared Petrenko",11714,"AD","NM","12",11,2,3,14,0,0,0,4,3,3,0,0,4,0,0,5,9,0,0,1,1,0,79
"Jason Porplyzia",4158,"AD","NM","12",12,4,8,20,3,0,0,3,0,3,3,2,0,0,0,9,8,1,2,1,0,1,92
"Brent Reilly",1204,"AD","NM","12",5,0,5,10,0,0,0,0,3,1,1,0,2,0,0,4,5,0,0,1,0,0,52
"Ben Rutten",2305,"AD","NM","12",8,4,7,15,0,0,0,1,2,0,0,1,0,0,0,7,7,1,0,5,0,0,100
"Robert Shirley",82,"AD","NM","12",6,0,11,17,0,0,1,6,0,1,6,3,0,1,0,12,5,0,0,0,0,0,89
"Scott Stevens",1112,"AD","NM","12",8,4,4,12,0,0,0,2,2,1,0,3,2,2,0,7,5,1,2,2,0,0,88
"Brad Symes",3978,"AD","NM","12",17,7,8,25,0,0,0,2,6,4,2,2,0,1,0,5,19,0,0,0,0,0,75
"Scott Thompson",755,"AD","NM","12",14,4,17,31,0,0,0,7,2,6,8,2,3,0,2,15,16,0,0,0,0,1,83
"Kurt Tippett",11633,"AD","NM","12",4,3,6,10,1,1,21,7,0,2,0,3,2,2,0,7,4,0,1,1,0,0,90
"Nathan van Berlo",4075,"AD","NM","12",9,8,8,17,0,0,0,3,1,2,0,2,0,0,0,2,16,0,0,2,1,0,100
"Bernie Vince",4151,"AD","NM","12",16,7,6,22,1,1,0,2,1,5,1,1,2,0,0,6,17,0,1,0,0,0,79
"Taylor Walker",11713,"AD","NM","12",9,5,2,11,1,2,0,4,0,2,0,0,0,0,0,5,6,1,2,0,0,0,68
"Clint Bartram",4150,"ME","ES","12",8,5,8,16,0,0,0,3,2,3,1,4,1,2,0,6,10,0,0,2,0,0,89
"Matthew Bate",4160,"ME","ES","12",7,5,6,13,2,0,0,2,0,3,0,3,1,2,0,8,5,2,3,1,0,1,86
"Jamie Bennell",11726,"ME","ES","12",4,4,5,9,0,0,0,2,1,0,0,1,0,1,0,0,9,0,0,4,0,0,93
"Cameron Bruce",747,"ME","ES","12",13,4,14,27,1,0,0,5,4,6,4,5,0,1,0,8,18,0,0,1,2,2,86
"Kyle Cheney",11721,"ME","ES","12",2,4,5,7,0,0,0,3,0,0,0,0,1,0,0,1,6,0,0,1,1,0,67
"Aaron Davey",3943,"ME","ES","12",18,5,12,30,0,0,0,2,3,4,2,2,0,0,0,6,24,0,0,2,2,1,81
"James Frawley",11575,"ME","ES","12",8,4,2,10,0,0,0,4,5,0,0,1,0,1,0,1,7,1,0,7,0,0,94
"Brad Green",748,"ME","ES","12",15,6,12,27,0,0,0,3,0,4,0,3,0,0,0,9,18,0,0,2,0,0,87
"Jack Grimes",11707,"ME","ES","12",9,2,6,15,1,0,0,1,2,2,1,1,0,0,0,6,8,0,0,0,0,0,83
"Neville Jetta",11723,"ME","ES","12",3,3,5,8,1,0,0,3,0,2,1,1,0,1,0,2,6,0,1,1,0,1,84
"Paul Johnson",1446,"ME","ES","12",6,3,8,14,0,0,32,2,2,1,3,4,2,2,0,4,9,0,0,3,0,0,79
"Liam Jurrah",11769,"ME","ES","12",8,6,3,11,1,2,0,3,1,3,0,1,0,1,0,2,8,1,1,2,0,0,76
"Stefan Martin",11684,"ME","ES","12",9,5,5,14,1,0,8,0,3,1,0,3,1,1,0,3,11,0,1,3,0,1,86
"Brock McLean",3986,"ME","ES","12",13,1,11,24,0,0,0,8,3,2,6,3,1,1,0,11,13,0,0,0,0,0,86
"Brad Miller",1149,"ME","ES","12",8,4,5,13,2,1,0,0,1,1,0,2,1,1,0,4,9,1,2,1,0,0,82
"Brent Moloney",1465,"ME","ES","12",13,7,11,24,0,0,0,5,1,2,10,3,0,2,0,14,10,0,0,0,0,0,79
"Cale Morton",11628,"ME","ES","12",3,5,11,14,0,0,0,1,2,1,0,1,0,1,0,2,12,0,0,3,1,0,76
"Jared Rivers",2309,"ME","ES","12",3,4,4,7,0,0,0,1,2,1,0,4,1,4,0,2,5,0,0,8,0,0,93
"Russell Robertson",731,"ME","ES","12",7,2,2,9,2,1,0,2,0,1,0,2,2,0,0,6,3,0,2,0,0,1,74
"Colin Sylvia",3981,"ME","ES","12",13,7,8,21,0,1,0,5,1,7,2,2,0,2,0,6,15,1,1,2,0,3,78
"Jack Watts",11765,"ME","ES","12",6,4,3,9,2,0,0,0,0,1,0,4,0,3,0,2,8,0,2,1,0,0,63
"Matthew Whelan",750,"ME","ES","12",4,4,6,10,0,0,0,5,0,2,2,2,1,1,0,6,4,0,0,2,0,0,81
"Alwyn Davey",11537,"ES","ME","12",7,3,7,14,2,0,0,4,0,2,4,1,2,0,0,8,7,0,2,1,1,1,94
"Courtenay Dempsey",4173,"ES","ME","12",7,4,12,19,0,0,0,4,1,3,0,2,1,0,0,5,13,0,0,3,2,0,91
"Ricky Dyson",3957,"ES","ME","12",15,3,6,21,0,0,0,2,5,3,3,1,1,1,0,5,14,1,0,1,1,1,88
"Dustin Fletcher",304,"ES","ME","12",12,5,6,18,0,0,0,1,5,1,0,0,2,0,0,6,12,0,0,10,0,0,79
"Heath Hocking",11616,"ES","ME","12",5,3,11,16,0,0,0,1,1,0,0,2,1,1,0,10,6,1,0,5,0,0,97
"Cale Hooker",11702,"ES","ME","12",5,8,10,15,1,0,2,3,1,1,1,4,0,1,0,4,11,1,0,2,0,0,70
"Matthew Lloyd",336,"ES","ME","12",6,2,3,9,3,2,0,0,0,1,1,1,1,0,0,6,4,1,2,1,0,0,94
"Sam Lonergan",4196,"ES","ME","12",10,4,7,17,2,2,0,3,2,3,0,1,2,1,0,9,8,1,2,1,0,0,72
"Andrew Lovett",4076,"ES","ME","12",14,1,8,22,0,0,0,4,4,3,0,2,0,0,0,2,20,0,0,1,2,0,89
"Scott Lucas",339,"ES","ME","12",13,5,6,19,3,3,0,4,0,5,0,0,3,0,2,10,9,0,1,1,0,0,97
"Adam McPhee",551,"ES","ME","12",8,5,9,17,0,0,0,3,2,2,0,1,2,0,1,8,10,2,0,2,1,0,67
"Mark McVeigh",355,"ES","ME","12",14,4,8,22,2,0,0,3,0,3,4,5,1,3,0,8,15,0,1,0,0,0,69
"Angus Monfries",4061,"ES","ME","12",12,9,9,21,2,1,0,3,0,3,0,0,4,0,0,8,14,0,2,3,0,0,86
"Tayte Pears",11648,"ES","ME","12",7,4,10,17,0,0,0,1,2,2,0,3,0,3,0,1,16,0,0,4,1,0,93
"Brent Prismall",4159,"ES","ME","12",11,7,15,26,0,1,0,2,2,4,1,2,2,0,0,9,17,1,1,0,1,2,64
"Kyle Reimers",11614,"ES","ME","12",14,4,6,20,0,1,0,2,4,3,1,1,1,0,0,5,15,0,0,3,0,0,68
"Paddy Ryder",4144,"ES","ME","12",7,5,9,16,0,0,28,2,0,2,5,0,1,0,0,11,4,2,0,2,0,1,78
"Hayden Skipworth",89,"ES","ME","12",13,8,8,21,2,0,0,1,0,2,0,1,0,0,0,2,20,0,2,0,1,0,89
"Brent Stanton",3939,"ES","ME","12",13,7,13,26,0,0,0,3,1,7,2,4,2,2,0,7,19,0,0,1,2,1,87
"Jobe Watson",1461,"ES","ME","12",12,3,16,28,1,1,0,8,3,4,4,2,1,0,3,11,16,1,1,2,1,1,84
"Andrew Welsh",1146,"ES","ME","12",12,2,13,25,0,1,0,4,0,3,5,0,0,0,0,12,11,0,0,0,1,2,71
"Jason Winderlich",1449,"ES","ME","12",7,6,14,21,1,2,3,3,0,2,4,0,0,0,0,5,15,0,2,0,1,0,75
"Ed Barlow",11617,"SY","CW","12",12,4,4,16,1,2,0,2,2,4,0,2,0,1,0,5,11,0,1,1,0,0,92
"Paul Bevan",3949,"SY","CW","12",8,4,6,14,0,0,0,1,0,2,0,1,0,0,0,2,11,0,0,5,0,0,93
"Craig Bird",11635,"SY","CW","12",8,3,12,20,0,1,0,3,2,3,0,2,2,1,0,6,17,0,0,1,0,0,73
"Jude Bolton",1013,"SY","CW","12",10,1,19,29,0,1,0,7,2,3,7,2,1,0,0,13,16,0,0,2,0,0,79
"Jared Crouch",1011,"SY","CW","12",5,1,6,11,0,0,0,5,0,1,2,3,0,1,0,6,5,0,0,4,0,0,71
"Adam Goodes",1012,"SY","CW","12",10,5,13,23,1,0,1,2,0,5,4,2,0,0,0,11,11,2,0,2,1,0,93
"Heath Grundy",1401,"SY","CW","12",7,7,8,15,0,0,0,2,2,0,0,1,0,0,0,3,11,0,1,7,0,0,100
"Barry Hall",953,"SY","CW","12",8,4,6,14,2,2,2,4,0,2,1,3,2,2,0,7,6,1,2,4,0,0,100
"Kieren Jack",11546,"SY","CW","12",8,3,11,19,2,0,0,0,1,3,1,1,0,0,0,12,7,0,0,0,0,0,84
"Darren Jolly",753,"SY","CW","12",5,4,9,14,0,0,53,1,3,1,3,3,3,1,0,6,8,0,1,4,0,0,78
"Brett Kirk",1015,"SY","CW","12",19,4,22,41,0,0,0,3,0,2,15,6,1,1,2,21,19,0,0,1,0,0,86
"Martin Mattner",1191,"SY","CW","12",11,2,7,18,0,0,0,4,3,1,1,4,0,1,0,8,9,0,0,5,2,1,95
"Jarrad McVeigh",3950,"SY","CW","12",13,3,14,27,0,0,0,3,1,2,6,2,1,0,0,15,12,0,0,0,0,0,77
"Jarred Moore",4096,"SY","CW","12",5,5,6,11,1,0,0,2,0,1,1,0,0,0,0,3,8,0,1,1,0,0,67
"Ryan OKeefe",1024,"SY","CW","12",26,8,15,41,2,0,0,2,8,4,4,5,0,1,1,18,22,0,0,1,0,1,89
"Michael OLoughlin",1000,"SY","CW","12",5,3,4,9,0,0,0,3,0,2,0,2,0,0,0,1,8,0,1,1,0,1,88
"Ted Richards",1119,"SY","CW","12",8,2,7,15,0,1,0,1,2,3,0,1,1,0,0,6,9,1,0,4,0,0,96
"Lewis Roberts-Thomson",1453,"SY","CW","12",12,10,8,20,0,0,0,0,6,2,1,1,0,1,0,7,11,1,0,2,0,0,100
"Rhyce Shaw",291,"SY","CW","12",16,4,8,24,0,0,0,1,4,2,0,2,0,0,0,2,20,0,1,1,1,0,84
"Nick Smith",11653,"SY","CW","12",8,2,7,15,0,0,0,2,0,4,2,1,1,0,0,7,9,0,0,0,0,2,57
"Kristin Thornton",11742,"SY","CW","12",7,2,2,9,0,2,0,2,1,2,0,1,2,0,0,5,4,2,1,1,0,0,52
"Jesse White",11657,"SY","CW","12",6,5,7,13,0,1,3,0,0,2,3,0,0,0,0,7,6,1,1,1,0,1,46
"John Anthony",11646,"CW","SY","12",5,5,2,7,1,0,0,1,1,1,0,3,0,1,0,0,7,0,1,2,0,0,88
"Leigh Brown",539,"CW","SY","12",9,5,3,12,1,0,0,6,1,2,0,2,0,2,0,1,11,0,0,3,0,0,92
