"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Ron De Iulio",162,"CA","CW","17",9,4,4,13,0,2,0,0,0,1,0,1,0,0,0,3,10,0,0,0,0,0,0
"Brendan Fevola",196,"CA","CW","17",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Simon Fletcher",193,"CA","CW","17",9,6,3,12,2,0,0,0,1,3,1,0,0,0,0,3,9,1,2,0,0,0,0
"Aaron Hamill",171,"CA","CW","17",8,6,11,19,2,0,1,3,0,4,1,2,2,1,0,8,12,1,1,2,0,0,0
"Adrian Hickmott",166,"CA","CW","17",7,4,5,12,0,0,0,1,2,1,0,1,1,1,0,7,5,2,0,4,0,0,0
"Anthony Koutoufides",144,"CA","CW","17",18,5,16,34,0,0,0,2,5,5,5,3,0,0,0,12,24,0,0,1,3,0,0
"Matthew Lappin",191,"CA","CW","17",13,9,6,19,3,2,0,1,1,1,1,2,1,0,0,8,11,1,3,0,0,0,0
"Glenn Manton",161,"CA","CW","17",8,8,7,15,0,0,0,0,8,1,0,1,1,1,0,3,11,0,0,2,0,0,0
"Kris Massie",187,"CA","CW","17",2,0,2,4,0,0,1,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0
"Andrew McKay",140,"CA","CW","17",16,6,6,22,0,1,0,3,4,3,1,1,2,2,3,6,15,1,0,4,0,0,0
"Justin Murphy",167,"CA","CW","17",8,4,6,14,0,0,0,0,1,2,0,1,0,1,0,3,11,1,0,0,0,0,0
"Ben Nelson",176,"CA","CW","17",14,7,6,20,1,0,0,1,3,4,1,0,2,1,0,6,16,1,0,3,0,0,0
"Brett Ratten",135,"CA","CW","17",21,4,11,32,2,1,0,3,2,8,11,2,0,2,0,16,16,0,3,2,0,0,0
"Dean Rice",158,"CA","CW","17",5,1,5,10,1,0,0,0,1,2,2,3,0,1,0,3,8,0,0,2,0,0,0
"Michael Sexton",137,"CA","CW","17",4,5,3,7,0,0,0,0,1,0,0,0,0,0,0,1,6,1,0,1,0,0,0
"Stephen Silvagni",136,"CA","CW","17",10,4,5,15,1,1,0,0,2,1,0,0,0,0,0,5,10,0,0,4,1,0,0
"Lance Whitnall",173,"CA","CW","17",13,8,2,15,2,1,1,0,1,5,0,0,3,1,0,6,8,3,1,1,0,0,0
"Rupert Betheras",278,"CW","CA","17",13,6,12,25,0,0,0,2,3,6,5,3,3,1,0,12,14,0,0,1,0,0,0
"Gavin Brown",216,"CW","CA","17",6,3,10,16,1,0,0,0,1,3,2,1,1,0,0,9,8,1,1,0,0,0,0
"Nathan Buckley",217,"CW","CA","17",26,6,5,31,4,0,0,1,3,7,2,2,1,0,1,10,22,0,2,2,0,0,0
"Gavin Crosisca",212,"CW","CA","17",16,9,15,31,0,1,0,1,4,7,2,2,1,0,0,8,22,2,0,4,0,0,0
"Nick Davis",272,"CW","CA","17",2,2,1,3,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0
"Glenn Freeborn",273,"CW","CA","17",9,2,8,17,0,0,0,2,1,2,3,5,1,2,0,6,11,0,0,0,3,0,0
"Luke Godden",258,"CW","CA","17",5,2,8,13,0,0,0,2,2,1,1,1,1,3,0,5,8,0,0,4,1,0,0
"Craig Jacotine",281,"CW","CA","17",8,5,5,13,0,0,0,0,3,0,0,0,0,0,0,3,11,0,0,0,0,0,0
"Tyson Lane",274,"CW","CA","17",20,6,3,23,1,1,0,0,3,5,2,3,0,2,0,4,19,1,1,0,1,0,0
"Tarkyn Lockyer",279,"CW","CA","17",15,6,7,22,1,0,0,1,5,5,2,2,3,0,0,7,16,0,1,3,0,0,0
"Mal Michael",255,"CW","CA","17",5,6,4,9,0,0,2,0,2,1,0,2,1,0,0,5,4,2,0,5,0,0,0
"Damian Monkhorst",223,"CW","CA","17",1,3,9,10,0,0,8,0,0,0,4,1,0,0,0,6,4,1,0,0,0,0,0
"Stephen Patterson",224,"CW","CA","17",13,2,9,22,0,0,0,2,2,7,1,1,0,0,0,5,18,0,0,2,0,0,0
"Simon Prestigiacomo",249,"CW","CA","17",4,2,6,10,0,0,0,1,1,1,0,3,0,0,0,5,5,2,0,1,1,0,0
"Frankie Raso",262,"CW","CA","17",8,1,3,11,0,0,1,1,3,1,1,1,0,0,0,5,6,0,0,1,0,0,0
"Mark Richardson",221,"CW","CA","17",7,3,2,9,2,1,3,0,0,2,2,1,1,0,0,6,4,2,1,2,0,0,0
"Anthony Rocca",251,"CW","CA","17",10,5,2,12,4,1,4,2,0,2,1,1,2,0,0,9,5,3,5,2,0,0,0
"Andrew Schauble",241,"CW","CA","17",6,2,4,10,0,0,1,1,1,0,0,2,0,3,0,5,5,1,0,2,0,0,0
"Brent Tuckey",270,"CW","CA","17",4,4,2,6,1,2,3,1,0,2,0,0,0,0,0,1,5,1,3,1,0,0,0
"Cameron Venables",277,"CW","CA","17",3,2,2,5,0,0,0,1,0,1,0,2,0,2,0,1,4,1,1,1,0,0,0
"James Wasley",268,"CW","CA","17",7,5,6,13,0,1,0,1,2,4,0,3,0,1,0,4,10,1,1,1,3,0,0
"Jason Wild",236,"CW","CA","17",8,2,7,15,0,0,0,1,1,0,7,0,1,1,0,7,8,0,0,0,1,0,0
"Jason Ball",1020,"WC","BL","17",3,3,5,8,0,0,8,1,0,1,4,1,0,2,0,6,3,1,1,1,0,0,0
"Drew Banfield",1031,"WC","BL","17",10,1,1,11,0,0,0,0,3,3,2,3,1,0,0,5,7,0,0,1,1,0,0
"Laurie Bellotti",1066,"WC","BL","17",2,4,2,4,0,1,2,1,0,1,0,1,0,0,0,0,4,0,1,2,0,0,0
"Michael Braun",1058,"WC","BL","17",8,4,3,11,0,0,0,0,2,2,1,1,1,0,0,3,9,0,0,1,0,0,0
"Ben Cousins",1051,"WC","BL","17",11,3,14,25,0,0,0,4,2,1,7,3,1,0,0,13,12,0,0,3,0,0,0
"Scott Cummings",315,"WC","BL","17",3,0,2,5,0,1,0,1,0,0,0,1,1,2,0,4,1,0,0,1,0,0,0
"Brendon Fewster",541,"WC","BL","17",7,6,5,12,2,0,9,2,1,5,3,2,1,0,0,7,5,2,0,1,0,0,0
"Todd Holmes",1062,"WC","BL","17",2,2,1,3,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0
"Glen Jakovich",1038,"WC","BL","17",17,7,4,21,1,0,2,0,6,2,2,2,2,1,0,13,9,3,0,1,1,0,0
"Rowan Jones",1064,"WC","BL","17",1,1,4,5,0,0,0,1,0,1,1,2,0,1,0,4,1,0,0,1,0,0,0
"Dean Kemp",1028,"WC","BL","17",7,1,2,9,0,0,0,1,1,4,1,1,1,0,0,4,5,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","BL","17",12,4,3,15,0,0,0,4,2,4,2,1,1,0,0,6,9,0,1,0,0,0,0
"Peter Matera",1040,"WC","BL","17",20,4,9,29,2,0,2,6,3,7,6,5,1,2,0,9,19,0,0,4,5,0,0
"Phillip Matera",1052,"WC","BL","17",6,2,1,7,1,2,0,0,0,5,0,2,0,2,0,4,3,1,1,0,0,0,0
"Ashley McIntosh",1034,"WC","BL","17",7,4,2,9,0,0,1,2,6,0,0,1,2,2,0,6,3,3,0,1,0,0,0
"Daniel Metropolis",550,"WC","BL","17",9,2,3,12,0,2,0,0,1,1,0,2,0,0,0,5,7,1,1,1,0,0,0
"Chad Morrison",1050,"WC","BL","17",6,3,5,11,1,1,0,0,0,3,1,0,1,1,0,4,7,0,0,1,0,0,0
"Phillip Read",1060,"WC","BL","17",6,2,3,9,0,0,0,0,3,2,0,1,1,1,0,4,4,1,0,3,0,0,0
"Chad Rintoul",48,"WC","BL","17",14,4,7,21,0,1,0,1,2,5,3,2,1,0,0,11,11,0,0,3,2,0,0
"Nicholas Stone",1057,"WC","BL","17",2,1,1,3,0,0,0,2,0,0,1,2,0,0,0,3,2,0,0,1,0,0,0
"Mitchell White",620,"WC","BL","17",9,7,13,22,2,1,1,1,0,4,4,2,1,0,0,10,12,0,0,1,0,0,0
"David Wirrpanda",1053,"WC","BL","17",12,3,1,13,0,2,0,0,5,0,1,1,0,0,0,7,7,0,1,1,0,0,0
"Marcus Ashcroft",110,"BL","WC","17",19,8,20,39,2,1,0,1,1,11,8,3,1,1,1,12,29,0,1,5,2,0,0
"Simon Black",1083,"BL","WC","17",16,4,11,27,1,1,1,6,0,7,2,2,0,0,0,11,17,0,0,2,1,0,0
"Richard Champion",95,"BL","WC","17",13,3,2,15,1,1,2,0,0,10,2,0,0,2,0,6,9,2,0,2,0,0,0
"Shaun Hart",111,"BL","WC","17",10,3,9,19,1,0,0,2,0,2,1,1,0,2,0,10,8,0,0,3,0,0,0
"Adam Heuskes",829,"BL","WC","17",15,9,11,26,1,0,0,2,4,2,0,3,0,2,3,13,14,1,0,1,0,0,0
"Chris Johnson",385,"BL","WC","17",11,5,6,17,2,1,0,5,0,2,0,2,0,2,0,14,3,2,2,1,0,0,0
"Clark Keating",132,"BL","WC","17",3,2,6,9,0,0,27,1,0,3,3,1,0,0,0,8,2,1,0,3,0,0,0
"Matthew Kennedy",117,"BL","WC","17",8,7,5,13,0,0,2,0,5,1,1,0,1,1,0,1,12,0,0,6,5,0,0
"Craig Lambert",123,"BL","WC","17",10,2,9,19,0,0,0,0,0,3,4,2,1,0,0,5,13,0,0,1,0,0,0
"Nigel Lappin",100,"BL","WC","17",11,4,8,19,1,0,0,0,0,4,3,1,0,0,0,8,11,0,2,1,2,0,0
"Steven Lawrence",118,"BL","WC","17",9,2,9,18,1,0,0,1,3,2,3,3,1,2,0,6,12,0,0,1,1,0,0
"Justin Leppitsch",98,"BL","WC","17",8,3,6,14,0,0,0,4,5,0,1,1,3,0,0,8,5,1,0,4,2,0,0
"Alastair Lynch",104,"BL","WC","17",5,4,0,5,1,1,2,0,0,2,0,1,0,2,0,4,1,3,2,1,0,0,0
"Beau McDonald",1086,"BL","WC","17",4,2,1,5,0,0,13,1,1,1,0,1,0,0,0,0,5,0,0,2,0,0,0
"Craig McRae",106,"BL","WC","17",8,1,1,9,2,1,0,0,0,2,1,0,1,0,0,6,3,0,0,1,0,0,0
"Jarrod Molloy",295,"BL","WC","17",8,1,3,11,5,0,0,3,0,0,2,0,1,2,0,11,3,1,1,4,0,0,0
"Shane OBree",287,"BL","WC","17",16,6,2,18,0,0,0,3,6,0,0,0,2,0,0,4,15,0,0,2,1,0,0
"Luke Power",1084,"BL","WC","17",12,4,8,20,2,3,0,1,0,5,3,1,1,0,0,9,11,0,1,3,1,0,0
"Chris Scott",97,"BL","WC","17",21,9,4,25,0,2,0,1,3,10,0,1,0,0,0,5,19,1,1,1,1,0,0
"Brett Voss",975,"BL","WC","17",3,1,2,5,0,1,0,0,0,2,1,0,0,0,0,3,3,0,0,1,0,0,0
"Michael Voss",102,"BL","WC","17",14,4,10,24,5,2,1,3,1,2,6,0,1,0,2,12,14,1,1,3,1,0,0
"Darryl White",114,"BL","WC","17",15,8,6,21,0,1,3,3,4,4,0,3,1,0,0,4,15,1,0,2,1,0,0
"Winston Abraham",485,"NM","RI","18",5,1,3,8,1,1,0,1,0,2,0,2,0,0,0,4,4,0,0,1,1,0,0
"Brett Allison",770,"NM","RI","18",7,3,4,11,3,1,0,1,0,1,0,0,1,1,0,4,6,1,1,2,0,0,0
"Brady Anderson",793,"NM","RI","18",5,1,1,6,0,0,0,0,1,2,3,3,0,1,0,3,3,0,0,0,0,0,0
"Glenn Archer",777,"NM","RI","18",13,6,5,18,0,0,0,1,2,0,1,0,2,2,0,8,10,1,0,2,0,0,0
"Peter Bell",486,"NM","RI","18",18,3,10,28,1,0,0,2,2,7,5,1,2,0,0,16,11,1,0,1,0,0,0
"John Blakey",762,"NM","RI","18",10,4,7,17,1,0,0,1,1,2,3,1,1,1,0,8,9,1,0,2,0,0,0
"Mathew Capuano",774,"NM","RI","18",15,9,7,22,0,0,25,1,4,4,7,6,0,3,0,9,13,1,0,1,0,0,0
"Wayne Carey",766,"NM","RI","18",9,3,2,11,2,0,0,2,1,2,0,0,0,3,0,6,5,0,2,1,0,0,0
"Shane Clayton",408,"NM","RI","18",10,4,13,23,0,1,0,0,2,2,3,3,0,0,0,14,12,1,1,0,0,0,0
"Shannon Grant",794,"NM","RI","18",10,1,8,18,1,1,0,2,1,1,1,1,0,2,0,5,13,0,0,0,0,0,0
"David King",759,"NM","RI","18",12,2,6,18,1,1,0,0,4,4,2,1,0,2,0,9,7,1,0,4,6,0,0
"Adam Lange",798,"NM","RI","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","RI","18",1,2,3,4,0,0,3,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0
"Mick Martyn",757,"NM","RI","18",16,6,8,24,0,0,2,1,4,1,3,2,2,1,0,13,11,1,0,3,1,0,0
"Jason McCartney",11,"NM","RI","18",9,7,1,10,0,0,3,0,4,0,1,1,0,2,0,4,7,3,0,0,0,0,0
"Corey McKernan",775,"NM","RI","18",10,8,4,14,2,3,1,2,0,5,0,0,0,1,3,7,7,4,4,2,0,0,0
"Byron Pickett",791,"NM","RI","18",13,5,6,19,0,0,0,3,8,3,1,4,1,0,1,8,12,2,0,5,3,0,0
"Brady Rawlings",799,"NM","RI","18",4,2,6,10,1,0,0,2,0,1,0,2,1,0,0,5,4,0,1,1,0,0,0
"Robert Scott",768,"NM","RI","18",2,1,1,3,1,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0
"Craig Sholl",761,"NM","RI","18",3,1,5,8,0,0,0,2,0,4,0,1,1,1,0,4,3,0,0,2,0,0,0
"Adam Simpson",780,"NM","RI","18",13,4,7,20,0,1,1,3,3,4,9,0,1,1,0,10,10,0,0,3,0,0,0
"Anthony Stevens",772,"NM","RI","18",21,4,4,25,1,0,0,5,5,4,7,2,1,1,0,11,13,1,0,0,2,0,0
"Joel Bowden",890,"RI","NM","18",14,4,13,27,0,0,0,1,2,3,4,3,1,0,0,14,13,0,0,2,1,0,0
"Wayne Campbell",869,"RI","NM","18",21,4,10,31,0,0,1,4,2,9,7,1,0,0,0,14,16,1,0,1,1,0,0
"Mark Chaffey",891,"RI","NM","18",13,3,5,18,0,1,0,4,1,4,4,1,0,1,0,5,13,0,1,1,0,0,0
"Nick Daffy",873,"RI","NM","18",15,5,2,17,1,2,0,0,2,3,3,1,0,1,0,7,10,0,1,0,0,0,0
"Marc Dragicevic",903,"RI","NM","18",3,0,1,4,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0
"Ross Funcke",752,"RI","NM","18",2,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,2,0,0,0
"Brendon Gale",868,"RI","NM","18",13,8,10,23,0,0,18,0,3,2,1,0,4,1,0,13,10,3,0,3,0,0,0
"Darren Gaspar",886,"RI","NM","18",4,2,5,9,0,0,0,1,0,1,0,3,2,1,0,4,6,0,0,0,0,0,0
"Ben Harrison",163,"RI","NM","18",21,6,6,27,0,0,1,2,3,2,1,1,2,0,0,9,17,2,0,0,1,0,0
"Ben Holland",913,"RI","NM","18",11,9,6,17,0,1,3,0,1,4,1,3,1,1,0,6,12,3,1,0,0,0,0
"Andrew Kellaway",899,"RI","NM","18",8,7,11,19,0,0,0,2,3,1,1,0,1,0,0,8,11,0,0,2,0,0,0
"Duncan Kellaway",861,"RI","NM","18",9,1,11,20,0,0,0,4,0,2,3,1,1,1,0,8,11,0,0,3,0,0,0
"Matthew Knights",865,"RI","NM","18",11,2,10,21,0,1,0,5,4,4,3,0,4,0,2,12,10,1,0,1,1,0,0
"Steven McKee",289,"RI","NM","18",6,2,4,10,0,0,0,0,0,2,0,1,0,1,0,2,6,0,0,1,0,0,0
"Mark Merenda",866,"RI","NM","18",4,0,2,6,2,0,0,2,0,2,0,0,2,0,0,6,0,0,0,1,0,0,0
"Brad Ottens",897,"RI","NM","18",6,4,7,13,2,1,11,0,0,0,3,0,0,0,0,10,3,3,3,0,0,0,0
"Justin Plapp",900,"RI","NM","18",1,1,1,2,1,0,0,2,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
"Robert Powell",889,"RI","NM","18",10,5,8,18,0,0,0,0,5,2,0,6,1,2,0,5,12,0,0,0,1,0,0
"Lionel Proctor",898,"RI","NM","18",1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Matthew Richardson",870,"RI","NM","18",16,8,2,18,3,4,0,0,0,6,0,2,4,2,0,13,5,6,4,1,0,0,0
"Matthew Rogers",864,"RI","NM","18",17,4,2,19,0,0,0,2,3,5,1,4,0,1,0,4,16,1,0,0,0,0,0
"Clay Sampson",55,"RI","NM","18",7,3,1,8,2,1,0,0,0,4,2,1,0,1,0,2,4,0,0,1,0,0,0
"Nathan Burke",919,"SK","AD","18",18,5,6,24,0,0,0,3,4,1,5,1,0,0,0,5,19,0,0,1,0,0,0
"Brad Campbell",959,"SK","AD","18",7,1,5,12,0,1,0,2,1,3,3,1,1,0,0,6,7,0,0,0,0,0,0
"Tim Elliott",962,"SK","AD","18",1,0,3,4,0,0,5,1,0,0,1,1,0,3,0,3,2,0,0,0,0,0,0
"Peter Everitt",922,"SK","AD","18",12,9,3,15,1,3,22,1,1,1,2,2,1,1,0,9,7,3,3,1,1,0,0
"Tony Francis",238,"SK","AD","18",12,3,2,14,0,0,0,1,1,0,1,2,1,0,0,4,9,0,0,0,4,0,0
"James Gowans",968,"SK","AD","18",1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"Barry Hall",953,"SK","AD","18",7,5,3,10,3,1,1,2,0,1,0,3,1,2,0,8,3,3,4,1,0,0,0
"Robert Harvey",930,"SK","AD","18",16,5,6,22,0,0,0,0,1,4,6,1,1,1,0,8,15,0,0,1,0,0,0
"Lenny Hayes",966,"SK","AD","18",6,0,5,11,1,1,0,0,0,2,3,4,0,0,0,5,7,0,0,3,0,0,0
"Max Hudghton",955,"SK","AD","18",6,6,8,14,0,0,0,1,1,0,0,1,2,0,0,5,10,0,0,1,1,0,0
"Austinn Jones",929,"SK","AD","18",14,6,4,18,1,2,0,1,0,6,0,0,1,0,0,9,10,0,1,5,0,0,0
"Stewart Loewe",927,"SK","AD","18",14,10,7,21,1,2,10,0,0,5,7,1,3,2,0,12,12,3,5,3,1,0,0
"Joe McLaren",809,"SK","AD","18",9,2,8,17,1,1,0,0,2,2,0,4,1,0,0,5,12,0,1,1,3,0,0
"Gavin Mitchell",513,"SK","AD","18",3,2,2,5,0,0,0,1,0,2,1,0,0,1,0,1,4,0,1,2,0,0,0
"Justin Peckett",921,"SK","AD","18",12,5,3,15,0,0,0,1,6,3,0,0,0,1,0,4,12,0,0,0,0,0,0
"Damien Ryan",887,"SK","AD","18",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Sziller",914,"SK","AD","18",10,3,6,16,0,0,0,1,0,7,1,3,0,1,0,8,10,1,0,1,0,0,0
"Andrew Thompson",957,"SK","AD","18",10,3,7,17,1,0,0,2,0,6,5,0,1,1,0,7,10,0,0,2,1,0,0
"Ben Thompson",961,"SK","AD","18",11,6,4,15,0,1,1,1,2,4,4,3,1,3,0,5,9,0,1,0,0,0,0
"Darryl Wakelin",855,"SK","AD","18",6,8,6,12,0,0,0,1,1,1,0,0,0,1,0,4,9,1,0,1,0,0,0
"Shane Wakelin",297,"SK","AD","18",7,2,3,10,0,0,4,0,3,0,2,0,2,1,0,5,2,0,1,3,1,0,0
"Matthew Young",643,"SK","AD","18",15,8,5,20,0,0,0,0,6,1,0,3,1,0,0,8,12,3,0,0,1,0,0
"Nathan Bassett",56,"AD","SK","18",9,7,6,15,0,0,2,0,8,0,0,1,1,0,0,8,7,2,0,4,0,0,0
"Bryan Beinke",71,"AD","SK","18",8,5,1,9,0,0,0,0,0,6,0,0,1,0,0,2,7,1,0,0,0,0,0
"Mark Bickley",12,"AD","SK","18",7,2,12,19,0,0,0,2,0,1,4,3,0,0,0,6,14,0,0,1,0,0,0
"Brett Burton",68,"AD","SK","18",11,11,9,20,4,0,0,4,1,1,2,0,1,3,2,7,13,2,5,2,0,0,0
"Tyson Edwards",34,"AD","SK","18",9,4,6,15,2,1,0,3,1,3,1,1,1,0,0,8,11,0,0,0,0,0,0
"David Gallagher",69,"AD","SK","18",9,3,1,10,0,1,0,1,2,1,1,1,1,1,0,5,7,0,0,0,2,0,0
"Simon Goodwin",51,"AD","SK","18",4,3,2,6,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0
"Ben Hart",22,"AD","SK","18",14,4,5,19,0,0,1,2,1,2,0,5,2,1,0,8,12,0,0,0,2,0,0
"Lucas Herbert",70,"AD","SK","18",0,0,2,2,0,0,4,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0
"Brett James",46,"AD","SK","18",9,3,8,17,1,0,0,4,3,2,0,2,2,0,0,8,9,1,0,1,0,0,0
"Rod Jameson",3,"AD","SK","18",3,3,4,7,0,1,0,1,1,0,1,0,0,0,0,3,4,1,1,0,1,0,0
"Darren Jarman",36,"AD","SK","18",10,6,3,13,3,2,0,1,1,2,0,1,0,1,0,7,5,3,4,1,0,0,0
"Kane Johnson",43,"AD","SK","18",17,11,12,29,0,1,1,0,0,11,2,1,0,1,0,7,24,0,1,2,3,0,0
"Kym Koster",39,"AD","SK","18",5,1,3,8,0,0,0,1,0,4,1,0,1,0,0,1,8,0,0,3,2,0,0
"Ken McGregor",73,"AD","SK","18",7,5,1,8,1,2,4,1,0,3,0,1,1,3,0,4,5,2,2,0,0,0,0
"Andrew McLeod",30,"AD","SK","18",13,3,5,18,1,0,0,1,1,5,6,0,1,1,0,9,8,0,1,2,0,0,0
"Trent Ormond-Allen",57,"AD","SK","18",4,2,1,5,0,0,3,2,1,1,0,1,0,3,0,1,4,0,0,1,0,0,0
"Mark Ricciuto",4,"AD","SK","18",19,6,6,25,0,0,0,0,7,0,2,0,2,2,1,9,15,1,0,3,1,0,0
"Nigel Smart",5,"AD","SK","18",15,3,6,21,2,0,4,1,3,6,4,2,4,1,3,8,16,0,0,1,5,0,0
"Tyson Stenglein",75,"AD","SK","18",5,0,0,5,0,0,0,0,1,0,1,1,0,0,0,2,3,0,0,0,0,0,0
"Mark Stevens",59,"AD","SK","18",2,1,2,4,0,0,1,3,1,0,2,0,0,0,0,4,0,1,0,0,0,0,0
"Peter Vardy",44,"AD","SK","18",3,1,3,6,0,0,0,0,0,0,1,1,0,0,0,2,4,0,0,0,0,0,0
"Ben Beams",745,"ME","GE","18",2,0,2,4,0,0,0,0,0,2,0,1,1,0,0,1,4,0,0,1,0,0,0
"Matthew Bishop",738,"ME","GE","18",4,1,0,4,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0
"Scott Chisholm",480,"ME","GE","18",7,0,4,11,1,1,0,4,3,2,3,1,1,0,0,6,5,0,0,1,4,0,0
"Jeff Farmer",703,"ME","GE","18",6,1,7,13,1,0,0,3,0,2,1,2,2,2,0,7,8,1,0,0,1,0,0
"Brent Grgic",729,"ME","GE","18",11,5,7,18,0,0,0,0,4,5,0,0,0,0,0,3,15,0,0,0,0,0,0
"Paul Hopgood",711,"ME","GE","18",18,2,7,25,0,0,0,1,4,3,7,3,0,0,0,9,16,0,0,1,0,0,0
"Anthony Ingerson",25,"ME","GE","18",2,4,9,11,0,0,0,2,0,0,1,0,0,0,0,5,6,0,0,2,0,0,0
"Andrew Leoncelli",724,"ME","GE","18",7,1,4,11,0,1,1,1,0,0,4,1,0,2,0,3,7,0,0,2,0,0,0
"Troy Longmuir",543,"ME","GE","18",2,2,0,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0
"Anthony McDonald",727,"ME","GE","18",9,3,3,12,0,1,1,3,3,3,0,2,0,1,0,3,9,0,2,0,1,0,0
"James McDonald",730,"ME","GE","18",6,2,5,11,0,0,0,1,1,1,1,2,0,0,0,6,6,0,2,1,1,0,0
"David Neitz",689,"ME","GE","18",9,7,0,9,6,1,1,0,0,1,0,1,1,2,2,7,2,5,5,0,0,0,0
"Russell Robertson",731,"ME","GE","18",5,3,3,8,1,0,1,0,0,0,0,1,0,1,0,3,5,2,2,2,0,0,0
"David Schwarz",713,"ME","GE","18",13,2,9,22,1,0,7,0,1,4,9,5,1,3,0,12,11,0,1,2,0,0,0
"Marcus Seecamp",698,"ME","GE","18",6,4,6,12,0,0,0,0,1,2,1,1,2,0,0,9,4,2,0,2,0,0,0
"Jamie Shanahan",735,"ME","GE","18",4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,0,0
"Peter Walsh",744,"ME","GE","18",4,1,6,10,0,0,0,0,0,1,0,1,0,2,0,5,5,0,0,0,0,0,0
"Daniel Ward",740,"ME","GE","18",16,4,13,29,1,1,0,1,3,3,8,1,3,2,0,14,14,1,0,2,2,0,0
"Jeff White",502,"ME","GE","18",7,6,3,10,0,1,25,3,3,1,2,0,1,2,0,3,7,0,2,1,2,0,0
"Luke Williams",746,"ME","GE","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Woewodin",725,"ME","GE","18",21,9,4,25,1,0,0,0,1,7,4,2,1,0,0,6,20,0,1,0,2,0,0
"Adem Yze",714,"ME","GE","18",11,1,3,14,0,0,0,3,1,5,4,1,0,1,0,7,6,0,0,1,0,0,0
"Simon Arnott",605,"GE","ME","18",17,2,6,23,1,1,0,2,1,5,0,0,1,0,0,6,16,0,0,0,0,0,0
"Ronnie Burns",585,"GE","ME","18",8,1,12,20,3,0,0,2,0,1,3,3,1,2,1,12,8,0,1,1,0,0,0
"David Clarke",607,"GE","ME","18",8,2,3,11,1,0,0,1,2,3,1,5,1,1,0,4,8,0,1,2,0,0,0
"Paul Corrigan",591,"GE","ME","18",11,2,5,16,0,0,0,2,1,3,2,3,0,1,0,8,9,1,0,0,0,0,0
"Tim Finocchiaro",597,"GE","ME","18",5,2,3,8,1,0,0,0,1,0,3,0,0,0,0,4,4,0,0,0,0,0,0
"Ben Graham",556,"GE","ME","18",5,3,3,8,0,0,0,3,1,0,1,1,1,0,0,4,4,1,0,0,0,0,0
"Tom Harley",608,"GE","ME","18",4,2,3,7,0,0,0,0,1,1,0,1,0,0,0,4,3,1,0,0,1,0,0
"Adam Houlihan",593,"GE","ME","18",2,3,4,6,1,0,0,0,0,0,1,1,0,1,0,1,5,0,1,0,0,0,0
"Steven King",587,"GE","ME","18",10,3,6,16,0,2,17,4,2,2,6,4,1,2,0,8,7,1,1,4,0,0,0
"Daniel Lowther",595,"GE","ME","18",3,2,3,6,0,0,0,1,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0
"Michael Mansfield",198,"GE","ME","18",10,6,5,15,2,0,0,1,0,4,2,0,0,2,0,6,11,1,2,1,0,0,0
"Tim McGrath",558,"GE","ME","18",14,4,9,23,0,0,0,0,4,1,0,2,2,0,0,7,15,1,0,0,0,0,0
"David Mensch",566,"GE","ME","18",5,3,1,6,0,0,3,0,0,1,2,0,1,0,0,2,4,0,0,1,0,0,0
"Darren Milburn",590,"GE","ME","18",6,4,4,10,0,1,1,1,0,1,2,1,2,0,0,7,4,1,1,2,2,0,0
"Liam Pickering",561,"GE","ME","18",11,3,6,17,1,0,0,1,2,3,2,2,2,0,0,6,11,0,0,2,0,0,0
