"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Aaron Lord",574,"HW","ES","10",17,4,4,21,1,3,0,3,0,5,2,6,1,3,0,0,0,0,0,0,0,0,0
"Luke McCabe",638,"HW","ES","10",12,3,4,16,0,1,0,3,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0
"Jade Rawlings",654,"HW","ES","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jonathon Robran",361,"HW","ES","10",11,5,3,14,1,0,1,2,3,2,1,2,0,1,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"HW","ES","10",5,3,10,15,0,0,23,1,3,1,11,1,6,1,0,0,0,0,0,0,0,0,0
"Rayden Tallis",631,"HW","ES","10",8,2,6,14,0,0,0,4,2,0,3,0,1,1,0,0,0,0,0,0,0,0,0
"Richard Taylor",645,"HW","ES","10",16,6,4,20,0,1,0,1,1,4,4,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Treleven",651,"HW","ES","10",4,1,1,5,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Woods",644,"HW","ES","10",13,3,4,17,0,0,0,3,4,4,2,1,0,2,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","HW","10",12,7,8,20,2,2,15,2,2,3,4,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Barnard",340,"ES","HW","10",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Berbakov",338,"ES","HW","10",5,2,5,10,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","HW","10",10,2,3,13,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0
"Justin Blumfield",341,"ES","HW","10",11,4,5,16,1,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","HW","10",15,4,3,18,2,0,0,0,2,5,3,1,1,2,0,0,0,0,0,0,0,0,0
"Blake Caracella",343,"ES","HW","10",21,11,9,30,0,1,0,3,3,4,3,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","HW","10",9,0,3,12,1,0,0,2,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0
"Simon Eastaugh",351,"ES","HW","10",7,4,4,11,0,0,3,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","HW","10",4,2,1,5,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Mark Fraser",325,"ES","HW","10",6,4,5,11,1,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","HW","10",16,2,10,26,0,0,0,2,4,0,1,0,2,2,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","HW","10",11,9,5,16,0,4,0,1,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Lloyd",336,"ES","HW","10",13,7,2,15,2,2,0,2,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0
"Scott Lucas",339,"ES","HW","10",15,8,2,17,3,0,0,2,0,8,0,2,0,1,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","HW","10",12,5,8,20,0,3,0,2,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","HW","10",13,5,16,29,0,0,0,0,7,1,2,0,1,1,0,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","HW","10",7,2,11,18,0,1,0,2,0,4,3,1,2,1,0,0,0,0,0,0,0,0,0
"Michael Prior",337,"ES","HW","10",3,0,2,5,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"Andrew Ukovic",288,"ES","HW","10",6,3,6,12,0,0,0,2,3,3,0,2,0,2,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","HW","10",3,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Wellman",10,"ES","HW","10",15,10,14,29,0,1,2,0,5,1,2,1,3,0,2,0,0,0,0,0,0,0,0
"Tony Brown",941,"SK","SY","10",13,5,7,20,3,1,0,0,1,6,3,1,0,1,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","SY","10",19,1,10,29,1,1,0,2,4,6,10,2,2,1,2,0,0,0,0,0,0,0,0
"Brad Campbell",959,"SK","SY","10",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Elliott",962,"SK","SY","10",3,3,3,6,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","SY","10",7,7,8,15,1,1,23,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Hall",953,"SK","SY","10",15,6,2,17,1,0,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","SY","10",24,2,14,38,1,0,0,0,1,7,13,0,0,0,3,0,0,0,0,0,0,0,0
"Daniel Healy",954,"SK","SY","10",5,5,4,9,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Heatley",958,"SK","SY","10",8,3,3,11,4,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0
"Max Hudghton",955,"SK","SY","10",5,3,10,15,0,0,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"Austinn Jones",929,"SK","SY","10",6,2,4,10,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","SY","10",8,5,5,13,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0
"Gavin Mitchell",513,"SK","SY","10",6,2,11,17,1,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Sierakowski",924,"SK","SY","10",9,6,4,13,3,0,12,0,0,6,1,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Sziller",914,"SK","SY","10",17,3,12,29,6,2,0,2,0,4,5,1,0,1,0,0,0,0,0,0,0,0,0
"Andrew Thompson",957,"SK","SY","10",13,3,6,19,0,1,0,2,1,7,2,2,0,1,1,0,0,0,0,0,0,0,0
"Ben Thompson",961,"SK","SY","10",6,5,5,11,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Traianidis",949,"SK","SY","10",3,1,4,7,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darryl Wakelin",855,"SK","SY","10",7,3,3,10,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"Shane Wakelin",297,"SK","SY","10",6,1,2,8,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","SY","10",16,5,11,27,1,1,0,1,1,7,6,2,1,3,0,0,0,0,0,0,0,0,0
"Matthew Young",643,"SK","SY","10",13,3,4,17,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leo Barry",1003,"SY","SK","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","SK","10",3,1,1,4,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"Stefan Carey",1006,"SY","SK","10",5,1,0,5,0,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","SK","10",14,2,6,20,0,0,0,0,2,3,3,0,1,0,0,0,0,0,0,0,0,0,0
"Jared Crouch",1011,"SY","SK","10",6,0,2,8,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Brent Green",128,"SY","SK","10",3,2,2,5,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","SK","10",12,7,6,18,0,0,0,1,3,4,1,1,2,1,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","SK","10",7,3,3,10,0,0,1,1,3,4,1,1,3,1,0,0,0,0,0,0,0,0,0
"Paul Licuria",275,"SY","SK","10",1,0,4,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SY","SK","10",4,4,1,5,4,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Troy Luff",998,"SY","SK","10",11,7,4,15,0,0,0,1,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"SY","SK","10",7,0,0,7,0,0,0,3,2,3,1,2,1,1,0,0,0,0,0,0,0,0,0
"Daniel McPherson",1001,"SY","SK","10",11,2,3,14,0,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0
"Matthew Nicks",1005,"SY","SK","10",13,6,3,16,1,1,0,2,3,3,0,3,1,0,0,0,0,0,0,0,0,0,0
"Michael OLoughlin",1000,"SY","SK","10",11,4,5,16,3,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Orchard",232,"SY","SK","10",4,1,3,7,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"SY","SK","10",5,4,13,18,0,0,2,1,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jason Saddington",1010,"SY","SK","10",11,4,5,16,0,1,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"SY","SK","10",13,1,7,20,0,0,0,0,2,3,5,1,0,1,0,0,0,0,0,0,0,0,0
"Brad Seymour",984,"SY","SK","10",7,9,9,16,0,1,0,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","SK","10",3,1,6,9,0,0,24,2,1,1,3,2,1,1,0,0,0,0,0,0,0,0,0
"John Stevens",1007,"SY","SK","10",9,1,5,14,0,0,0,3,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0
"Matthew Bishop",738,"ME","AD","10",7,3,2,9,1,0,0,0,0,2,0,2,2,3,0,0,0,0,0,0,0,0,0
"Mark Bradly",739,"ME","AD","10",3,2,1,4,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","AD","10",9,4,9,18,0,0,0,1,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","AD","10",18,7,9,27,0,0,0,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0
"Brent Grgic",729,"ME","AD","10",15,11,3,18,0,1,0,1,2,6,0,3,0,3,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","AD","10",8,3,2,10,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","AD","10",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Travis Johnstone",732,"ME","AD","10",11,5,6,17,1,0,0,4,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Leoncelli",724,"ME","AD","10",16,6,5,21,0,0,0,6,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","AD","10",9,3,7,16,0,0,0,1,1,1,0,2,1,3,0,0,0,0,0,0,0,0,0
"Anthony McDonald",727,"ME","AD","10",8,5,5,13,0,0,0,6,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"James McDonald",730,"ME","AD","10",2,2,1,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
"Guy Rigoni",734,"ME","AD","10",9,4,9,18,0,0,0,1,2,3,3,0,2,1,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","AD","10",6,1,2,8,2,1,4,1,0,2,2,0,1,3,0,0,0,0,0,0,0,0,0
"Marcus Seecamp",698,"ME","AD","10",6,3,5,11,0,0,0,0,2,0,0,2,1,2,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"ME","AD","10",3,1,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","AD","10",2,1,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Smoker",736,"ME","AD","10",5,4,2,7,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"Daniel Ward",740,"ME","AD","10",11,3,3,14,0,2,1,2,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jeff White",502,"ME","AD","10",10,15,9,19,1,0,16,1,0,5,0,2,0,1,0,0,0,0,0,0,0,0,0
"Shane Woewodin",725,"ME","AD","10",26,8,4,30,1,2,0,3,7,6,8,3,1,1,1,0,0,0,0,0,0,0,0
"Adem Yze",714,"ME","AD","10",13,8,3,16,0,1,0,4,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Bassett",56,"AD","ME","10",7,3,0,7,0,0,0,2,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","ME","10",13,4,7,20,2,0,0,5,1,4,5,0,1,1,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"AD","ME","10",14,7,8,22,0,0,0,0,6,0,0,1,1,0,3,0,0,0,0,0,0,0,0
"Peter Caven",38,"AD","ME","10",9,4,6,15,1,0,0,4,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","ME","10",16,8,8,24,0,0,1,3,4,4,1,1,2,2,0,0,0,0,0,0,0,0,0
"Sudjai Cook",63,"AD","ME","10",3,3,2,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Downsborough",62,"AD","ME","10",5,2,3,8,2,1,2,2,0,3,1,2,0,2,0,0,0,0,0,0,0,0,0
"Andrew Eccles",61,"AD","ME","10",3,1,2,5,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"AD","ME","10",13,6,3,16,0,0,0,1,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0
"Simon Goodwin",51,"AD","ME","10",13,4,3,16,0,0,0,2,5,3,1,0,3,0,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","ME","10",7,2,4,11,0,0,0,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brett James",46,"AD","ME","10",16,2,21,37,0,0,0,2,2,7,6,1,2,0,2,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","ME","10",2,0,1,3,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","ME","10",11,6,3,14,3,3,0,4,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0
"Kym Koster",39,"AD","ME","10",10,1,5,15,0,1,0,1,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","ME","10",8,5,5,13,2,0,12,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","ME","10",7,5,4,11,0,1,20,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","ME","10",7,5,6,13,2,0,6,4,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0
"Clay Sampson",55,"AD","ME","10",8,4,0,8,0,0,0,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
"James Thiessen",60,"AD","ME","10",4,2,2,6,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","ME","10",14,6,7,21,0,0,0,5,3,7,2,1,0,0,0,0,0,0,0,0,0,0,0
"Peter Vardy",44,"AD","ME","10",12,4,3,15,2,1,0,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","FR","10",5,5,6,11,0,0,3,3,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","FR","10",24,2,12,36,1,0,0,4,2,9,13,3,2,1,0,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","FR","10",9,1,7,16,0,0,0,3,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","FR","10",4,2,5,9,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Francis",246,"CW","FR","10",7,1,1,8,0,0,11,0,0,1,6,1,0,2,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","FR","10",9,5,14,23,1,1,0,3,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0
"Brad Fuller",257,"CW","FR","10",2,0,6,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Luke Godden",258,"CW","FR","10",9,3,4,13,0,0,0,7,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ben Kinnear",266,"CW","FR","10",7,3,4,11,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","FR","10",4,1,1,5,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mal Michael",255,"CW","FR","10",1,0,9,10,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","FR","10",4,3,1,5,0,0,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"CW","FR","10",8,3,1,9,2,0,0,1,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","FR","10",6,2,4,10,1,0,0,6,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","FR","10",7,3,4,11,2,0,3,2,2,2,1,0,2,2,0,0,0,0,0,0,0,0,0
"Anthony Rocca",251,"CW","FR","10",2,2,1,3,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","FR","10",14,13,2,16,11,1,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","FR","10",11,3,7,18,0,0,0,3,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","FR","10",5,1,3,8,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Wild",236,"CW","FR","10",3,3,4,7,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","FR","10",15,2,5,20,0,1,0,4,6,8,2,0,4,1,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","FR","10",1,0,1,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"FR","CW","10",6,1,6,12,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Brown",516,"FR","CW","10",2,0,2,4,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Burton",489,"FR","CW","10",14,5,7,21,2,0,54,0,2,6,6,0,3,1,2,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","CW","10",12,5,3,15,1,1,0,2,0,3,2,2,0,1,0,0,0,0,0,0,0,0,0
"Trent Carroll",522,"FR","CW","10",5,0,0,5,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"Scott Chisholm",480,"FR","CW","10",11,2,2,13,0,0,0,2,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0
"James Clement",299,"FR","CW","10",6,3,4,10,1,0,0,3,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
"Brad Dodd",526,"FR","CW","10",11,6,7,18,2,0,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"FR","CW","10",18,4,11,29,2,0,0,1,1,8,11,0,4,0,1,0,0,0,0,0,0,0,0
"Mark Gale",509,"FR","CW","10",9,2,11,20,0,0,0,2,0,5,3,3,1,0,0,0,0,0,0,0,0,0,0
"Greg Harding",514,"FR","CW","10",0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brodie Holland",298,"FR","CW","10",7,2,2,9,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
"Kingsley Hunter",464,"FR","CW","10",10,5,0,10,5,1,0,2,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","CW","10",8,2,6,14,0,2,0,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew McGovern",498,"FR","CW","10",7,3,3,10,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","CW","10",15,2,10,25,0,0,0,2,1,4,10,2,1,1,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","CW","10",2,3,2,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Daniel Parker",519,"FR","CW","10",4,1,0,4,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Parker",501,"FR","CW","10",9,0,5,14,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jess Sinclair",523,"FR","CW","10",13,2,1,14,1,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0
"Clive Waterhouse",515,"FR","CW","10",8,4,3,11,2,2,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","CW","10",8,0,4,12,0,1,0,3,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0
"Winston Abraham",485,"NM","GE","10",6,2,2,8,0,3,0,1,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0
"Brady Anderson",793,"NM","GE","10",0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","GE","10",15,6,2,17,0,0,0,1,7,0,2,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Bell",486,"NM","GE","10",7,3,7,14,1,0,0,2,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","GE","10",12,3,2,14,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","GE","10",14,8,8,22,4,2,0,4,0,5,2,2,1,1,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"NM","GE","10",4,2,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"NM","GE","10",9,2,3,12,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Groom",487,"NM","GE","10",1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brent Harvey",788,"NM","GE","10",17,2,5,22,2,1,0,0,2,7,2,1,3,0,0,0,0,0,0,0,0,0,0
"Evan Hewitt",86,"NM","GE","10",5,4,5,10,0,0,4,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0
"David King",759,"NM","GE","10",13,2,3,16,0,0,0,0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","GE","10",4,2,5,9,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"NM","GE","10",5,5,4,9,0,0,1,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","GE","10",4,3,3,7,0,0,17,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"Byron Pickett",791,"NM","GE","10",8,1,3,11,0,0,0,1,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","GE","10",9,3,6,15,0,1,0,2,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","GE","10",11,6,3,14,2,3,0,2,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"Adam Simpson",780,"NM","GE","10",3,0,4,7,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","GE","10",17,1,3,20,0,0,0,3,1,9,6,3,0,2,0,0,0,0,0,0,0,0,0
"Danny Stevens",792,"NM","GE","10",6,3,2,8,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Welsh",80,"NM","GE","10",6,4,3,9,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"John Barnes",360,"GE","NM","10",7,6,8,15,0,0,13,2,1,2,5,1,2,0,0,0,0,0,0,0,0,0,0
"Craig Biddiscombe",582,"GE","NM","10",9,4,8,17,0,0,0,4,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0
"Ronnie Burns",585,"GE","NM","10",7,3,5,12,1,1,0,1,0,4,1,4,0,4,0,0,0,0,0,0,0,0,0
"Leigh Colbert",557,"GE","NM","10",14,3,6,20,1,0,3,2,1,5,9,0,0,1,2,0,0,0,0,0,0,0,0
"Paul Corrigan",591,"GE","NM","10",11,3,5,16,0,0,1,2,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0
"Ben Graham",556,"GE","NM","10",6,3,2,8,0,1,0,4,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0
"Derek Hall",576,"GE","NM","10",11,6,2,13,2,1,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","NM","10",23,5,6,29,2,0,0,4,1,10,8,0,0,0,3,0,0,0,0,0,0,0,0
"Daniel Lowther",595,"GE","NM","10",9,3,4,13,0,1,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","NM","10",12,7,2,14,1,0,0,1,6,2,2,3,0,2,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","NM","10",10,4,5,15,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Mensch",566,"GE","NM","10",9,4,13,22,0,0,10,1,1,3,4,2,1,0,0,0,0,0,0,0,0,0,0
"Darren Milburn",590,"GE","NM","10",3,2,2,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"James Rahilly",599,"GE","NM","10",6,2,7,13,0,0,0,4,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","NM","10",16,8,7,23,1,1,0,1,3,6,0,1,0,1,1,0,0,0,0,0,0,0,0
"Brenton Sanderson",562,"GE","NM","10",10,5,8,18,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Sholl",555,"GE","NM","10",14,6,4,18,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Snell",586,"GE","NM","10",2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Spinks",596,"GE","NM","10",9,9,2,11,5,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
"Carl Steinfort",296,"GE","NM","10",3,1,2,5,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","NM","10",6,4,5,11,3,0,4,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Wood",600,"GE","NM","10",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Arnott",605,"SY","ES","11",3,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","ES","11",8,1,3,11,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
