"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Ollie Wines",12150,"PA","WB","10",9,1,9,18,0,1,0,4,0,4,4,2,0,2,0,8,11,0,1,1,0,1,73
"Chad Wingard",12047,"PA","WB","10",18,2,4,22,2,1,0,7,3,5,4,3,0,1,0,7,14,0,0,2,1,0,90
"Dylan Addison",4100,"WB","PA","10",5,4,5,10,1,0,0,2,0,0,0,1,0,0,0,3,8,0,0,3,0,0,79
"Luke Dahlhaus",11974,"WB","PA","10",6,0,4,10,1,0,0,6,0,3,2,3,0,1,0,5,4,0,0,1,0,0,87
"Daniel Giansiracusa",473,"WB","PA","10",9,2,12,21,2,2,0,4,0,3,0,5,0,1,0,9,12,0,2,1,0,2,59
"Brett Goodes",12139,"WB","PA","10",14,5,12,26,0,0,0,2,2,2,3,4,0,1,1,13,13,1,0,3,0,0,88
"Ryan Griffen",4080,"WB","PA","10",29,4,11,40,1,1,1,9,4,8,8,1,1,0,3,20,17,1,0,2,0,0,83
"Nathan Hrovat",12190,"WB","PA","10",6,2,7,13,0,0,0,3,0,1,4,1,2,0,0,10,3,0,0,0,0,0,79
"Jason Johannisen",12122,"WB","PA","10",13,5,8,21,1,0,0,2,2,4,0,3,0,1,0,4,17,0,0,2,0,1,79
"Liam Jones",11866,"WB","PA","10",6,1,6,12,1,0,2,2,0,2,0,1,4,1,0,10,2,1,0,0,0,0,86
"Tom Liberatore",11898,"WB","PA","10",20,4,15,35,0,1,0,4,5,2,13,5,2,2,0,24,11,0,0,1,0,1,86
"Nick Lower",1780,"WB","PA","10",7,1,10,17,0,0,0,8,3,1,5,3,0,2,0,10,11,0,0,6,0,0,83
"Jack Macrae",12166,"WB","PA","10",12,3,11,23,0,0,0,1,3,5,0,3,3,1,0,8,15,0,0,1,0,0,82
"Will Minson",2332,"WB","PA","10",5,0,8,13,1,0,57,7,1,2,5,0,0,0,2,7,3,0,0,2,0,0,91
"Dale Morris",4084,"WB","PA","10",6,5,8,14,0,0,0,5,3,0,0,0,0,0,0,8,8,0,0,8,0,0,96
"Robert Murphy",468,"WB","PA","10",16,4,7,23,1,0,0,6,2,3,1,4,1,3,0,5,18,0,1,1,1,1,90
"Liam Picken",11731,"WB","PA","10",4,0,4,8,0,0,0,4,2,0,0,1,0,0,0,3,5,0,0,0,0,0,92
"Jordan Roughead",11833,"WB","PA","10",4,3,9,13,0,0,0,6,2,0,0,1,3,1,0,8,6,0,0,13,0,0,94
"Clay Smith",12042,"WB","PA","10",15,3,6,21,0,1,0,7,4,2,2,3,3,2,0,9,10,0,0,4,0,0,88
"Koby Stevens",11852,"WB","PA","10",0,1,10,10,0,0,0,0,0,0,1,0,0,0,0,4,7,0,1,1,0,1,75
"Jake Stringer",12167,"WB","PA","10",1,0,2,3,0,0,0,5,0,1,0,0,0,0,0,4,2,0,0,2,0,1,84
"Michael Talia",12123,"WB","PA","10",13,2,8,21,0,0,0,1,3,1,0,2,0,0,0,7,13,1,0,5,0,0,93
"Mitch Wallis",11934,"WB","PA","10",11,2,11,22,0,0,0,5,2,2,6,3,0,0,0,13,9,0,0,0,0,0,78
"Tom Williams",11556,"WB","PA","10",4,2,2,6,1,0,2,1,0,2,1,1,0,1,0,2,4,0,0,2,0,0,26
"Gary Ablett",1105,"GC","GE","10",18,5,16,34,2,2,0,6,3,6,10,3,1,0,2,16,17,2,2,0,1,0,96
"Campbell Brown",1156,"GC","GE","10",7,2,3,10,3,0,0,0,0,0,0,1,0,0,0,7,4,0,1,2,0,0,87
"Sam Day",11947,"GC","GE","10",2,2,1,3,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,8,0,0,100
"Daniel Gorringe",11924,"GC","GE","10",7,3,4,11,0,0,10,1,0,0,3,1,0,0,0,4,7,0,0,4,0,0,87
"Aaron Hall",12041,"GC","GE","10",8,3,7,15,0,2,0,2,0,4,0,3,0,1,0,5,10,1,1,1,2,0,89
"Jarrod Harbrow",11555,"GC","GE","10",11,1,5,16,1,0,0,4,4,1,2,3,0,0,0,5,10,0,0,0,0,0,89
"Kyal Horsley",12064,"GC","GE","10",4,0,5,9,0,0,0,3,2,0,1,1,0,0,0,4,5,0,0,1,0,0,41
"Tom Lynch",11948,"GC","GE","10",7,5,7,14,1,1,0,1,1,2,0,1,0,1,0,9,5,1,2,3,0,2,91
"Brandon Matera",11915,"GC","GE","10",15,8,3,18,0,3,0,2,1,5,0,2,1,1,0,5,12,0,1,0,1,1,40
"Trent McKenzie",11912,"GC","GE","10",17,5,4,21,0,1,0,4,4,2,1,3,0,2,0,7,10,0,0,0,0,1,85
"Tom Murphy",4142,"GC","GE","10",9,2,0,9,0,0,0,4,3,0,1,3,1,0,0,3,6,1,0,3,0,0,90
"Tom Nicholls",11951,"GC","GE","10",2,1,9,11,0,0,27,7,0,0,6,2,0,2,0,9,4,0,0,3,0,0,86
"Jaeger OMeara",12141,"GC","GE","10",8,5,15,23,1,0,1,2,0,0,3,3,1,1,0,10,12,0,1,1,0,0,84
"Dion Prestia",11917,"GC","GE","10",17,5,12,29,0,0,0,12,1,4,5,6,1,1,0,10,20,0,0,2,0,1,80
"Michael Rischitelli",4047,"GC","GE","10",9,2,8,17,1,1,1,1,2,2,5,2,0,1,0,10,8,0,2,2,0,0,75
"Luke Russell",11930,"GC","GE","10",12,5,8,20,1,0,0,2,2,5,1,2,1,0,0,4,16,0,2,0,2,1,81
"Matt Shaw",11931,"GC","GE","10",7,4,9,16,0,0,0,1,3,0,1,1,0,1,0,5,11,0,0,1,0,0,76
"Danny Stanley",11581,"GC","GE","10",13,1,12,25,0,0,0,5,1,2,4,2,1,0,0,11,13,1,0,1,0,0,82
"Timmy Sumner",12197,"GC","GE","10",8,3,2,10,0,0,0,1,0,5,0,1,0,0,0,5,5,1,0,1,3,1,71
"David Swallow",11919,"GC","GE","10",6,2,7,13,0,0,1,5,2,2,0,1,0,1,0,5,8,1,0,1,0,0,83
"Rory Thompson",11992,"GC","GE","10",5,3,7,12,0,0,0,3,3,1,0,1,0,0,0,5,7,0,0,17,0,0,100
"Joel Wilkinson",11982,"GC","GE","10",4,1,12,16,0,0,0,2,2,2,2,2,0,1,0,7,11,1,0,4,0,0,87
"Jimmy Bartel",1106,"GE","GC","10",19,5,11,30,3,1,0,2,1,8,2,3,1,1,3,11,17,1,0,1,0,0,90
"Mark Blicavs",12153,"GE","GC","10",7,2,13,20,1,1,13,5,1,2,7,2,1,0,0,13,8,0,2,3,0,1,81
"Mitch Brown",11987,"GE","GC","10",6,2,3,9,0,1,0,1,0,1,0,2,0,0,0,3,4,0,0,0,0,1,45
"George Burbury",12191,"GE","GC","10",4,3,9,13,1,1,0,4,0,0,0,3,0,1,0,7,6,1,2,2,0,1,77
"Allen Christensen",11920,"GE","GC","10",5,4,10,15,0,1,0,0,1,1,1,0,1,0,0,9,6,1,2,0,0,1,39
"Joel Corey",616,"GE","GC","10",11,6,13,24,0,0,1,4,3,3,0,0,1,0,0,9,15,1,2,3,0,2,95
"Mitch Duncan",11798,"GE","GC","10",21,8,9,30,1,0,0,7,5,6,1,4,2,1,1,10,20,1,1,2,0,1,87
"Corey Enright",621,"GE","GC","10",15,5,6,21,0,0,0,4,1,4,2,3,0,1,0,6,15,0,0,3,0,1,91
"Cameron Guthrie",11884,"GE","GC","10",5,2,3,8,2,0,0,3,1,0,0,0,0,0,0,2,4,1,1,2,0,0,85
"Tom Hawkins",11548,"GE","GC","10",5,5,4,9,2,1,0,1,0,4,0,2,0,1,0,8,3,4,2,1,0,1,87
"Josh Hunt",624,"GE","GC","10",9,6,8,17,1,0,0,3,1,2,1,0,1,0,0,9,10,1,0,4,0,0,84
"Steve Johnson",1140,"GE","GC","10",17,6,5,22,0,2,0,4,1,3,4,3,0,1,0,5,16,1,1,2,2,0,86
"James Kelly",1141,"GE","GC","10",19,3,6,25,0,0,0,5,0,5,3,2,0,0,0,7,18,0,0,2,0,1,82
"Tom Lonergan",4110,"GE","GC","10",3,3,6,9,0,0,0,2,0,0,0,0,0,0,0,4,5,2,0,6,0,0,87
"Andrew Mackie",3958,"GE","GC","10",13,9,8,21,0,0,0,3,6,4,0,1,0,0,0,3,19,0,0,3,6,1,89
"Steven Motlop",11818,"GE","GC","10",9,1,3,12,2,2,0,2,0,3,0,3,0,0,0,6,7,1,1,0,3,1,88
"Jordan Schroder",12089,"GE","GC","10",2,0,3,5,0,0,0,1,1,0,2,0,1,0,0,3,2,0,0,0,0,0,80
"Joel Selwood",11538,"GE","GC","10",9,5,11,20,0,0,1,5,2,6,4,2,1,1,0,6,13,0,0,1,1,0,85
"Mathew Stokes",4181,"GE","GC","10",11,4,16,27,0,1,0,0,2,3,3,0,1,0,0,10,17,0,0,1,0,1,89
"Harry Taylor",11643,"GE","GC","10",9,5,7,16,0,0,1,1,2,3,0,1,2,0,0,8,7,4,0,7,0,1,95
"Nathan Vardy",11955,"GE","GC","10",5,4,5,10,4,0,5,1,0,1,0,2,1,0,0,6,4,1,3,1,0,0,68
"Trent West",11625,"GE","GC","10",10,4,2,12,1,0,10,1,0,2,3,0,0,0,0,7,5,1,2,3,0,0,89
"Grant Birchall",4149,"HW","ME","10",13,4,12,25,1,0,0,0,5,3,1,1,0,1,0,7,19,0,0,1,1,1,79
"Luke Breust",11954,"HW","ME","10",10,5,5,15,5,3,0,3,1,1,1,2,1,0,2,8,8,1,4,0,0,2,86
"Shaun Burgoyne",1126,"HW","ME","10",11,3,11,22,1,0,0,2,2,6,2,4,0,2,0,9,14,0,0,5,0,2,86
"Kyle Cheney",11721,"HW","ME","10",4,1,2,6,0,0,0,0,0,1,0,1,0,1,0,0,6,0,0,3,0,0,35
"Taylor Duryea",12163,"HW","ME","10",12,5,5,17,0,0,0,3,2,4,0,2,1,1,0,4,14,0,0,2,0,1,80
"Lance Franklin",4065,"HW","ME","10",8,1,9,17,2,3,0,1,0,3,1,4,2,2,0,9,7,0,0,3,1,0,91
"Josh Gibson",4145,"HW","ME","10",4,4,9,13,0,0,0,0,1,1,0,2,1,0,0,4,10,1,0,13,1,0,99
"Sam Grimley",12193,"HW","ME","10",6,4,9,15,1,1,9,0,0,3,2,1,0,0,0,6,8,3,2,0,0,0,77
"Brent Guerra",852,"HW","ME","10",9,2,11,20,0,0,0,0,3,1,1,1,1,0,0,7,11,0,0,5,0,0,81
"David Hale",1445,"HW","ME","10",5,5,12,17,0,1,24,5,1,0,3,2,1,1,0,10,8,1,1,3,0,1,83
"Bradley Hill",12060,"HW","ME","10",11,3,9,20,2,0,0,1,1,3,1,2,0,0,0,5,14,0,1,2,0,0,85
"Luke Hodge",1134,"HW","ME","10",10,1,8,18,0,1,1,2,0,4,3,2,0,2,0,10,8,0,0,1,0,0,55
"Brian Lake",1217,"HW","ME","10",10,10,10,20,0,0,0,4,5,0,0,1,0,0,0,5,16,3,0,5,0,0,95
"Jordan Lewis",4077,"HW","ME","10",19,3,10,29,1,1,8,3,1,5,7,1,1,1,1,11,16,0,0,2,0,1,88
"Sam Mitchell",1135,"HW","ME","10",8,0,16,24,0,0,0,3,2,3,4,3,1,1,0,9,16,0,0,1,1,1,89
"Paul Puopolo",11942,"HW","ME","10",14,1,11,25,2,0,0,3,1,3,5,2,3,0,0,12,10,0,0,0,0,1,79
"Jarryd Roughead",4078,"HW","ME","10",6,4,6,12,3,1,1,7,0,2,2,0,0,0,0,8,4,3,3,2,0,0,93
"Brad Sewell",3959,"HW","ME","10",17,3,14,31,0,0,0,6,1,8,5,2,0,1,3,11,21,0,0,1,0,2,79
"Liam Shiels",11760,"HW","ME","10",7,3,6,13,0,0,0,1,0,3,0,0,0,0,0,2,11,0,0,1,1,0,89
"Jonathan Simpkin",12086,"HW","ME","10",17,5,8,25,1,1,0,1,2,4,2,2,0,0,0,11,14,1,1,0,0,0,81
"Isaac Smith",11941,"HW","ME","10",11,4,8,19,2,1,0,5,1,4,3,1,0,0,0,8,12,0,0,2,3,2,80
"Ben Stratton",11824,"HW","ME","10",6,5,10,16,0,0,0,2,2,2,0,0,1,0,0,7,9,0,0,6,2,0,90
"Rohan Bail",11790,"ME","HW","10",7,5,8,15,0,1,0,3,0,0,0,2,0,0,0,6,9,0,0,1,0,0,81
"Aaron Davey",3943,"ME","HW","10",15,6,3,18,1,1,0,1,2,1,2,3,0,0,0,4,14,0,0,0,0,0,77
"Chris Dawes",11696,"ME","HW","10",14,12,7,21,1,1,1,1,0,5,0,4,0,2,0,9,12,4,3,1,0,1,95
"Lynden Dunn",4166,"ME","HW","10",8,4,2,10,0,0,0,7,1,1,0,1,2,0,0,5,5,1,0,1,0,0,96
"Michael Evans",11957,"ME","HW","10",5,4,6,11,1,0,0,3,2,1,0,2,1,2,0,3,8,0,0,0,0,0,72
"Jack Fitzpatrick",12013,"ME","HW","10",5,4,6,11,0,2,10,2,0,2,2,1,0,0,0,6,6,0,1,1,0,0,81
"James Frawley",11575,"ME","HW","10",9,6,3,12,0,0,0,3,5,0,1,2,0,2,0,2,9,1,0,4,0,0,92
"Colin Garland",11560,"ME","HW","10",16,6,1,17,0,0,0,5,9,1,3,2,1,1,0,5,10,0,0,17,1,0,98
"Jeremy Howe",11967,"ME","HW","10",13,6,5,18,1,0,4,1,1,3,2,2,2,1,0,6,10,1,0,3,1,0,86
"Mark Jamar",1425,"ME","HW","10",1,2,3,4,0,0,35,2,1,0,1,1,1,1,0,1,3,0,0,3,0,0,83
"Matt Jones",12148,"ME","HW","10",5,3,2,7,0,0,0,3,2,1,0,0,0,0,0,0,7,0,0,0,0,0,54
"Nathan Jones",2447,"ME","HW","10",11,0,17,28,0,0,0,3,0,3,11,2,3,0,0,16,12,0,0,1,1,0,84
"Dean Kent",12184,"ME","HW","10",9,4,5,14,1,0,0,4,0,4,1,1,1,0,0,4,9,0,0,2,0,2,77
"Joel Macdonald",3984,"ME","HW","10",4,6,10,14,0,1,0,2,0,1,2,2,0,1,0,5,10,0,0,1,0,1,84
"Jordie McKenzie",11785,"ME","HW","10",6,3,14,20,0,0,1,7,2,1,1,1,0,0,0,6,15,0,0,0,0,1,85
"Cameron Pedersen",11903,"ME","HW","10",7,5,7,14,0,0,0,2,1,2,0,1,1,0,0,8,7,1,0,7,1,0,98
"David Rodan",1104,"ME","HW","10",10,2,14,24,0,1,0,11,2,4,9,2,1,0,0,16,8,0,1,3,2,0,74
"James Strauss",11801,"ME","HW","10",7,4,4,11,0,0,0,4,2,0,0,3,0,3,0,1,10,1,0,2,1,0,94
"Luke Tapscott",11899,"ME","HW","10",6,4,2,8,0,0,0,1,0,2,0,0,0,0,0,3,5,1,0,0,0,0,32
"Dean Terlich",12155,"ME","HW","10",13,3,9,22,0,0,0,3,6,2,0,5,0,0,0,5,12,1,0,7,0,0,95
"Jack Trengove",11803,"ME","HW","10",8,4,8,16,0,1,1,7,2,1,2,0,0,0,0,5,12,1,0,1,0,0,76
"Jack Watts",11765,"ME","HW","10",10,8,4,14,1,1,0,0,0,5,0,0,0,0,0,2,12,0,1,1,0,0,86
"Leigh Adams",11562,"NM","SK","10",9,6,14,23,0,1,0,4,1,3,1,1,0,0,0,9,13,0,1,1,0,0,84
"Shaun Atley",11902,"NM","SK","10",12,7,7,19,0,1,0,4,2,3,0,1,1,0,0,4,16,1,0,0,1,1,88
"Ryan Bastinac",11811,"NM","SK","10",16,7,10,26,1,0,0,3,0,4,5,1,1,1,0,11,14,0,1,0,4,0,85
"Aaron Black",12014,"NM","SK","10",10,7,7,17,5,3,1,4,0,2,0,1,1,0,0,4,13,2,6,4,0,0,92
"Ben Cunnington",11835,"NM","SK","10",12,2,9,21,0,0,0,7,0,3,7,0,5,0,0,14,7,0,0,3,0,0,76
"Michael Firrito",1457,"NM","SK","10",11,9,4,15,0,0,0,0,4,1,2,2,0,1,0,5,10,3,0,1,0,0,88
"Sam Gibson",12093,"NM","SK","10",13,6,6,19,0,1,0,3,0,3,3,3,1,2,0,6,14,1,1,0,0,2,87
"Todd Goldstein",11686,"NM","SK","10",6,5,13,19,0,0,48,2,1,2,3,2,2,0,3,9,10,0,0,2,0,0,95
"Nathan Grima",11754,"NM","SK","10",14,10,6,20,0,0,0,2,1,1,0,0,1,0,0,5,15,0,0,4,1,0,87
"Lachlan Hansen",11542,"NM","SK","10",18,12,9,27,0,0,0,1,3,1,2,1,0,1,0,5,22,1,0,3,0,1,80
"Brent Harvey",788,"NM","SK","10",17,5,6,23,4,4,0,0,0,7,4,1,1,0,1,8,14,0,1,0,9,1,86
"Taylor Hine",11969,"NM","SK","10",2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,20
"Jamie Macmillan",11862,"NM","SK","10",12,3,7,19,0,1,0,0,3,3,2,3,0,0,0,7,13,1,0,3,1,1,75
"Scott McMahon",11569,"NM","SK","10",9,7,8,17,0,0,0,0,1,2,0,1,0,1,0,1,14,0,0,1,0,0,80
"Aaron Mullett",12008,"NM","SK","10",21,11,10,31,1,0,0,0,3,3,2,0,0,0,0,7,23,2,0,0,5,0,88
"Drew Petrie",806,"NM","SK","10",16,9,6,22,4,4,8,2,0,2,1,0,5,0,2,11,12,1,5,3,1,2,100
"Will Sierakowski",12179,"NM","SK","10",4,0,3,7,0,0,0,2,0,0,0,4,1,1,0,4,3,0,0,1,0,0,65
"Andrew Swallow",4176,"NM","SK","10",16,9,9,25,0,0,0,5,0,2,4,2,0,1,0,9,17,0,0,1,3,1,81
"Lindsay Thomas",11540,"NM","SK","10",10,4,2,12,3,0,0,6,0,2,1,3,1,2,0,3,9,0,2,2,0,0,83
"Scott Thompson",11636,"NM","SK","10",13,11,8,21,0,0,0,1,3,3,1,1,1,1,0,7,14,0,0,7,6,1,95
"Daniel Wells",1427,"NM","SK","10",10,2,14,24,0,0,1,3,0,5,6,1,2,0,0,14,11,0,0,2,0,1,79
"Sam Wright",11755,"NM","SK","10",4,3,2,6,1,0,0,2,0,2,0,1,1,0,0,5,2,1,0,1,0,2,86
"David Armitage",11570,"SK","NM","10",10,2,7,17,0,0,0,6,1,2,5,3,2,3,0,11,5,0,0,0,0,1,78
"Nick Dal Santo",1132,"SK","NM","10",12,7,13,25,0,0,0,3,2,4,3,1,0,0,0,5,17,1,0,3,1,2,88
"Sean Dempster",4073,"SK","NM","10",8,3,0,8,0,0,0,2,2,1,0,1,0,0,0,0,6,0,0,0,0,1,93
"Jackson Ferguson",12198,"SK","NM","10",0,0,3,3,0,0,0,0,1,0,0,4,0,4,0,3,0,0,0,3,0,0,50
"Sam Fisher",3975,"SK","NM","10",8,4,6,14,0,0,0,1,1,1,0,3,1,3,0,5,9,0,0,8,0,1,94
"Jarryn Geary",11630,"SK","NM","10",7,0,9,16,1,0,0,0,0,1,3,3,0,2,0,6,9,0,0,5,0,0,85
"James Gwilt",4143,"SK","NM","10",8,4,4,12,0,0,1,1,9,0,1,2,0,1,0,4,7,0,0,7,1,0,96
"Tom Hickey",12003,"SK","NM","10",1,2,6,7,0,0,10,2,1,1,1,2,0,2,0,5,2,0,0,0,0,1,86
"Ben McEvoy",11682,"SK","NM","10",5,3,3,8,0,1,18,2,1,1,4,0,0,0,0,9,1,3,0,2,0,0,83
"Stephen Milne",978,"SK","NM","10",10,4,3,13,1,0,0,1,1,4,1,2,0,1,0,5,9,0,0,1,1,0,77
"Leigh Montagna",1137,"SK","NM","10",17,2,6,23,1,0,0,5,1,3,2,7,0,2,0,8,14,0,0,0,2,0,86
"Jack Newnes",12050,"SK","NM","10",5,3,6,11,0,0,0,5,0,1,0,1,1,1,0,4,7,0,0,0,0,1,88
"Farren Ray",3974,"SK","NM","10",17,6,8,25,0,0,1,4,1,3,2,2,0,0,0,5,18,0,0,0,4,0,82
"Nick Riewoldt",981,"SK","NM","10",10,7,2,12,3,0,0,3,0,2,0,0,3,0,0,5,7,2,1,1,0,1,95
"Dylan Roberton",11839,"SK","NM","10",10,2,6,16,0,0,0,1,6,1,0,2,0,0,0,6,8,0,0,1,4,0,84
"Sebastian Ross",12132,"SK","NM","10",5,3,7,12,0,0,0,5,1,1,1,2,0,0,0,1,11,0,1,0,0,0,75
"Ahmed Saad",12070,"SK","NM","10",0,0,3,3,0,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,0,83
"Arryn Siposs",11950,"SK","NM","10",2,1,6,8,0,0,0,1,0,1,1,2,0,1,0,5,3,1,0,1,1,0,88
"Rhys Stanley",11847,"SK","NM","10",9,7,3,12,2,2,9,2,0,2,1,0,1,0,0,4,9,1,3,1,0,0,93
"Jack Steven",11791,"SK","NM","10",10,1,14,24,1,1,0,6,0,0,9,3,2,3,0,13,14,0,0,1,1,0,78
"Jimmy Webster",12188,"SK","NM","10",6,5,3,9,1,0,0,2,1,1,1,2,1,1,0,2,9,1,1,1,1,0,42
"Nathan Wright",12160,"SK","NM","10",8,3,5,13,0,0,0,0,4,3,0,2,0,0,0,4,9,0,0,1,1,0,77
"Jake Batchelor",11889,"RI","WC","10",5,3,4,9,0,0,0,4,1,0,0,2,0,2,0,1,8,0,0,2,0,1,91
"Troy Chaplin",3962,"RI","WC","10",9,4,1,10,0,0,0,1,6,0,0,1,0,0,0,3,7,0,0,5,0,0,100
"Trent Cotchin",11666,"RI","WC","10",11,2,12,23,0,0,0,3,2,0,5,4,1,2,0,15,7,1,0,0,0,0,84
"Matt Dea",11829,"RI","WC","10",12,6,4,16,0,0,0,1,8,0,0,2,1,1,0,3,13,0,0,1,0,0,75
"Brett Deledio",4068,"RI","WC","10",15,4,10,25,0,0,1,6,2,6,7,0,0,0,3,10,15,0,0,1,0,2,91
"Aaron Edwards",4118,"RI","WC","10",7,6,4,11,1,1,0,4,0,4,0,1,1,1,0,7,4,2,0,3,0,1,91
"Shane Edwards",11557,"RI","WC","10",8,3,8,16,2,0,0,1,1,1,5,0,0,0,0,7,7,1,1,0,1,0,47
"Nathan Foley",4112,"RI","WC","10",12,3,10,22,0,0,0,4,0,5,3,1,2,0,0,7,15,0,0,0,1,1,79
"Shaun Grigg",11594,"RI","WC","10",14,9,10,24,0,0,1,5,0,3,3,1,0,0,0,6,17,0,0,0,0,1,93
"Bachar Houli",11566,"RI","WC","10",14,6,11,25,0,0,0,2,5,3,1,2,0,0,0,6,15,0,0,5,1,0,89
"Daniel Jackson",4044,"RI","WC","10",17,6,5,22,1,0,1,5,2,4,2,3,1,0,0,8,13,0,0,2,0,0,82
"Jake King",11558,"RI","WC","10",7,5,4,11,1,1,0,1,0,0,3,0,1,0,0,5,6,0,1,3,0,1,82
"Sam Lonergan",4196,"RI","WC","10",7,1,2,9,0,0,0,1,0,2,3,3,0,1,0,5,3,0,0,0,1,0,37
"Ivan Maric",4165,"RI","WC","10",4,2,7,11,0,0,19,4,0,0,3,2,1,2,0,7,3,0,1,0,0,1,89
"Dustin Martin",11794,"RI","WC","10",17,5,8,25,1,0,0,2,0,4,3,5,0,2,1,6,18,0,0,0,2,0,81
"Steven Morris",12033,"RI","WC","10",4,4,5,9,0,0,0,1,1,2,0,1,0,1,0,4,5,1,0,4,1,0,82
"Chris Newman",1150,"RI","WC","10",7,3,4,11,2,0,0,5,2,2,1,1,0,0,0,4,8,0,1,4,0,0,72
"Alex Rance",11733,"RI","WC","10",7,5,6,13,0,0,0,4,3,0,0,2,1,1,0,5,8,2,0,9,1,0,95
"Jack Riewoldt",11576,"RI","WC","10",6,3,5,11,2,0,0,5,0,0,0,0,0,0,0,5,5,2,2,0,0,2,87
"Ty Vickery",11767,"RI","WC","10",7,6,6,13,2,1,5,0,1,1,0,2,0,1,0,4,9,2,3,1,1,1,90
"Nick Vlastuin",12174,"RI","WC","10",9,2,7,16,3,1,0,6,1,2,3,0,0,0,0,6,11,0,1,2,1,0,75
"Matt White",4185,"RI","WC","10",15,9,4,19,1,2,0,5,1,8,3,4,0,2,2,6,14,2,0,0,1,1,88
"Mitch Brown",11550,"WC","RI","10",4,2,3,7,0,0,0,3,0,0,0,1,0,0,0,4,3,1,0,2,0,0,53
"Sam Butler",3983,"WC","RI","10",9,4,7,16,0,0,0,3,1,0,1,1,1,0,0,6,10,0,0,4,0,0,82
"Dean Cox",1079,"WC","RI","10",6,3,3,9,0,1,42,1,3,2,2,1,0,0,0,5,6,0,0,1,0,0,85
"Jack Darling",11905,"WC","RI","10",5,4,5,10,1,1,0,2,0,1,0,1,2,0,0,6,5,0,2,1,1,0,93
"Andrew Embley",1065,"WC","RI","10",7,2,2,9,0,0,0,0,0,1,1,1,0,1,0,2,6,0,0,0,0,0,33
"Andrew Gaff",11904,"WC","RI","10",10,2,3,13,0,0,0,0,0,4,1,0,1,0,0,1,12,0,0,0,4,1,84
"Darren Glass",1068,"WC","RI","10",6,3,2,8,0,0,0,1,2,0,0,2,0,0,0,2,6,1,0,4,0,0,93
"Josh Hill",11602,"WC","RI","10",12,7,5,17,2,1,0,2,1,4,1,2,2,1,0,12,5,3,2,1,0,0,87
"Shannon Hurn",4162,"WC","RI","10",15,5,2,17,0,0,0,2,4,0,0,2,0,0,0,5,9,0,0,3,0,0,84
"Mark Hutchings",12187,"WC","RI","10",10,5,9,19,0,0,0,5,3,4,4,0,0,0,0,7,13,0,0,0,0,0,86
"Josh Kennedy",4169,"WC","RI","10",9,4,1,10,3,3,0,3,0,1,0,1,1,1,0,7,2,2,3,1,0,0,89
"Daniel Kerr",1077,"WC","RI","10",10,1,11,21,1,0,0,4,1,3,4,3,0,0,0,12,9,0,0,0,0,1,71
"Mark LeCras",4114,"WC","RI","10",8,4,0,8,0,1,0,5,0,1,1,2,0,1,0,3,5,0,2,0,0,0,84
"Eric Mackenzie",11596,"WC","RI","10",5,3,4,9,0,0,0,4,1,0,0,1,0,0,0,5,3,1,0,6,0,0,95
"Chris Masten",11638,"WC","RI","10",15,8,12,27,0,0,0,4,1,3,5,4,1,1,0,11,15,0,0,0,0,0,92
"Nic Naitanui",11768,"WC","RI","10",6,2,5,11,0,0,39,2,2,4,3,2,2,1,0,6,5,1,0,3,0,2,77
"Matt Priddis",4186,"WC","RI","10",6,0,11,17,0,0,0,13,0,2,2,2,2,1,0,10,7,0,0,0,0,0,81
"Matt Rosa",4133,"WC","RI","10",6,6,9,15,0,0,0,6,0,2,1,1,0,0,0,6,9,1,0,0,0,0,85
"Adam Selwood",2310,"WC","RI","10",6,3,6,12,0,0,0,4,1,2,0,0,2,0,0,7,5,1,0,4,0,0,88
"Scott Selwood",11644,"WC","RI","10",19,1,12,31,1,2,0,11,2,8,11,2,2,1,0,15,14,0,1,4,0,0,87
"Brad Sheppard",11843,"WC","RI","10",7,3,4,11,0,0,0,3,1,0,0,2,0,1,0,1,10,0,0,1,0,0,84
"Luke Shuey",11805,"WC","RI","10",15,7,12,27,0,0,0,6,3,6,4,3,0,0,0,11,15,1,0,3,3,1,85
"Dennis Armfield",11673,"CA","ES","11",6,2,4,10,0,1,0,2,0,2,1,1,1,0,0,6,5,0,0,3,0,0,83
"Eddie Betts",4060,"CA","ES","11",2,1,4,6,1,0,0,2,0,0,2,1,0,0,0,4,1,0,0,0,0,0,86
"Jaryd Cachia",12183,"CA","ES","11",7,3,8,15,0,0,0,7,0,3,4,2,0,1,0,10,5,0,0,0,0,0,76
"Levi Casboult",12114,"CA","ES","11",9,10,6,15,1,0,5,1,0,2,0,0,1,0,0,7,7,5,0,1,0,0,90
"Ed Curnow",11883,"CA","ES","11",9,1,5,14,0,0,0,5,0,4,3,3,1,2,0,7,5,1,0,2,0,0,90
