"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Daniel Gorringe",11924,"GC","AD","1",1,2,7,8,0,0,1,3,0,1,0,0,0,0,0,3,6,0,0,3,0,0,89
"Aaron Hall",12041,"GC","AD","1",7,3,10,17,0,0,0,1,2,0,0,1,1,0,0,3,14,0,1,0,0,1,75
"Jarrod Harbrow",11555,"GC","AD","1",10,6,7,17,0,0,0,0,2,2,2,1,1,0,0,7,10,0,0,7,4,1,98
"Tom Hickey",12003,"GC","AD","1",3,3,6,9,0,1,4,2,0,1,0,2,1,1,0,5,4,0,0,5,0,0,76
"Karmichael Hunt",11911,"GC","AD","1",8,4,7,15,0,0,0,3,1,4,2,1,1,0,0,7,8,0,0,1,0,0,71
"Sam Iles",2353,"GC","AD","1",11,7,11,22,0,0,0,3,3,1,1,3,0,1,0,4,16,1,0,0,0,0,89
"Tom Lynch",11948,"GC","AD","1",4,3,5,9,0,0,0,2,0,1,1,2,1,0,0,4,5,0,0,2,0,0,94
"Brandon Matera",11915,"GC","AD","1",6,0,4,10,0,0,0,4,0,3,0,1,1,1,0,2,8,0,0,1,0,1,82
"Steven May",11940,"GC","AD","1",7,4,4,11,0,0,0,1,4,1,0,2,1,1,0,3,7,1,0,7,0,0,87
"Dion Prestia",11917,"GC","AD","1",9,4,10,19,1,1,0,3,2,0,2,0,0,0,0,7,12,0,1,1,0,0,65
"Michael Rischitelli",4047,"GC","AD","1",9,3,17,26,0,0,0,3,3,2,5,2,1,1,0,13,13,0,0,1,1,1,77
"Luke Russell",11930,"GC","AD","1",11,8,5,16,0,1,0,1,3,0,0,0,1,0,0,1,15,0,1,1,0,0,46
"Zac Smith",11909,"GC","AD","1",5,1,8,13,1,0,15,3,0,0,4,0,1,0,0,9,4,0,1,4,0,1,83
"David Swallow",11919,"GC","AD","1",12,2,10,22,1,0,0,5,0,3,2,3,1,0,0,10,12,1,1,2,1,1,83
"Seb Tape",11918,"GC","AD","1",3,1,5,8,0,0,0,4,2,1,0,2,0,0,0,3,4,0,0,1,0,0,51
"Jeremy Taylor",11995,"GC","AD","1",5,3,4,9,0,0,0,1,1,1,1,3,0,2,0,3,6,1,0,4,0,0,91
"Matthew Warnock",4157,"GC","AD","1",2,1,7,9,0,0,0,0,0,0,1,3,0,2,0,6,3,0,0,8,0,0,97
"Hayden Ballantyne",11770,"FR","GE","1",15,1,5,20,2,2,0,4,0,6,4,2,3,0,0,7,12,0,0,2,2,1,81
"Michael Barlow",11809,"FR","GE","1",4,1,9,13,1,0,0,3,1,1,3,1,1,0,0,7,7,0,0,1,0,0,33
"Kepler Bradley",3937,"FR","GE","1",7,2,6,13,1,0,4,1,0,2,1,0,3,0,0,9,4,1,0,1,0,2,84
"Greg Broughton",11736,"FR","GE","1",7,1,7,14,0,0,0,5,2,0,2,0,1,0,0,6,8,0,0,2,0,0,79
"Zac Clarke",11771,"FR","GE","1",7,6,4,11,2,1,6,2,1,2,0,2,2,1,0,5,7,1,2,7,0,1,85
"Ryan Crowley",4115,"FR","GE","1",7,5,15,22,0,0,0,4,0,2,3,3,1,3,0,14,9,1,0,1,0,0,81
"Zac Dawson",4141,"FR","GE","1",3,2,9,12,0,0,1,2,1,1,0,2,0,1,0,5,6,0,0,8,0,0,100
"Matt de Boer",11746,"FR","GE","1",11,7,9,20,1,1,0,4,0,2,0,2,2,0,0,8,12,3,1,1,0,1,79
"Paul Duffield",4163,"FR","GE","1",15,4,6,21,0,0,0,5,3,4,1,3,0,1,0,5,17,0,0,5,0,1,90
"Nat Fyfe",11834,"FR","GE","1",20,6,10,30,2,0,0,7,1,3,1,9,1,5,3,15,17,2,1,2,1,0,80
"Stephen Hill",11716,"FR","GE","1",10,2,9,19,0,0,0,2,1,4,3,3,1,1,0,7,12,0,0,4,2,0,81
"Garrick Ibbotson",11580,"FR","GE","1",11,4,11,22,0,2,0,4,2,1,3,1,2,1,0,10,12,0,1,1,0,0,81
"Michael Johnson",4083,"FR","GE","1",15,6,9,24,0,0,0,1,5,2,1,3,1,2,0,7,16,1,0,2,0,0,100
"Chris Mayne",11642,"FR","GE","1",5,3,11,16,0,0,0,5,0,1,1,1,1,0,0,6,10,1,0,1,0,1,88
"Luke McPharlin",677,"FR","GE","1",7,8,5,12,0,0,0,3,4,0,0,0,0,0,0,5,7,2,0,6,0,0,100
"Adam McPhee",551,"FR","GE","1",8,4,1,9,0,0,0,2,2,1,0,4,0,2,0,4,6,1,0,1,0,1,98
"Josh Mellington",11983,"FR","GE","1",4,1,1,5,3,0,0,5,0,0,2,1,3,1,0,4,2,0,0,0,0,1,79
"Tendai Mzungu",11956,"FR","GE","1",15,2,7,22,1,1,0,6,2,2,2,0,0,0,0,9,12,1,0,2,0,0,82
"Matthew Pavlich",544,"FR","GE","1",10,5,7,17,3,0,0,3,0,4,2,5,0,2,0,6,10,1,2,0,0,0,88
"Clancee Pearce",11764,"FR","GE","1",1,1,3,4,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,42
"Aaron Sandilands",1421,"FR","GE","1",6,4,13,19,0,0,32,1,2,2,8,3,4,2,1,18,2,3,0,2,0,1,77
"Nick Suban",11717,"FR","GE","1",10,1,9,19,0,0,0,5,3,1,2,3,1,1,0,10,9,0,0,0,0,0,94
"Jimmy Bartel",1106,"GE","FR","1",15,5,6,21,3,1,3,4,1,2,3,4,3,1,0,13,7,2,4,4,0,0,92
"Paul Chapman",614,"GE","FR","1",19,6,5,24,0,0,0,5,1,5,6,2,3,1,0,9,12,0,0,0,0,0,88
"Allen Christensen",11920,"GE","FR","1",4,2,5,9,0,0,0,1,0,1,1,0,1,0,0,4,6,0,0,1,0,0,29
"Joel Corey",616,"GE","FR","1",9,3,9,18,0,0,1,5,0,2,4,2,1,1,0,9,8,0,0,0,0,0,89
"Mitch Duncan",11798,"GE","FR","1",12,7,4,16,1,0,0,1,0,4,1,2,1,1,0,5,12,1,0,2,0,0,76
"Corey Enright",621,"GE","FR","1",8,1,3,11,0,0,0,2,3,1,1,2,0,1,0,7,2,0,0,3,0,1,90
"Cameron Guthrie",11884,"GE","FR","1",4,1,9,13,0,0,0,7,1,1,0,0,0,0,0,5,7,1,0,3,0,2,76
"Tom Hawkins",11548,"GE","FR","1",7,6,2,9,4,2,2,2,0,1,0,1,0,1,0,3,5,1,4,3,0,0,91
"Taylor Hunt",11851,"GE","FR","1",5,1,6,11,1,1,0,2,2,2,0,0,0,0,0,4,7,1,1,2,3,0,81
"Steve Johnson",1140,"GE","FR","1",12,2,4,16,1,0,0,6,2,1,0,6,3,5,0,6,10,0,0,1,1,1,89
"James Kelly",1141,"GE","FR","1",13,5,13,26,0,0,0,8,2,7,8,8,1,4,0,15,12,0,0,5,0,1,86
"Tom Lonergan",4110,"GE","FR","1",6,3,5,11,0,0,0,2,2,1,0,1,0,1,0,5,5,0,0,3,0,0,89
"Andrew Mackie",3958,"GE","FR","1",15,5,5,20,1,1,0,4,2,1,2,3,1,1,0,7,13,0,1,3,0,0,92
"Steven Motlop",11818,"GE","FR","1",8,5,6,14,2,0,0,4,0,6,0,0,1,0,0,5,9,0,1,0,0,0,88
"James Podsiadly",11823,"GE","FR","1",11,5,5,16,2,0,0,3,0,6,0,3,1,1,0,10,6,4,1,4,0,2,92
"Matthew Scarlett",604,"GE","FR","1",8,4,2,10,0,0,0,5,1,2,0,7,0,5,0,3,9,0,0,7,0,0,95
"Joel Selwood",11538,"GE","FR","1",17,3,16,33,0,1,2,4,2,4,8,2,6,1,2,17,15,0,0,3,1,0,87
"Billie Smedts",12044,"GE","FR","1",4,0,5,9,0,0,0,7,0,1,1,2,0,0,0,5,4,0,0,1,0,0,76
"Orren Stephenson",12045,"GE","FR","1",1,1,2,3,0,0,10,2,0,0,0,2,0,2,0,2,1,0,0,1,0,0,43
"Mathew Stokes",4181,"GE","FR","1",10,6,5,15,0,1,0,3,0,2,1,1,0,0,0,2,13,0,2,0,0,3,85
"Harry Taylor",11643,"GE","FR","1",9,2,5,14,0,0,0,2,3,2,1,0,0,0,0,9,5,0,0,11,0,0,86
"Trent West",11625,"GE","FR","1",4,1,4,8,0,1,14,3,1,2,1,2,1,1,0,4,4,0,0,5,0,1,79
"Leigh Adams",11562,"NM","ES","1",9,1,10,19,2,1,0,2,1,1,1,2,2,2,0,8,8,0,0,0,0,3,79
"Liam Anthony",11772,"NM","ES","1",14,6,9,23,0,0,0,3,3,5,2,3,1,0,0,5,18,0,0,0,0,0,77
"Shaun Atley",11902,"NM","ES","1",8,2,8,16,0,0,0,1,2,4,0,0,1,0,0,2,14,0,0,3,0,0,95
"Ryan Bastinac",11811,"NM","ES","1",6,1,12,18,0,0,0,3,1,1,1,5,3,0,0,10,8,0,0,0,0,0,78
"Matt Campbell",11543,"NM","ES","1",4,2,4,8,0,0,0,4,0,3,1,0,1,0,0,3,5,0,0,0,0,1,41
"Ben Cunnington",11835,"NM","ES","1",4,1,8,12,0,0,0,6,0,0,1,1,1,1,0,7,6,0,0,0,0,1,62
"Aaron Edwards",4118,"NM","ES","1",8,5,3,11,2,0,0,1,0,1,0,2,1,1,0,5,6,1,3,3,0,0,93
"Michael Firrito",1457,"NM","ES","1",9,5,9,18,0,0,0,1,7,0,0,1,0,0,0,2,12,0,0,9,2,0,97
"Todd Goldstein",11686,"NM","ES","1",5,1,5,10,0,0,18,4,1,4,2,3,0,2,0,6,3,1,0,3,0,1,80
"Kieran Harper",11935,"NM","ES","1",9,3,6,15,1,1,0,2,0,4,0,1,4,1,0,9,6,1,1,2,0,2,70
"Brent Harvey",788,"NM","ES","1",10,3,11,21,3,0,0,0,0,3,1,1,0,0,0,6,15,0,0,0,3,0,91
"Jamie Macmillan",11862,"NM","ES","1",7,2,3,10,1,0,0,1,2,6,1,2,0,1,0,2,7,0,0,2,1,0,79
"Hamish McIntosh",4087,"NM","ES","1",7,5,4,11,1,1,10,0,0,3,3,3,1,2,0,8,3,3,2,2,0,0,85
"Scott McMahon",11569,"NM","ES","1",7,5,8,15,0,0,0,2,7,0,0,3,0,1,0,2,14,0,0,8,1,0,97
"Aaron Mullett",12008,"NM","ES","1",4,3,8,12,0,0,0,2,2,1,0,1,1,0,0,3,8,1,0,1,2,0,90
"Drew Petrie",806,"NM","ES","1",7,6,6,13,2,1,1,3,1,3,2,3,5,1,0,8,6,2,2,5,1,1,97
"Andrew Swallow",4176,"NM","ES","1",10,2,16,26,0,0,0,5,4,4,8,2,1,1,0,11,17,0,0,1,0,0,75
"Robbie Tarrant",11859,"NM","ES","1",3,2,2,5,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,2,0,0,45
"Lindsay Thomas",11540,"NM","ES","1",17,7,1,18,2,2,0,6,1,6,0,6,1,1,0,10,9,1,3,3,0,0,87
"Scott Thompson",11636,"NM","ES","1",8,9,7,15,0,0,0,5,4,0,0,4,3,2,0,7,8,3,0,5,1,0,100
"Daniel Wells",1427,"NM","ES","1",20,5,5,25,1,2,1,0,3,5,3,3,0,1,2,6,17,0,3,1,0,2,89
"Sam Wright",11755,"NM","ES","1",8,4,9,17,0,0,0,1,3,0,0,1,0,0,0,8,9,3,0,2,3,0,94
"Stewart Crameri",11872,"ES","NM","1",11,6,9,20,0,5,0,0,0,6,1,5,0,3,0,11,10,2,3,0,0,1,86
"Courtenay Dempsey",4173,"ES","NM","1",8,4,6,14,0,0,0,4,0,1,1,1,2,1,0,9,5,2,0,1,0,1,94
"Dustin Fletcher",304,"ES","NM","1",12,3,2,14,0,0,0,1,6,3,0,2,1,1,0,5,8,1,0,7,0,0,89
"Kyle Hardingham",11860,"ES","NM","1",3,0,3,6,0,0,0,1,0,2,0,3,0,1,0,4,2,0,0,3,0,0,83
"Dyson Heppell",11896,"ES","NM","1",13,5,7,20,1,0,0,1,2,3,2,3,0,1,0,4,18,0,0,2,2,0,83
"Michael Hibberd",11938,"ES","NM","1",10,10,5,15,0,0,0,0,1,1,0,2,1,2,0,9,7,5,0,6,0,0,91
"David Hille",365,"ES","NM","1",12,10,6,18,1,1,10,0,1,2,1,3,1,1,0,5,13,2,2,1,0,0,86
"Heath Hocking",11616,"ES","NM","1",2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,8
"Cale Hooker",11702,"ES","NM","1",8,4,5,13,0,0,0,0,2,1,0,3,0,3,0,5,6,1,0,6,0,0,90
"Ben Howlett",11797,"ES","NM","1",9,1,10,19,0,0,0,8,0,5,2,3,1,1,0,7,12,0,0,0,0,2,75
"Michael Hurley",11715,"ES","NM","1",6,6,5,11,2,1,0,1,0,2,0,3,1,2,0,6,5,3,5,4,0,1,96
"Leroy Jetta",11536,"ES","NM","1",9,2,4,13,1,3,0,2,0,4,1,3,0,0,0,6,7,0,1,4,0,0,82
"Nathan Lovett-Murray",3938,"ES","NM","1",8,3,4,12,2,0,0,2,0,3,2,2,0,0,0,3,10,0,0,3,0,0,68
"Mark McVeigh",355,"ES","NM","1",4,3,1,5,1,0,0,1,0,1,0,2,0,1,0,2,3,1,2,1,0,0,92
"Jake Melksham",11820,"ES","NM","1",12,6,4,16,2,1,1,3,0,1,4,6,1,2,0,8,8,1,2,1,0,1,77
"Angus Monfries",4061,"ES","NM","1",6,4,8,14,0,1,0,5,1,3,0,1,1,1,0,4,10,0,1,0,0,1,83
"David Myers",11663,"ES","NM","1",13,5,5,18,0,0,0,0,5,4,3,1,0,0,0,4,13,1,0,0,0,1,80
"Tayte Pears",11648,"ES","NM","1",4,3,8,12,0,0,0,2,4,1,0,2,1,2,0,4,9,0,0,3,0,0,93
"Paddy Ryder",4144,"ES","NM","1",13,9,7,20,1,1,33,3,3,2,2,3,2,2,0,8,12,1,2,2,0,0,90
"Brent Stanton",3939,"ES","NM","1",26,7,9,35,2,0,0,5,5,9,8,2,4,0,3,18,16,2,0,0,4,0,84
"Jobe Watson",1461,"ES","NM","1",15,10,13,28,1,1,0,1,4,3,5,3,1,1,1,15,14,0,1,0,1,0,82
"David Zaharakis",11729,"ES","NM","1",18,3,7,25,0,2,0,6,1,10,8,3,0,1,0,14,11,0,0,0,1,2,87
"Dean Cox",1079,"WC","WB","1",10,4,6,16,2,0,22,5,0,4,1,3,2,1,0,6,9,1,0,3,0,1,85
"Jack Darling",11905,"WC","WB","1",7,5,6,13,1,2,0,9,1,5,0,1,0,0,0,10,4,4,2,3,0,0,90
"Andrew Embley",1065,"WC","WB","1",7,0,5,12,1,0,0,3,0,3,2,1,0,0,0,5,7,0,0,1,1,0,24
"Andrew Gaff",11904,"WC","WB","1",15,3,8,23,1,1,0,0,2,5,1,4,0,1,0,6,16,0,1,0,2,0,83
"Darren Glass",1068,"WC","WB","1",3,1,2,5,0,0,0,4,1,1,0,2,0,2,0,3,2,0,0,4,0,0,92
"Ashton Hams",11831,"WC","WB","1",6,2,6,12,2,0,0,0,0,2,0,2,3,2,0,8,5,0,0,0,0,0,89
"Josh Hill",11602,"WC","WB","1",6,4,1,7,3,0,0,1,0,0,0,0,2,0,0,5,3,2,2,1,0,0,80
"Shannon Hurn",4162,"WC","WB","1",15,6,6,21,0,0,0,1,5,2,0,1,0,0,0,7,13,1,0,1,0,0,84
"Josh Kennedy",4169,"WC","WB","1",10,8,1,11,7,1,0,0,0,1,0,1,3,1,3,7,4,4,4,2,0,0,76
"Daniel Kerr",1077,"WC","WB","1",2,0,5,7,0,0,0,2,0,0,0,1,0,0,0,2,5,0,0,2,1,0,59
"Quinten Lynch",1160,"WC","WB","1",13,11,7,20,1,1,0,2,0,5,0,2,1,1,0,4,16,2,0,1,0,0,90
"Eric Mackenzie",11596,"WC","WB","1",6,1,2,8,0,0,0,2,3,1,0,0,0,0,0,2,4,0,0,7,0,0,95
"Chris Masten",11638,"WC","WB","1",7,2,9,16,1,0,0,7,1,2,1,1,1,1,0,5,11,1,1,0,0,1,84
"Nic Naitanui",11768,"WC","WB","1",5,1,7,12,1,0,23,3,1,2,2,1,1,1,0,9,3,1,0,2,0,2,85
"Matt Priddis",4186,"WC","WB","1",11,2,22,33,0,0,0,3,8,2,17,0,0,0,0,23,10,0,0,0,0,0,88
"Matt Rosa",4133,"WC","WB","1",23,10,8,31,0,0,0,3,2,8,2,1,0,0,0,8,22,1,1,2,2,0,86
"Will Schofield",11605,"WC","WB","1",9,7,7,16,1,0,0,3,5,3,0,2,0,0,0,5,10,1,0,5,5,0,86
"Adam Selwood",2310,"WC","WB","1",7,4,3,10,0,0,0,5,3,0,0,1,1,1,0,2,7,1,0,2,0,0,87
"Scott Selwood",11644,"WC","WB","1",16,9,11,27,0,0,0,0,2,6,4,0,1,0,1,7,21,0,1,0,0,3,85
"Luke Shuey",11805,"WC","WB","1",13,0,11,24,0,1,0,4,0,6,6,2,4,1,2,13,11,0,0,2,2,1,81
"Ashley Smith",11858,"WC","WB","1",5,1,7,12,0,0,0,2,0,0,0,0,0,0,0,4,8,0,0,2,0,0,83
"Beau Waters",3960,"WC","WB","1",10,7,6,16,0,0,0,5,2,3,0,0,0,0,0,4,12,0,0,4,4,1,88
"Dylan Addison",4100,"WB","WC","1",3,4,9,12,0,0,0,3,1,0,0,0,1,0,0,6,6,1,0,6,0,0,89
"Matthew Boyd",1450,"WB","WC","1",20,6,18,38,0,0,1,1,5,5,10,4,0,1,0,17,22,0,0,2,0,0,89
"Adam Cooney",3940,"WB","WC","1",12,1,7,19,1,0,0,5,1,3,5,2,0,0,0,7,13,0,0,0,2,1,80
"Daniel Cross",1153,"WB","WC","1",6,4,22,28,0,0,3,3,2,1,4,1,1,1,0,11,19,0,0,2,0,0,87
"Luke Dahlhaus",11974,"WB","WC","1",12,3,7,19,2,1,0,5,0,6,2,0,0,0,0,8,12,0,1,2,0,1,83
"Tory Dickson",12043,"WB","WC","1",6,3,6,12,0,1,0,0,1,4,0,2,0,1,0,3,9,0,1,1,0,1,82
"Daniel Giansiracusa",473,"WB","WC","1",15,5,7,22,1,4,0,3,0,2,4,1,1,0,0,9,13,1,2,0,0,0,87
"Jarrad Grant",11744,"WB","WC","1",5,3,3,8,0,1,0,1,1,2,0,2,0,1,0,4,4,1,1,0,2,1,28
"Ryan Hargrave",1113,"WB","WC","1",13,7,11,24,0,0,0,0,4,1,0,2,0,1,0,6,18,0,1,6,0,0,92
"Shaun Higgins",4180,"WB","WC","1",12,4,9,21,2,1,0,3,0,6,1,3,0,0,0,6,15,1,1,0,0,0,84
"Christian Howard",11964,"WB","WC","1",7,3,4,11,0,0,0,1,2,0,1,1,1,1,0,3,8,0,0,0,0,0,70
"Liam Jones",11866,"WB","WC","1",10,4,5,15,1,3,0,1,0,4,0,0,2,0,0,12,4,3,2,2,0,2,95
"Brian Lake",1217,"WB","WC","1",5,3,3,8,0,0,0,1,2,0,0,3,1,2,0,2,6,0,0,5,0,0,95
"Tom Liberatore",11898,"WB","WC","1",12,4,15,27,0,0,0,7,2,4,9,0,1,0,0,15,12,0,0,1,0,0,74
"Lukas Markovic",11897,"WB","WC","1",7,3,4,11,0,0,0,1,4,0,0,4,1,4,0,4,9,0,0,10,0,0,97
"Will Minson",2332,"WB","WC","1",10,9,10,20,0,0,16,1,1,4,1,2,0,0,0,4,15,2,0,4,0,1,91
"Robert Murphy",468,"WB","WC","1",12,3,7,19,0,0,0,2,7,1,0,2,1,1,0,4,13,1,0,2,3,0,90
"Liam Picken",11731,"WB","WC","1",9,3,6,15,1,0,0,5,0,1,1,4,0,4,0,7,9,1,0,2,0,0,88
"Jordan Roughead",11833,"WB","WC","1",3,2,7,10,0,0,11,3,1,2,3,3,1,2,0,9,2,1,0,1,0,0,89
"Clay Smith",12042,"WB","WC","1",10,2,3,13,4,0,0,3,1,2,0,0,1,0,0,4,8,0,0,3,0,0,49
"Mitch Wallis",11934,"WB","WC","1",8,2,10,18,0,0,0,2,0,3,4,1,0,0,0,9,9,0,1,1,0,0,70
"Easton Wood",11788,"WB","WC","1",7,3,7,14,0,0,0,1,3,3,0,2,0,0,0,4,10,1,0,2,2,0,90
"Travis Boak",11583,"PA","SK","1",8,0,11,19,1,0,0,3,2,3,4,3,1,1,0,11,7,0,0,1,0,0,81
"Matthew Broadbent",11782,"PA","SK","1",10,4,6,16,0,3,0,4,1,3,4,2,0,2,0,7,11,1,0,4,0,2,78
"John Butcher",12001,"PA","SK","1",5,2,3,8,2,0,0,0,0,1,0,3,1,1,0,3,4,0,0,3,0,0,92
"Alipate Carlile",4200,"PA","SK","1",8,3,1,9,0,0,1,0,2,1,0,0,1,0,0,1,6,0,0,3,0,0,89
"Domenic Cassisi",1193,"PA","SK","1",12,2,9,21,0,0,0,6,1,3,5,7,2,3,0,9,13,0,0,0,0,1,80
"Troy Chaplin",3962,"PA","SK","1",9,3,6,15,0,0,0,3,0,2,0,3,1,1,0,9,6,1,0,4,0,1,94
"Kane Cornes",857,"PA","SK","1",12,5,15,27,0,0,0,4,1,4,2,0,0,0,0,6,21,0,0,1,0,0,90
"Brad Ebert",11639,"PA","SK","1",14,5,7,21,2,0,0,12,2,4,1,5,1,1,2,9,13,1,0,0,1,0,84
"Hamish Hartlett",11740,"PA","SK","1",21,5,5,26,1,1,0,3,2,4,1,2,5,1,3,10,16,1,0,1,1,0,84
"Ben Jacobs",11952,"PA","SK","1",5,2,7,12,0,0,0,0,1,1,0,2,0,1,0,3,6,0,0,1,0,0,94
"John McCarthy",11697,"PA","SK","1",15,6,8,23,1,0,1,4,2,5,4,3,0,2,0,9,16,0,0,0,0,1,83
"Cameron OShea",11887,"PA","SK","1",8,5,7,15,0,0,0,2,3,2,1,3,2,1,0,6,10,1,1,1,0,0,80
"Danyle Pearce",4137,"PA","SK","1",7,0,2,9,0,0,0,2,1,2,1,3,2,0,0,2,6,0,0,1,2,1,89
"Jarrad Redden",12046,"PA","SK","1",6,3,6,12,0,0,21,1,1,0,4,0,4,0,0,8,4,1,0,3,0,0,53
"David Rodan",1104,"PA","SK","1",3,1,8,11,1,0,0,0,0,2,7,2,1,1,0,9,2,0,1,0,3,0,29
"Jay Schulz",1451,"PA","SK","1",8,6,1,9,2,1,0,5,0,1,1,4,3,3,0,6,4,2,4,1,0,1,98
"Daniel Stewart",11827,"PA","SK","1",9,4,3,12,1,2,14,2,0,3,0,2,1,1,0,7,4,3,2,4,0,0,79
"Paul Stewart",11626,"PA","SK","1",10,7,1,11,0,0,0,1,3,2,2,2,1,1,0,6,5,2,0,1,1,0,83
"Jacob Surjan",3946,"PA","SK","1",7,5,7,14,0,0,0,4,3,2,0,1,1,1,0,5,9,1,0,4,0,0,96
"Matt Thomas",4193,"PA","SK","1",6,1,11,17,0,2,0,10,2,1,5,1,3,0,0,13,4,0,0,1,0,0,69
"Justin Westhoff",11579,"PA","SK","1",6,3,3,9,2,1,3,2,0,2,0,0,0,0,0,4,5,2,1,3,0,0,91
"Chad Wingard",12047,"PA","SK","1",3,3,13,16,0,0,0,2,0,2,2,1,2,0,0,9,7,0,0,0,4,1,83
"David Armitage",11570,"SK","PA","1",3,1,7,10,0,0,0,8,1,0,4,1,0,1,0,5,5,0,1,2,0,0,72
"Jason Blake",974,"SK","PA","1",12,8,3,15,0,0,0,1,1,1,1,2,2,2,0,6,8,1,0,9,0,0,99
"Jamie Cripps",11937,"SK","PA","1",5,2,1,6,0,0,0,6,1,0,1,0,1,0,0,2,4,0,0,1,0,0,54
"Nick Dal Santo",1132,"SK","PA","1",20,3,8,28,2,0,1,4,2,3,5,2,4,1,1,14,13,0,0,2,1,2,85
"Sean Dempster",4073,"SK","PA","1",13,7,6,19,0,0,0,1,2,0,0,0,2,0,0,8,12,1,0,3,1,0,90
"Sam Fisher",3975,"SK","PA","1",15,7,4,19,0,0,0,0,3,3,1,4,0,1,0,4,14,1,0,5,2,0,98
"Jarryn Geary",11630,"SK","PA","1",14,6,9,23,0,0,0,1,3,2,0,4,1,2,0,6,16,0,0,2,2,0,92
"Sam Gilbert",4178,"SK","PA","1",12,10,6,18,0,1,0,1,3,2,0,3,0,2,0,4,14,1,0,3,0,0,94
"Brendon Goddard",1443,"SK","PA","1",19,6,10,29,0,0,0,1,6,1,3,1,0,1,0,7,20,0,0,2,3,0,85
"Lenny Hayes",966,"SK","PA","1",8,2,8,16,0,2,1,11,2,1,3,1,1,1,0,7,8,0,0,2,0,0,78
"Clinton Jones",11554,"SK","PA","1",6,4,8,14,1,0,0,6,1,2,1,2,0,1,0,5,9,0,0,3,3,0,85
"Justin Koschitzke",977,"SK","PA","1",5,4,1,6,3,0,2,2,0,3,0,6,1,4,0,3,3,1,3,1,0,0,82
"Ben McEvoy",11682,"SK","PA","1",9,10,3,12,0,0,25,1,0,1,0,4,0,2,0,4,8,3,0,4,2,0,86
"Terry Milera",12048,"SK","PA","1",10,6,7,17,1,0,0,3,0,2,1,3,0,2,0,7,11,0,1,1,1,2,84
"Stephen Milne",978,"SK","PA","1",10,4,2,12,2,2,0,1,0,3,0,2,0,2,0,4,7,0,2,1,0,1,88
"Leigh Montagna",1137,"SK","PA","1",13,4,3,16,1,0,0,3,3,5,2,1,0,1,0,6,10,0,0,0,2,1,85
"Brett Peake",4122,"SK","PA","1",6,5,5,11,0,0,0,4,1,2,1,0,1,0,0,4,7,0,0,0,0,1,79
"Dean Polo",4168,"SK","PA","1",8,5,8,16,0,0,0,2,0,1,1,5,2,2,0,7,9,0,1,0,0,0,89
"Farren Ray",3974,"SK","PA","1",1,0,1,2,0,0,0,0,1,0,0,2,0,1,0,1,1,0,0,1,0,0,27
"Nick Riewoldt",981,"SK","PA","1",13,5,3,16,2,1,0,2,1,6,0,4,2,2,0,10,5,2,1,0,0,2,91
"Rhys Stanley",11847,"SK","PA","1",8,6,3,11,1,0,11,4,0,3,1,3,1,2,0,5,8,1,0,2,2,1,86
"Jack Steven",11791,"SK","PA","1",15,9,7,22,0,0,0,9,3,1,4,4,3,2,0,8,13,0,0,2,1,1,72
"Jed Adcock",3976,"BL","CA","2",6,1,8,14,0,0,0,4,2,2,0,1,2,1,0,5,9,0,0,2,0,0,91
"Todd Banfield",11806,"BL","CA","2",4,2,4,8,0,0,0,2,0,1,0,1,0,0,0,4,3,0,0,1,0,0,74
"Claye Beams",11893,"BL","CA","2",5,2,4,9,1,0,0,6,1,2,0,3,0,0,0,6,4,0,0,1,0,0,84
"Rohan Bewick",11895,"BL","CA","2",7,4,5,12,0,0,0,2,0,4,0,0,0,0,0,2,10,0,0,0,0,0,82
"Simon Black",1083,"BL","CA","2",8,0,15,23,0,0,0,4,2,1,7,5,0,1,0,11,14,0,0,3,0,1,81
"Mitch Golby",11976,"BL","CA","2",3,3,7,10,0,0,0,3,1,1,0,2,1,1,0,5,7,0,0,3,0,0,88
"Pearce Hanley",11704,"BL","CA","2",16,2,2,18,0,0,0,0,5,2,2,4,0,0,0,4,13,1,1,3,0,0,83
"Ben Hudson",3956,"BL","CA","2",4,1,2,6,1,0,13,3,2,0,2,2,0,1,0,4,2,0,0,2,0,0,57
"Ryan Lester",11894,"BL","CA","2",10,5,4,14,2,1,0,0,1,1,0,3,0,0,0,5,8,0,2,4,0,1,90
"Matthew Leuenberger",11593,"BL","CA","2",12,4,5,17,0,0,21,5,1,3,2,3,3,1,0,9,8,1,0,3,0,0,89
"Matt Maguire",1136,"BL","CA","2",13,4,7,20,0,0,0,0,6,0,1,5,1,3,0,11,8,1,0,9,0,0,94
"Ashley McGrath",1100,"BL","CA","2",6,2,8,14,0,0,0,4,3,1,0,4,1,2,0,4,8,0,0,1,0,0,89
