"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Nick Duigan",11882,"CA","ES","4",13,10,10,23,0,0,0,2,5,1,0,2,2,2,2,10,15,3,0,3,0,0,96
"Jeff Garlett",11711,"CA","ES","4",7,4,6,13,1,0,0,4,0,2,0,5,2,0,0,8,6,1,2,2,1,0,84
"Bryce Gibbs",11535,"CA","ES","4",13,4,7,20,0,1,1,6,3,2,1,2,1,1,0,9,11,0,0,2,0,1,85
"Shaun Hampson",11619,"CA","ES","4",1,1,5,6,0,0,16,2,1,0,3,1,0,1,0,5,1,1,0,3,0,0,75
"Lachie Henderson",11637,"CA","ES","4",2,1,1,3,0,0,0,2,0,0,0,0,1,0,0,2,1,0,0,5,0,0,65
"Michael Jamison",11610,"CA","ES","4",8,3,4,12,0,0,0,2,3,1,1,1,0,0,0,7,6,1,0,8,1,0,95
"Chris Judd",1122,"CA","ES","4",10,1,14,24,0,0,0,5,0,4,5,3,1,1,0,12,10,0,0,0,3,0,85
"Jeremy Laidler",11778,"CA","ES","4",5,4,6,11,1,0,0,3,0,0,1,1,0,0,0,2,11,0,1,9,0,0,85
"Marc Murphy",4148,"CA","ES","4",13,2,16,29,1,0,0,1,3,3,4,2,2,1,1,11,18,1,0,3,2,1,81
"Mitch Robinson",11710,"CA","ES","4",14,8,4,18,0,1,1,6,5,5,1,0,0,0,0,5,12,2,0,3,0,0,80
"Jordan Russell",4126,"CA","ES","4",9,3,5,14,0,0,0,9,4,1,0,2,1,0,0,5,7,1,0,5,0,0,93
"Heath Scotland",280,"CA","ES","4",16,7,9,25,0,0,0,3,2,3,3,3,2,1,0,13,12,1,0,5,0,1,85
"Kade Simpson",1456,"CA","ES","4",10,4,7,17,3,0,0,3,2,5,0,3,0,2,0,2,16,0,1,2,10,0,84
"Jarrad Waite",1418,"CA","ES","4",13,10,4,17,1,2,0,3,0,4,0,4,2,2,0,9,8,4,3,3,0,2,96
"Andrew Walker",3969,"CA","ES","4",4,4,0,4,0,0,0,4,0,0,0,0,1,0,0,1,4,0,1,0,0,1,27
"Robert Warnock",11565,"CA","ES","4",7,3,8,15,1,0,27,1,2,2,5,2,2,2,0,9,6,0,1,1,0,0,81
"Simon White",11826,"CA","ES","4",7,2,5,12,0,0,0,2,3,2,0,4,0,2,0,6,6,1,0,11,1,0,85
"Chris Yarran",11750,"CA","ES","4",12,1,9,21,1,0,0,6,3,5,0,3,1,1,0,6,13,0,0,3,5,2,91
"Tom Bellchambers",11675,"ES","CA","4",7,2,5,12,1,0,23,1,1,1,2,2,2,1,0,9,2,2,1,1,0,0,95
"Stewart Crameri",11872,"ES","CA","4",4,5,8,12,0,1,1,3,2,3,0,1,1,1,0,9,4,3,3,3,0,1,86
"Courtenay Dempsey",4173,"ES","CA","4",0,0,5,5,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,1,0,0,22
"Dustin Fletcher",304,"ES","CA","4",11,6,7,18,1,0,0,5,2,2,0,0,3,0,3,7,11,1,0,12,1,0,99
"Kyle Hardingham",11860,"ES","CA","4",9,5,5,14,0,0,0,3,3,1,0,1,2,1,0,10,4,2,0,4,0,0,96
"Dyson Heppell",11896,"ES","CA","4",14,3,7,21,0,0,0,6,8,0,1,2,1,0,0,6,15,0,0,3,3,0,98
"Heath Hocking",11616,"ES","CA","4",7,2,8,15,0,1,0,12,0,4,3,1,2,0,0,6,7,0,0,2,0,0,78
"Cale Hooker",11702,"ES","CA","4",11,9,7,18,0,0,0,1,7,0,0,4,1,2,0,9,8,4,0,3,1,0,96
"Ben Howlett",11797,"ES","CA","4",13,1,5,18,0,0,0,3,1,7,3,3,1,1,0,5,12,0,0,2,2,0,74
"Michael Hurley",11715,"ES","CA","4",9,3,3,12,1,2,1,1,0,5,2,1,0,0,0,6,6,1,1,3,0,1,96
"Leroy Jetta",11536,"ES","CA","4",8,2,5,13,2,0,0,1,1,2,1,1,0,1,0,3,12,0,1,1,0,0,85
"Sam Lonergan",4196,"ES","CA","4",11,1,5,16,2,0,0,3,1,1,4,2,1,0,0,9,6,0,0,0,0,0,80
"Nathan Lovett-Murray",3938,"ES","CA","4",12,6,11,23,0,0,0,4,3,2,1,1,1,1,0,9,13,0,0,4,0,0,100
"Mark McVeigh",355,"ES","CA","4",8,2,2,10,0,0,0,3,0,4,0,1,0,1,0,3,7,0,0,3,0,1,94
"Jake Melksham",11820,"ES","CA","4",10,5,2,12,1,0,0,3,0,3,1,3,0,2,0,3,10,1,0,0,0,0,76
"Angus Monfries",4061,"ES","CA","4",6,5,7,13,0,1,0,1,0,2,1,2,1,1,0,8,5,1,1,2,0,1,89
"Brent Prismall",4159,"ES","CA","4",4,2,8,12,0,0,0,5,0,1,0,2,0,2,0,4,8,0,0,0,0,1,61
"Paddy Ryder",4144,"ES","CA","4",6,4,2,8,0,1,10,5,0,2,1,3,0,3,0,3,3,1,0,0,0,1,95
"Brent Stanton",3939,"ES","CA","4",18,5,7,25,1,1,1,8,2,4,4,1,2,1,0,7,15,0,0,2,0,1,85
"Jobe Watson",1461,"ES","CA","4",13,6,17,30,1,1,0,3,2,3,8,2,1,0,0,15,15,0,1,0,1,0,91
"Jason Winderlich",1449,"ES","CA","4",1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15
"David Zaharakis",11729,"ES","CA","4",13,9,6,19,1,3,0,5,0,7,1,3,1,1,0,4,15,2,1,0,6,3,89
"Chance Bateman",675,"HW","WC","4",7,3,12,19,0,0,0,3,0,5,2,4,2,1,0,6,13,0,0,2,3,0,88
"Grant Birchall",4149,"HW","WC","4",17,5,13,30,1,0,0,1,3,2,0,5,0,0,0,9,20,0,0,6,1,0,88
"Cameron Bruce",747,"HW","WC","4",9,9,11,20,0,1,0,6,1,1,2,2,0,0,0,5,15,1,1,1,0,0,82
"Shaun Burgoyne",1126,"HW","WC","4",4,1,9,13,1,0,0,5,1,2,5,1,1,0,0,11,2,0,1,2,1,1,86
"Xavier Ellis",11539,"HW","WC","4",8,8,6,14,0,0,0,1,3,2,0,1,0,1,0,5,10,1,0,7,0,0,80
"Lance Franklin",4065,"HW","WC","4",11,8,13,24,6,2,0,4,0,2,0,4,2,4,3,11,13,5,5,1,0,0,93
"Josh Gibson",4145,"HW","WC","4",0,1,13,13,0,0,0,1,0,0,0,1,1,1,0,6,7,0,0,8,0,0,98
"Stephen Gilham",4136,"HW","WC","4",6,3,5,11,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,10,0,0,100
"Brent Guerra",852,"HW","WC","4",4,4,0,4,0,1,0,5,1,1,0,1,0,1,0,1,3,1,0,1,0,0,31
"David Hale",1445,"HW","WC","4",1,2,4,5,0,0,7,0,0,1,0,0,0,0,0,2,3,1,1,0,0,0,51
"Luke Hodge",1134,"HW","WC","4",10,3,9,19,0,0,0,3,7,0,2,1,1,1,0,6,13,1,0,7,0,0,86
"Rick Ladson",1447,"HW","WC","4",12,5,4,16,0,0,0,1,0,2,0,2,0,1,0,6,9,0,0,0,0,0,84
"Jordan Lewis",4077,"HW","WC","4",10,8,8,18,1,1,0,3,0,5,1,0,0,0,0,8,10,1,1,2,0,2,90
"Sam Mitchell",1135,"HW","WC","4",24,6,13,37,0,0,0,3,3,6,8,4,1,0,2,14,22,0,0,2,0,0,90
"Brent Renouf",11679,"HW","WC","4",4,3,4,8,0,0,15,5,0,1,1,3,0,1,0,4,4,1,0,4,0,0,71
"Cyril Rioli",11632,"HW","WC","4",6,1,6,12,0,0,0,10,1,4,0,3,2,1,0,7,6,1,0,2,0,2,74
"Jarryd Roughead",4078,"HW","WC","4",8,4,2,10,1,1,5,6,1,1,1,2,0,1,0,4,4,1,1,3,0,0,92
"Shane Savage",11793,"HW","WC","4",7,4,0,7,0,0,0,1,3,2,0,2,1,1,0,4,5,2,0,0,0,0,77
"Brad Sewell",3959,"HW","WC","4",12,3,7,19,0,1,0,12,0,6,5,0,0,0,0,9,10,1,0,0,0,0,85
"Liam Shiels",11760,"HW","WC","4",7,5,9,16,0,0,1,6,2,2,3,3,2,0,0,8,9,0,1,3,0,0,85
"Matt Suckling",11718,"HW","WC","4",13,1,10,23,0,3,0,2,4,2,1,4,0,1,0,4,17,0,0,5,0,0,83
"Clinton Young",4131,"HW","WC","4",17,7,4,21,0,2,0,5,4,2,3,3,0,0,0,4,17,0,1,1,1,3,85
"Mitch Brown",11550,"WC","HW","4",10,1,0,10,0,0,0,2,4,2,1,4,1,3,0,4,4,0,0,4,0,0,94
"Sam Butler",3983,"WC","HW","4",16,6,8,24,0,0,0,4,3,1,0,1,0,0,0,6,17,2,0,2,0,0,84
"Dean Cox",1079,"WC","HW","4",7,3,6,13,0,0,36,1,0,4,2,2,0,1,0,6,7,0,0,2,0,0,87
"Bradd Dalziell",11687,"WC","HW","4",3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,26
"Jack Darling",11905,"WC","HW","4",11,7,13,24,1,0,1,3,0,2,0,2,1,0,0,9,15,1,2,0,1,1,84
"Brad Ebert",11639,"WC","HW","4",6,2,7,13,0,0,0,2,0,3,1,1,0,0,0,4,9,0,2,2,0,0,74
"Andrew Embley",1065,"WC","HW","4",18,5,6,24,1,2,0,5,3,5,3,3,2,2,0,10,13,0,0,4,0,1,85
"Andrew Gaff",11904,"WC","HW","4",11,6,3,14,1,0,0,1,1,2,0,0,1,0,0,5,9,0,1,0,3,0,72
"Darren Glass",1068,"WC","HW","4",5,4,11,16,0,0,0,4,3,0,0,0,2,0,0,9,7,2,0,4,0,0,95
"Shannon Hurn",4162,"WC","HW","4",13,2,4,17,0,0,0,3,4,2,1,1,0,0,0,5,10,0,0,3,0,0,87
"Josh Kennedy",4169,"WC","HW","4",10,9,2,12,4,2,0,3,0,3,0,3,1,2,1,8,4,5,5,1,0,0,88
"Daniel Kerr",1077,"WC","HW","4",10,3,10,20,0,0,0,3,1,2,5,1,1,1,0,10,9,0,0,0,1,0,81
"Quinten Lynch",1160,"WC","HW","4",10,10,4,14,0,1,0,3,0,6,1,0,0,0,0,8,6,5,0,0,0,2,96
"Eric Mackenzie",11596,"WC","HW","4",6,5,10,16,0,0,0,3,3,0,0,0,0,0,0,5,11,0,0,13,0,0,96
"Nic Naitanui",11768,"WC","HW","4",2,2,9,11,0,0,12,1,1,0,1,3,0,2,0,6,5,1,1,2,1,0,78
"Mark Nicoski",3970,"WC","HW","4",9,4,1,10,0,1,0,4,1,4,1,2,0,0,0,2,7,0,0,2,0,1,88
"Matt Priddis",4186,"WC","HW","4",13,3,13,26,0,0,0,14,3,3,7,2,2,0,0,14,11,0,0,0,0,2,89
"Matt Rosa",4133,"WC","HW","4",13,3,12,25,1,0,0,2,0,2,1,1,0,0,0,8,17,0,1,4,0,0,89
"Will Schofield",11605,"WC","HW","4",3,1,6,9,0,0,0,3,0,0,0,0,0,0,0,2,7,0,0,1,0,0,63
"Adam Selwood",2310,"WC","HW","4",5,2,10,15,0,0,0,2,2,0,2,1,2,1,0,9,6,1,0,1,0,0,90
"Scott Selwood",11644,"WC","HW","4",11,4,10,21,0,1,0,9,2,3,4,4,1,0,0,11,10,0,1,5,0,0,80
"Luke Shuey",11805,"WC","HW","4",9,3,10,19,1,0,0,4,0,2,4,1,1,1,0,10,11,1,0,1,0,0,75
"Travis Boak",11583,"PA","AD","4",15,7,11,26,0,0,0,5,0,7,1,4,2,1,0,8,18,1,0,0,0,2,79
"Matthew Broadbent",11782,"PA","AD","4",8,2,6,14,0,0,0,2,2,3,2,2,0,2,0,3,9,0,0,5,0,0,77
"Dean Brogan",856,"PA","AD","4",9,5,10,19,0,0,10,3,0,4,11,3,6,2,0,15,4,1,0,1,0,1,84
"Alipate Carlile",4200,"PA","AD","4",11,3,2,13,0,0,0,2,6,0,2,4,3,2,0,6,7,0,0,10,0,0,98
"Troy Chaplin",3962,"PA","AD","4",16,11,15,31,0,1,0,0,6,2,0,3,0,2,2,12,19,0,0,2,0,1,100
"Chad Cornes",847,"PA","AD","4",11,4,4,15,1,0,1,3,1,1,0,3,1,2,0,7,9,1,0,1,0,0,90
"Brett Ebert",3955,"PA","AD","4",17,6,4,21,0,2,0,2,0,3,2,2,2,2,0,5,16,1,1,0,0,2,80
"Robbie Gray",11578,"PA","AD","4",7,5,7,14,2,1,0,2,0,4,0,1,2,0,0,6,9,1,3,3,0,0,76
"Hamish Hartlett",11740,"PA","AD","4",10,7,12,22,0,0,0,5,1,3,1,2,1,0,0,7,15,0,0,1,1,0,72
"Cameron Hitchcock",11815,"PA","AD","4",4,1,4,8,0,0,0,2,0,1,2,2,0,1,0,1,6,0,1,0,0,0,33
"Tom Logan",4071,"PA","AD","4",7,4,12,19,0,0,0,5,1,1,1,0,2,0,0,7,13,0,0,5,0,0,97
"Daniel Motlop",814,"PA","AD","4",11,2,2,13,2,1,0,3,0,0,0,3,0,2,0,5,5,1,2,1,0,2,95
"Cameron OShea",11887,"PA","AD","4",10,5,5,15,1,0,0,2,2,4,0,3,1,0,0,3,13,0,1,4,0,0,78
"Michael Pettigrew",3945,"PA","AD","4",6,4,1,7,0,0,0,3,6,0,0,0,1,0,0,4,3,1,0,2,0,0,91
"Jasper Pittard",11885,"PA","AD","4",19,4,6,25,0,0,0,2,4,1,0,5,1,1,0,3,19,0,0,2,0,0,87
"David Rodan",1104,"PA","AD","4",8,2,6,14,4,0,0,4,0,1,2,2,1,1,3,8,7,0,2,2,1,2,86
"Steven Salopek",1428,"PA","AD","4",16,5,7,23,1,1,0,0,1,4,1,4,2,1,0,6,17,1,1,0,0,0,88
"Paul Stewart",11626,"PA","AD","4",7,3,4,11,0,0,0,1,2,3,1,3,2,1,0,3,9,0,0,0,0,0,84
"Jacob Surjan",3946,"PA","AD","4",6,4,4,10,1,1,0,1,0,2,1,5,0,2,0,4,5,0,0,1,0,1,61
"Matt Thomas",4193,"PA","AD","4",3,2,11,14,0,1,0,5,0,0,5,4,2,2,0,9,5,0,0,1,0,0,79
"Jackson Trengove",11812,"PA","AD","4",4,3,12,16,0,0,6,2,0,2,1,3,1,2,0,7,8,2,0,2,0,0,75
"Justin Westhoff",11579,"PA","AD","4",17,10,7,24,2,1,4,0,0,7,1,0,1,0,1,10,12,6,1,2,1,0,92
"Myke Cook",11712,"AD","PA","4",1,1,10,11,0,0,0,2,0,0,0,1,0,0,0,5,6,0,0,0,0,1,81
"Patrick Dangerfield",11700,"AD","PA","4",8,5,9,17,0,0,0,1,0,5,5,4,1,1,0,9,8,0,0,2,1,1,77
"Richard Douglas",2381,"AD","PA","4",14,6,3,17,1,1,0,1,2,5,1,2,1,1,0,4,12,0,1,1,0,0,80
"Ricky Henderson",11832,"AD","PA","4",5,3,7,12,0,1,0,5,0,3,0,0,0,0,0,2,9,0,0,1,0,0,79
"Matthew Jaensch",11838,"AD","PA","4",8,2,4,12,1,0,0,3,2,2,0,4,2,3,0,4,9,0,0,3,0,0,92
"Graham Johncock",1115,"AD","PA","4",12,2,7,19,0,0,0,2,6,1,1,5,2,2,0,5,10,0,0,4,0,0,91
"Chris Knights",4125,"AD","PA","4",9,8,11,20,0,0,0,4,0,0,0,3,1,0,0,2,19,0,0,0,1,0,84
"Ivan Maric",4165,"AD","PA","4",0,0,3,3,0,0,7,4,1,0,1,1,0,1,0,2,1,0,0,3,0,0,41
"Brodie Martin",11781,"AD","PA","4",5,6,12,17,0,0,0,3,0,1,1,1,0,1,0,5,13,0,0,4,0,0,84
"Shaun McKernan",11774,"AD","PA","4",8,4,5,13,1,2,12,0,1,2,1,5,1,3,0,6,6,2,1,4,0,0,79
"Andy Otten",11678,"AD","PA","4",15,4,9,24,0,0,0,3,5,3,0,5,3,1,0,6,18,0,0,5,0,0,95
"Brent Reilly",1204,"AD","PA","4",15,6,9,24,0,0,0,7,0,3,1,3,1,1,0,8,16,1,0,1,0,0,83
"Ben Rutten",2305,"AD","PA","4",7,9,22,29,0,0,0,2,2,1,0,1,4,1,0,10,19,1,0,5,0,0,100
"Brodie Smith",11891,"AD","PA","4",14,5,9,23,0,0,0,3,2,0,1,3,0,0,0,5,18,0,0,1,1,0,91
"Brad Symes",3978,"AD","PA","4",15,9,14,29,0,0,0,5,4,1,3,2,2,0,0,6,25,0,0,3,0,0,80
"Luke Thompson",11928,"AD","PA","4",5,1,4,9,1,0,0,3,1,1,0,1,1,0,0,3,7,0,0,9,0,1,84
"Scott Thompson",755,"AD","PA","4",16,6,16,32,1,1,0,11,3,5,3,4,1,3,0,7,24,0,1,0,0,1,87
"Kurt Tippett",11633,"AD","PA","4",12,11,2,14,1,1,9,2,0,3,2,8,2,7,0,9,6,6,4,1,0,0,87
"Nathan van Berlo",4075,"AD","PA","4",15,8,12,27,0,2,0,4,5,2,5,1,1,0,0,9,18,1,1,3,0,1,91
"Bernie Vince",4151,"AD","PA","4",9,3,8,17,1,0,1,2,0,2,2,4,1,3,0,3,14,1,0,1,1,1,86
"Taylor Walker",11713,"AD","PA","4",5,5,6,11,2,1,0,1,0,2,0,3,1,2,0,4,7,0,2,1,0,0,94
"Matthew Wright",11929,"AD","PA","4",3,2,5,8,0,0,0,1,1,0,1,2,1,1,0,5,3,0,0,1,0,0,34
"Paul Bevan",3949,"SY","GE","4",8,2,3,11,2,0,0,7,1,4,0,2,1,1,0,5,5,1,1,1,0,0,96
"Craig Bird",11635,"SY","GE","4",7,1,10,17,0,0,0,7,2,2,3,5,1,2,0,9,7,0,1,2,0,1,84
"Jude Bolton",1013,"SY","GE","4",7,1,6,13,0,1,0,7,0,3,4,1,2,0,0,6,6,0,1,3,0,0,88
"Andrejs Everitt",11591,"SY","GE","4",4,2,1,5,0,0,0,2,0,1,0,2,0,1,0,3,4,0,0,3,0,0,50
"Adam Goodes",1012,"SY","GE","4",10,0,13,23,1,0,0,3,1,3,5,1,2,0,0,15,5,0,0,2,0,1,93
"Heath Grundy",1401,"SY","GE","4",12,5,5,17,0,0,0,5,8,1,0,1,2,1,0,6,9,1,0,7,0,0,95
"Dan Hannebery",11783,"SY","GE","4",9,3,4,13,0,1,0,3,2,2,1,2,0,0,0,5,8,0,1,1,0,0,73
"Kieren Jack",11546,"SY","GE","4",16,0,10,26,0,0,0,10,0,9,5,3,2,1,0,16,10,0,0,0,0,0,82
"Lewis Jetta",11804,"SY","GE","4",5,2,1,6,0,1,0,5,0,2,0,1,1,1,0,2,5,1,0,0,0,0,83
"Alex Johnson",11925,"SY","GE","4",3,1,5,8,0,0,0,1,0,0,0,0,0,0,0,2,5,1,0,5,0,0,69
"Josh Kennedy",11672,"SY","GE","4",16,0,13,29,1,1,0,10,1,3,9,8,0,2,0,21,7,0,0,1,0,0,83
"Martin Mattner",1191,"SY","GE","4",9,2,1,10,0,0,0,4,8,0,0,2,1,1,0,2,3,0,0,7,0,0,92
"Ben McGlynn",4184,"SY","GE","4",13,5,5,18,0,1,0,6,0,6,0,3,1,1,0,9,8,0,2,0,0,0,99
"Jarrad McVeigh",3950,"SY","GE","4",17,4,4,21,0,0,0,2,3,5,4,1,0,0,0,10,10,0,0,1,0,1,77
"Shane Mumford",11656,"SY","GE","4",4,0,10,14,2,0,36,5,1,1,6,1,5,0,1,11,3,0,0,5,0,0,74
"Ryan OKeefe",1024,"SY","GE","4",9,0,6,15,1,0,0,7,1,3,4,4,1,2,0,11,3,0,0,3,0,0,90
"Sam Reid",11880,"SY","GE","4",4,1,2,6,0,3,0,3,0,3,0,3,1,0,0,4,2,0,0,0,0,0,87
"Ted Richards",1119,"SY","GE","4",13,3,5,18,0,0,0,2,3,1,0,2,3,2,0,10,4,2,0,9,0,0,98
"Gary Rohan",11842,"SY","GE","4",4,0,2,6,0,0,0,1,1,3,0,2,0,1,0,2,3,0,0,1,0,0,31
"Rhyce Shaw",291,"SY","GE","4",24,4,3,27,0,0,0,3,10,0,2,3,2,0,0,6,14,0,0,2,1,0,94
"Nick Smith",11653,"SY","GE","4",7,1,10,17,0,0,0,5,1,0,3,2,0,0,0,11,6,0,0,3,0,0,91
"Jesse White",11657,"SY","GE","4",1,0,1,2,0,0,6,2,0,0,1,1,1,1,0,1,0,0,0,1,0,0,71
"Jimmy Bartel",1106,"GE","SY","4",14,2,3,17,0,0,4,5,1,2,4,2,1,1,2,10,4,0,0,3,0,0,91
"Paul Chapman",614,"GE","SY","4",16,9,11,27,2,1,0,4,2,2,4,4,3,3,3,13,16,1,2,2,0,0,91
"Allen Christensen",11920,"GE","SY","4",5,4,7,12,0,0,0,3,0,3,2,0,0,0,0,5,8,0,0,1,0,0,80
"Joel Corey",616,"GE","SY","4",8,1,8,16,0,0,1,5,2,3,0,3,0,1,0,7,8,0,0,3,0,0,90
"Corey Enright",621,"GE","SY","4",16,6,3,19,1,0,0,3,3,4,4,1,1,1,0,8,11,0,0,1,0,0,92
"Josh Hunt",624,"GE","SY","4",4,1,4,8,0,0,0,4,2,0,1,3,1,0,0,4,3,0,0,4,0,0,48
"Taylor Hunt",11851,"GE","SY","4",13,4,3,16,0,0,0,2,3,3,2,2,1,1,0,8,8,1,0,2,0,1,81
"Steve Johnson",1140,"GE","SY","4",13,5,11,24,1,1,1,5,2,3,4,1,0,0,0,9,13,1,1,7,0,0,89
"James Kelly",1141,"GE","SY","4",7,1,4,11,0,0,0,12,1,2,3,6,1,4,0,9,1,0,1,2,0,0,76
"Cameron Ling",617,"GE","SY","4",13,2,7,20,1,0,1,8,1,3,3,2,1,1,0,10,10,0,0,1,0,0,84
"Tom Lonergan",4110,"GE","SY","4",7,4,5,12,0,0,0,4,1,1,0,2,0,1,0,6,6,0,0,4,0,0,91
"Andrew Mackie",3958,"GE","SY","4",11,4,2,13,0,0,0,0,10,0,0,3,1,1,0,5,7,0,0,3,0,0,85
"Daniel Menzel",11873,"GE","SY","4",4,1,1,5,1,1,0,1,0,3,1,0,0,0,0,3,2,0,0,0,0,0,85
"Darren Milburn",590,"GE","SY","4",8,5,4,12,0,0,0,0,1,1,0,0,0,0,0,5,6,1,0,2,0,0,36
"Cameron Mooney",615,"GE","SY","4",4,2,4,8,0,0,8,3,0,1,0,3,0,2,0,2,5,0,0,3,0,0,70
"Brad Ottens",897,"GE","SY","4",6,5,12,18,0,0,34,1,1,3,3,0,1,0,0,12,8,1,0,3,0,1,81
"James Podsiadly",11823,"GE","SY","4",11,4,4,15,1,4,0,4,0,2,0,7,2,6,0,9,7,4,3,2,0,0,94
"Matthew Scarlett",604,"GE","SY","4",14,10,9,23,0,0,0,1,6,2,0,0,0,0,0,2,18,1,0,4,0,1,100
"Joel Selwood",11538,"GE","SY","4",13,1,9,22,0,0,1,8,2,7,6,4,2,1,0,14,7,1,0,1,0,0,86
"Harry Taylor",11643,"GE","SY","4",2,2,4,6,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,7,0,0,91
"Travis Varcoe",11549,"GE","SY","4",7,2,5,12,1,3,0,2,1,4,2,0,0,0,0,3,7,0,2,1,0,0,82
"David Wojcinski",609,"GE","SY","4",10,1,5,15,3,2,0,6,1,6,5,4,2,3,0,10,5,1,0,0,0,0,79
"Rohan Bail",11790,"ME","GC","4",14,7,9,23,1,1,0,6,1,8,2,3,0,2,0,6,17,0,0,0,0,2,83
"Clint Bartram",4150,"ME","GC","4",9,6,7,16,0,0,0,2,2,2,0,3,2,1,0,6,9,1,0,3,0,0,92
"Jamie Bennell",11726,"ME","GC","4",11,5,6,17,1,1,0,1,2,6,0,1,1,0,0,3,16,0,0,3,0,0,79
"Aaron Davey",3943,"ME","GC","4",17,6,8,25,2,3,0,1,1,3,1,3,0,2,0,8,16,1,4,0,1,1,82
"Lynden Dunn",4166,"ME","GC","4",12,7,3,15,2,1,0,2,0,4,0,0,1,0,0,6,9,1,1,0,0,0,89
"James Frawley",11575,"ME","GC","4",11,7,3,14,0,0,0,1,4,2,0,4,0,2,0,1,13,0,0,3,3,0,91
"Colin Garland",11560,"ME","GC","4",9,3,4,13,0,0,0,1,2,0,0,5,0,3,0,1,10,0,0,3,0,0,91
"Brad Green",748,"ME","GC","4",9,8,4,13,2,4,0,3,0,1,0,3,0,2,0,6,7,4,6,1,0,2,90
"Jack Grimes",11707,"ME","GC","4",15,6,12,27,0,0,0,2,4,2,1,3,4,0,0,11,18,0,0,5,0,1,91
"Jordan Gysberts",11849,"ME","GC","4",7,3,11,18,0,1,0,4,3,3,6,2,1,1,0,9,9,0,0,4,0,0,79
"Mark Jamar",1425,"ME","GC","4",6,2,7,13,2,1,33,2,0,1,4,0,5,0,2,10,3,1,2,0,0,1,82
"Nathan Jones",2447,"ME","GC","4",12,2,7,19,1,0,0,3,3,6,1,2,0,0,0,7,12,0,0,2,1,2,82
"Liam Jurrah",11769,"ME","GC","4",4,3,6,10,3,0,0,5,0,1,0,0,1,0,0,4,6,1,3,0,0,1,62
"Stefan Martin",11684,"ME","GC","4",6,3,12,18,0,0,14,1,1,1,1,1,0,0,0,9,9,1,1,2,0,0,78
"Brent Moloney",1465,"ME","GC","4",15,3,17,32,1,1,0,3,0,4,10,2,0,2,1,16,14,0,1,5,0,2,88
"Cale Morton",11628,"ME","GC","4",11,6,6,17,3,1,0,3,0,5,4,3,0,1,0,7,10,0,4,0,0,1,82
"Jared Rivers",2309,"ME","GC","4",8,4,9,17,0,0,0,5,0,3,2,1,0,0,0,4,12,0,0,7,1,1,93
"Colin Sylvia",3981,"ME","GC","4",20,7,11,31,1,2,0,7,1,9,5,4,2,3,3,11,19,1,2,0,1,2,87
"Luke Tapscott",11899,"ME","GC","4",11,3,7,18,0,0,0,2,4,0,0,1,1,0,0,3,11,0,0,4,0,0,90
"Jack Trengove",11803,"ME","GC","4",17,5,12,29,2,3,1,5,1,3,2,3,1,0,0,12,16,0,2,0,0,1,83
"Jack Watts",11765,"ME","GC","4",4,5,2,6,0,0,0,2,0,1,0,1,0,0,0,4,4,2,0,1,1,0,26
"Austin Wonaeamirri",11647,"ME","GC","4",11,5,2,13,2,1,0,6,0,1,0,1,2,1,0,6,7,0,3,0,1,1,81
"Nathan Bock",3968,"GC","ME","4",13,7,5,18,0,0,0,1,6,0,0,2,0,2,0,6,12,1,0,7,1,1,100
"Jared Brennan",1438,"GC","ME","4",12,2,9,21,0,1,2,4,1,2,5,3,0,0,0,11,10,1,1,3,0,1,88
"Michael Coad",11923,"GC","ME","4",10,2,4,14,0,0,0,5,1,2,2,3,1,2,0,5,9,0,0,5,0,1,74
"Charlie Dixon",11914,"GC","ME","4",7,2,3,10,0,1,0,1,0,4,0,1,3,0,0,6,6,0,0,2,0,1,94
"Josh Fraser",285,"GC","ME","4",10,5,10,20,1,0,7,2,1,7,2,2,1,1,0,6,14,0,1,1,0,1,88
"Daniel Gorringe",11924,"GC","ME","4",4,1,5,9,0,0,4,2,1,0,2,1,1,0,0,5,4,0,0,1,0,0,50
"Jarrod Harbrow",11555,"GC","ME","4",11,5,1,12,0,0,0,2,4,1,1,1,0,1,0,2,9,1,0,2,0,0,85
"Daniel Harris",805,"GC","ME","4",7,2,13,20,0,1,0,3,2,1,5,2,1,0,0,9,10,0,0,1,0,0,79
"Karmichael Hunt",11911,"GC","ME","4",3,2,6,9,0,0,0,2,1,0,0,3,0,0,0,3,5,0,0,1,0,0,93
"Alik Magin",11910,"GC","ME","4",6,0,1,7,1,2,0,2,0,1,0,1,0,0,0,3,3,0,0,0,0,0,44
"Brandon Matera",11915,"GC","ME","4",8,2,4,12,1,0,0,2,2,1,0,2,1,1,0,2,10,0,1,0,2,1,90
