"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Darren Bewick",311,"ES","WC","18",13,2,4,17,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Blumfield",341,"ES","WC","18",10,4,2,12,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","WC","18",7,3,4,11,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Cummings",315,"ES","WC","18",11,6,2,13,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","WC","18",7,5,4,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Doolan",335,"ES","WC","18",3,2,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","WC","18",10,7,1,11,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","WC","18",14,3,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","WC","18",11,4,5,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","WC","18",13,5,9,22,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Scott Lucas",339,"ES","WC","18",11,6,6,17,0,1,6,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","WC","18",10,1,6,16,3,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","WC","18",11,4,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","WC","18",20,2,5,25,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","WC","18",11,7,10,21,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","WC","18",3,0,2,5,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","WC","18",15,4,11,26,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Young",308,"ES","WC","18",4,1,2,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","WB","18",10,3,7,17,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","WB","18",5,2,7,12,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Scott Bamford",405,"FI","WB","18",17,2,5,22,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"John Barker",387,"FI","WB","18",11,5,2,13,0,0,3,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","WB","18",19,4,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nick Carter",410,"FI","WB","18",8,2,10,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"FI","WB","18",13,2,14,27,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"FI","WB","18",10,2,8,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Doyle",403,"FI","WB","18",9,1,11,20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"FI","WB","18",2,1,7,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"FI","WB","18",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"FI","WB","18",4,1,11,15,1,1,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"FI","WB","18",4,3,4,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert McMahon",412,"FI","WB","18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Mellington",397,"FI","WB","18",5,2,1,6,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Danny Morton",400,"FI","WB","18",10,3,12,22,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"FI","WB","18",15,7,8,23,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Primus",407,"FI","WB","18",5,2,6,11,0,1,14,3,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"John Rombotis",399,"FI","WB","18",9,1,4,13,1,2,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rowan Warfe",369,"FI","WB","18",13,2,6,19,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Marty Warry",404,"FI","WB","18",3,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","FI","18",14,4,7,21,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Campbell",450,"WB","FI","18",9,3,1,10,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Luke Darcy",436,"WB","FI","18",14,10,5,19,0,0,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","FI","18",9,5,1,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","FI","18",2,2,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daryl Griffin",440,"WB","FI","18",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Daniel Hargraves",430,"WB","FI","18",9,7,2,11,2,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brad Johnson",421,"WB","FI","18",16,4,6,22,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","FI","18",12,1,5,17,0,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","FI","18",15,8,7,22,2,2,0,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","FI","18",21,7,9,30,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Tyson Lane",274,"WB","FI","18",1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","FI","18",6,2,13,19,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Quill",434,"WB","FI","18",8,2,5,13,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"WB","FI","18",17,3,12,29,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","FI","18",7,1,3,10,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","FI","18",10,0,3,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Watts",417,"WB","FI","18",3,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","FI","18",10,1,8,18,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brad Wira",446,"WB","FI","18",10,0,4,14,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","FI","18",4,1,8,12,0,0,16,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","FR","19",10,3,8,18,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","FR","19",26,9,10,36,0,1,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","FR","19",13,3,6,19,2,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"CW","FR","19",11,7,14,25,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Curran",233,"CW","FR","19",6,2,12,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","FR","19",12,1,9,21,2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jon Hassall",209,"CW","FR","19",6,3,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett James",46,"CW","FR","19",2,2,4,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","FR","19",1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","FR","19",9,1,10,19,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","FR","19",8,5,7,15,0,0,8,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","FR","19",8,0,4,12,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Pitt",244,"CW","FR","19",7,4,7,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Prestigiacomo",249,"CW","FR","19",5,2,2,7,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","FR","19",3,3,2,5,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","FR","19",13,2,11,24,1,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew Schauble",241,"CW","FR","19",7,2,2,9,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Lee Walker",227,"CW","FR","19",8,3,3,11,1,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","FR","19",8,4,5,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Wild",236,"CW","FR","19",7,2,3,10,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","FR","19",14,0,8,22,0,3,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Brown",516,"FR","CW","19",11,5,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Burton",489,"FR","CW","19",11,9,3,14,4,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Callaghan",508,"FR","CW","19",15,4,7,22,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"James Clement",299,"FR","CW","19",10,6,6,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Dhurrkay",492,"FR","CW","19",4,1,7,11,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Gale",509,"FR","CW","19",11,1,2,13,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Harding",514,"FR","CW","19",13,3,6,19,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kingsley Hunter",464,"FR","CW","19",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Jones",497,"FR","CW","19",10,9,8,18,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","CW","19",16,2,13,29,1,0,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","CW","19",16,8,7,23,2,3,3,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Andrew McGovern",498,"FR","CW","19",6,0,1,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Merillo",494,"FR","CW","19",4,0,8,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Mitchell",513,"FR","CW","19",5,2,7,12,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Norrish",475,"FR","CW","19",0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","CW","19",8,7,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Parker",501,"FR","CW","19",9,2,2,11,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Luke Toia",518,"FR","CW","19",16,11,10,26,3,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Clive Waterhouse",515,"FR","CW","19",7,3,6,13,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jeff White",502,"FR","CW","19",15,11,7,22,1,2,7,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","CW","19",7,1,4,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","ES","19",13,4,2,15,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"AD","ES","19",11,5,2,13,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"AD","ES","19",1,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Chalmers",2,"AD","ES","19",5,3,6,11,0,0,3,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","ES","19",5,1,3,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tyson Edwards",34,"AD","ES","19",4,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Ellen",35,"AD","ES","19",5,2,4,9,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","ES","19",10,4,5,15,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","ES","19",13,3,5,18,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","ES","19",9,3,14,23,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","ES","19",15,5,3,18,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Kluzek",7,"AD","ES","19",2,1,4,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","ES","19",12,5,15,27,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","ES","19",17,3,5,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","ES","19",5,1,6,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","ES","19",11,10,0,11,8,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","ES","19",7,5,5,12,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","ES","19",8,1,3,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Robran",23,"AD","ES","19",5,3,8,13,0,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","ES","19",7,5,12,19,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Vardy",44,"AD","ES","19",6,1,1,7,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","AD","19",5,5,7,12,0,1,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Barnard",340,"ES","AD","19",13,4,9,22,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","AD","19",15,3,3,18,1,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Blumfield",341,"ES","AD","19",10,4,12,22,0,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","AD","19",11,5,12,23,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Cummings",315,"ES","AD","19",5,1,1,6,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","AD","19",5,2,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Doolan",335,"ES","AD","19",13,1,3,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","AD","19",10,6,3,13,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","AD","19",7,3,9,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","AD","19",20,3,3,23,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","AD","19",15,9,8,23,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Lloyd",336,"ES","AD","19",18,13,12,30,7,1,0,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Scott Lucas",339,"ES","AD","19",9,6,4,13,2,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","AD","19",16,4,16,32,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","AD","19",11,7,22,33,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","AD","19",12,5,10,22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","AD","19",2,1,4,6,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","AD","19",6,1,7,13,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","AD","19",6,1,1,7,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Young",308,"ES","AD","19",13,7,13,26,1,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"ME","CA","19",13,2,10,23,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
"Jeff Farmer",703,"ME","CA","19",6,2,4,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","CA","19",11,3,10,21,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","CA","19",12,2,5,17,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","CA","19",12,1,6,18,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","CA","19",8,4,2,10,3,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Irving",699,"ME","CA","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","CA","19",7,1,1,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Lamprill",685,"ME","CA","19",7,3,5,12,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Leoncelli",724,"ME","CA","19",10,1,4,14,2,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","CA","19",4,3,7,11,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","CA","19",10,5,2,12,8,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Craig Nettelbeck",721,"ME","CA","19",7,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luke Norman",688,"ME","CA","19",5,3,6,11,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren OBrien",1237,"ME","CA","19",18,5,3,21,2,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","CA","19",14,6,11,25,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Clay Sampson",55,"ME","CA","19",6,1,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","CA","19",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","CA","19",17,9,10,27,0,1,23,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","CA","19",13,3,17,30,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adem Yze",714,"ME","CA","19",7,1,3,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","ME","19",6,2,7,13,1,0,13,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Simon Beaumont",160,"CA","ME","19",8,5,4,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","ME","19",13,7,7,20,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","ME","19",4,2,3,7,0,1,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","ME","19",4,1,4,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"CA","ME","19",6,4,2,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ron De Iulio",162,"CA","ME","19",11,1,2,13,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","ME","19",7,4,5,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","ME","19",15,3,5,20,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","ME","19",11,10,3,14,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","ME","19",12,4,5,17,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"CA","ME","19",6,4,3,9,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","ME","19",8,3,5,13,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"CA","ME","19",6,2,8,14,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Murphy",167,"CA","ME","19",11,4,8,19,3,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","ME","19",8,3,5,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","ME","19",16,6,12,28,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","ME","19",6,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","ME","19",9,4,4,13,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","ME","19",5,2,2,7,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","ME","19",7,2,8,15,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","FI","19",9,4,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kristian Bardsley",925,"SK","FI","19",8,2,2,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luke Beveridge",427,"SK","FI","19",11,3,4,15,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Tony Brown",941,"SK","FI","19",5,3,5,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","FI","19",22,2,6,28,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Cripps",951,"SK","FI","19",12,1,5,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Elliott",882,"SK","FI","19",9,3,3,12,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","FI","19",2,0,3,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Hall",953,"SK","FI","19",5,2,4,9,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","FI","19",18,5,17,35,1,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Austinn Jones",929,"SK","FI","19",20,7,6,26,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","FI","19",9,0,0,9,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Lappin",191,"SK","FI","19",3,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","FI","19",15,10,2,17,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Justin Peckett",921,"SK","FI","19",8,3,5,13,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","FI","19",4,1,2,6,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Joel Smith",672,"SK","FI","19",11,5,5,16,3,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steven Sziller",914,"SK","FI","19",10,3,12,22,1,1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Lazar Vidovic",942,"SK","FI","19",11,6,5,16,0,0,8,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Shane Wakelin",297,"SK","FI","19",9,4,5,14,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Young",643,"SK","FI","19",17,9,8,25,1,0,0,4,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","SK","19",12,2,14,26,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
