"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Lance Whitnall",173,"CA","CW","6",16,17,10,26,1,0,1,1,5,3,2,1,1,0,1,8,18,5,0,6,1,0,100
"Simon Wiggins",206,"CA","CW","6",9,8,6,15,0,0,0,3,1,4,0,3,0,2,0,4,10,1,0,5,0,1,84
"Nathan Buckley",217,"CW","CA","6",10,6,7,17,1,0,0,3,0,3,2,0,1,0,0,5,11,0,1,0,1,1,75
"Scott Burns",211,"CW","CA","6",12,10,11,23,1,0,0,2,5,2,1,2,0,2,0,6,18,0,2,0,2,1,76
"James Clement",299,"CW","CA","6",10,5,4,14,0,0,0,0,7,3,0,0,1,0,0,3,10,1,0,2,1,0,84
"Travis Cloke",4086,"CW","CA","6",6,1,0,6,0,0,5,1,0,1,1,4,1,1,0,3,4,0,0,0,0,1,44
"Leon Davis",284,"CW","CA","6",11,4,5,16,2,0,0,1,0,3,3,4,0,2,0,5,10,0,2,1,1,1,67
"Alan Didak",301,"CW","CA","6",10,5,11,21,3,0,0,2,0,3,0,2,1,1,0,7,14,0,2,1,2,1,91
"Josh Fraser",285,"CW","CA","6",6,6,7,13,0,0,12,4,1,1,2,1,0,1,0,6,7,1,0,1,2,1,71
"Brodie Holland",298,"CW","CA","6",18,7,10,28,2,1,0,1,3,3,3,3,0,2,0,7,18,0,1,2,0,0,81
"Ben Johnson",286,"CW","CA","6",12,2,1,13,2,0,0,2,1,7,1,2,0,0,0,6,7,1,1,2,0,2,81
"Paul Licuria",275,"CW","CA","6",20,12,7,27,2,2,0,3,3,6,2,1,0,0,2,8,19,1,2,0,5,0,84
"Tarkyn Lockyer",279,"CW","CA","6",14,4,6,20,2,0,0,2,2,1,1,0,0,0,0,4,13,0,2,3,0,0,92
"Ryan Lonie",294,"CW","CA","6",12,3,2,14,0,0,0,7,0,3,0,0,0,0,0,1,13,0,0,3,1,1,90
"Heritier Lumumba",4134,"CW","CA","6",7,3,7,14,0,0,0,2,1,2,1,4,1,0,0,5,8,0,0,5,0,0,100
"Nick Maxwell",3980,"CW","CA","6",3,3,7,10,0,0,2,1,0,1,0,0,0,0,0,1,9,0,0,8,0,0,73
"Shane OBree",287,"CW","CA","6",14,6,17,31,0,0,0,5,2,5,5,3,1,2,3,12,18,0,0,3,3,0,77
"Simon Prestigiacomo",249,"CW","CA","6",5,5,5,10,0,0,1,4,0,0,0,2,1,0,0,4,6,1,0,11,0,0,93
"Anthony Rocca",251,"CW","CA","6",6,4,2,8,2,1,1,1,0,2,0,5,0,2,0,8,0,4,3,2,0,0,87
"Heath Shaw",4132,"CW","CA","6",19,9,7,26,0,0,1,3,6,2,1,3,1,0,0,7,18,0,0,4,0,0,94
"Dane Swan",1460,"CW","CA","6",17,9,7,24,2,2,0,2,2,4,3,1,0,0,0,7,15,1,0,4,0,1,63
"Chris Tarrant",264,"CW","CA","6",6,3,5,11,1,1,1,3,0,4,1,1,1,1,0,6,6,0,1,2,2,2,90
"Dale Thomas",4152,"CW","CA","6",13,8,5,18,1,2,0,0,3,2,1,1,1,0,0,7,10,0,3,1,0,0,89
"Shane Wakelin",297,"CW","CA","6",14,7,6,20,0,0,0,0,4,0,1,3,1,1,0,6,12,0,0,3,2,0,96
"Chance Bateman",675,"HW","NM","6",18,9,7,25,0,0,0,2,3,4,0,3,0,1,0,0,25,0,0,2,0,1,76
"Campbell Brown",1156,"HW","NM","6",9,7,2,11,0,1,0,1,1,0,0,2,0,2,0,0,11,0,0,2,0,0,87
"Robert Campbell",1133,"HW","NM","6",3,4,5,8,1,0,14,5,0,1,0,2,0,2,0,4,3,1,1,4,0,0,46
"Tim Clarke",679,"HW","NM","6",5,8,10,15,1,0,0,0,1,1,2,0,1,0,0,4,10,1,2,1,0,0,83
"Shane Crawford",633,"HW","NM","6",8,2,6,14,1,0,1,0,0,3,1,1,1,0,0,2,13,0,0,0,0,0,79
"Trent Croad",660,"HW","NM","6",6,6,2,8,1,0,0,1,1,2,0,6,2,1,0,2,7,0,1,3,2,0,95
"Zac Dawson",4141,"HW","NM","6",4,4,7,11,0,0,0,1,1,0,0,1,0,1,0,5,7,1,0,6,0,0,86
"Ben Dixon",658,"HW","NM","6",6,5,5,11,1,2,0,1,0,1,0,1,0,0,0,2,9,1,1,0,0,0,89
"Peter Everitt",922,"HW","NM","6",9,6,7,16,0,0,27,2,1,1,3,2,1,0,0,4,12,0,0,2,4,0,67
"Brent Guerra",852,"HW","NM","6",12,7,7,19,1,2,0,3,0,7,2,4,1,3,0,9,11,1,0,5,0,0,82
"Luke Hodge",1134,"HW","NM","6",19,4,13,32,1,0,0,6,6,2,7,4,2,0,0,12,19,0,2,2,5,0,93
"Danny Jacobs",359,"HW","NM","6",8,6,12,20,0,0,0,3,3,1,1,2,0,0,0,8,11,1,0,7,0,0,98
"Rick Ladson",1447,"HW","NM","6",15,4,7,22,0,1,0,1,3,3,1,3,1,1,0,3,18,0,0,2,1,0,83
"Jordan Lewis",4077,"HW","NM","6",12,6,11,23,0,0,1,2,2,3,0,6,0,3,0,3,19,0,1,1,1,1,63
"Sam Mitchell",1135,"HW","NM","6",15,4,19,34,0,0,0,3,1,4,6,3,0,2,0,8,27,0,0,1,1,1,87
"Nick Ries",1129,"HW","NM","6",4,1,1,5,1,0,0,5,1,1,2,0,1,0,0,4,1,0,1,1,0,0,59
"Jarryd Roughead",4078,"HW","NM","6",4,3,3,7,0,0,0,3,4,0,0,1,0,1,0,2,5,0,0,4,0,0,78
"Brad Sewell",3959,"HW","NM","6",9,10,11,20,0,0,0,2,2,2,2,1,0,0,0,4,16,0,0,1,1,0,90
"Joel Smith",672,"HW","NM","6",7,4,6,13,0,0,0,1,2,1,0,0,0,0,0,4,9,1,0,2,1,0,98
"Richard Vandenberg",667,"HW","NM","6",13,4,11,24,0,0,0,3,1,3,5,5,2,1,0,6,18,0,1,4,0,2,82
"Mark Williams",1117,"HW","NM","6",8,6,1,9,2,5,0,2,0,2,1,1,1,0,0,4,5,1,5,1,0,0,99
"Clinton Young",4131,"HW","NM","6",14,11,2,16,1,2,0,0,3,6,0,0,0,0,0,2,14,0,2,1,0,0,80
"Glenn Archer",777,"NM","HW","6",14,5,5,19,0,0,0,1,3,0,2,3,1,1,0,7,10,0,0,5,0,0,66
"Leigh Brown",539,"NM","HW","6",9,5,8,17,0,0,0,2,3,2,0,3,1,1,0,4,11,0,0,6,0,1,100
"Michael Firrito",1457,"NM","HW","6",2,0,0,2,0,0,0,4,1,0,1,0,2,0,0,2,0,0,0,0,0,0,17
"Josh Gibson",4145,"NM","HW","6",6,1,5,11,0,0,0,1,3,0,0,1,1,1,0,4,8,0,0,7,3,0,92
"Shannon Grant",794,"NM","HW","6",23,10,10,33,1,1,0,1,4,6,4,1,0,1,2,5,27,1,0,0,7,0,84
"Kasey Green",1070,"NM","HW","6",4,2,5,9,1,0,0,0,0,1,0,1,1,0,0,4,5,0,0,0,0,0,88
"David Hale",1445,"NM","HW","6",4,5,6,10,0,0,3,0,1,1,2,2,0,1,0,6,5,1,0,0,0,1,44
"Leigh Harding",813,"NM","HW","6",9,8,2,11,0,0,0,5,0,2,1,2,0,1,0,2,9,1,1,0,0,1,82
"Daniel Harris",805,"NM","HW","6",8,5,8,16,1,0,1,3,0,2,3,1,1,1,0,7,10,0,0,3,2,2,78
"Brent Harvey",788,"NM","HW","6",19,6,12,31,0,1,0,1,2,5,2,5,1,0,0,6,26,1,0,0,7,1,90
"Jonathan Hay",659,"NM","HW","6",6,9,7,13,0,0,0,0,2,0,0,2,0,0,0,3,10,0,0,3,0,0,100
"Corey Jones",808,"NM","HW","6",10,8,7,17,0,1,1,2,2,5,2,2,0,1,0,7,10,0,1,2,0,2,89
"Brent LeCras",4111,"NM","HW","6",10,9,6,16,0,2,0,2,0,4,1,2,0,0,0,5,11,0,1,4,0,0,89
"Hamish McIntosh",4087,"NM","HW","6",8,6,2,10,2,0,6,1,1,4,1,1,1,0,0,2,8,0,2,1,0,0,53
"Joel Perry",4153,"NM","HW","6",9,7,8,17,0,0,0,2,3,0,0,2,0,1,0,5,12,0,0,1,0,0,95
"Drew Petrie",806,"NM","HW","6",9,8,5,14,0,0,7,3,0,3,0,2,3,0,0,8,9,0,0,3,0,1,96
"Daniel Pratt",3982,"NM","HW","6",9,4,2,11,0,0,0,3,3,2,1,3,2,0,0,3,7,0,0,3,1,0,88
"Brady Rawlings",799,"NM","HW","6",10,8,12,22,0,0,0,3,2,1,4,7,0,1,0,7,15,0,1,1,1,0,93
"Adam Simpson",780,"NM","HW","6",15,5,7,22,0,0,2,3,2,2,6,1,0,0,0,8,15,0,0,4,1,0,81
"Jess Sinclair",523,"NM","HW","6",11,3,5,16,0,0,0,3,4,1,4,3,3,3,0,6,12,0,0,0,3,0,81
"Nathan Thompson",662,"NM","HW","6",16,11,2,18,8,4,0,1,0,3,0,1,1,0,3,6,12,1,7,0,1,0,100
"Daniel Wells",1427,"NM","HW","6",15,4,7,22,2,1,0,3,2,6,2,2,0,0,1,3,18,0,0,1,4,1,95
"Cain Ackland",854,"SK","GE","7",8,6,2,10,1,2,5,0,0,2,1,3,1,2,0,4,7,1,1,2,0,0,60
"Steven Baker",967,"SK","GE","7",12,3,5,17,0,0,0,3,1,1,0,1,2,0,0,6,11,0,0,3,0,0,87
"Luke Ball",1430,"SK","GE","7",11,10,9,20,0,0,0,7,1,2,0,4,0,0,0,6,14,1,2,1,5,0,83
"Jason Blake",974,"SK","GE","7",10,9,8,18,0,0,7,1,0,3,1,8,0,5,0,3,15,1,0,3,3,1,64
"Nick Dal Santo",1132,"SK","GE","7",15,5,11,26,0,0,0,4,2,4,1,3,0,1,0,7,19,0,0,2,5,0,94
"Aaron Fiora",911,"SK","GE","7",6,5,5,11,0,1,0,3,2,2,0,1,1,0,0,2,9,0,0,3,3,0,76
"Sam Fisher",3975,"SK","GE","7",16,10,4,20,0,0,0,2,6,3,0,4,0,0,0,2,18,1,0,10,10,0,96
"Fraser Gehrig",976,"SK","GE","7",2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0,0,84
"Brendon Goddard",1443,"SK","GE","7",24,15,5,29,1,0,1,0,7,3,0,1,0,0,0,4,25,0,0,1,3,0,100
"Jason Gram",1462,"SK","GE","7",12,3,11,23,1,0,0,0,4,6,1,2,0,0,0,4,18,0,0,2,9,1,100
"Aaron Hamill",171,"SK","GE","7",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8
"Robert Harvey",930,"SK","GE","7",8,3,5,13,0,0,0,6,2,1,0,1,1,1,0,5,8,0,0,1,0,1,94
"Lenny Hayes",966,"SK","GE","7",14,8,11,25,0,0,0,10,3,3,5,2,1,0,0,10,15,0,0,3,1,0,99
"Max Hudghton",955,"SK","GE","7",7,7,4,11,0,0,0,2,2,2,1,2,0,0,0,4,7,2,0,9,0,0,100
"Matt Maguire",1136,"SK","GE","7",6,5,7,13,1,0,0,2,0,2,0,1,0,1,0,6,7,1,1,3,0,0,91
"Andrew McQualter",4104,"SK","GE","7",6,6,6,12,0,0,0,3,1,1,1,1,0,1,0,4,8,0,0,2,0,0,70
"Leigh Montagna",1137,"SK","GE","7",13,6,5,18,0,1,0,1,1,7,1,1,0,0,0,2,15,0,1,1,6,0,78
"Allan Murray",1214,"SK","GE","7",1,0,4,5,0,0,0,2,0,0,1,1,0,0,0,3,2,0,0,2,0,0,48
"Nick Riewoldt",981,"SK","GE","7",13,6,3,16,3,2,0,1,2,1,1,1,2,1,0,9,7,3,4,3,1,0,100
"Troy Schwarze",971,"SK","GE","7",7,5,1,8,1,1,0,4,2,2,0,1,0,1,0,3,5,2,1,4,1,0,94
"Andrew Thompson",957,"SK","GE","7",4,3,3,7,0,2,0,3,1,0,0,1,0,1,0,2,5,0,1,3,0,1,75
"Brett Voss",975,"SK","GE","7",14,7,11,25,0,1,0,2,4,1,1,4,0,0,0,7,17,1,0,4,0,0,100
"Gary Ablett",1105,"GE","SK","7",5,1,13,18,0,2,0,3,2,0,4,4,0,1,0,13,5,0,0,1,1,0,97
"Jimmy Bartel",1106,"GE","SK","7",14,5,9,23,0,0,0,0,3,1,1,1,0,0,0,6,16,0,0,2,0,0,93
"Paul Chapman",614,"GE","SK","7",19,8,7,26,3,2,0,7,1,7,4,1,0,0,3,8,18,0,3,3,3,1,96
"Joel Corey",616,"GE","SK","7",16,8,11,27,0,0,0,0,2,4,3,4,0,1,0,8,19,0,0,2,2,0,96
"Matthew Egan",4064,"GE","SK","7",4,4,5,9,0,0,0,2,3,0,0,0,1,0,0,5,5,1,0,2,0,0,97
"Corey Enright",621,"GE","SK","7",13,8,6,19,0,0,0,2,1,6,2,0,0,0,0,5,15,0,0,1,1,1,95
"Charlie Gardiner",1155,"GE","SK","7",4,2,8,12,0,0,0,2,1,3,2,0,0,0,0,4,8,0,0,3,0,1,64
"Tom Harley",608,"GE","SK","7",4,2,3,7,0,0,0,0,0,0,0,1,0,0,0,2,5,0,0,3,1,0,65
"Josh Hunt",624,"GE","SK","7",9,8,3,12,0,0,0,0,4,0,0,0,0,0,0,1,11,0,0,6,1,0,80
"David Johnson",1107,"GE","SK","7",12,9,5,17,1,0,0,0,2,0,0,0,1,0,0,2,16,1,1,3,0,0,85
"Steve Johnson",1140,"GE","SK","7",10,5,6,16,3,1,0,2,1,3,1,3,1,0,0,8,8,0,2,1,1,0,79
"James Kelly",1141,"GE","SK","7",9,5,11,20,1,1,0,1,0,3,3,2,2,0,0,10,13,0,1,1,0,2,94
"Kent Kingsley",623,"GE","SK","7",6,4,0,6,0,1,0,0,0,0,0,2,1,0,0,1,5,0,2,1,0,1,78
"Steven King",587,"GE","SK","7",11,7,6,17,0,0,15,1,0,1,3,1,3,1,0,5,11,1,0,1,0,0,60
"Cameron Ling",617,"GE","SK","7",12,5,15,27,1,1,0,2,2,3,3,1,1,0,2,10,17,0,2,2,2,0,85
"Darren Milburn",590,"GE","SK","7",13,10,14,27,0,0,0,3,3,1,2,1,0,0,1,9,16,2,0,8,9,1,100
"Brad Ottens",897,"GE","SK","7",3,1,8,11,0,0,20,5,0,3,5,0,3,0,0,7,4,0,0,3,0,0,59
"Henry Playfair",2303,"GE","SK","7",6,6,1,7,1,1,0,0,1,1,0,2,0,1,0,2,5,1,4,5,0,0,71
"Peter Riccardi",560,"GE","SK","7",12,5,7,19,0,0,0,3,1,5,3,1,0,0,0,6,13,0,0,1,0,0,58
"Max Rooke",1124,"GE","SK","7",4,6,9,13,1,0,0,4,2,2,0,7,0,3,0,5,10,1,0,4,0,1,90
"Matthew Scarlett",604,"GE","SK","7",18,6,1,19,0,0,0,0,6,3,0,1,0,0,0,1,15,0,0,2,3,1,100
"Kane Tenace",3954,"GE","SK","7",15,7,3,18,1,0,0,2,2,4,1,6,1,1,0,7,11,0,1,1,0,1,57
"Clint Bartram",4150,"ME","FR","7",7,8,6,13,0,1,0,5,0,3,0,3,0,3,0,2,12,0,0,2,2,0,95
"Matthew Bate",4160,"ME","FR","7",7,5,6,13,0,0,0,2,1,4,1,2,0,1,0,5,9,0,0,2,2,1,52
"Daniel Bell",4042,"ME","FR","7",14,8,4,18,0,0,0,3,7,0,0,1,2,1,0,6,11,0,0,4,2,0,94
"Cameron Bruce",747,"ME","FR","7",13,10,4,17,0,1,1,1,2,2,0,4,0,1,0,8,9,2,1,1,0,0,97
"Nathan Carroll",1442,"ME","FR","7",10,10,3,13,0,0,0,1,6,0,0,0,1,0,0,3,11,0,0,5,0,0,100
"Aaron Davey",3943,"ME","FR","7",19,7,4,23,2,1,0,2,1,4,2,0,0,0,0,7,14,0,1,2,2,2,91
"Lynden Dunn",4166,"ME","FR","7",14,7,2,16,1,2,0,3,1,5,0,2,2,0,0,3,13,0,1,1,0,0,86
"Simon Godfrey",751,"ME","FR","7",5,2,0,5,0,0,0,1,0,4,0,0,0,0,0,0,5,0,0,0,0,1,25
"Brad Green",748,"ME","FR","7",11,5,10,21,2,1,1,3,5,3,1,5,1,1,0,6,14,0,2,3,4,0,88
"Mark Jamar",1425,"ME","FR","7",3,4,2,5,1,1,21,2,0,0,0,0,0,0,0,4,1,3,2,3,0,0,67
"Travis Johnstone",732,"ME","FR","7",23,6,4,27,2,0,0,5,3,2,3,1,4,0,3,7,19,0,1,2,6,0,80
"James McDonald",730,"ME","FR","7",12,4,7,19,0,0,1,15,2,1,6,1,2,1,0,9,10,1,0,2,1,0,85
"Brock McLean",3986,"ME","FR","7",17,10,6,23,2,0,0,4,2,5,2,3,1,2,0,10,16,0,1,3,1,1,70
"Brad Miller",1149,"ME","FR","7",13,11,5,18,0,0,0,1,1,1,0,1,0,0,0,3,13,0,0,4,1,0,100
"Brent Moloney",1465,"ME","FR","7",4,2,2,6,0,0,0,1,0,1,1,1,0,1,0,3,3,0,0,0,0,0,46
"David Neitz",689,"ME","FR","7",7,4,3,10,2,0,0,1,0,2,0,0,1,0,0,5,5,1,4,2,0,0,79
"Byron Pickett",791,"ME","FR","7",15,9,5,20,1,0,0,4,3,5,3,1,1,1,0,4,18,0,0,4,4,1,100
"Jared Rivers",2309,"ME","FR","7",3,6,6,9,0,0,0,0,1,0,1,1,1,1,0,4,7,0,0,6,1,0,100
"Russell Robertson",731,"ME","FR","7",14,5,3,17,2,2,1,2,1,2,0,5,1,0,0,6,11,1,1,0,0,0,92
"Matthew Whelan",750,"ME","FR","7",6,2,5,11,0,0,0,3,3,0,0,3,0,2,0,4,8,0,0,5,0,1,100
"Jeff White",502,"ME","FR","7",8,6,7,15,0,0,14,1,0,2,2,2,1,1,0,7,8,1,0,1,3,0,57
"Adem Yze",714,"ME","FR","7",23,11,5,28,2,1,0,1,5,6,1,1,1,0,1,7,20,0,1,2,0,2,95
"Peter Bell",486,"FR","ME","7",6,2,12,18,0,0,0,2,1,0,2,2,3,2,0,8,10,0,0,0,0,0,100
"Heath Black",520,"FR","ME","7",12,7,8,20,0,2,0,3,3,3,0,2,2,1,0,3,17,0,0,0,2,0,68
"Josh Carr",851,"FR","ME","7",7,1,6,13,0,0,1,7,1,3,3,1,1,0,0,4,7,0,0,0,0,1,83
"Matthew Carr",548,"FR","ME","7",6,2,5,11,0,0,0,0,0,3,1,3,1,0,0,3,8,0,0,3,0,0,81
"Troy Cook",540,"FR","ME","7",11,4,4,15,1,0,0,3,2,5,3,1,0,0,0,5,10,0,0,1,1,0,52
"Ryan Crowley",4115,"FR","ME","7",1,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,2,0,0,0,0,0,31
"Steven Dodd",4055,"FR","ME","7",11,7,6,17,0,0,0,5,2,4,0,2,0,1,0,4,13,0,0,3,0,0,97
"Paul Duffield",4163,"FR","ME","7",13,4,4,17,0,0,0,2,3,3,0,1,1,1,0,5,13,0,0,6,4,0,72
"Jeff Farmer",703,"FR","ME","7",7,2,3,10,2,1,0,3,0,2,0,2,3,2,0,7,3,0,1,0,1,0,91
"Antoni Grover",534,"FR","ME","7",3,2,11,14,0,0,0,2,0,1,0,1,0,1,0,6,8,0,0,7,0,0,100
"Paul Hasleby",542,"FR","ME","7",11,4,14,25,0,1,0,3,0,0,7,3,2,1,0,13,12,0,0,0,0,0,81
"Michael Johnson",4083,"FR","ME","7",12,8,5,17,3,0,2,2,3,1,0,4,1,1,0,5,12,2,2,4,0,0,96
"Luke McPharlin",677,"FR","ME","7",4,4,3,7,0,0,0,4,1,1,0,2,0,2,0,1,6,0,0,2,1,0,87
"Paul Medhurst",1109,"FR","ME","7",10,8,0,10,1,2,0,0,1,5,0,3,0,1,0,3,7,2,0,0,3,0,71
"David Mundy",4088,"FR","ME","7",8,5,11,19,0,0,0,1,4,2,2,3,0,1,0,8,12,0,0,3,0,0,77
"Shane Parker",501,"FR","ME","7",7,4,5,12,0,0,0,2,2,1,1,1,0,1,0,5,7,1,0,4,0,0,92
"Matthew Pavlich",544,"FR","ME","7",18,7,7,25,1,1,0,2,1,3,3,3,0,0,2,11,13,1,0,2,1,0,100
"Graham Polak",1116,"FR","ME","7",9,11,6,15,0,0,1,1,2,3,0,1,1,1,0,5,10,2,0,2,0,1,82
"Byron Schammer",1422,"FR","ME","7",17,9,9,26,0,0,0,1,6,1,0,2,0,0,0,5,21,0,0,2,1,0,100
"Scott Thornton",1148,"FR","ME","7",4,2,1,5,0,0,0,1,0,2,0,0,0,0,0,0,5,0,0,2,0,0,87
"James Walker",531,"FR","ME","7",9,6,7,16,0,0,0,0,2,1,0,3,0,0,0,2,14,0,0,0,0,0,81
"Michael Warren",4171,"FR","ME","7",3,0,2,5,0,0,13,2,1,1,2,2,1,1,0,3,1,0,0,6,0,0,68
"Joel Bowden",890,"RI","SY","7",8,3,5,13,0,0,0,0,3,1,0,1,1,0,0,4,8,0,0,4,1,0,100
"Patrick Bowden",474,"RI","SY","7",4,3,8,12,0,0,0,0,0,1,1,1,0,0,0,3,8,0,0,1,0,0,84
"Mark Coughlan",916,"RI","SY","7",7,2,11,18,0,0,1,7,1,3,1,3,0,0,0,10,8,0,0,2,1,1,87
"Brett Deledio",4068,"RI","SY","7",14,9,2,16,0,0,0,3,4,2,0,4,0,0,0,2,14,0,0,0,8,1,82
"Nathan Foley",4112,"RI","SY","7",13,1,5,18,0,0,0,3,3,3,6,1,0,1,0,8,10,0,0,2,0,0,67
"Brent Hartigan",3947,"RI","SY","7",3,1,10,13,0,0,0,3,2,1,2,1,1,0,0,8,5,0,0,3,3,0,95
"Cleve Hughes",4161,"RI","SY","7",1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,59
"Chris Hyde",1194,"RI","SY","7",13,4,5,18,1,0,0,2,3,3,2,2,1,1,0,6,12,0,0,2,1,1,83
"Daniel Jackson",4044,"RI","SY","7",3,2,2,5,0,0,0,2,1,1,0,0,0,0,0,0,5,0,0,4,0,0,54
"Andrew Krakouer",915,"RI","SY","7",9,5,7,16,0,1,0,3,1,5,7,0,2,0,0,8,8,0,1,4,0,0,58
"Luke McGuane",4172,"RI","SY","7",2,2,1,3,0,0,0,0,0,1,1,2,0,2,0,0,3,0,0,3,0,0,91
"Chris Newman",1150,"RI","SY","7",12,6,2,14,0,0,0,2,2,3,0,3,0,3,0,4,11,1,0,4,1,0,100
"Jarrad Oakley-Nicholls",4167,"RI","SY","7",1,0,2,3,0,0,0,0,0,0,1,1,1,1,0,3,0,0,0,1,0,0,55
"Kayne Pettifer",917,"RI","SY","7",6,4,2,8,2,0,0,1,0,1,0,2,0,0,0,4,4,1,3,1,0,0,100
"Dean Polo",4168,"RI","SY","7",6,3,2,8,0,0,0,2,0,3,1,0,0,0,0,1,7,0,0,0,0,1,88
"Andrew Raines",4057,"RI","SY","7",5,1,11,16,0,0,0,4,1,1,2,4,2,2,0,7,10,1,0,2,0,0,100
"Matthew Richardson",870,"RI","SY","7",12,6,5,17,2,2,0,0,0,2,0,2,0,0,0,9,8,1,2,1,0,0,100
"Troy Simmonds",743,"RI","SY","7",5,2,5,10,1,0,24,3,0,1,2,2,1,2,0,4,6,0,1,1,0,1,88
"Greg Stafford",994,"RI","SY","7",2,2,1,3,1,0,9,0,1,0,0,1,0,1,0,1,2,1,1,1,0,0,61
"Richard Tambling",4091,"RI","SY","7",8,3,5,13,1,2,1,1,0,3,1,1,2,1,0,5,9,0,0,0,0,0,76
"Greg Tivendale",901,"RI","SY","7",2,0,3,5,0,1,0,4,0,1,2,2,1,2,0,4,1,0,0,0,0,0,94
"Shane Tuck",4041,"RI","SY","7",7,0,8,15,0,1,2,1,3,3,3,2,1,1,0,8,7,0,0,1,0,1,78
"Luke Ablett",1175,"SY","RI","7",9,5,9,18,2,1,0,7,2,3,4,1,1,1,0,8,10,0,3,2,0,1,88
"Leo Barry",1003,"SY","RI","7",11,7,1,12,0,0,0,0,3,0,0,2,1,2,0,3,9,1,0,2,1,0,95
"Craig Bolton",1090,"SY","RI","7",8,6,5,13,0,0,0,1,5,3,3,0,0,0,0,3,10,0,0,3,0,1,95
"Jude Bolton",1013,"SY","RI","7",8,1,7,15,1,0,0,9,1,5,5,1,1,1,0,7,8,0,0,3,0,0,83
"Amon Buchanan",1158,"SY","RI","7",17,11,9,26,2,2,0,7,2,5,2,4,0,1,1,6,21,0,3,2,3,0,82
"Paul Chambers",1131,"SY","RI","7",0,0,0,0,0,0,12,3,0,0,1,1,0,1,0,0,0,0,0,1,0,0,39
"Jared Crouch",1011,"SY","RI","7",9,4,6,15,0,1,0,3,0,4,2,1,1,0,0,5,10,0,0,0,0,2,72
"Nick Davis",272,"SY","RI","7",9,5,3,12,1,1,0,3,0,1,1,1,0,1,0,5,7,0,0,0,0,0,77
"Nic Fosdike",1018,"SY","RI","7",20,5,1,21,0,0,0,6,2,5,4,0,1,0,0,7,14,0,1,1,4,3,61
"Adam Goodes",1012,"SY","RI","7",18,10,2,20,2,0,2,6,4,8,1,2,0,0,0,4,14,3,3,3,0,0,92
"Barry Hall",953,"SY","RI","7",13,14,4,17,5,0,0,1,0,1,0,0,0,0,0,4,13,3,7,3,0,3,93
"Darren Jolly",753,"SY","RI","7",8,2,0,8,0,0,18,2,0,0,4,1,2,0,0,5,3,0,0,3,0,0,72
"Tadhg Kennelly",1025,"SY","RI","7",6,2,4,10,0,0,0,1,3,3,1,0,0,0,0,2,7,0,0,0,1,1,77
"Brett Kirk",1015,"SY","RI","7",18,6,9,27,1,1,1,9,3,3,8,0,1,0,2,12,15,0,2,1,0,1,89
"Nick Malceski",4117,"SY","RI","7",6,4,6,12,3,0,0,3,0,2,3,3,0,1,0,4,8,0,2,1,0,0,63
"Jarrad McVeigh",3950,"SY","RI","7",7,3,1,8,2,0,0,4,0,1,1,3,2,2,0,4,4,0,2,2,0,0,98
"Ryan OKeefe",1024,"SY","RI","7",20,11,4,24,4,2,0,0,0,5,0,2,3,0,3,11,12,1,4,0,0,1,86
"Michael OLoughlin",1000,"SY","RI","7",12,10,1,13,3,0,0,2,1,1,0,1,3,0,0,6,8,2,6,1,0,2,75
"Ted Richards",1119,"SY","RI","7",9,5,4,13,1,0,0,4,1,1,0,0,1,0,0,5,8,2,2,1,1,0,100
"Lewis Roberts-Thomson",1453,"SY","RI","7",2,3,8,10,0,0,0,4,4,0,0,2,0,1,0,3,7,0,0,6,0,0,100
"Adam Schneider",1432,"SY","RI","7",10,5,4,14,0,1,0,6,1,1,2,5,1,3,0,5,9,0,1,1,0,1,75
"Paul Williams",215,"SY","RI","7",8,6,6,14,1,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,86
"Michael Braun",1058,"WC","CW","7",8,6,12,20,0,1,0,3,0,3,2,2,1,1,0,6,14,0,1,4,0,1,86
"Daniel Chick",649,"WC","CW","7",5,0,5,10,1,0,0,3,1,2,1,2,1,1,0,4,4,0,0,3,0,1,95
"Ben Cousins",1051,"WC","CW","7",12,7,11,23,1,1,0,2,2,4,8,1,1,0,0,11,13,0,0,3,1,0,85
"Dean Cox",1079,"WC","CW","7",16,11,6,22,1,0,22,2,4,1,2,2,0,0,0,3,19,1,0,1,1,1,67
"Andrew Embley",1065,"WC","CW","7",21,9,5,26,1,1,0,2,2,7,0,1,0,0,0,4,21,0,1,3,2,1,98
"Chad Fletcher",1067,"WC","CW","7",16,5,14,30,0,0,0,1,0,5,2,6,0,1,0,13,16,1,0,0,0,2,85
"Darren Glass",1068,"WC","CW","7",0,3,7,7,0,0,0,0,0,0,0,2,0,1,0,3,4,0,0,8,0,0,89
