"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Andrew Thompson",957,"SK","HW","1",4,1,8,12,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Traianidis",949,"SK","HW","1",3,1,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","HW","1",14,4,2,16,2,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Young",643,"SK","HW","1",11,8,5,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BL","AD","1",18,1,11,29,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BL","AD","1",8,4,2,10,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BL","AD","1",8,1,1,9,0,0,10,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Danny Dickfos",129,"BL","AD","1",6,2,1,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BL","AD","1",11,3,5,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"BL","AD","1",5,2,2,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BL","AD","1",14,6,14,28,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"BL","AD","1",10,1,2,12,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Clark Keating",132,"BL","AD","1",5,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BL","AD","1",10,3,2,12,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nigel Lappin",100,"BL","AD","1",18,1,10,28,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Justin Leppitsch",98,"BL","AD","1",7,2,6,13,0,1,7,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"BL","AD","1",5,2,0,5,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tristan Lynch",131,"BL","AD","1",7,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BL","AD","1",12,4,4,16,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"BL","AD","1",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"BL","AD","1",5,2,3,8,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Robbins",133,"BL","AD","1",6,2,1,7,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dion Scott",115,"BL","AD","1",3,1,3,6,2,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BL","AD","1",12,1,11,23,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darryl White",114,"BL","AD","1",6,0,2,8,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","BL","1",13,1,12,25,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"AD","BL","1",10,2,3,13,2,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","BL","1",13,6,6,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tyson Edwards",34,"AD","BL","1",3,0,5,8,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Goodwin",51,"AD","BL","1",7,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","BL","1",6,2,3,9,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brett James",46,"AD","BL","1",7,0,26,33,0,0,0,3,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","BL","1",8,3,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","BL","1",18,5,8,26,0,0,0,7,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Kane Johnson",43,"AD","BL","1",2,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Aaron Keating",50,"AD","BL","1",1,0,1,2,0,0,10,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"AD","BL","1",2,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","BL","1",12,3,7,19,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","BL","1",11,7,1,12,7,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","BL","1",6,3,8,14,1,0,23,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","BL","1",19,6,17,36,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Chad Rintoul",48,"AD","BL","1",2,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","BL","1",18,2,3,21,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"AD","BL","1",9,4,0,9,5,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Vardy",44,"AD","BL","1",12,1,2,14,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brent Williams",49,"AD","BL","1",8,1,6,14,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","GE","1",6,2,3,9,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Bourke",876,"RI","GE","1",8,2,4,12,0,0,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Joel Bowden",890,"RI","GE","1",16,6,6,22,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","GE","1",10,2,10,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","GE","1",1,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","GE","1",16,0,10,26,0,0,0,1,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
"Justin Charles",877,"RI","GE","1",8,2,3,11,0,2,8,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","GE","1",14,3,3,17,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","GE","1",7,3,5,12,2,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","GE","1",11,4,4,15,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","GE","1",4,5,7,11,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Holland",913,"RI","GE","1",2,4,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","GE","1",11,5,9,20,0,0,0,6,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Manfield",386,"RI","GE","1",2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","GE","1",6,0,5,11,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","GE","1",7,3,6,13,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","GE","1",4,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Powell",889,"RI","GE","1",14,2,2,16,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","GE","1",13,12,5,18,2,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","GE","1",8,2,3,11,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Damien Ryan",887,"RI","GE","1",12,3,1,13,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Barnes",360,"GE","RI","1",7,4,5,12,0,2,11,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Craig Biddiscombe",582,"GE","RI","1",2,0,7,9,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ronnie Burns",585,"GE","RI","1",6,3,3,9,3,2,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leigh Colbert",557,"GE","RI","1",15,10,3,18,2,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Corrigan",591,"GE","RI","1",9,3,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","RI","1",10,2,3,13,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Graham",556,"GE","RI","1",5,2,3,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Derek Hall",576,"GE","RI","1",13,2,1,14,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Kilpatrick",588,"GE","RI","1",11,4,5,16,0,0,0,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Steven King",587,"GE","RI","1",6,2,3,9,1,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Lynch",570,"GE","RI","1",2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Mansfield",198,"GE","RI","1",12,9,7,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim McGrath",558,"GE","RI","1",7,5,6,13,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Martin McKinnon",6,"GE","RI","1",10,4,4,14,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Milburn",590,"GE","RI","1",7,5,10,17,2,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","RI","1",3,0,5,8,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Robbins",463,"GE","RI","1",7,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brenton Sanderson",562,"GE","RI","1",7,2,5,12,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Sholl",555,"GE","RI","1",9,1,3,12,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Carl Steinfort",296,"GE","RI","1",6,2,2,8,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","RI","1",5,3,2,7,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","ES","1",8,5,6,14,0,0,15,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","ES","1",11,2,9,20,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","ES","1",9,4,4,13,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","ES","1",20,5,3,23,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"CA","ES","1",10,6,11,21,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ron De Iulio",162,"CA","ES","1",13,3,4,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","ES","1",5,2,5,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Aaron Hamill",171,"CA","ES","1",6,2,3,9,1,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","ES","1",2,2,2,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","ES","1",10,6,5,15,2,2,2,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"CA","ES","1",5,5,6,11,0,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CA","ES","1",8,4,2,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","ES","1",12,5,10,22,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Murphy",167,"CA","ES","1",11,7,7,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luke OSullivan",155,"CA","ES","1",3,1,3,6,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","ES","1",11,2,6,17,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"CA","ES","1",15,7,6,21,1,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","ES","1",4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","ES","1",5,1,7,12,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Lance Whitnall",173,"CA","ES","1",11,9,1,12,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","ES","1",15,3,11,26,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","CA","1",5,2,8,13,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Barnard",340,"ES","CA","1",9,4,4,13,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Berbakov",338,"ES","CA","1",7,4,5,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Blumfield",341,"ES","CA","1",7,2,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","CA","1",10,5,9,19,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","CA","1",10,4,3,13,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","CA","1",5,2,5,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","CA","1",8,3,9,17,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","CA","1",19,10,5,24,0,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"James Hird",312,"ES","CA","1",19,10,6,25,4,0,2,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","CA","1",7,0,9,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Lucas",339,"ES","CA","1",8,5,3,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","CA","1",13,4,9,22,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","CA","1",10,3,7,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ryan OConnor",327,"ES","CA","1",5,2,4,9,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","CA","1",13,2,4,17,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","CA","1",11,2,4,15,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Prior",337,"ES","CA","1",16,5,3,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Symons",309,"ES","CA","1",9,3,6,15,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","CA","1",5,2,0,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Sean Wellman",10,"ES","CA","1",10,5,4,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Charles",183,"ME","CW","2",3,2,3,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"ME","CW","2",11,3,6,17,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jeff Farmer",703,"ME","CW","2",9,3,10,19,1,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","CW","2",10,4,8,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","CW","2",1,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Damien Gaspar",712,"ME","CW","2",3,2,3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Hopgood",711,"ME","CW","2",1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Ingerson",25,"ME","CW","2",8,2,1,9,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Andrew Leoncelli",724,"ME","CW","2",8,3,2,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","CW","2",10,2,3,13,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","CW","2",14,4,13,27,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","CW","2",6,5,2,8,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Nettelbeck",721,"ME","CW","2",6,1,3,9,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","CW","2",11,4,6,17,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Robert Pyman",247,"ME","CW","2",4,3,4,8,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shaun Smith",697,"ME","CW","2",8,6,5,13,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","CW","2",12,7,6,18,0,0,5,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","CW","2",11,4,3,14,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","CW","2",8,2,7,15,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shane Woewodin",725,"ME","CW","2",6,3,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adem Yze",714,"ME","CW","2",7,2,0,7,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert AhMat",239,"CW","ME","2",8,4,3,11,2,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Barnett",252,"CW","ME","2",12,1,2,14,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","ME","2",4,8,12,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","ME","2",21,7,7,28,1,1,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","ME","2",10,4,9,19,1,0,1,2,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","ME","2",5,2,3,8,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Crow",245,"CW","ME","2",13,8,8,21,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Curran",233,"CW","ME","2",13,2,11,24,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alex McDonald",243,"CW","ME","2",10,2,12,22,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","ME","2",5,3,4,9,1,0,12,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","ME","2",15,4,2,17,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Prestigiacomo",249,"CW","ME","2",3,3,3,6,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","ME","2",7,4,7,14,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Rocca",251,"CW","ME","2",10,5,4,14,2,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Saverio Rocca",228,"CW","ME","2",14,9,1,15,10,2,0,2,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","ME","2",18,4,10,28,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Schauble",241,"CW","ME","2",10,6,10,20,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jason Taylor",254,"CW","ME","2",9,7,7,16,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","ME","2",4,2,3,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Wild",236,"CW","ME","2",1,0,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","ME","2",11,4,7,18,1,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"RI","AD","2",6,1,3,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Bourke",876,"RI","AD","2",1,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Joel Bowden",890,"RI","AD","2",16,5,4,20,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"RI","AD","2",14,4,12,26,0,0,0,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","AD","2",20,3,15,35,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Charles",877,"RI","AD","2",10,9,5,15,2,1,4,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Nick Daffy",873,"RI","AD","2",18,5,3,21,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","AD","2",9,6,3,12,0,0,22,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"RI","AD","2",9,3,7,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"RI","AD","2",5,2,5,10,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Holland",913,"RI","AD","2",4,3,6,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Duncan Kellaway",861,"RI","AD","2",7,4,7,14,0,1,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Matthew Manfield",386,"RI","AD","2",1,1,7,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Merenda",866,"RI","AD","2",8,2,5,13,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","AD","2",10,2,7,17,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"RI","AD","2",15,5,3,18,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Powell",889,"RI","AD","2",1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Richardson",870,"RI","AD","2",15,14,5,20,6,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Matthew Rogers",864,"RI","AD","2",14,5,0,14,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Damien Ryan",887,"RI","AD","2",10,4,6,16,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","AD","2",4,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","RI","2",18,3,4,22,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"AD","RI","2",7,1,3,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Cook",52,"AD","RI","2",2,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tyson Edwards",34,"AD","RI","2",7,4,4,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","RI","2",4,4,6,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett James",46,"AD","RI","2",13,2,11,24,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","RI","2",9,3,6,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"AD","RI","2",18,3,4,22,0,0,0,3,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Kane Johnson",43,"AD","RI","2",6,3,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason McCartney",11,"AD","RI","2",4,3,3,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew McLeod",30,"AD","RI","2",2,0,3,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","RI","2",5,4,2,7,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Ormond-Allen",57,"AD","RI","2",4,2,1,5,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","RI","2",0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","RI","2",9,4,10,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad Rintoul",48,"AD","RI","2",5,4,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
